query_id,model_id,bs,seq_len,latency
1.0,6.0,32.0,8.0,47.47962951660156
2.0,6.0,32.0,64.0,17.65918731689453
3.0,6.0,16.0,16.0,18.585205078125
4.0,5.0,4.0,0.0,11.35563850402832
5.0,6.0,8.0,32.0,18.741369247436523
6.0,5.0,16.0,0.0,29.053926467895508
7.0,6.0,16.0,64.0,15.349149703979492
8.0,6.0,8.0,64.0,11.692523956298828
9.0,6.0,16.0,8.0,10.803937911987305
10.0,5.0,32.0,0.0,53.362369537353516
11.0,5.0,16.0,0.0,77.44145393371582
12.0,5.0,4.0,0.0,48.80714416503906
13.0,5.0,8.0,0.0,15.623807907104492
14.0,5.0,8.0,0.0,15.392541885375977
15.0,6.0,16.0,64.0,17.67897605895996
16.0,5.0,16.0,0.0,41.60332679748535
17.0,5.0,8.0,0.0,42.78850555419922
18.0,6.0,32.0,32.0,21.845579147338867
19.0,5.0,8.0,0.0,15.785932540893555
20.0,5.0,16.0,0.0,30.902385711669922
21.0,6.0,8.0,16.0,42.96731948852539
22.0,5.0,32.0,0.0,93.54090690612793
23.0,6.0,8.0,16.0,30.30538558959961
24.0,6.0,32.0,64.0,17.731904983520508
25.0,6.0,4.0,64.0,10.933399200439453
26.0,6.0,8.0,8.0,17.79341697692871
27.0,6.0,8.0,32.0,10.782957077026367
28.0,5.0,4.0,0.0,14.914512634277344
29.0,5.0,8.0,0.0,15.733957290649414
30.0,5.0,4.0,0.0,9.42230224609375
31.0,5.0,8.0,0.0,15.319347381591797
32.0,5.0,16.0,0.0,37.71257400512695
33.0,5.0,4.0,0.0,26.653051376342773
34.0,5.0,8.0,0.0,40.26937484741211
35.0,5.0,4.0,0.0,9.199857711791992
36.0,5.0,4.0,0.0,9.552478790283203
37.0,6.0,4.0,32.0,17.827749252319336
38.0,6.0,4.0,64.0,25.368213653564453
39.0,5.0,32.0,0.0,55.724143981933594
40.0,5.0,32.0,0.0,73.44985008239746
41.0,5.0,8.0,0.0,76.63393020629883
42.0,5.0,8.0,0.0,44.19088363647461
43.0,5.0,16.0,0.0,28.131484985351562
44.0,5.0,32.0,0.0,64.68677520751953
45.0,5.0,32.0,0.0,81.98666572570801
46.0,6.0,32.0,32.0,100.24857521057129
47.0,5.0,4.0,0.0,67.89469718933105
48.0,6.0,16.0,8.0,47.14322090148926
49.0,6.0,32.0,32.0,13.074398040771484
50.0,6.0,8.0,32.0,17.91834831237793
51.0,6.0,4.0,8.0,11.641979217529297
52.0,5.0,8.0,0.0,15.750408172607422
53.0,5.0,32.0,0.0,53.54475975036621
54.0,6.0,32.0,8.0,54.58521842956543
55.0,6.0,32.0,8.0,15.738248825073242
56.0,5.0,16.0,0.0,28.28836441040039
57.0,5.0,32.0,0.0,57.90519714355469
58.0,5.0,32.0,0.0,87.19563484191895
59.0,6.0,32.0,8.0,18.20826530456543
60.0,6.0,4.0,16.0,14.325141906738281
61.0,5.0,32.0,0.0,59.352874755859375
62.0,6.0,4.0,8.0,49.79348182678223
63.0,5.0,8.0,0.0,65.1092529296875
64.0,6.0,8.0,8.0,71.21157646179199
65.0,6.0,32.0,8.0,69.49925422668457
66.0,5.0,32.0,0.0,53.929805755615234
67.0,5.0,8.0,0.0,56.44416809082031
68.0,6.0,8.0,32.0,11.038064956665039
69.0,5.0,8.0,0.0,21.720409393310547
70.0,6.0,16.0,8.0,36.25822067260742
71.0,6.0,32.0,64.0,20.488262176513672
72.0,6.0,8.0,16.0,11.401176452636719
73.0,6.0,4.0,16.0,10.786294937133789
74.0,5.0,16.0,0.0,28.049468994140625
75.0,6.0,16.0,8.0,27.145862579345703
76.0,5.0,8.0,0.0,15.639781951904297
77.0,6.0,8.0,32.0,14.006614685058594
78.0,5.0,8.0,0.0,15.700578689575195
79.0,5.0,4.0,0.0,9.408712387084961
80.0,6.0,16.0,32.0,11.478662490844727
81.0,6.0,32.0,64.0,18.782377243041992
82.0,6.0,16.0,8.0,25.356054306030273
83.0,6.0,32.0,64.0,17.206668853759766
84.0,5.0,8.0,0.0,27.684450149536133
85.0,5.0,32.0,0.0,66.41268730163574
86.0,5.0,4.0,0.0,36.17358207702637
87.0,5.0,4.0,0.0,42.526960372924805
88.0,6.0,32.0,32.0,15.867233276367188
89.0,6.0,8.0,64.0,26.648759841918945
90.0,5.0,16.0,0.0,28.284549713134766
91.0,5.0,16.0,0.0,38.095951080322266
92.0,5.0,4.0,0.0,24.42789077758789
93.0,6.0,8.0,8.0,39.19339179992676
94.0,6.0,8.0,8.0,11.626482009887695
95.0,5.0,4.0,0.0,9.125709533691406
96.0,5.0,16.0,0.0,28.163433074951172
97.0,5.0,32.0,0.0,56.702375411987305
98.0,5.0,32.0,0.0,105.79299926757812
99.0,6.0,16.0,64.0,87.95928955078125
100.0,6.0,8.0,16.0,53.9395809173584
101.0,5.0,16.0,0.0,42.835235595703125
102.0,6.0,8.0,32.0,39.19792175292969
103.0,5.0,16.0,0.0,65.99044799804688
104.0,6.0,4.0,8.0,17.31395721435547
105.0,5.0,4.0,0.0,24.08313751220703
106.0,6.0,32.0,32.0,27.074337005615234
107.0,5.0,32.0,0.0,80.0483226776123
108.0,6.0,4.0,8.0,26.822328567504883
109.0,5.0,8.0,0.0,16.53742790222168
110.0,6.0,32.0,64.0,17.318248748779297
111.0,6.0,8.0,8.0,13.949394226074219
112.0,5.0,16.0,0.0,28.26666831970215
113.0,6.0,32.0,32.0,17.93670654296875
114.0,6.0,32.0,64.0,18.59593391418457
115.0,5.0,8.0,0.0,15.524148941040039
116.0,5.0,16.0,0.0,36.41247749328613
117.0,5.0,32.0,0.0,76.46751403808594
118.0,6.0,4.0,16.0,18.091201782226562
119.0,6.0,32.0,64.0,29.04796600341797
120.0,6.0,32.0,16.0,19.042491912841797
121.0,5.0,8.0,0.0,32.601356506347656
122.0,6.0,16.0,16.0,45.80974578857422
123.0,6.0,32.0,8.0,52.42729187011719
124.0,5.0,32.0,0.0,53.810834884643555
125.0,6.0,16.0,16.0,27.124404907226562
126.0,6.0,4.0,16.0,13.80467414855957
127.0,5.0,32.0,0.0,53.789377212524414
128.0,6.0,32.0,32.0,15.610456466674805
129.0,5.0,4.0,0.0,9.471893310546875
130.0,6.0,4.0,16.0,15.48004150390625
131.0,5.0,32.0,0.0,57.0673942565918
132.0,6.0,8.0,64.0,64.14127349853516
133.0,6.0,4.0,64.0,13.966083526611328
134.0,5.0,8.0,0.0,15.945911407470703
135.0,5.0,32.0,0.0,65.29974937438965
136.0,6.0,16.0,32.0,21.7742919921875
137.0,5.0,4.0,0.0,29.598474502563477
138.0,6.0,16.0,32.0,24.723291397094727
139.0,5.0,8.0,0.0,15.612125396728516
140.0,6.0,8.0,16.0,30.3189754486084
141.0,5.0,4.0,0.0,36.605119705200195
142.0,5.0,4.0,0.0,36.644935607910156
143.0,5.0,8.0,0.0,37.91403770446777
144.0,6.0,16.0,32.0,11.70206069946289
145.0,5.0,8.0,0.0,22.124052047729492
146.0,6.0,16.0,32.0,34.92379188537598
147.0,6.0,4.0,8.0,29.603958129882812
149.0,5.0,8.0,0.0,29.662370681762695
148.0,6.0,8.0,16.0,50.83417892456055
150.0,5.0,16.0,0.0,56.32925033569336
151.0,6.0,4.0,16.0,13.566732406616211
152.0,5.0,4.0,0.0,9.415864944458008
153.0,5.0,32.0,0.0,53.62081527709961
154.0,5.0,16.0,0.0,59.90314483642578
155.0,6.0,32.0,32.0,35.251617431640625
156.0,5.0,4.0,0.0,40.65442085266113
157.0,6.0,16.0,64.0,32.99260139465332
158.0,5.0,32.0,0.0,53.54809761047363
159.0,5.0,4.0,0.0,43.93291473388672
160.0,6.0,8.0,64.0,19.20461654663086
161.0,6.0,32.0,64.0,31.668424606323242
162.0,5.0,32.0,0.0,76.5218734741211
163.0,6.0,8.0,32.0,76.34758949279785
164.0,6.0,4.0,64.0,11.164188385009766
165.0,5.0,32.0,0.0,53.43174934387207
166.0,6.0,16.0,8.0,55.902957916259766
167.0,6.0,8.0,64.0,67.39282608032227
168.0,6.0,32.0,16.0,47.14632034301758
169.0,6.0,4.0,8.0,54.12721633911133
170.0,6.0,4.0,8.0,51.917314529418945
171.0,6.0,32.0,64.0,17.239093780517578
172.0,5.0,16.0,0.0,28.30815315246582
173.0,6.0,8.0,8.0,17.25625991821289
174.0,5.0,16.0,0.0,28.069496154785156
175.0,6.0,4.0,16.0,36.373138427734375
176.0,5.0,16.0,0.0,33.92481803894043
177.0,6.0,8.0,8.0,44.04759407043457
178.0,6.0,32.0,32.0,25.962114334106445
179.0,6.0,8.0,16.0,11.545896530151367
180.0,5.0,32.0,0.0,53.708553314208984
181.0,6.0,8.0,32.0,16.63374900817871
182.0,6.0,32.0,16.0,14.334678649902344
183.0,6.0,16.0,64.0,11.775970458984375
184.0,5.0,8.0,0.0,15.738248825073242
185.0,6.0,8.0,8.0,16.419410705566406
186.0,6.0,4.0,8.0,25.55561065673828
187.0,5.0,32.0,0.0,53.72762680053711
188.0,5.0,4.0,0.0,16.382932662963867
189.0,5.0,16.0,0.0,28.28836441040039
190.0,5.0,16.0,0.0,28.133869171142578
191.0,5.0,32.0,0.0,75.34909248352051
192.0,6.0,16.0,64.0,86.83657646179199
193.0,6.0,8.0,32.0,80.96647262573242
194.0,5.0,8.0,0.0,90.27338027954102
195.0,6.0,32.0,64.0,98.12045097351074
196.0,6.0,8.0,16.0,92.0255184173584
197.0,6.0,4.0,64.0,83.43625068664551
198.0,5.0,4.0,0.0,9.183406829833984
199.0,5.0,8.0,0.0,15.739917755126953
200.0,5.0,4.0,0.0,9.449481964111328
201.0,6.0,16.0,64.0,11.709451675415039
202.0,6.0,32.0,64.0,17.372846603393555
203.0,6.0,32.0,16.0,26.162147521972656
204.0,6.0,4.0,8.0,25.10833740234375
205.0,5.0,16.0,0.0,40.67873954772949
206.0,5.0,32.0,0.0,76.79581642150879
207.0,5.0,32.0,0.0,123.87371063232422
208.0,5.0,16.0,0.0,28.052568435668945
209.0,5.0,4.0,0.0,13.096094131469727
210.0,6.0,32.0,32.0,17.679929733276367
211.0,6.0,4.0,16.0,13.431072235107422
212.0,6.0,16.0,16.0,23.71668815612793
213.0,5.0,16.0,0.0,48.44808578491211
214.0,6.0,32.0,32.0,53.9400577545166
215.0,6.0,8.0,8.0,35.98904609680176
216.0,6.0,4.0,8.0,30.091285705566406
217.0,6.0,32.0,8.0,15.082120895385742
