query_id,model_id,bs,seq_len,latency
1.0,6.0,32.0,8.0,41.27001762390137
2.0,6.0,32.0,64.0,23.945093154907227
3.0,6.0,16.0,16.0,11.127710342407227
4.0,3.0,4.0,0.0,25.09760856628418
5.0,6.0,8.0,32.0,32.10949897766113
6.0,3.0,16.0,0.0,18.131494522094727
7.0,6.0,16.0,64.0,13.231992721557617
8.0,6.0,8.0,64.0,12.253046035766602
9.0,6.0,16.0,8.0,13.133049011230469
10.0,3.0,32.0,0.0,19.652128219604492
11.0,3.0,16.0,0.0,33.452749252319336
12.0,3.0,4.0,0.0,29.514074325561523
13.0,3.0,8.0,0.0,17.899274826049805
14.0,3.0,8.0,0.0,16.405820846557617
15.0,6.0,16.0,64.0,11.377096176147461
16.0,3.0,16.0,0.0,24.259090423583984
17.0,3.0,8.0,0.0,31.6925048828125
18.0,6.0,32.0,32.0,26.625633239746094
19.0,3.0,8.0,0.0,29.642343521118164
21.0,6.0,8.0,16.0,32.55963325500488
20.0,3.0,16.0,0.0,48.57277870178223
22.0,3.0,32.0,0.0,65.79041481018066
23.0,6.0,8.0,16.0,39.557695388793945
24.0,6.0,32.0,64.0,35.3548526763916
25.0,6.0,4.0,64.0,28.5646915435791
26.0,6.0,8.0,8.0,37.69969940185547
27.0,6.0,8.0,32.0,11.10386848449707
28.0,3.0,4.0,0.0,24.019718170166016
29.0,3.0,8.0,0.0,30.411481857299805
30.0,3.0,4.0,0.0,15.663862228393555
31.0,3.0,8.0,0.0,15.190601348876953
32.0,3.0,16.0,0.0,27.156352996826172
33.0,3.0,4.0,0.0,31.90755844116211
34.0,3.0,8.0,0.0,45.91059684753418
35.0,3.0,4.0,0.0,15.309810638427734
36.0,3.0,4.0,0.0,16.99042320251465
37.0,6.0,4.0,32.0,12.094974517822266
38.0,6.0,4.0,64.0,21.32582664489746
39.0,3.0,32.0,0.0,27.470827102661133
40.0,3.0,32.0,0.0,26.885032653808594
41.0,3.0,8.0,0.0,35.616159439086914
42.0,3.0,8.0,0.0,26.19791030883789
43.0,3.0,16.0,0.0,17.755746841430664
44.0,3.0,32.0,0.0,26.93462371826172
45.0,3.0,32.0,0.0,26.32594108581543
46.0,6.0,32.0,32.0,36.56435012817383
47.0,3.0,4.0,0.0,30.69448471069336
48.0,6.0,16.0,8.0,24.812698364257812
49.0,6.0,32.0,32.0,11.000633239746094
50.0,6.0,8.0,32.0,18.666505813598633
51.0,6.0,4.0,8.0,11.198759078979492
52.0,3.0,8.0,0.0,26.765823364257812
