query_id,model_id,bs,seq_len,latency
1.0,6.0,32.0,8.0,56.56886100769043
2.0,6.0,32.0,64.0,39.78133201599121
3.0,6.0,16.0,16.0,11.319398880004883
4.0,2.0,4.0,0.0,32.83119201660156
5.0,6.0,8.0,32.0,41.02134704589844
6.0,2.0,16.0,0.0,26.31378173828125
7.0,6.0,16.0,64.0,11.803388595581055
8.0,6.0,8.0,64.0,11.755943298339844
9.0,6.0,16.0,8.0,11.658668518066406
10.0,2.0,32.0,0.0,34.64174270629883
11.0,2.0,16.0,0.0,56.69546127319336
12.0,2.0,4.0,0.0,61.49148941040039
13.0,2.0,8.0,0.0,59.02695655822754
14.0,2.0,8.0,0.0,32.51504898071289
15.0,6.0,16.0,64.0,11.660337448120117
16.0,2.0,16.0,0.0,37.317514419555664
17.0,2.0,8.0,0.0,53.97987365722656
18.0,6.0,32.0,32.0,48.914432525634766
19.0,2.0,8.0,0.0,64.38541412353516
21.0,6.0,8.0,16.0,69.88883018493652
20.0,2.0,16.0,0.0,98.79779815673828
23.0,6.0,8.0,16.0,70.23930549621582
22.0,2.0,32.0,0.0,134.10115242004395
24.0,6.0,32.0,64.0,92.77749061584473
25.0,6.0,4.0,64.0,86.20381355285645
28.0,2.0,4.0,0.0,68.30954551696777
26.0,6.0,8.0,8.0,120.17631530761719
29.0,2.0,8.0,0.0,100.6157398223877
27.0,6.0,8.0,32.0,125.15091896057129
30.0,2.0,4.0,0.0,110.58282852172852
31.0,2.0,8.0,0.0,100.32820701599121
32.0,2.0,16.0,0.0,121.72269821166992
33.0,2.0,4.0,0.0,136.2001895904541
37.0,6.0,4.0,32.0,56.51235580444336
34.0,2.0,8.0,0.0,182.17015266418457
38.0,6.0,4.0,64.0,97.1531867980957
35.0,2.0,4.0,0.0,159.38043594360352
36.0,2.0,4.0,0.0,170.93276977539062
46.0,6.0,32.0,32.0,50.759077072143555
39.0,2.0,32.0,0.0,182.20949172973633
48.0,6.0,16.0,8.0,48.223018646240234
40.0,2.0,32.0,0.0,206.2840461730957
49.0,6.0,32.0,32.0,66.12849235534668
41.0,2.0,8.0,0.0,242.2347068786621
50.0,6.0,8.0,32.0,102.30541229248047
42.0,2.0,8.0,0.0,257.2946548461914
51.0,6.0,4.0,8.0,123.36492538452148
43.0,2.0,16.0,0.0,272.946834564209
54.0,6.0,32.0,8.0,116.39785766601562
44.0,2.0,32.0,0.0,316.24746322631836
55.0,6.0,32.0,8.0,138.60845565795898
45.0,2.0,32.0,0.0,338.78016471862793
59.0,6.0,32.0,8.0,70.67513465881348
47.0,2.0,4.0,0.0,360.69512367248535
60.0,6.0,4.0,16.0,106.37187957763672
52.0,2.0,8.0,0.0,304.07190322875977
62.0,6.0,4.0,8.0,132.15255737304688
53.0,2.0,32.0,0.0,322.25680351257324
64.0,6.0,8.0,8.0,169.93117332458496
56.0,2.0,16.0,0.0,291.4009094238281
65.0,6.0,32.0,8.0,203.7031650543213
57.0,2.0,32.0,0.0,320.2359676361084
68.0,6.0,8.0,32.0,159.88969802856445
