query_id,model_id,bs,seq_len,latency
1.0,3.0,32.0,0.0,65.95754623413086
2.0,2.0,32.0,0.0,75.46806335449219
3.0,3.0,16.0,0.0,85.52885055541992
5.0,2.0,4.0,0.0,51.68271064758301
4.0,3.0,8.0,0.0,82.73863792419434
6.0,3.0,8.0,0.0,82.28302001953125
7.0,3.0,4.0,0.0,17.14468002319336
8.0,3.0,4.0,0.0,30.90047836303711
9.0,3.0,8.0,0.0,36.86857223510742
10.0,3.0,16.0,0.0,40.47870635986328
11.0,2.0,4.0,0.0,63.066959381103516
12.0,2.0,32.0,0.0,57.76834487915039
13.0,2.0,16.0,0.0,59.59677696228027
14.0,2.0,4.0,0.0,68.06707382202148
15.0,2.0,8.0,0.0,67.53134727478027
16.0,2.0,8.0,0.0,43.274641036987305
17.0,3.0,16.0,0.0,38.643836975097656
19.0,2.0,8.0,0.0,64.22233581542969
18.0,3.0,16.0,0.0,83.07194709777832
22.0,2.0,8.0,0.0,59.6013069152832
20.0,3.0,32.0,0.0,105.52525520324707
23.0,2.0,16.0,0.0,103.98483276367188
21.0,3.0,16.0,0.0,146.1331844329834
25.0,2.0,4.0,0.0,130.74874877929688
24.0,3.0,8.0,0.0,155.67946434020996
27.0,2.0,32.0,0.0,94.32244300842285
26.0,3.0,16.0,0.0,147.07589149475098
29.0,2.0,4.0,0.0,84.47265625
28.0,3.0,16.0,0.0,122.03431129455566
31.0,2.0,16.0,0.0,111.71317100524902
30.0,3.0,16.0,0.0,146.3773250579834
32.0,2.0,16.0,0.0,155.54332733154297
33.0,2.0,4.0,0.0,155.41887283325195
34.0,2.0,8.0,0.0,173.02513122558594
35.0,2.0,4.0,0.0,183.29787254333496
42.0,3.0,4.0,0.0,64.53204154968262
36.0,2.0,8.0,0.0,206.18700981140137
43.0,3.0,8.0,0.0,114.63546752929688
37.0,2.0,16.0,0.0,255.93161582946777
38.0,2.0,4.0,0.0,279.6618938446045
52.0,3.0,32.0,0.0,65.58918952941895
39.0,2.0,8.0,0.0,335.7052803039551
53.0,3.0,4.0,0.0,112.56718635559082
40.0,2.0,4.0,0.0,333.4484100341797
54.0,3.0,16.0,0.0,163.19847106933594
41.0,2.0,4.0,0.0,380.3410530090332
57.0,3.0,16.0,0.0,150.69127082824707
44.0,2.0,4.0,0.0,407.9740047454834
59.0,3.0,4.0,0.0,160.25304794311523
45.0,2.0,32.0,0.0,446.429967880249
62.0,3.0,32.0,0.0,149.24907684326172
46.0,2.0,32.0,0.0,465.26622772216797
65.0,3.0,32.0,0.0,156.3408374786377
47.0,2.0,8.0,0.0,506.1635971069336
66.0,3.0,4.0,0.0,182.71923065185547
48.0,2.0,8.0,0.0,529.6354293823242
68.0,3.0,32.0,0.0,161.1640453338623
49.0,2.0,16.0,0.0,538.5279655456543
71.0,3.0,8.0,0.0,97.00131416320801
50.0,2.0,32.0,0.0,575.481653213501
74.0,3.0,8.0,0.0,104.57134246826172
51.0,2.0,32.0,0.0,597.1486568450928
78.0,3.0,8.0,0.0,84.18869972229004
55.0,2.0,8.0,0.0,584.2201709747314
79.0,3.0,4.0,0.0,120.83959579467773
56.0,2.0,32.0,0.0,607.5341701507568
81.0,3.0,4.0,0.0,123.20494651794434
58.0,2.0,32.0,0.0,614.077091217041
82.0,3.0,32.0,0.0,113.50345611572266
60.0,2.0,16.0,0.0,595.8304405212402
83.0,3.0,8.0,0.0,130.45191764831543
61.0,2.0,32.0,0.0,617.0859336853027
86.0,3.0,16.0,0.0,153.58686447143555
63.0,2.0,32.0,0.0,631.9596767425537
89.0,3.0,8.0,0.0,169.94166374206543
64.0,2.0,4.0,0.0,662.0321273803711
90.0,3.0,8.0,0.0,201.57790184020996
67.0,2.0,16.0,0.0,635.1242065429688
92.0,3.0,16.0,0.0,247.758150100708
69.0,2.0,4.0,0.0,668.8811779022217
93.0,3.0,4.0,0.0,279.1585922241211
70.0,2.0,32.0,0.0,695.0924396514893
94.0,3.0,16.0,0.0,317.90709495544434
72.0,2.0,4.0,0.0,649.5840549468994
96.0,3.0,16.0,0.0,332.58533477783203
73.0,2.0,8.0,0.0,663.3596420288086
100.0,3.0,32.0,0.0,291.04089736938477
75.0,2.0,32.0,0.0,691.4288997650146
101.0,3.0,32.0,0.0,329.99682426452637
76.0,2.0,32.0,0.0,718.0523872375488
106.0,3.0,8.0,0.0,255.8443546295166
77.0,2.0,8.0,0.0,778.6974906921387
110.0,3.0,8.0,0.0,246.0646629333496
80.0,2.0,16.0,0.0,744.335412979126
113.0,3.0,16.0,0.0,170.9132194519043
84.0,2.0,16.0,0.0,686.1255168914795
114.0,3.0,8.0,0.0,187.42060661315918
85.0,2.0,16.0,0.0,715.8694267272949
116.0,3.0,8.0,0.0,99.93267059326172
87.0,2.0,4.0,0.0,743.9892292022705
