query_id,model_id,bs,seq_len,latency
1.0,4.0,32.0,0.0,59.39149856567383
2.0,0.0,32.0,0.0,46.952247619628906
3.0,4.0,16.0,0.0,53.1315803527832
4.0,4.0,8.0,0.0,9.806632995605469
5.0,0.0,4.0,0.0,10.574102401733398
6.0,4.0,8.0,0.0,10.921955108642578
7.0,4.0,4.0,0.0,5.259275436401367
8.0,4.0,4.0,0.0,7.597923278808594
9.0,4.0,8.0,0.0,7.030010223388672
10.0,4.0,16.0,0.0,12.096166610717773
11.0,0.0,4.0,0.0,17.627477645874023
12.0,0.0,32.0,0.0,17.85445213317871
13.0,0.0,16.0,0.0,15.786409378051758
14.0,0.0,4.0,0.0,11.432409286499023
15.0,0.0,8.0,0.0,17.878055572509766
16.0,0.0,8.0,0.0,15.60664176940918
17.0,4.0,16.0,0.0,11.262655258178711
18.0,4.0,16.0,0.0,20.61009407043457
19.0,0.0,8.0,0.0,33.31780433654785
20.0,4.0,32.0,0.0,38.178205490112305
21.0,4.0,16.0,0.0,37.44840621948242
22.0,0.0,8.0,0.0,31.171083450317383
23.0,0.0,16.0,0.0,37.71710395812988
24.0,4.0,8.0,0.0,24.98149871826172
25.0,0.0,4.0,0.0,41.62335395812988
26.0,4.0,16.0,0.0,11.477470397949219
27.0,0.0,32.0,0.0,15.152454376220703
28.0,4.0,16.0,0.0,11.828184127807617
29.0,0.0,4.0,0.0,11.453866958618164
30.0,4.0,16.0,0.0,15.22517204284668
31.0,0.0,16.0,0.0,12.226581573486328
32.0,0.0,16.0,0.0,18.12434196472168
33.0,0.0,4.0,0.0,13.584613800048828
34.0,0.0,8.0,0.0,17.09294319152832
35.0,0.0,4.0,0.0,13.356208801269531
36.0,0.0,8.0,0.0,15.593767166137695
37.0,0.0,16.0,0.0,24.576902389526367
38.0,0.0,4.0,0.0,27.16970443725586
39.0,0.0,8.0,0.0,38.335561752319336
40.0,0.0,4.0,0.0,19.76633071899414
41.0,0.0,4.0,0.0,22.110939025878906
42.0,4.0,4.0,0.0,11.338472366333008
43.0,4.0,8.0,0.0,15.264034271240234
44.0,0.0,4.0,0.0,18.276214599609375
45.0,0.0,32.0,0.0,16.115188598632812
46.0,0.0,32.0,0.0,13.673782348632812
47.0,0.0,8.0,0.0,19.423246383666992
48.0,0.0,8.0,0.0,14.116764068603516
49.0,0.0,16.0,0.0,18.416166305541992
50.0,0.0,32.0,0.0,24.85489845275879
51.0,0.0,32.0,0.0,22.710323333740234
52.0,4.0,32.0,0.0,38.77115249633789
53.0,4.0,4.0,0.0,21.594762802124023
54.0,4.0,16.0,0.0,27.225017547607422
55.0,0.0,8.0,0.0,16.025304794311523
56.0,0.0,32.0,0.0,15.355587005615234
57.0,4.0,16.0,0.0,7.841587066650391
58.0,0.0,32.0,0.0,15.155553817749023
59.0,4.0,4.0,0.0,3.793001174926758
60.0,0.0,16.0,0.0,17.70925521850586
61.0,0.0,32.0,0.0,12.13979721069336
62.0,4.0,32.0,0.0,20.111560821533203
63.0,0.0,32.0,0.0,12.350797653198242
64.0,0.0,4.0,0.0,19.10853385925293
65.0,4.0,32.0,0.0,29.35194969177246
66.0,4.0,4.0,0.0,12.6190185546875
67.0,0.0,16.0,0.0,12.038946151733398
68.0,4.0,32.0,0.0,14.041423797607422
69.0,0.0,4.0,0.0,27.775287628173828
70.0,0.0,32.0,0.0,23.5598087310791
71.0,4.0,8.0,0.0,4.869937896728516
72.0,0.0,4.0,0.0,12.860536575317383
73.0,0.0,8.0,0.0,22.153854370117188
74.0,4.0,8.0,0.0,22.774457931518555
75.0,0.0,32.0,0.0,29.338836669921875
76.0,0.0,32.0,0.0,31.070470809936523
77.0,0.0,8.0,0.0,41.73636436462402
78.0,4.0,8.0,0.0,6.696939468383789
79.0,4.0,4.0,0.0,8.423805236816406
80.0,0.0,16.0,0.0,16.329050064086914
81.0,4.0,4.0,0.0,16.390323638916016
82.0,4.0,32.0,0.0,14.018058776855469
83.0,4.0,8.0,0.0,4.587411880493164
84.0,0.0,16.0,0.0,15.33365249633789
85.0,0.0,16.0,0.0,17.507076263427734
86.0,4.0,16.0,0.0,21.739721298217773
87.0,0.0,4.0,0.0,28.923511505126953
88.0,0.0,8.0,0.0,37.74309158325195
89.0,4.0,8.0,0.0,35.90798377990723
90.0,4.0,8.0,0.0,31.42857551574707
91.0,0.0,4.0,0.0,46.90051078796387
92.0,4.0,16.0,0.0,47.36661911010742
95.0,0.0,32.0,0.0,26.032686233520508
93.0,4.0,4.0,0.0,53.7261962890625
97.0,0.0,32.0,0.0,27.674436569213867
94.0,4.0,16.0,0.0,62.43586540222168
96.0,4.0,16.0,0.0,43.78223419189453
98.0,0.0,4.0,0.0,12.655496597290039
99.0,0.0,4.0,0.0,23.101806640625
100.0,4.0,32.0,0.0,13.91458511352539
101.0,4.0,32.0,0.0,27.1451473236084
102.0,0.0,16.0,0.0,26.684284210205078
103.0,0.0,16.0,0.0,27.058839797973633
