query_id,model_id,bs,seq_len,latency
1.0,5.0,32.0,0.0,96.25864028930664
2.0,2.0,32.0,0.0,138.7190818786621
5.0,2.0,4.0,0.0,99.12490844726562
3,5,16,0,-1
4.0,5.0,8.0,0.0,124.25565719604492
6.0,5.0,8.0,0.0,123.84629249572754
7.0,5.0,4.0,0.0,45.52936553955078
8.0,5.0,4.0,0.0,52.50215530395508
11.0,2.0,4.0,0.0,40.88163375854492
9.0,5.0,8.0,0.0,79.84161376953125
12.0,2.0,32.0,0.0,93.07289123535156
13.0,2.0,16.0,0.0,103.52849960327148
10,5,16,0,-1
14.0,2.0,4.0,0.0,109.35354232788086
15.0,2.0,8.0,0.0,107.4686050415039
17.0,5.0,16.0,0.0,52.85334587097168
16.0,2.0,8.0,0.0,109.67588424682617
18.0,5.0,16.0,0.0,102.9059886932373
19.0,2.0,8.0,0.0,124.67503547668457
20.0,5.0,32.0,0.0,161.94772720336914
22,2,8,0,-1
21,5,16,0,-1
23.0,2.0,16.0,0.0,164.71433639526367
24.0,5.0,8.0,0.0,161.55052185058594
26.0,5.0,16.0,0.0,137.15481758117676
25,2,4,0,-1
27.0,2.0,32.0,0.0,170.29333114624023
28.0,5.0,16.0,0.0,160.17436981201172
29,2,4,0,-1
30,5,16,0,-1
31.0,2.0,16.0,0.0,158.33449363708496
32,2,16,0,-1
33.0,2.0,4.0,0.0,153.5170078277588
34,2,8,0,-1
35.0,2.0,4.0,0.0,139.7237777709961
36.0,2.0,8.0,0.0,129.81128692626953
37.0,2.0,16.0,0.0,162.8434658050537
42.0,5.0,4.0,0.0,70.30653953552246
43.0,5.0,8.0,0.0,84.8076343536377
38,2,4,0,-1
39,2,8,0,-1
40.0,2.0,4.0,0.0,149.0623950958252
41,2,4,0,-1
44.0,2.0,4.0,0.0,135.58411598205566
45.0,2.0,32.0,0.0,191.02978706359863
52.0,5.0,32.0,0.0,131.805419921875
53.0,5.0,4.0,0.0,120.21923065185547
46,2,32,0,-1
54.0,5.0,16.0,0.0,145.02215385437012
47,2,8,0,-1
57.0,5.0,16.0,0.0,101.33719444274902
48,2,8,0,-1
59.0,5.0,4.0,0.0,66.23959541320801
49,2,16,0,-1
62.0,5.0,32.0,0.0,60.48750877380371
50,2,32,0,-1
65.0,5.0,32.0,0.0,75.0889778137207
51,2,32,0,-1
66.0,5.0,4.0,0.0,60.0581169128418
55,2,8,0,-1
56,2,32,0,-1
58,2,32,0,-1
60,2,16,0,-1
61,2,32,0,-1
63.0,2.0,32.0,0.0,169.04091835021973
68.0,5.0,32.0,0.0,122.62225151062012
64,2,4,0,-1
71.0,5.0,8.0,0.0,34.71207618713379
67,2,16,0,-1
69,2,4,0,-1
70.0,2.0,32.0,0.0,191.37883186340332
