query_id,model_id,bs,seq_len,latency
1.0,6.0,32.0,8.0,58.12335014343262
2.0,6.0,32.0,64.0,42.88673400878906
3.0,6.0,16.0,16.0,16.267061233520508
4.0,5.0,4.0,0.0,9.253501892089844
5.0,6.0,8.0,32.0,13.858795166015625
6.0,5.0,16.0,0.0,14.542579650878906
7.0,6.0,16.0,64.0,15.420675277709961
8.0,6.0,8.0,64.0,14.244794845581055
9.0,6.0,16.0,8.0,14.636039733886719
10.0,5.0,32.0,0.0,25.46072006225586
11.0,5.0,16.0,0.0,36.79680824279785
12.0,5.0,4.0,0.0,22.43828773498535
13.0,5.0,8.0,0.0,7.626771926879883
14.0,5.0,8.0,0.0,7.718324661254883
15.0,6.0,16.0,64.0,15.866518020629883
16.0,5.0,16.0,0.0,27.683496475219727
17.0,5.0,8.0,0.0,28.378009796142578
18.0,6.0,32.0,32.0,24.576663970947266
19.0,5.0,8.0,0.0,20.54762840270996
21.0,6.0,8.0,16.0,24.607181549072266
20.0,5.0,16.0,0.0,39.231061935424805
22.0,5.0,32.0,0.0,62.24179267883301
23.0,6.0,8.0,16.0,44.59834098815918
24.0,6.0,32.0,64.0,40.62652587890625
25.0,6.0,4.0,64.0,34.6522331237793
26.0,6.0,8.0,8.0,44.023990631103516
27.0,6.0,8.0,32.0,25.639772415161133
28.0,5.0,4.0,0.0,27.01091766357422
29.0,5.0,8.0,0.0,25.472164154052734
30.0,5.0,4.0,0.0,4.128694534301758
31.0,5.0,8.0,0.0,6.154775619506836
32.0,5.0,16.0,0.0,14.117956161499023
33.0,5.0,4.0,0.0,7.772207260131836
34.0,5.0,8.0,0.0,12.916326522827148
35.0,5.0,4.0,0.0,3.8628578186035156
36.0,5.0,4.0,0.0,6.165742874145508
37.0,6.0,4.0,32.0,15.73324203491211
38.0,6.0,4.0,64.0,31.720638275146484
39.0,5.0,32.0,0.0,39.513349533081055
40.0,5.0,32.0,0.0,40.76337814331055
41.0,5.0,8.0,0.0,40.82202911376953
42.0,5.0,8.0,0.0,22.973299026489258
43.0,5.0,16.0,0.0,10.750770568847656
44.0,5.0,32.0,0.0,21.83365821838379
45.0,5.0,32.0,0.0,23.03028106689453
46.0,6.0,32.0,32.0,37.92572021484375
47.0,5.0,4.0,0.0,20.798921585083008
48.0,6.0,16.0,8.0,16.542911529541016
49.0,6.0,32.0,32.0,12.973785400390625
50.0,6.0,8.0,32.0,22.194623947143555
51.0,6.0,4.0,8.0,18.442630767822266
52.0,5.0,8.0,0.0,4.971742630004883
53.0,5.0,32.0,0.0,15.366077423095703
54.0,6.0,32.0,8.0,25.828123092651367
55.0,6.0,32.0,8.0,13.83209228515625
56.0,5.0,16.0,0.0,8.552074432373047
57.0,5.0,32.0,0.0,15.472173690795898
58.0,5.0,32.0,0.0,19.121170043945312
59.0,6.0,32.0,8.0,13.854265213012695
60.0,6.0,4.0,16.0,19.120216369628906
61.0,5.0,32.0,0.0,30.045032501220703
62.0,6.0,4.0,8.0,31.961679458618164
63.0,5.0,8.0,0.0,36.56125068664551
64.0,6.0,8.0,8.0,39.79349136352539
65.0,6.0,32.0,8.0,49.31998252868652
66.0,5.0,32.0,0.0,26.19624137878418
67.0,5.0,8.0,0.0,24.553775787353516
68.0,6.0,8.0,32.0,15.574216842651367
69.0,5.0,8.0,0.0,17.9293155670166
70.0,6.0,16.0,8.0,29.802322387695312
71.0,6.0,32.0,64.0,26.14903450012207
72.0,6.0,8.0,16.0,15.553951263427734
73.0,6.0,4.0,16.0,12.64810562133789
74.0,5.0,16.0,0.0,8.555889129638672
75.0,6.0,16.0,8.0,20.158767700195312
76.0,5.0,8.0,0.0,5.028486251831055
77.0,6.0,8.0,32.0,14.942646026611328
78.0,5.0,8.0,0.0,10.826349258422852
79.0,5.0,4.0,0.0,4.968881607055664
80.0,6.0,16.0,32.0,13.822555541992188
81.0,6.0,32.0,64.0,19.722700119018555
82.0,6.0,16.0,8.0,29.82330322265625
83.0,6.0,32.0,64.0,13.759136199951172
84.0,5.0,8.0,0.0,20.27106285095215
85.0,5.0,32.0,0.0,20.44391632080078
86.0,5.0,4.0,0.0,4.592418670654297
87.0,5.0,4.0,0.0,6.679058074951172
88.0,6.0,32.0,32.0,17.517566680908203
89.0,6.0,8.0,64.0,29.4342041015625
90.0,5.0,16.0,0.0,8.560657501220703
91.0,5.0,16.0,0.0,8.769512176513672
92.0,5.0,4.0,0.0,3.5996437072753906
93.0,6.0,8.0,8.0,17.247676849365234
94.0,6.0,8.0,8.0,21.653175354003906
95.0,5.0,4.0,0.0,18.842458724975586
96.0,5.0,16.0,0.0,8.499860763549805
97.0,5.0,32.0,0.0,15.433311462402344
98.0,5.0,32.0,0.0,28.526782989501953
99.0,6.0,16.0,64.0,29.896259307861328
100.0,6.0,8.0,16.0,19.67477798461914
101.0,5.0,16.0,0.0,8.68082046508789
102.0,6.0,8.0,32.0,12.522220611572266
103.0,5.0,16.0,0.0,20.36118507385254
104.0,6.0,4.0,8.0,12.626409530639648
105.0,5.0,4.0,0.0,18.0666446685791
106.0,6.0,32.0,32.0,27.941226959228516
107.0,5.0,32.0,0.0,43.4269905090332
108.0,6.0,4.0,8.0,24.567365646362305
109.0,5.0,8.0,0.0,15.598058700561523
110.0,6.0,32.0,64.0,17.39668846130371
111.0,6.0,8.0,8.0,17.213106155395508
112.0,5.0,16.0,0.0,8.584976196289062
113.0,6.0,32.0,32.0,14.463424682617188
114.0,6.0,32.0,64.0,19.894123077392578
115.0,5.0,8.0,0.0,7.265567779541016
116.0,5.0,16.0,0.0,12.270689010620117
117.0,5.0,32.0,0.0,20.68495750427246
118.0,6.0,4.0,16.0,13.373374938964844
119.0,6.0,32.0,64.0,22.85313606262207
120.0,6.0,32.0,16.0,24.07097816467285
121.0,5.0,8.0,0.0,27.778148651123047
122.0,6.0,16.0,16.0,41.654109954833984
123.0,6.0,32.0,8.0,52.66547203063965
124.0,5.0,32.0,0.0,37.0941162109375
125.0,6.0,16.0,16.0,34.37018394470215
126.0,6.0,4.0,16.0,25.709867477416992
127.0,5.0,32.0,0.0,15.759468078613281
128.0,6.0,32.0,32.0,16.798019409179688
129.0,5.0,4.0,0.0,7.160663604736328
130.0,6.0,4.0,16.0,18.346786499023438
131.0,5.0,32.0,0.0,27.82464027404785
132.0,6.0,8.0,64.0,37.731170654296875
133.0,6.0,4.0,64.0,12.026786804199219
134.0,5.0,8.0,0.0,5.433320999145508
135.0,5.0,32.0,0.0,18.768310546875
136.0,6.0,16.0,32.0,18.204450607299805
137.0,5.0,4.0,0.0,23.529529571533203
138.0,6.0,16.0,32.0,30.264854431152344
139.0,5.0,8.0,0.0,11.891841888427734
140.0,6.0,8.0,16.0,25.456666946411133
141.0,5.0,4.0,0.0,27.300357818603516
142.0,5.0,4.0,0.0,27.747154235839844
143.0,5.0,8.0,0.0,25.72941780090332
144.0,6.0,16.0,32.0,15.23733139038086
145.0,5.0,8.0,0.0,17.832279205322266
146.0,6.0,16.0,32.0,30.4410457611084
147.0,6.0,4.0,8.0,34.90304946899414
149.0,5.0,8.0,0.0,33.09965133666992
148.0,6.0,8.0,16.0,53.818464279174805
150.0,5.0,16.0,0.0,50.83513259887695
151.0,6.0,4.0,16.0,37.492990493774414
152.0,5.0,4.0,0.0,30.00664710998535
153.0,5.0,32.0,0.0,35.25686264038086
154.0,5.0,16.0,0.0,32.67621994018555
155.0,6.0,32.0,32.0,27.133941650390625
156.0,5.0,4.0,0.0,28.86199951171875
157.0,6.0,16.0,64.0,34.47866439819336
158.0,5.0,32.0,0.0,18.04804801940918
159.0,5.0,4.0,0.0,11.759757995605469
160.0,6.0,8.0,64.0,14.750003814697266
161.0,6.0,32.0,64.0,23.497343063354492
162.0,5.0,32.0,0.0,35.60066223144531
163.0,6.0,8.0,32.0,40.811777114868164
164.0,6.0,4.0,64.0,13.375520706176758
165.0,5.0,32.0,0.0,16.663074493408203
166.0,6.0,16.0,8.0,22.864103317260742
167.0,6.0,8.0,64.0,38.29479217529297
168.0,6.0,32.0,16.0,34.223079681396484
169.0,6.0,4.0,8.0,48.07305335998535
170.0,6.0,4.0,8.0,53.940773010253906
171.0,6.0,32.0,64.0,22.914886474609375
172.0,5.0,16.0,0.0,21.784543991088867
173.0,6.0,8.0,8.0,11.707305908203125
174.0,5.0,16.0,0.0,9.276866912841797
175.0,6.0,4.0,16.0,25.033950805664062
176.0,5.0,16.0,0.0,18.95761489868164
177.0,6.0,8.0,8.0,30.150651931762695
178.0,6.0,32.0,32.0,27.888059616088867
179.0,6.0,8.0,16.0,11.879205703735352
180.0,5.0,32.0,0.0,16.771316528320312
181.0,6.0,8.0,32.0,13.531923294067383
182.0,6.0,32.0,16.0,17.22574234008789
183.0,6.0,16.0,64.0,12.850522994995117
184.0,5.0,8.0,0.0,5.880832672119141
185.0,6.0,8.0,8.0,15.084505081176758
186.0,6.0,4.0,8.0,26.388883590698242
187.0,5.0,32.0,0.0,30.865192413330078
188.0,5.0,4.0,0.0,11.492729187011719
189.0,5.0,16.0,0.0,11.849641799926758
190.0,5.0,16.0,0.0,10.136604309082031
191.0,5.0,32.0,0.0,25.220394134521484
192.0,6.0,16.0,64.0,34.63172912597656
