query_id,model_id,bs,seq_len,search_times,latency
2,5,32,0,0,49.452781677246094
1,6,32,8,0,64.3000602722168
3,6,16,64,0,35.74061393737793
5,2,4,0,0,40.093183517456055
4,5,8,0,0,49.07965660095215
6,5,8,0,0,46.20647430419922
7,5,4,0,0,8.398056030273438
8,5,4,0,0,11.965513229370117
9,5,8,0,0,13.029098510742188
11,1,32,0,0,29.29401397705078
10,6,16,8,0,35.34412384033203
12,1,16,0,0,45.85123062133789
13,2,4,0,0,66.8497085571289
14,2,8,0,0,79.46324348449707
17,1,16,0,1,61.36155128479004
15,2,8,0,1,78.90677452087402
16,6,16,64,1,62.46829032897949
18,1,8,0,1,92.41199493408203
21,2,8,0,1,69.48447227478027
19,5,32,0,1,84.32650566101074
22,1,16,0,1,88.02938461303711
20,5,16,0,1,99.11108016967773
23,6,8,16,1,78.39417457580566
24,1,32,0,1,117.68102645874023
26,2,32,0,1,91.4912223815918
25,5,8,0,1,99.06578063964844
28,1,4,0,1,98.18029403686523
30,2,16,0,1,85.05725860595703
27,5,16,0,1,104.39753532409668
29,6,16,16,1,94.13361549377441
31,1,16,0,1,115.97371101379395
32,2,4,0,1,103.61790657043457
33,1,8,0,1,128.85212898254395
38,2,8,0,1,89.2791748046875
34,1,4,0,0,-1
35,1,8,0,1,128.56554985046387
45,2,32,0,1,49.96347427368164
41,5,4,0,1,74.43761825561523
36,1,16,0,1,159.76452827453613
46,2,8,0,1,79.51140403747559
42,5,8,0,1,106.27341270446777
37,1,4,0,0,-1
48,2,16,0,1,79.31995391845703
51,5,32,0,1,65.65308570861816
39,1,4,0,0,-1
50,2,32,0,1,91.08781814575195
52,5,4,0,1,80.27124404907227
53,6,16,8,1,78.50360870361328
40,1,4,0,0,-1
56,2,32,0,1,89.0965461730957
54,5,32,0,1,100.18324851989746
57,6,4,8,1,76.39312744140625
43,1,4,0,0,-1
58,2,8,0,2,86.78984642028809
55,5,16,0,2,126.91807746887207
44,1,32,0,0,-1
59,2,32,0,1,104.95615005493164
60,6,32,8,1,102.32400894165039
47,1,8,0,0,-1
62,2,16,0,2,103.21211814880371
61,6,32,8,2,123.88014793395996
49,1,32,0,0,-1
63,2,32,0,1,135.71643829345703
65,5,32,0,1,108.09946060180664
64,1,32,0,0,-1
66,1,32,0,0,-1
67,2,4,0,1,121.04105949401855
69,6,8,8,1,69.55552101135254
70,1,4,0,1,100.01301765441895
68,2,32,0,1,147.4757194519043
73,1,32,0,1,85.38579940795898
71,2,8,0,1,90.14534950256348
72,5,8,0,1,88.80186080932617
74,1,32,0,1,102.62441635131836
76,5,8,0,1,82.41510391235352
75,1,8,0,2,118.71695518493652
77,5,4,0,2,97.41425514221191
78,1,16,0,1,94.2234992980957
79,5,4,0,1,91.81714057922363
80,6,32,64,1,62.42680549621582
83,1,16,0,1,61.02871894836426
82,2,16,0,1,65.89818000793457
81,5,8,0,1,86.61413192749023
85,1,4,0,1,71.85482978820801
84,5,16,0,1,76.17402076721191
86,1,8,0,1,98.34432601928711
95,2,32,0,1,62.84594535827637
87,5,8,0,1,95.05724906921387
92,6,16,8,1,74.40853118896484
89,1,4,0,1,118.47686767578125
97,2,4,0,1,81.58540725708008
88,5,8,0,1,119.85492706298828
93,6,32,64,1,97.32770919799805
94,1,8,0,1,129.6699047088623
101,2,16,0,1,70.8317756652832
90,5,16,0,1,148.38695526123047
98,6,32,32,1,101.29523277282715
91,5,4,0,0,-1
96,1,4,0,1,147.34888076782227
105,2,4,0,1,76.13468170166016
99,6,8,64,1,132.368803024292
100,1,16,0,1,142.93694496154785
106,2,16,0,1,102.23579406738281
103,6,8,8,1,131.59584999084473
102,1,4,0,1,169.16489601135254
107,2,32,0,1,132.7962875366211
112,5,8,0,1,97.07856178283691
104,6,8,8,1,154.30688858032227
108,2,32,0,0,-1
111,1,16,0,0,-1
109,6,16,64,0,-1
113,5,8,0,0,-1
110,6,8,16,0,-1
115,1,4,0,1,99.51615333557129
117,5,32,0,1,89.42246437072754
114,6,32,8,0,-1
116,1,4,0,0,-1
120,1,4,0,1,54.6574592590332
118,5,8,0,1,109.39788818359375
119,6,32,8,1,89.49160575866699
121,6,8,32,0,54.13174629211426
123,2,4,0,1,44.45838928222656
122,6,32,64,1,62.09897994995117
124,1,16,0,0,48.92873764038086
125,5,32,0,0,35.26735305786133
126,5,16,0,0,39.45469856262207
127,6,32,8,0,25.525331497192383
128,2,8,0,0,57.55209922790527
130,1,32,0,1,78.16267013549805
129,2,16,0,1,81.70580863952637
134,2,8,0,1,66.31922721862793
132,5,32,0,1,78.12261581420898
131,6,4,16,1,79.83565330505371
137,1,32,0,1,100.67510604858398
136,2,32,0,1,105.73863983154297
135,5,16,0,1,107.02848434448242
133,6,4,64,1,113.69967460632324
139,2,32,0,1,108.2758903503418
138,5,16,0,1,119.01521682739258
141,2,32,0,1,88.67335319519043
140,5,4,0,1,113.77167701721191
142,6,8,64,1,88.19937705993652
144,1,4,0,1,103.88541221618652
146,2,32,0,1,77.54969596862793
143,5,4,0,1,119.67635154724121
145,6,4,16,1,80.6114673614502
147,5,8,0,1,87.92400360107422
148,6,32,8,1,58.686017990112305
149,1,4,0,1,53.16424369812012
150,6,4,64,1,47.70016670227051
152,5,4,0,1,32.47952461242676
151,6,4,64,1,44.26765441894531
154,1,8,0,1,38.09309005737305
153,5,16,0,1,39.04104232788086
155,1,8,0,0,50.25005340576172
158,1,4,0,1,64.61524963378906
157,2,4,0,1,64.87703323364258
156,5,8,0,1,65.81997871398926
159,2,8,0,1,89.35952186584473
162,5,16,0,1,67.91353225708008
160,6,16,32,1,69.60153579711914
161,2,8,0,1,105.09777069091797
163,5,16,0,1,100.53467750549316
165,1,16,0,1,98.79159927368164
164,2,4,0,1,107.91540145874023
171,1,8,0,1,82.73935317993164
166,2,8,0,1,121.17862701416016
169,5,4,0,1,97.01251983642578
172,6,32,16,1,70.55878639221191
167,2,16,0,0,-1
168,2,8,0,0,-1
173,6,16,8,0,-1
170,2,32,0,0,-1
175,1,4,0,1,90.36707878112793
