query_id,model_id,bs,seq_len,latency
1.0,5.0,32.0,0.0,82.6718807220459
2.0,2.0,32.0,0.0,124.1767406463623
3.0,5.0,16.0,0.0,146.1188793182373
4.0,5.0,8.0,0.0,111.69147491455078
5.0,2.0,4.0,0.0,130.659818649292
6.0,5.0,8.0,0.0,139.59407806396484
7.0,5.0,4.0,0.0,61.806678771972656
11.0,2.0,4.0,0.0,57.94024467468262
8.0,5.0,4.0,0.0,103.59454154968262
12.0,2.0,32.0,0.0,103.50441932678223
13.0,2.0,16.0,0.0,114.09521102905273
9,5,8,0,-1
14.0,2.0,4.0,0.0,124.79901313781738
10,5,16,0,-1
15.0,2.0,8.0,0.0,132.6451301574707
17.0,5.0,16.0,0.0,78.2766342163086
16.0,2.0,8.0,0.0,135.2214813232422
18.0,5.0,16.0,0.0,128.5085678100586
19.0,2.0,8.0,0.0,164.0756130218506
20.0,5.0,32.0,0.0,201.15137100219727
22,2,8,0,-1
21,5,16,0,-1
23,2,16,0,-1
24,5,8,0,-1
26.0,5.0,16.0,0.0,124.04942512512207
25,2,4,0,-1
27.0,2.0,32.0,0.0,157.6704978942871
28.0,5.0,16.0,0.0,147.9477882385254
30.0,5.0,16.0,0.0,156.12173080444336
29,2,4,0,-1
31,2,16,0,-1
32,2,16,0,-1
33.0,2.0,4.0,0.0,135.33496856689453
34.0,2.0,8.0,0.0,157.95207023620605
35.0,2.0,4.0,0.0,154.6621322631836
36.0,2.0,8.0,0.0,155.4570198059082
42.0,5.0,4.0,0.0,56.690216064453125
43.0,5.0,8.0,0.0,70.7862377166748
37,2,16,0,-1
38,2,4,0,-1
39,2,8,0,-1
40.0,2.0,4.0,0.0,137.61544227600098
41.0,2.0,4.0,0.0,163.2101535797119
52.0,5.0,32.0,0.0,63.13133239746094
44,2,4,0,-1
53.0,5.0,4.0,0.0,51.592111587524414
45,2,32,0,-1
54.0,5.0,16.0,0.0,76.3545036315918
46,2,32,0,-1
57.0,5.0,16.0,0.0,32.66406059265137
47,2,8,0,-1
48,2,8,0,-1
49,2,16,0,-1
50,2,32,0,-1
51,2,32,0,-1
55.0,2.0,8.0,0.0,104.77113723754883
56.0,2.0,32.0,0.0,158.66661071777344
59.0,5.0,4.0,0.0,94.47550773620605
58.0,2.0,32.0,0.0,189.76998329162598
62.0,5.0,32.0,0.0,158.4162712097168
65.0,5.0,32.0,0.0,173.13265800476074
60,2,16,0,-1
61,2,32,0,-1
66,5,4,0,-1
68.0,5.0,32.0,0.0,142.76361465454102
63,2,32,0,-1
71.0,5.0,8.0,0.0,55.37080764770508
64,2,4,0,-1
74.0,5.0,8.0,0.0,33.447980880737305
67,2,16,0,-1
69,2,4,0,-1
70,2,32,0,-1
72.0,2.0,4.0,0.0,94.61355209350586
73.0,2.0,8.0,0.0,95.66807746887207
78.0,5.0,8.0,0.0,46.796321868896484
75.0,2.0,32.0,0.0,170.1357364654541
79.0,5.0,4.0,0.0,123.29411506652832
81.0,5.0,4.0,0.0,89.48254585266113
76,2,32,0,-1
82.0,5.0,32.0,0.0,84.5346450805664
77,2,8,0,-1
83.0,5.0,8.0,0.0,75.5305290222168
80,2,16,0,-1
84.0,2.0,16.0,0.0,102.32424736022949
86.0,5.0,16.0,0.0,117.85125732421875
85.0,2.0,16.0,0.0,156.99434280395508
89.0,5.0,8.0,0.0,146.12936973571777
87,2,4,0,-1
90,5,8,0,-1
92.0,5.0,16.0,0.0,155.2267074584961
88,2,8,0,-1
91,2,4,0,-1
93,5,4,0,-1
95.0,2.0,32.0,0.0,190.75918197631836
94,5,16,0,-1
97,2,32,0,-1
96,5,16,0,-1
98.0,2.0,4.0,0.0,151.7953872680664
100.0,5.0,32.0,0.0,175.50301551818848
99,2,4,0,-1
101,5,32,0,-1
106.0,5.0,8.0,0.0,65.61899185180664
102,2,16,0,-1
110.0,5.0,8.0,0.0,16.38507843017578
103,2,16,0,-1
104.0,2.0,16.0,0.0,130.95903396606445
105.0,2.0,4.0,0.0,145.3835964202881
107.0,2.0,16.0,0.0,152.28748321533203
108,2,8,0,-1
109.0,2.0,32.0,0.0,187.73865699768066
113.0,5.0,16.0,0.0,98.06561470031738
111,2,32,0,-1
112.0,2.0,32.0,0.0,184.77606773376465
114.0,5.0,8.0,0.0,160.7036590576172
115.0,2.0,16.0,0.0,70.59288024902344
116.0,5.0,8.0,0.0,85.72101593017578
117.0,5.0,8.0,0.0,100.45099258422852
119.0,2.0,4.0,0.0,93.90759468078613
118.0,5.0,32.0,0.0,165.25840759277344
120.0,2.0,4.0,0.0,140.91134071350098
124.0,2.0,4.0,0.0,53.19929122924805
121,5,32,0,-1
122,5,8,0,-1
123.0,5.0,32.0,0.0,176.2068271636963
125.0,5.0,8.0,0.0,104.9339771270752
126.0,5.0,32.0,0.0,111.68980598449707
128.0,2.0,4.0,0.0,96.20833396911621
129.0,2.0,16.0,0.0,94.67196464538574
127,5,32,0,-1
