query_id,model_id,bs,seq_len,latency
1.0,6.0,32.0,8.0,51.45859718322754
2.0,6.0,32.0,64.0,43.94793510437012
3.0,6.0,16.0,16.0,12.77303695678711
4.0,5.0,4.0,0.0,11.574268341064453
5.0,6.0,8.0,32.0,22.92919158935547
6.0,5.0,16.0,0.0,29.085874557495117
7.0,6.0,16.0,64.0,18.448829650878906
8.0,6.0,8.0,64.0,14.553546905517578
9.0,6.0,16.0,8.0,13.937234878540039
10.0,5.0,32.0,0.0,53.37691307067871
11.0,5.0,16.0,0.0,79.38790321350098
12.0,5.0,4.0,0.0,69.48065757751465
13.0,5.0,8.0,0.0,58.60424041748047
14.0,5.0,8.0,0.0,24.145841598510742
15.0,6.0,16.0,64.0,17.810583114624023
16.0,5.0,16.0,0.0,43.71213912963867
17.0,5.0,8.0,0.0,51.82766914367676
18.0,6.0,32.0,32.0,46.9508171081543
19.0,5.0,8.0,0.0,50.51612854003906
21.0,6.0,8.0,16.0,56.71119689941406
20.0,5.0,16.0,0.0,85.98828315734863
23.0,6.0,8.0,16.0,57.1596622467041
22.0,5.0,32.0,0.0,147.74370193481445
24.0,6.0,32.0,64.0,112.7326488494873
25.0,6.0,4.0,64.0,106.34088516235352
28.0,5.0,4.0,0.0,73.59051704406738
26.0,6.0,8.0,8.0,130.26952743530273
29.0,5.0,8.0,0.0,97.18012809753418
27.0,6.0,8.0,32.0,120.41974067687988
30.0,5.0,4.0,0.0,87.89753913879395
31.0,5.0,8.0,0.0,69.17285919189453
32.0,5.0,16.0,0.0,94.37704086303711
33.0,5.0,4.0,0.0,93.3384895324707
34.0,5.0,8.0,0.0,107.79857635498047
35.0,5.0,4.0,0.0,51.818132400512695
37.0,6.0,4.0,32.0,40.680646896362305
36.0,5.0,4.0,0.0,65.84405899047852
38.0,6.0,4.0,64.0,63.98320198059082
39.0,5.0,32.0,0.0,105.80921173095703
40.0,5.0,32.0,0.0,140.671968460083
46.0,6.0,32.0,32.0,70.78099250793457
41,5,8,0,-1
42.0,5.0,8.0,0.0,145.0197696685791
48.0,6.0,16.0,8.0,66.20359420776367
49.0,6.0,32.0,32.0,50.43911933898926
43,5,16,0,-1
50.0,6.0,8.0,32.0,62.22677230834961
44,5,32,0,-1
51.0,6.0,4.0,8.0,53.37095260620117
45,5,32,0,-1
47.0,5.0,4.0,0.0,132.17544555664062
52.0,5.0,8.0,0.0,50.59003829956055
54.0,6.0,32.0,8.0,38.48075866699219
53.0,5.0,32.0,0.0,97.42498397827148
55.0,6.0,32.0,8.0,78.38320732116699
56.0,5.0,16.0,0.0,65.68574905395508
57.0,5.0,32.0,0.0,107.17058181762695
58.0,5.0,32.0,0.0,148.81515502929688
59.0,6.0,32.0,8.0,122.83873558044434
60.0,6.0,4.0,16.0,127.77066230773926
61.0,5.0,32.0,0.0,177.14858055114746
63,5,8,0,-1
62,6,4,8,-1
66.0,5.0,32.0,0.0,170.7615852355957
64,6,8,8,-1
67,5,8,0,-1
65,6,32,8,-1
68.0,6.0,8.0,32.0,137.1479034423828
69.0,5.0,8.0,0.0,149.71685409545898
74.0,5.0,16.0,0.0,76.17425918579102
70,6,16,8,-1
76.0,5.0,8.0,0.0,59.67974662780762
71,6,32,64,-1
78.0,5.0,8.0,0.0,59.88883972167969
72,6,8,16,-1
73.0,6.0,4.0,16.0,137.73822784423828
79.0,5.0,4.0,0.0,68.6793327331543
75.0,6.0,16.0,8.0,138.1673812866211
84.0,5.0,8.0,0.0,39.33382034301758
77.0,6.0,8.0,32.0,133.9726448059082
85.0,5.0,32.0,0.0,97.54490852355957
86.0,5.0,4.0,0.0,86.85803413391113
80,6,16,32,-1
87.0,5.0,4.0,0.0,94.66242790222168
81,6,32,64,-1
90.0,5.0,16.0,0.0,43.92552375793457
82,6,16,8,-1
91.0,5.0,16.0,0.0,62.723636627197266
83,6,32,64,-1
88.0,6.0,32.0,32.0,139.19878005981445
92.0,5.0,4.0,0.0,76.52664184570312
95.0,5.0,4.0,0.0,45.91536521911621
89,6,8,64,-1
93.0,6.0,8.0,8.0,96.73619270324707
96.0,5.0,16.0,0.0,66.48135185241699
94.0,6.0,8.0,8.0,108.2913875579834
97.0,5.0,32.0,0.0,118.99924278259277
98.0,5.0,32.0,0.0,170.01891136169434
99.0,6.0,16.0,64.0,172.35064506530762
101.0,5.0,16.0,0.0,157.43327140808105
100,6,8,16,-1
103,5,16,0,-1
102,6,8,32,-1
104.0,6.0,4.0,8.0,123.57497215270996
105.0,5.0,4.0,0.0,131.0586929321289
106.0,6.0,32.0,32.0,138.26799392700195
107.0,5.0,32.0,0.0,191.09201431274414
109,5,8,0,-1
108,6,4,8,-1
110.0,6.0,32.0,64.0,137.15338706970215
112.0,5.0,16.0,0.0,130.61761856079102
115.0,5.0,8.0,0.0,80.85751533508301
111,6,8,8,-1
113.0,6.0,32.0,32.0,131.927490234375
116.0,5.0,16.0,0.0,117.95997619628906
117.0,5.0,32.0,0.0,164.4759178161621
114,6,32,64,-1
118.0,6.0,4.0,16.0,123.12507629394531
121.0,5.0,8.0,0.0,123.35824966430664
124.0,5.0,32.0,0.0,142.8074836730957
119,6,32,64,-1
127.0,5.0,32.0,0.0,123.87251853942871
120,6,32,16,-1
129.0,5.0,4.0,0.0,73.87542724609375
122,6,16,16,-1
131.0,5.0,32.0,0.0,58.448076248168945
123,6,32,8,-1
125,6,16,16,-1
126,6,4,16,-1
128,6,32,32,-1
130.0,6.0,4.0,16.0,76.85637474060059
132.0,6.0,8.0,64.0,80.31010627746582
133.0,6.0,4.0,64.0,33.094167709350586
134.0,5.0,8.0,0.0,15.317678451538086
135.0,5.0,32.0,0.0,66.32494926452637
136.0,6.0,16.0,32.0,49.617767333984375
137.0,5.0,4.0,0.0,57.86919593811035
138.0,6.0,16.0,32.0,60.73141098022461
139.0,5.0,8.0,0.0,52.147865295410156
140.0,6.0,8.0,16.0,68.0077075958252
141.0,5.0,4.0,0.0,75.30045509338379
142.0,5.0,4.0,0.0,79.68330383300781
144.0,6.0,16.0,32.0,50.03809928894043
143.0,5.0,8.0,0.0,104.9039363861084
146.0,6.0,16.0,32.0,79.48660850524902
145.0,5.0,8.0,0.0,95.60799598693848
147.0,6.0,4.0,8.0,98.43301773071289
148.0,6.0,8.0,16.0,107.94210433959961
149.0,5.0,8.0,0.0,119.64130401611328
150.0,5.0,16.0,0.0,140.05303382873535
151.0,6.0,4.0,16.0,128.6616325378418
152.0,5.0,4.0,0.0,127.01940536499023
155.0,6.0,32.0,32.0,103.14178466796875
157.0,6.0,16.0,64.0,103.22093963623047
153,5,32,0,-1
154,5,16,0,-1
156.0,5.0,4.0,0.0,122.32470512390137
158.0,5.0,32.0,0.0,100.7683277130127
159.0,5.0,4.0,0.0,100.34322738647461
160.0,6.0,8.0,64.0,56.1373233795166
161.0,6.0,32.0,64.0,71.31600379943848
162.0,5.0,32.0,0.0,120.47433853149414
163.0,6.0,8.0,32.0,129.65798377990723
165.0,5.0,32.0,0.0,107.30195045471191
164.0,6.0,4.0,64.0,139.054536819458
172.0,5.0,16.0,0.0,61.200857162475586
166,6,16,8,-1
167,6,8,64,-1
168.0,6.0,32.0,16.0,136.7778778076172
174.0,5.0,16.0,0.0,34.17038917541504
169,6,4,8,-1
176.0,5.0,16.0,0.0,45.39990425109863
170,6,4,8,-1
171,6,32,64,-1
173.0,6.0,8.0,8.0,120.27359008789062
175.0,6.0,4.0,16.0,89.12324905395508
177.0,6.0,8.0,8.0,83.42671394348145
178.0,6.0,32.0,32.0,86.65108680725098
179.0,6.0,8.0,16.0,36.65304183959961
