model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet152,0,52,4,0,bert,0,5,4,64,24134.5,24178.928571428572,275.35766166339863
resnet152,0,52,4,0,bert,5,9,4,64,24071.0,24161.275510204083,316.3178710137935
resnet152,16,29,4,0,bert,0,12,4,64,10666.0,10871.357142857143,607.8190897942967
resnet152,0,9,4,0,bert,7,12,4,16,4752.5,4934.744897959184,562.7265677262711
resnet152,0,52,4,0,bert,0,9,4,8,24035.5,24789.663265306124,2315.1531176227454
resnet152,0,52,4,0,bert,2,4,4,8,23845.0,23930.561224489797,377.90048539768605
resnet152,11,45,4,0,bert,0,12,4,64,16213.0,16223.204081632653,152.3869242330779
resnet152,0,52,4,0,bert,3,12,4,64,23981.5,24030.836734693876,225.8859967959976
resnet152,0,52,4,0,bert,7,12,4,64,23900.0,24006.224489795917,480.05041254426953
resnet152,0,38,4,0,bert,0,12,4,8,17935.0,17977.081632653062,377.7468019683746
resnet152,0,40,4,0,bert,0,12,4,64,18787.5,18823.84693877551,232.28827761899726
resnet152,24,52,4,0,bert,0,12,4,64,13155.0,13268.479591836734,496.11270998844435
resnet152,0,52,4,0,bert,8,12,4,8,23875.5,23958.01020408163,436.8842254264726
resnet152,0,11,4,0,bert,8,12,4,32,5378.0,5665.040816326531,605.4413960478034
resnet152,0,50,4,0,bert,7,12,4,16,23489.0,23562.98979591837,323.82429397014744
resnet152,21,52,4,0,bert,0,12,4,64,14589.0,14623.530612244898,188.20327721027172
resnet152,0,52,4,0,bert,10,12,4,8,23500.5,23860.224489795917,1275.3883884688091
resnet152,0,52,4,0,bert,11,12,8,64,23771.0,23825.515463917527,321.5897403541871
resnet152,0,52,4,0,bert,0,12,8,32,23939.5,23996.081632653062,220.1268963097583
resnet152,11,52,4,0,bert,0,12,8,16,19211.0,19238.64285714286,217.77596848362217
resnet152,0,34,4,0,bert,0,12,8,32,16039.5,16057.714285714286,189.60727403595817
resnet152,0,52,4,0,bert,0,12,8,16,23951.5,23994.29591836735,258.8702381260193
resnet152,32,52,4,0,bert,0,12,8,64,10716.5,10783.938775510203,260.2752395699493
resnet152,0,52,4,0,bert,0,10,8,16,23688.0,23817.030612244896,341.8667377938796
resnet152,0,52,4,0,bert,0,3,8,8,23493.0,23597.95918367347,277.2247271699183
resnet152,0,52,4,0,bert,0,5,8,32,23592.0,23693.5,282.7477873025531
resnet152,0,52,4,0,bert,8,12,8,8,23776.5,23880.26530612245,334.0946508627613
resnet152,0,52,4,0,bert,0,8,8,32,23934.5,23978.5,281.86290813016143
resnet152,0,52,4,0,bert,0,1,8,32,23729.0,23815.816326530614,314.82279910369454
resnet152,0,8,4,0,bert,0,12,8,8,10667.5,10729.734693877552,263.88218424835316
resnet152,0,52,4,0,bert,0,0,8,16,23758.5,25474.683673469386,3190.518816478736
resnet152,0,9,4,0,bert,0,12,8,64,10596.5,10731.285714285714,620.8612352767627
resnet152,21,52,4,0,bert,0,6,8,64,14568.5,15676.602040816326,1700.8294719485834
resnet152,0,17,4,0,bert,0,12,8,32,10679.0,10703.69387755102,252.00046194334345
resnet152,0,52,4,0,bert,4,12,8,64,23943.5,23987.04081632653,277.5212776680687
resnet152,0,52,4,0,bert,10,12,8,32,23737.0,23811.80612244898,315.3651805532322
resnet152,0,52,4,0,bert,6,12,8,8,23909.5,23986.448979591838,350.8799760616151
resnet152,0,31,4,0,bert,1,12,8,8,14639.0,14671.918367346938,210.0921893597844
resnet152,14,52,4,0,bert,0,12,8,32,17735.0,17739.88775510204,216.20931291903133
resnet152,0,52,4,0,bert,11,12,8,32,23759.0,24180.64285714286,1572.7806018096012
resnet152,0,52,4,0,bert,0,12,8,8,23921.0,23967.816326530614,318.96328708638964
resnet152,18,52,4,0,bert,0,8,8,16,15831.5,15854.316326530612,191.76146944059388
resnet152,11,25,4,0,bert,0,12,8,32,10548.5,10696.030612244898,635.9428875345235
resnet152,1,8,4,0,bert,0,12,8,8,10543.0,10618.040816326531,236.32966935986215
resnet152,11,52,4,0,bert,0,12,8,8,19622.5,20927.76530612245,2134.9730381178615
resnet152,27,52,4,0,bert,0,12,8,8,14443.0,14108.275510204081,2171.692121133216
resnet152,0,4,4,0,bert,0,12,8,64,10557.0,10669.918367346938,307.2970600770992
resnet152,46,52,4,0,bert,0,11,8,8,9644.5,9715.887755102041,252.63460274302034
resnet152,0,26,4,0,bert,0,12,8,32,12579.5,13963.540816326531,1966.4968602556303
resnet152,13,32,4,0,bert,0,12,8,64,10481.0,10936.540816326531,1245.9618624258696
resnet152,44,52,4,0,bert,0,4,8,32,3975.5,4463.663265306122,1365.4633581785024
resnet152,31,36,4,0,bert,0,12,8,64,10642.5,10693.918367346938,221.28666759314106
resnet152,8,52,4,0,bert,0,12,8,64,20714.5,20711.673469387755,244.0295555665423
resnet152,0,11,4,0,bert,2,12,8,8,9225.5,9390.724489795919,839.4496348204875
resnet152,0,52,4,0,bert,11,12,8,8,23701.0,23784.183673469386,315.781452032462
resnet152,10,52,4,0,bert,0,12,8,64,19648.0,19661.122448979593,204.58550756152448
resnet152,0,52,4,0,bert,0,12,8,64,23937.0,23984.5,226.3804027178454
resnet152,0,23,4,0,bert,0,12,8,32,11638.5,12664.132653061224,2117.0723896011036
resnet152,0,41,4,0,bert,0,12,8,8,19274.0,19334.84693877551,298.19810399350763
resnet152,51,52,4,0,bert,0,12,8,64,10770.0,10850.69387755102,404.9368408339212
resnet152,0,52,4,0,bert,5,12,8,32,24297.5,24682.530612244896,1506.7747025235496
resnet152,0,52,4,0,bert,8,12,8,64,24316.5,24327.051020408162,347.16864608643647
resnet152,0,24,4,0,bert,0,12,8,32,13928.0,13708.989795918367,2102.1822261975235
resnet152,4,52,4,0,bert,0,12,8,64,22512.5,23897.29591836735,3496.918101464586
resnet152,0,39,4,0,bert,2,12,8,64,18263.5,18287.214285714286,243.42556378088318
resnet152,0,52,4,0,bert,1,12,8,32,23977.0,24707.326530612245,2490.39324316917
resnet152,9,11,4,0,bert,0,12,8,8,10468.0,10556.112244897959,358.17718459492664
resnet152,0,14,4,0,bert,0,12,8,64,10601.5,10744.377551020409,487.47538954742186
resnet152,24,52,4,0,bert,0,12,8,64,13390.5,13859.336734693878,1451.9382326764817
resnet152,0,52,4,0,bert,5,12,8,64,24288.5,24690.479591836734,1603.212999901415
resnet152,0,52,4,0,bert,0,2,8,16,24132.5,24179.61224489796,283.4117086232613
resnet152,0,52,4,0,bert,8,12,8,16,24288.0,24388.0,628.5489119343678
resnet152,0,52,4,0,bert,0,4,8,64,24234.0,24342.102040816328,469.5731776619152
resnet152,0,52,4,0,bert,10,11,8,64,24100.0,24191.928571428572,314.5793190265115
resnet152,0,36,4,0,bert,6,12,8,8,17112.0,17175.80612244898,237.1685295124272
resnet152,0,36,4,0,bert,0,12,8,64,17229.0,17290.73469387755,274.3001317274977
resnet152,0,52,4,0,bert,0,6,8,8,24324.5,24350.95918367347,271.6542640017896
resnet152,46,52,4,0,bert,0,11,8,64,9812.5,9937.265306122448,286.6400199574944
resnet152,0,28,4,0,bert,3,12,8,64,13651.5,15098.357142857143,1901.681244615524
resnet152,49,52,4,0,bert,0,11,8,16,9763.5,9873.112244897959,313.3937955265743
resnet152,0,47,4,0,bert,0,12,8,64,21869.0,22806.020408163266,2077.4678709153477
resnet152,16,52,4,0,bert,0,12,8,8,16768.0,16779.561224489797,180.42472941993213
resnet152,0,34,4,0,bert,0,12,8,8,16057.5,16293.887755102041,946.1929505370355
resnet152,11,52,4,0,bert,0,10,8,32,19175.0,19448.581632653062,1175.9383307052392
resnet152,0,52,4,0,bert,0,3,8,32,23870.5,23942.632653061224,316.24355725485725
resnet152,0,52,4,0,bert,7,12,16,32,23882.5,23936.428571428572,264.9665362005596
resnet152,0,52,4,0,bert,0,12,16,8,24040.5,24095.38775510204,246.4215167790652
resnet152,0,52,4,0,bert,0,12,16,64,24036.5,24070.663265306124,239.85782114587795
resnet152,0,43,4,0,bert,0,12,16,8,20136.0,20150.928571428572,192.59396063602148
resnet152,0,52,4,0,bert,10,11,16,16,23749.5,23829.214285714286,332.1894974933704
resnet152,8,52,4,0,bert,0,12,16,16,20615.5,20654.683673469386,220.01227224299564
resnet152,0,52,4,0,bert,2,12,16,64,23944.0,23991.224489795917,247.5971271227386
resnet152,0,52,4,0,bert,0,12,16,32,24003.5,24041.38775510204,209.85936168490832
resnet152,0,52,4,0,bert,0,0,16,16,23739.5,23792.663265306124,299.4718461053492
resnet152,0,52,4,0,bert,0,7,16,32,23847.5,23912.29591836735,291.0635041579896
resnet152,0,52,4,0,bert,6,9,16,32,23789.0,23842.826530612245,292.6651644453096
resnet152,0,52,4,0,bert,7,12,16,64,23954.5,24025.01020408163,298.34822466571313
resnet152,0,52,4,0,bert,0,7,16,64,24006.0,24303.51020408163,1301.7717067237593
resnet152,0,16,4,0,bert,0,12,16,8,10826.5,10923.918367346938,351.350707793114
resnet152,0,52,4,0,bert,1,12,16,64,24227.5,24271.122448979593,257.3155874346901
resnet152,47,52,4,0,bert,0,12,16,64,10827.0,10993.659793814433,524.7271826563915
resnet152,0,6,4,0,bert,0,12,16,16,10581.0,10656.663265306122,284.9478628958807
resnet152,0,37,4,0,bert,0,12,16,8,17520.0,18370.755102040817,1688.6516723816176
resnet152,18,52,4,0,bert,0,12,16,64,15905.0,15926.938775510203,182.95509744233223
resnet152,0,31,4,0,bert,0,12,16,8,14718.0,14771.663265306122,361.98122467596187
resnet152,5,52,4,0,bert,0,6,16,32,21810.0,21846.581632653062,257.4104133230246
resnet152,49,49,4,0,bert,0,12,16,8,10929.0,10960.867346938776,470.63349919701915
resnet152,32,52,4,0,bert,0,12,16,8,10760.5,10838.857142857143,309.8246047593472
resnet152,0,52,4,0,bert,9,11,16,64,23816.0,23881.51020408163,317.9946490660688
resnet152,0,52,4,0,bert,0,5,16,32,23901.5,23944.51020408163,299.9372806852397
resnet152,0,52,4,0,bert,0,0,16,8,23755.0,23828.724489795917,326.58107661701945
resnet152,0,52,4,0,bert,0,10,16,64,23982.5,24001.030612244896,208.3870248458741
resnet152,0,52,4,0,bert,3,12,16,8,24017.5,24059.73469387755,241.23895982015503
resnet152,0,52,4,0,bert,0,6,16,32,23949.0,24210.14285714286,1107.7277072771033
resnet152,8,40,4,0,bert,0,12,16,64,15351.5,15861.84693877551,1465.2988993128206
resnet152,14,52,4,0,bert,0,6,16,32,17937.5,17967.122448979593,171.55580191154337
resnet152,0,5,4,0,bert,6,12,16,16,5790.5,5898.469387755102,574.2585495366627
resnet152,0,52,4,0,bert,7,12,16,16,24253.0,25627.14285714286,2926.994380254396
resnet152,26,52,4,0,bert,0,12,16,32,12266.0,12899.040816326531,1505.336045731625
resnet152,0,16,4,0,bert,0,12,16,32,10678.0,10854.816326530612,747.345456646509
resnet152,20,52,4,0,bert,0,12,16,64,14995.5,15222.724489795919,789.6584353391602
resnet152,22,52,4,0,bert,0,12,16,32,14117.5,14128.081632653062,141.49166510891595
resnet152,30,52,4,0,bert,0,8,16,16,10376.0,10381.5,161.18548385038162
resnet152,0,4,4,0,bert,0,12,16,32,10697.5,10796.377551020409,277.2064917852395
resnet152,0,52,4,0,bert,0,12,16,16,24150.0,24668.132653061224,1647.049623416065
resnet152,11,52,4,0,bert,0,12,16,64,19286.5,19344.418367346938,237.99536625009765
resnet152,0,52,4,0,bert,0,3,16,16,24116.5,24204.775510204083,322.3477818466793
resnet152,0,52,4,0,bert,0,0,16,32,23966.5,24052.20408163265,302.17189861049434
resnet152,26,52,4,0,bert,0,5,16,8,12319.5,12320.173469387755,156.2734407240029
resnet152,47,52,4,0,bert,0,11,16,32,9772.5,9868.877551020409,487.05408209335275
resnet152,0,5,4,0,bert,0,12,16,8,10525.5,10564.163265306122,200.28264180838522
resnet152,27,52,4,0,bert,0,3,16,32,11713.0,12116.102040816326,1012.2669194033183
resnet152,10,52,4,0,bert,0,12,16,8,19760.5,19798.030612244896,317.55637307933
resnet152,0,42,4,0,bert,0,12,16,8,19715.5,19756.061224489797,226.26153443713662
resnet152,0,52,4,0,bert,0,2,16,64,23792.0,23878.61224489796,306.36638172303185
resnet152,0,52,4,0,bert,10,12,16,8,23882.5,23958.173469387755,324.2960358807418
resnet152,0,52,4,0,bert,0,3,16,64,23891.5,23974.65306122449,358.53150324226675
resnet152,0,52,4,0,bert,2,5,16,32,23814.5,23881.969387755104,283.94802104386497
resnet152,39,52,4,0,bert,0,1,16,8,6227.0,6233.2040816326535,79.59309261175582
resnet152,13,52,4,0,bert,0,9,16,8,18189.5,18213.11224489796,217.5736742522254
resnet152,30,52,4,0,bert,0,12,16,32,10721.0,10957.612244897959,1035.8166711231254
resnet152,16,37,4,0,bert,0,12,16,8,10729.0,10841.755102040815,533.1630118151921
resnet152,28,41,4,0,bert,0,12,16,64,10988.0,11087.551020408164,465.1278104456658
resnet152,0,52,4,0,bert,8,12,16,8,24242.0,24930.65306122449,2014.0540550780518
resnet152,0,52,4,0,bert,0,11,16,32,24348.0,24368.071428571428,191.20014356155485
resnet152,3,13,4,0,bert,0,12,16,64,11333.5,11356.091836734693,174.14157310757676
resnet152,0,52,4,0,bert,8,8,16,64,24093.0,25540.70408163265,3009.226336972046
resnet152,44,52,4,0,bert,0,0,16,32,3931.0,3953.5204081632655,49.35837906077216
resnet152,0,52,4,0,bert,5,5,16,64,24088.0,24144.0,293.5874865264151
resnet152,49,52,4,0,bert,0,12,16,16,10392.0,10464.622448979591,280.0261837358713
resnet152,0,40,4,0,bert,10,12,16,8,18994.0,20200.867346938776,2378.3827880483827
resnet152,0,14,4,0,bert,0,12,16,16,10586.0,10643.091836734693,228.00738829484138
resnet152,21,50,4,0,bert,0,12,32,16,14164.5,14378.704081632653,773.1737826301443
resnet152,47,52,4,0,bert,0,12,32,32,10818.5,10842.07142857143,153.1790502274101
resnet152,0,52,4,0,bert,0,12,32,8,24038.0,24594.979591836734,1766.1295106993425
resnet152,3,52,4,0,bert,0,12,32,16,22857.5,22887.091836734693,206.63119500619365
resnet152,0,52,4,0,bert,0,12,32,64,26736.0,26744.755102040817,63.293140683984454
resnet152,0,27,4,0,bert,0,12,32,16,12802.0,12818.0,129.35956848715782
resnet152,0,50,4,0,bert,0,12,32,32,23318.0,23318.76530612245,219.24833562398115
resnet152,11,52,4,0,bert,0,5,32,8,18780.0,18819.408163265307,169.63597500233774
resnet152,0,52,4,0,bert,0,12,32,16,24299.0,24490.154639175256,1387.7309102198124
resnet152,0,52,4,0,bert,1,5,32,32,24161.0,24209.20408163265,281.41903389145784
resnet152,0,52,4,0,bert,1,12,32,32,24227.0,24238.23469387755,272.78498675773284
resnet152,0,52,4,0,bert,1,12,32,8,24369.5,24608.275510204083,1168.7666600852288
resnet152,42,52,4,0,bert,0,12,32,64,18082.5,18098.020408163266,62.64769969747032
resnet152,0,52,4,0,bert,0,6,32,32,24204.5,25117.38775510204,2357.9779543751993
resnet152,0,52,4,0,bert,0,12,32,32,24242.5,24309.520408163266,512.8557546656866
resnet152,0,33,4,0,bert,0,12,32,32,15571.0,16406.438775510203,1920.9575475040529
resnet152,0,6,4,0,bert,0,12,32,64,18954.0,18956.77319587629,49.48362327336794
resnet152,23,52,4,0,bert,0,12,32,8,13686.0,14314.438775510203,1245.6353682925665
resnet152,9,52,4,0,bert,0,12,32,32,20140.0,20181.622448979593,246.94358255567417
resnet152,0,43,4,0,bert,0,12,32,32,20138.5,20163.714285714286,208.20148208612048
resnet152,0,25,4,0,bert,0,12,32,32,15321.5,15360.530612244898,2038.6507753307744
resnet152,31,52,4,0,bert,0,0,32,32,9751.0,9783.714285714286,99.4081465063942
resnet152,0,52,4,0,bert,0,9,32,16,24297.0,24336.73469387755,258.0253725469019
resnet152,0,52,4,0,bert,0,4,32,64,24230.0,24262.561224489797,233.00175467179054
resnet152,0,22,4,0,bert,0,12,32,64,21024.5,21034.69387755102,84.41907224338577
resnet152,0,52,4,0,bert,0,5,32,16,24130.5,24180.64285714286,417.94720030752444
resnet152,36,45,4,0,bert,0,12,32,64,17825.0,17834.275510204083,52.50399024918613
resnet152,50,52,4,0,bert,0,12,32,64,17027.5,17032.908163265307,27.386532790023978
resnet152,0,52,4,0,bert,0,9,32,8,24230.0,24991.0,2150.593211945324
resnet152,0,11,4,0,bert,0,12,32,32,11965.0,11980.051020408164,64.01329142100572
resnet152,0,0,4,0,bert,0,12,32,64,16871.0,16882.948979591838,33.505824181189865
resnet152,0,52,4,0,bert,0,2,32,64,24107.0,24483.683673469386,1654.8176026066164
resnet152,0,52,4,0,bert,0,8,32,8,24284.5,24320.19387755102,278.5269436335784
resnet152,4,52,4,0,bert,0,5,32,64,22581.5,22749.091836734693,1109.8503124547067
resnet152,0,52,4,0,bert,0,8,32,16,23936.0,23986.48979591837,202.5733046909877
resnet152,20,52,4,0,bert,0,10,32,64,18629.5,18634.84693877551,39.0100332569781
resnet152,0,52,4,0,bert,7,12,32,8,23887.0,24231.95918367347,1485.5216559077023
resnet152,10,52,4,0,bert,0,7,32,8,19637.0,19938.418367346938,1193.7484259929308
resnet152,0,52,4,0,bert,0,7,32,8,24018.0,24762.826530612245,2318.9320203072643
resnet152,45,52,4,0,bert,0,12,32,16,10607.5,10689.244897959185,597.8706102122782
resnet152,0,42,4,0,bert,0,12,32,8,19964.5,21464.714285714286,2769.6697438134966
resnet152,0,52,4,0,bert,0,5,32,32,24197.0,24248.051020408162,290.3894419726083
resnet152,0,52,4,0,bert,2,12,32,8,24381.5,25040.48979591837,2214.904384746517
resnet152,0,15,4,0,bert,0,12,32,16,10708.0,10744.510204081633,206.54511020340797
resnet152,49,52,4,0,bert,0,12,32,8,10410.0,10446.204081632653,206.26290728610365
resnet152,37,52,4,0,bert,0,12,32,16,10696.0,10820.030612244898,458.5285795308335
resnet152,0,52,4,0,bert,10,12,32,32,24181.5,24253.020408163266,316.3322645958253
resnet152,0,5,4,0,bert,0,12,32,8,10571.5,10707.15306122449,347.49527531778034
resnet152,0,3,4,0,bert,1,12,32,32,9884.5,9935.112244897959,146.46110319133084
resnet152,0,5,4,0,bert,10,12,32,32,3700.0,4109.65306122449,978.5918569509093
resnet152,48,48,4,0,bert,0,12,32,64,16876.0,16888.408163265307,38.2171125081833
resnet152,0,17,4,0,bert,0,12,32,64,20516.0,20524.70408163265,63.42056081714102
resnet152,0,23,4,0,bert,0,12,32,8,10899.0,11274.448979591836,1273.4057750006793
resnet152,32,37,4,0,bert,0,12,32,32,10752.5,10780.69387755102,184.372095378754
resnet152,0,52,4,0,bert,0,5,32,8,24039.5,25633.755102040817,3106.6330027047575
resnet152,38,52,4,0,bert,0,12,32,8,10565.0,10741.704081632653,831.7410214231555
resnet152,0,44,4,0,bert,0,12,32,8,20619.0,20745.877551020407,638.2567179963497
resnet152,31,50,4,0,bert,0,12,32,32,11655.0,11900.295918367347,1093.1020846811887
resnet152,11,52,4,0,bert,0,12,32,32,19191.5,19263.602040816328,255.25644327336727
resnet152,0,52,4,0,bert,0,11,32,8,23979.0,24063.408163265307,284.65542495053427
resnet152,0,52,4,0,bert,11,12,32,16,23800.0,23847.683673469386,319.6711510841809
resnet152,13,52,4,0,bert,0,12,32,16,18249.0,18306.65306122449,293.22858333127357
resnet152,42,52,4,0,bert,0,12,32,16,10801.0,10936.34693877551,454.02928751260123
resnet152,0,15,4,0,bert,0,12,32,64,20318.5,20321.897959183672,51.33314356717432
resnet152,0,52,8,0,bert,0,12,4,64,23488.0,24924.316326530614,2843.3748688548762
resnet152,0,52,8,0,bert,10,12,4,64,23229.0,23290.29591836735,284.7781166059394
resnet152,46,51,8,0,bert,0,12,4,16,10579.0,10612.744897959185,213.6664533573198
resnet152,46,52,8,0,bert,0,12,4,8,10536.5,10581.357142857143,187.50914263424218
resnet152,0,52,8,0,bert,11,12,4,8,23748.0,25391.775510204083,3160.983289700785
resnet152,0,52,8,0,bert,2,12,4,32,23747.5,23785.64285714286,242.3591638162549
resnet152,20,52,8,0,bert,0,12,4,32,14713.5,14725.683673469388,159.90536722742695
resnet152,0,52,8,0,bert,7,10,4,8,23690.5,23709.520408163266,263.5628039468453
resnet152,0,52,8,0,bert,10,11,4,64,23575.5,23617.744897959183,280.9287189431341
resnet152,0,52,8,0,bert,0,4,4,32,23644.0,23733.173469387755,289.20563355474263
resnet152,49,52,8,0,bert,0,5,4,8,4734.5,4784.397959183673,232.47250176626852
resnet152,19,52,8,0,bert,0,12,4,8,15198.5,15987.561224489797,1504.6567176895521
resnet152,0,3,8,0,bert,0,12,4,32,10516.0,10613.724489795919,267.9177371695383
resnet152,27,52,8,0,bert,0,11,4,8,11540.5,12255.816326530612,1210.9980649046604
resnet152,0,52,8,0,bert,0,0,4,32,23484.5,23532.14285714286,289.9251838749059
resnet152,30,37,8,0,bert,0,12,4,64,10497.5,10615.163265306122,626.4505077422815
resnet152,0,52,8,0,bert,6,12,4,8,23799.5,25443.14285714286,3145.1838854778252
resnet152,0,52,8,0,bert,0,3,4,8,23610.5,23680.755102040817,304.4145287779675
resnet152,3,52,8,0,bert,0,12,4,16,22624.5,22743.132653061224,723.3659225546704
resnet152,0,52,8,0,bert,4,12,4,8,23584.0,24219.102040816328,1940.2409249189982
resnet152,0,19,8,0,bert,8,12,4,8,11565.0,11342.051020408164,716.7920794428605
resnet152,0,52,8,0,bert,8,12,4,8,23419.5,24486.397959183672,2559.8203729223833
resnet152,0,52,8,0,bert,1,8,4,64,23398.0,23458.275510204083,297.4080128963303
resnet152,0,52,8,0,bert,0,12,4,32,23454.0,23518.45918367347,286.30008405508
resnet152,0,52,8,0,bert,5,7,4,16,23272.0,23292.928571428572,305.6321067785215
resnet152,1,42,8,0,bert,0,12,4,16,19178.0,19207.65306122449,225.47596378712066
resnet152,0,52,8,0,bert,3,9,4,8,23352.5,23438.867346938776,316.5687737690095
resnet152,16,52,8,0,bert,0,12,4,8,16291.0,16301.887755102041,248.23626347317526
resnet152,0,4,8,0,bert,0,12,4,16,10639.0,10752.744897959185,358.52738236087436
resnet152,0,24,8,0,bert,0,12,4,32,13166.5,13219.285714285714,977.4964585770182
resnet152,0,52,8,0,bert,10,12,4,16,23284.0,23862.418367346938,1794.4444249841004
resnet152,38,52,8,0,bert,0,12,4,8,10621.0,10738.448979591836,562.0057941899179
resnet152,0,47,8,0,bert,0,12,4,32,21540.0,21571.102040816328,235.7563810808201
resnet152,0,52,8,0,bert,0,8,4,32,23431.0,23517.816326530614,343.77271641270625
resnet152,0,52,8,0,bert,7,12,4,16,23414.0,23446.275510204083,261.430982838693
resnet152,0,52,8,0,bert,0,1,4,8,23260.0,23310.061855670105,287.11019524759683
