model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet152,0,52,4,0,vgg19,4,22,8,0,23917.0,23971.683673469386,266.70172121827665
resnet152,28,42,4,0,vgg19,0,22,8,0,17478.0,17471.622448979593,62.4789785555865
resnet152,0,23,4,0,vgg19,17,22,8,0,10730.0,10734.591836734693,153.49804470832672
resnet152,0,52,4,0,vgg19,0,17,8,0,25246.5,25238.88775510204,90.1963711036456
resnet152,19,52,4,0,vgg19,0,22,8,0,21368.5,21405.214285714286,529.7011334859748
resnet152,0,38,4,0,vgg19,9,22,8,0,17601.0,18062.418367346938,1031.038973940893
resnet152,42,52,4,0,vgg19,0,22,8,0,16829.5,16823.336734693876,49.701136166857914
resnet152,0,2,4,0,vgg19,7,22,8,0,8888.0,8888.397959183674,24.029208330236884
resnet152,0,36,4,0,vgg19,0,22,8,0,23632.5,23611.45918367347,100.80524447477585
resnet152,0,52,4,0,vgg19,20,21,8,0,23576.0,23564.755102040817,240.9358480636131
resnet152,31,52,4,0,vgg19,0,22,8,0,19000.0,18894.020408163266,219.58378901875565
resnet152,0,9,4,0,vgg19,0,22,8,0,18075.0,18091.26530612245,52.21629877307803
resnet152,17,52,4,0,vgg19,0,17,8,0,20329.0,20321.632653061224,143.35644086632183
resnet152,0,50,4,0,vgg19,0,22,8,0,26748.5,26777.23469387755,93.69095975168578
resnet152,25,52,4,0,vgg19,0,4,8,0,12559.0,12540.969387755102,153.57405008271687
resnet152,29,52,4,0,vgg19,0,22,8,0,19527.5,19539.448979591838,123.99696527301766
resnet152,0,52,4,0,vgg19,19,19,8,0,23592.0,23566.520408163266,306.6491457074334
resnet152,11,52,4,0,vgg19,0,22,8,0,23109.0,23026.367346938776,305.54799842568247
resnet152,0,52,4,0,vgg19,0,12,8,0,23657.5,23705.15306122449,270.33880300281766
resnet152,0,1,4,0,vgg19,0,22,8,0,16086.5,16066.65306122449,61.9013537224326
resnet152,6,52,4,0,vgg19,0,16,8,0,22705.5,23231.14285714286,1315.2097838406635
resnet152,7,38,4,0,vgg19,0,22,8,0,21278.0,21277.20618556701,105.65738620989936
resnet152,0,52,4,0,vgg19,7,13,8,0,23883.5,23904.020408163266,291.33496324333726
resnet152,0,32,4,0,vgg19,0,22,8,0,22884.0,22891.79591836735,71.75098082010027
resnet152,0,52,4,0,vgg19,0,15,8,0,25093.0,25106.091836734693,102.96879720899541
resnet152,37,47,4,0,vgg19,0,22,8,0,16798.0,16784.98979591837,82.17570708337244
resnet152,0,52,4,0,vgg19,14,21,8,0,23830.0,24150.051020408162,1390.4948786676632
resnet152,0,45,4,0,vgg19,3,22,8,0,21069.0,21082.775510204083,180.16610989681698
resnet152,0,10,4,0,vgg19,0,22,8,0,18325.0,18321.581632653062,46.07445692580558
resnet152,0,52,4,0,vgg19,1,22,8,0,25219.0,25391.0,833.4755361663323
resnet152,34,52,4,0,vgg19,0,7,8,0,11308.5,11318.938775510203,48.78311357354301
resnet152,0,44,4,0,vgg19,0,22,8,0,25127.5,25129.367346938776,107.63035644117853
resnet152,0,52,4,0,vgg19,6,11,8,0,23667.0,24417.826530612245,2187.734668581282
resnet152,16,40,4,0,vgg19,0,22,8,0,19460.0,19440.0,137.1093709118262
resnet152,0,28,4,0,vgg19,0,22,8,0,22086.5,22104.80612244898,80.64847609973481
resnet152,0,37,4,0,vgg19,1,22,8,0,22221.5,22216.51020408163,109.20017613220818
resnet152,2,52,4,0,vgg19,0,22,8,0,26010.0,25994.520408163266,93.06550574201526
resnet152,20,52,4,0,vgg19,0,22,8,0,21247.0,21268.214285714286,145.1176334944186
resnet152,28,52,4,0,vgg19,0,22,8,0,19677.0,19703.602040816328,82.99074693884688
resnet152,34,52,4,0,vgg19,0,22,8,0,18490.0,18510.897959183672,92.2774752841378
resnet152,31,52,4,0,vgg19,0,3,8,0,9740.0,9736.489795918367,108.69093468929147
resnet152,1,52,4,0,vgg19,0,2,8,0,23514.0,23618.561224489797,539.190759215132
resnet152,37,52,4,0,vgg19,0,22,8,0,17921.5,17914.397959183672,87.06961087941195
resnet152,0,47,4,0,vgg19,6,22,8,0,21623.0,22104.23469387755,1670.5181024559624
resnet152,9,14,4,0,vgg19,0,22,8,0,16438.5,16424.326530612245,49.78828144850956
resnet152,22,52,4,0,vgg19,0,8,8,0,14644.5,14644.204081632653,38.60130038617274
resnet152,40,52,4,0,vgg19,0,22,8,0,17359.5,17344.183673469386,95.14782772717147
resnet152,0,52,4,0,vgg19,0,16,8,0,25144.5,25158.26530612245,96.27994376735512
resnet152,5,52,4,0,vgg19,0,2,8,0,21323.5,21355.397959183672,233.83465900276013
resnet152,0,52,4,0,vgg19,7,22,16,0,25409.5,25417.448979591838,131.80776992743822
resnet152,0,11,4,0,vgg19,0,22,16,0,31871.5,31916.397959183672,100.05353054953586
resnet152,0,52,4,0,vgg19,0,22,16,0,40161.5,40197.08163265306,132.56309036812127
resnet152,31,52,4,0,vgg19,0,17,16,0,30328.5,30324.551020408162,45.476641783869205
resnet152,0,52,4,0,vgg19,5,22,16,0,27023.0,27051.020408163266,101.79691463106744
resnet152,0,52,4,0,vgg19,0,21,16,0,39423.0,39379.30612244898,159.09036119055142
resnet152,51,52,4,0,vgg19,0,19,16,0,27460.0,27479.948979591838,169.59100696032178
resnet152,0,31,4,0,vgg19,0,22,16,0,36361.0,36347.34693877551,159.75383499857318
resnet152,36,49,4,0,vgg19,0,22,16,0,31083.5,31133.755102040817,132.82104434504328
resnet152,0,27,4,0,vgg19,0,22,16,0,35526.5,35514.163265306124,163.70074076837062
resnet152,37,50,4,0,vgg19,0,22,16,0,31173.5,31194.48979591837,128.18698435138106
resnet152,0,22,4,0,vgg19,0,22,16,0,34522.5,34539.73469387755,153.6345751251517
resnet152,11,52,4,0,vgg19,0,4,16,0,19381.0,20032.622448979593,1935.7715147855718
resnet152,45,46,4,0,vgg19,0,22,16,0,29151.0,29179.826530612245,146.51488922807255
resnet152,0,52,4,0,vgg19,0,0,16,0,23544.5,23897.551020408162,1547.8693856886052
resnet152,0,17,4,0,vgg19,0,22,16,0,33401.0,33188.489795918365,476.0974056763963
resnet152,0,52,4,0,vgg19,9,14,16,0,23606.5,23657.65306122449,343.68477791758767
resnet152,0,52,4,0,vgg19,0,9,16,0,30701.5,30689.54081632653,68.54466268796631
resnet152,0,43,4,0,vgg19,18,22,16,0,19696.0,19747.04081632653,329.7021202994392
resnet152,23,50,4,0,vgg19,0,22,16,0,33967.0,33782.4081632653,443.308084623487
resnet152,0,52,4,0,vgg19,0,15,16,0,38088.5,38040.295918367345,192.94078658022886
resnet152,41,52,4,0,vgg19,0,22,16,0,30890.5,30879.04081632653,116.88097193013759
resnet152,0,50,4,0,vgg19,0,22,16,0,40191.0,40260.63265306123,171.3201673770608
resnet152,0,52,4,0,vgg19,15,22,16,0,23552.0,23580.122448979593,290.9434079660518
resnet152,50,51,4,0,vgg19,0,22,16,0,28681.0,28642.571428571428,290.67963991518997
resnet152,31,52,4,0,vgg19,0,22,16,0,32391.5,32387.38775510204,56.80392927143966
resnet152,0,52,4,0,vgg19,12,22,16,0,23703.0,25049.714285714286,2161.537510237393
resnet152,33,52,4,0,vgg19,0,22,16,0,31988.0,31978.35714285714,52.42239161710521
resnet152,0,52,4,0,vgg19,0,17,16,0,38111.5,38156.816326530614,158.4625331973522
resnet152,0,52,4,0,vgg19,20,22,16,0,23527.0,23570.224489795917,272.13890250640895
resnet152,0,39,4,0,vgg19,0,22,16,0,37493.0,37392.21428571428,381.94422741696576
resnet152,0,52,4,0,vgg19,0,2,16,0,23631.0,23651.35714285714,222.9190046924246
resnet152,0,51,4,0,vgg19,7,22,16,0,25339.5,25337.19387755102,123.42573228904514
resnet152,0,52,4,0,vgg19,12,18,16,0,23886.5,25200.69387755102,2884.161047359418
resnet152,29,52,4,0,vgg19,0,22,16,0,32807.5,32788.67346938775,87.67504654074918
resnet152,0,20,4,0,vgg19,0,22,16,0,33828.0,33834.32653061225,31.600431251966917
resnet152,39,41,4,0,vgg19,0,22,16,0,28973.0,29041.469387755104,126.32232857077771
resnet152,0,52,4,0,vgg19,0,14,16,0,36252.5,36298.4693877551,158.39573304405624
resnet152,44,50,4,0,vgg19,0,22,16,0,29613.0,29675.030612244896,149.336112756073
resnet152,1,52,4,0,vgg19,0,22,16,0,39889.0,39818.11224489796,140.36867510988088
resnet152,0,52,4,0,vgg19,0,13,16,0,34874.0,34866.336734693876,44.45702898386789
resnet152,0,52,4,0,vgg19,13,15,16,0,23997.5,24296.561224489797,1347.2959166671174
resnet152,0,52,4,0,vgg19,4,22,16,0,29611.5,29739.724489795917,829.648619752599
resnet152,0,41,4,0,vgg19,0,22,16,0,37978.5,37946.88775510204,118.3170147210935
resnet152,0,52,4,0,vgg19,15,16,16,0,23572.0,24347.275510204083,2153.1445669380737
resnet152,0,7,4,0,vgg19,0,22,16,0,30874.5,30774.061224489797,263.8548540517379
resnet152,0,52,4,0,vgg19,5,7,16,0,23473.0,23517.285714285714,240.01360505655694
resnet152,46,52,4,0,vgg19,0,22,16,0,29765.5,29627.683673469386,365.1247367776029
resnet152,16,52,4,0,vgg19,0,22,16,0,35482.0,35526.744897959186,124.83493683084482
resnet152,46,48,4,0,vgg19,0,22,16,0,29175.5,29153.23469387755,121.39779450476263
resnet152,0,26,4,0,vgg19,0,22,16,0,35180.0,35191.102040816324,141.96065061264576
resnet152,0,52,4,0,vgg19,16,22,16,0,23559.5,23589.316326530614,301.6458795876713
resnet152,14,52,4,0,vgg19,0,22,16,0,35640.5,35601.551020408166,246.49188099594267
resnet152,0,32,4,0,vgg19,0,22,16,0,36216.0,36176.88775510204,109.73138656283011
resnet152,0,43,4,0,vgg19,0,22,16,0,38295.0,38315.32653061225,131.82074838313537
resnet152,7,52,4,0,vgg19,0,9,16,0,27989.5,27966.316326530614,105.78545837132889
resnet152,0,52,4,0,vgg19,0,7,16,0,27031.0,27059.04081632653,88.01158531894548
resnet152,25,52,4,0,vgg19,0,22,16,0,33609.5,33603.15306122449,94.59034683898088
resnet152,0,52,4,0,vgg19,12,13,16,0,23922.5,23921.602040816328,301.5637726508722
resnet152,23,44,4,0,vgg19,0,22,16,0,32242.0,32240.673469387755,299.0339130146635
resnet152,0,52,4,0,vgg19,0,10,16,0,32492.5,32540.23469387755,122.72707409004018
resnet152,15,52,4,0,vgg19,0,22,16,0,35683.5,35729.58163265306,129.75368528991396
resnet152,0,52,4,0,vgg19,18,22,16,0,23913.0,23890.98979591837,210.53583217725813
resnet152,28,52,4,0,vgg19,0,22,16,0,33054.0,32981.34693877551,392.34369309450744
resnet152,0,52,4,0,vgg19,0,16,16,0,37823.5,37814.755102040814,168.80504763371928
resnet152,0,6,4,0,vgg19,0,22,16,0,31016.0,30977.244897959183,146.25579083072302
resnet152,19,34,4,0,vgg19,0,22,16,0,31169.0,31167.051020408162,130.3545692465307
resnet152,0,9,4,0,vgg19,0,22,16,0,31609.5,31575.020408163266,127.88435301776437
resnet152,0,40,4,0,vgg19,19,22,16,0,18382.0,18382.85714285714,198.78262150460964
resnet152,0,10,4,0,vgg19,0,22,16,0,31625.0,31533.38775510204,251.44138086903632
resnet152,49,52,4,0,vgg19,0,14,16,0,24745.0,24740.448979591838,52.51727071591367
resnet152,0,52,4,0,vgg19,0,8,16,0,28813.5,29175.26530612245,1013.6978935602954
resnet152,0,52,4,0,vgg19,0,4,16,0,23662.0,23676.867346938776,196.60172304739896
resnet152,0,52,4,0,vgg19,6,9,16,0,23611.5,23642.908163265307,280.34348781066933
resnet152,0,52,4,0,vgg19,6,22,16,0,26564.5,26712.214285714286,729.8722176392472
resnet152,25,44,4,0,vgg19,0,22,32,0,58336.5,58381.73469387755,318.76539741987875
resnet152,0,13,4,0,vgg19,3,22,32,0,43000.5,42903.510204081635,248.8190984901033
resnet152,29,48,4,0,vgg19,0,22,32,0,59162.5,59239.07142857143,406.0922346724011
resnet152,43,52,4,0,vgg19,0,22,32,0,57108.0,57111.989795918365,247.49423802395964
resnet152,0,52,4,0,vgg19,0,22,32,0,67571.0,67531.07142857143,265.7458218612942
resnet152,0,52,4,0,vgg19,8,22,32,0,33893.0,33911.5918367347,155.6796709058736
resnet152,0,31,4,0,vgg19,10,22,32,0,22518.5,22508.23469387755,177.85403330732143
resnet152,0,52,4,0,vgg19,20,22,32,0,23774.5,24159.69387755102,1646.7049065167048
resnet152,0,52,4,0,vgg19,1,22,32,0,60930.0,60547.69387755102,933.3951894875149
resnet152,12,52,4,0,vgg19,0,22,32,0,63379.0,63388.183673469386,364.3463912194944
resnet152,3,52,4,0,vgg19,0,22,32,0,66011.0,65993.87755102041,177.64618960089402
resnet152,1,52,4,0,vgg19,0,22,32,0,66751.0,66729.09183673469,176.65844404309817
resnet152,0,52,4,0,vgg19,9,22,32,0,30201.5,30240.214285714286,146.229708168417
resnet152,30,49,4,0,vgg19,0,22,32,0,58769.0,58794.30612244898,206.79435748841465
resnet152,0,9,4,0,vgg19,0,22,32,0,58194.5,58232.051020408166,220.93901515424142
resnet152,39,52,4,0,vgg19,0,22,32,0,57609.0,57627.642857142855,231.20307576867995
resnet152,26,52,4,0,vgg19,0,12,32,0,47794.0,47902.41836734694,211.03312069432965
resnet152,0,11,4,0,vgg19,20,22,32,0,5304.0,5305.1122448979595,52.53606781527378
resnet152,0,52,4,0,vgg19,0,19,32,0,65357.0,65376.316326530614,223.20442707091775
resnet152,0,52,4,0,vgg19,18,22,32,0,23536.5,23890.673469387755,1516.041433494361
resnet152,22,52,4,0,vgg19,0,22,32,0,60499.0,60554.357142857145,380.139884296101
resnet152,15,52,4,0,vgg19,0,22,32,0,62091.5,62074.683673469386,237.7571903648323
resnet152,37,52,4,0,vgg19,0,22,32,0,57768.5,57742.510204081635,235.21315755653094
resnet152,0,52,4,0,vgg19,0,15,32,0,63296.0,63255.336734693876,296.2479981462564
resnet152,21,52,4,0,vgg19,0,22,32,0,61399.0,61405.0918367347,228.40775777304964
resnet152,0,52,4,0,vgg19,13,22,32,0,23905.5,24465.918367346938,2010.3389686434261
resnet152,11,52,4,0,vgg19,0,22,32,0,63695.5,63690.163265306124,289.3384323702619
resnet152,0,52,4,0,vgg19,19,21,32,0,23489.0,23851.285714285714,1441.518891407849
resnet152,19,52,4,0,vgg19,0,22,32,0,61151.0,61078.0,741.1054484446095
resnet152,40,52,4,0,vgg19,0,6,32,0,29952.0,29954.836734693876,28.94741674617187
resnet152,0,12,4,0,vgg19,12,22,32,0,16594.5,16580.61224489796,94.15235510868253
resnet152,0,23,4,0,vgg19,0,22,32,0,61762.5,61794.510204081635,279.3189328033589
resnet152,37,52,4,0,vgg19,0,17,32,0,55248.5,55279.836734693876,243.65309455719404
resnet152,0,52,4,0,vgg19,12,22,32,0,24827.0,24809.877551020407,156.82111642654442
resnet152,0,11,4,0,vgg19,10,22,32,0,18533.0,18507.79591836735,114.49008148678416
resnet152,0,14,4,0,vgg19,0,22,32,0,60160.0,60207.4081632653,190.8919363460189
resnet152,51,52,4,0,vgg19,0,22,32,0,56112.0,56141.30612244898,241.44604366883286
resnet152,50,52,4,0,vgg19,0,22,32,0,55837.5,55844.67346938775,201.1632383906167
resnet152,0,52,4,0,vgg19,15,22,32,0,23690.5,23719.928571428572,257.2626010876189
resnet152,0,52,4,0,vgg19,0,0,32,0,23581.0,23625.673469387755,284.7970195724511
resnet152,0,29,4,0,vgg19,9,22,32,0,25408.5,25348.632653061224,314.6247647710634
resnet152,0,33,4,0,vgg19,16,22,32,0,15715.5,16976.214285714286,2086.3195024555876
resnet152,23,38,4,0,vgg19,0,22,32,0,57625.0,57587.836734693876,192.9665136370975
resnet152,14,52,4,0,vgg19,0,22,32,0,62338.0,62339.510204081635,225.92708074563362
resnet152,36,52,4,0,vgg19,0,22,32,0,57985.5,57966.316326530614,221.89823908484405
resnet152,0,31,4,0,vgg19,0,22,32,0,62699.5,62660.23469387755,259.13194184841586
resnet152,0,52,4,0,vgg19,0,16,32,0,63328.0,63338.56122448979,392.5048567573304
resnet152,0,43,4,0,vgg19,0,22,32,0,65632.0,65620.38775510204,257.00713214327624
resnet152,0,16,4,0,vgg19,0,22,32,0,60468.5,60454.36734693877,250.04878657668277
resnet152,0,52,4,0,vgg19,14,22,32,0,24017.0,24070.408163265307,278.5376476490223
resnet152,0,21,4,0,vgg19,0,22,32,0,61196.0,61240.397959183676,279.1715053217111
resnet152,20,52,4,0,vgg19,0,22,32,0,61670.0,61694.08163265306,260.7312978194995
resnet152,11,52,4,0,vgg19,0,12,32,0,51519.0,51509.795918367345,236.7088092815803
resnet152,0,29,4,0,vgg19,0,22,32,0,62761.5,62818.78571428572,253.91261754182045
resnet152,13,52,4,0,vgg19,0,22,32,0,63087.5,63096.38775510204,257.1687539599782
resnet152,0,52,4,0,vgg19,19,22,32,0,24005.0,24090.816326530614,575.0389932996518
resnet152,0,24,4,0,vgg19,0,22,32,0,61508.5,61398.744897959186,581.5339025550513
resnet152,0,52,4,0,vgg19,13,21,32,0,24100.0,24153.918367346938,307.3404903516283
resnet152,0,52,4,0,vgg19,0,7,32,0,41986.0,41995.704081632655,117.48523217519146
resnet152,0,27,4,0,vgg19,2,22,32,0,46304.5,46274.5,209.96813412263006
resnet152,0,52,4,0,vgg19,0,21,32,0,66253.5,66307.9693877551,275.10163072245825
resnet152,0,32,4,0,vgg19,0,22,32,0,63123.0,63172.183673469386,220.00873576991677
resnet152,0,52,4,0,vgg19,18,18,32,0,23899.0,23877.14285714286,268.7041085640182
resnet152,0,52,4,0,vgg19,17,22,32,0,23965.5,23992.102040816328,288.77013985054697
resnet152,39,52,4,0,vgg19,0,18,32,0,54808.0,54739.010204081635,623.377739431178
resnet152,51,52,4,0,vgg19,0,12,32,0,42664.5,42889.52040816326,429.8349524156926
resnet152,0,52,4,0,vgg19,21,22,32,0,23853.0,24729.38775510204,2372.721496220231
resnet152,0,44,4,0,vgg19,0,22,32,0,66028.5,65899.6836734694,1188.3590005647452
resnet152,28,52,4,0,vgg19,0,22,32,0,60255.0,60244.92857142857,187.35981153809865
resnet152,0,10,4,0,vgg19,4,22,32,0,37342.5,37278.54081632653,201.13185686069616
resnet152,11,22,4,0,vgg19,0,22,32,0,57698.0,57728.84693877551,256.11486390101817
resnet152,35,52,4,0,vgg19,0,21,32,0,57678.0,57708.54081632653,266.0072182681556
resnet152,0,34,4,0,vgg19,4,22,32,0,42179.5,42188.744897959186,195.0453276059387
resnet152,0,52,8,0,vgg19,0,22,4,0,28157.5,28124.448979591838,79.1402942402172
resnet152,0,52,8,0,vgg19,5,12,4,0,23059.5,23077.785714285714,310.6237388591818
resnet152,0,50,8,0,vgg19,0,22,4,0,27765.5,27744.30612244898,85.682185437179
resnet152,0,52,8,0,vgg19,0,21,4,0,27392.0,27367.571428571428,73.89001755228882
resnet152,0,52,8,0,vgg19,0,16,4,0,26603.0,26574.673469387755,88.8653849542407
resnet152,46,52,8,0,vgg19,0,22,4,0,10322.5,10323.551020408164,34.247634343738845
resnet152,10,52,8,0,vgg19,0,22,4,0,21596.0,22701.48979591837,1512.9313164394555
resnet152,0,19,8,0,vgg19,5,22,4,0,14877.0,14871.010204081633,41.969496916057054
resnet152,0,44,8,0,vgg19,7,22,4,0,21834.5,22133.408163265307,1043.8200724295498
resnet152,37,52,8,0,vgg19,0,17,4,0,11598.5,11604.551020408164,38.5577019090841
resnet152,6,13,8,0,vgg19,0,22,4,0,11574.5,11580.132653061224,51.068508958525314
resnet152,30,52,8,0,vgg19,0,22,4,0,15006.0,15014.336734693878,33.07009990467405
resnet152,0,52,8,0,vgg19,17,22,4,0,23605.0,23872.84693877551,646.6152903505443
resnet152,0,7,8,0,vgg19,0,22,4,0,13754.5,13766.163265306122,53.217630552126934
resnet152,0,47,8,0,vgg19,15,22,4,0,21665.5,21677.30612244898,259.9317181988011
