model_id,bs,seq_len,search_times,latency
6,16,16,0,37.72377967834473
6,2,32,0,20.09439468383789
2,4,0,0,-1
2,1,0,0,-1
6,2,8,0,24.225711822509766
6,2,8,0,16.14832878112793
2,1,0,0,-1
2,4,0,0,63.31181526184082
2,16,0,0,-1
6,8,64,0,-1
6,4,64,0,-1
6,2,16,0,-1
2,4,0,0,-1
6,2,32,0,-1
2,16,0,0,-1
6,8,8,0,19.631624221801758
2,1,0,0,50.523996353149414
2,1,0,0,-1
6,8,32,0,-1
2,8,0,0,-1
6,16,8,0,-1
2,16,0,0,44.78287696838379
2,2,0,0,-1
6,16,64,0,26.15833282470703
6,8,16,0,27.495145797729492
2,1,0,0,49.785614013671875
2,16,0,0,-1
6,8,32,0,-1
6,8,64,0,37.784576416015625
2,2,0,0,-1
2,4,0,0,48.31504821777344
2,8,0,0,-1
6,16,8,0,19.74010467529297
2,4,0,0,-1
6,8,64,0,18.770456314086914
6,8,16,0,-1
2,16,0,0,-1
2,1,0,0,-1
6,8,8,0,45.52340507507324
2,8,0,0,62.43109703063965
6,16,32,0,-1
2,8,0,0,-1
6,1,16,6,28.304576873779297
2,8,0,0,-1
6,8,32,0,24.0936279296875
2,1,0,0,-1
6,1,16,0,22.727251052856445
2,16,0,0,-1
6,1,16,0,-1
6,8,8,0,20.53546905517578
2,1,0,0,52.28233337402344
6,1,64,0,-1
6,1,64,0,32.610177993774414
6,1,32,0,25.73251724243164
2,1,0,0,-1
6,1,16,0,15.399932861328125
6,2,16,0,56.421518325805664
2,1,0,0,75.06537437438965
2,1,0,0,-1
2,2,0,0,-1
6,4,32,0,-1
2,2,0,0,-1
6,4,32,2,55.59825897216797
6,1,8,0,-1
6,2,16,0,-1
2,2,0,0,-1
2,4,0,0,-1
6,1,16,3,30.86113929748535
2,1,0,0,-1
2,16,0,0,-1
6,2,64,0,17.098188400268555
6,1,16,0,15.409231185913086
6,16,8,0,15.933990478515625
6,8,32,0,16.080141067504883
6,4,64,0,59.15689468383789
2,1,0,0,70.09744644165039
6,16,16,0,34.972429275512695
6,2,64,0,48.04563522338867
6,8,32,0,16.183137893676758
2,1,0,0,-1
6,4,8,0,23.78368377685547
6,1,16,0,19.122600555419922
6,4,16,0,17.376422882080078
6,8,8,0,33.81514549255371
6,2,64,0,26.57938003540039
6,1,8,0,15.417337417602539
6,1,8,0,17.73357391357422
6,16,64,0,21.94499969482422
6,4,32,0,28.75041961669922
6,2,8,0,43.34425926208496
2,4,0,0,-1
6,1,16,0,19.593000411987305
2,4,0,0,-1
6,16,16,0,22.06563949584961
2,16,0,0,-1
6,4,32,0,17.389535903930664
6,2,16,0,20.40886878967285
2,8,0,0,-1
6,2,32,0,20.168304443359375
6,8,16,0,18.072128295898438
6,16,32,0,17.61007308959961
6,1,64,0,21.14558219909668
6,8,8,0,17.067670822143555
2,8,0,0,-1
6,1,8,0,31.62860870361328
2,8,0,0,-1
2,1,0,0,50.19855499267578
2,4,0,0,-1
2,16,0,0,51.76496505737305
6,8,64,0,-1
6,4,64,0,-1
6,2,32,0,-1
2,2,0,0,-1
6,8,64,0,-1
6,2,16,0,-1
6,16,8,0,46.30780220031738
6,1,16,0,18.3565616607666
6,2,16,0,-1
6,16,32,0,36.103010177612305
6,1,64,0,-1
6,8,16,0,24.052143096923828
6,1,8,0,44.02279853820801
2,4,0,0,60.03594398498535
2,8,0,0,-1
2,8,0,0,-1
2,4,0,0,53.07769775390625
2,1,0,0,-1
6,8,32,0,-1
6,1,16,0,-1
6,16,32,0,-1
2,4,0,0,-1
6,8,32,0,22.82571792602539
6,2,8,0,31.054973602294922
6,1,8,0,37.362098693847656
6,8,8,0,23.480892181396484
6,8,64,0,25.874853134155273
2,2,0,0,-1
2,2,0,0,53.61628532409668
6,2,64,0,-1
2,16,0,0,42.80352592468262
6,2,16,0,-1
6,4,32,0,31.77332878112793
6,1,32,0,42.20104217529297
2,8,0,0,-1
6,4,32,0,19.119739532470703
2,16,0,0,-1
2,8,0,0,53.145408630371094
2,1,0,0,-1
6,1,64,0,-1
6,16,32,0,49.05200004577637
2,16,0,0,-1
6,2,8,0,42.52123832702637
6,2,32,0,-1
6,2,16,0,57.018280029296875
2,4,0,0,-1
6,1,16,0,-1
6,2,8,0,49.549102783203125
2,8,0,0,-1
2,2,0,0,-1
2,4,0,0,-1
2,1,0,0,49.973487854003906
2,4,0,0,-1
6,1,16,0,-1
2,8,0,0,-1
6,1,32,0,22.49884605407715
2,2,0,0,-1
6,8,8,0,18.881797790527344
2,2,0,0,58.08544158935547
6,2,32,0,-1
6,4,8,0,48.9811897277832
6,1,16,0,42.371273040771484
6,1,8,2,59.803009033203125
2,2,0,0,-1
6,1,32,0,-1
6,2,64,0,-1
2,4,0,0,-1
6,4,16,0,-1
6,8,64,0,-1
6,16,8,2,44.76189613342285
6,2,8,0,31.613826751708984
2,16,0,0,-1
2,2,0,0,57.68275260925293
2,1,0,0,-1
2,16,0,0,-1
2,8,0,0,-1
2,8,0,0,41.735172271728516
2,1,0,0,-1
6,8,8,0,-1
2,4,0,0,43.772220611572266
6,8,16,0,-1
6,8,32,0,28.25164794921875
6,8,8,0,41.031599044799805
6,4,64,0,25.333881378173828
2,16,0,0,-1
6,1,64,0,19.751787185668945
6,8,32,0,18.668174743652344
6,4,8,0,18.79596710205078
6,16,32,0,34.3022346496582
2,16,0,0,-1
6,4,16,0,19.098520278930664
2,4,0,0,-1
2,16,0,0,54.071903228759766
6,2,32,0,-1
2,1,0,0,-1
2,4,0,0,-1
6,4,64,0,21.43573760986328
6,2,8,0,16.732215881347656
2,8,0,0,-1
2,1,0,0,51.783084869384766
6,4,16,0,-1
2,8,0,0,42.398691177368164
6,2,16,0,-1
2,2,0,0,46.60630226135254
2,16,0,0,-1
6,4,32,0,24.439334869384766
6,4,32,0,17.031192779541016
6,2,64,0,33.19954872131348
2,16,0,0,-1
2,16,0,0,40.20237922668457
6,1,64,0,-1
2,4,0,0,-1
2,4,0,0,62.16001510620117
6,2,16,0,-1
6,8,8,0,-1
6,8,8,0,-1
2,1,0,0,-1
6,4,32,0,-1
6,4,32,0,43.86639595031738
2,8,0,0,-1
2,2,0,0,56.47850036621094
6,8,8,0,-1
6,16,16,0,37.74666786193848
6,1,64,0,45.04799842834473
6,2,8,0,-1
2,4,0,0,55.76062202453613
6,2,8,0,-1
6,1,32,0,-1
6,4,64,0,-1
2,8,0,0,41.800737380981445
6,2,16,0,-1
2,1,0,0,-1
2,8,0,0,54.67343330383301
2,16,0,0,-1
2,2,0,0,-1
6,4,32,0,-1
6,16,64,0,32.93800354003906
2,8,0,0,-1
2,16,0,0,45.13239860534668
2,1,0,0,-1
6,1,16,0,-1
6,8,16,0,19.368410110473633
6,2,64,0,16.385793685913086
2,16,0,0,-1
6,1,8,0,18.85509490966797
6,16,64,0,34.760236740112305
6,16,32,0,32.94849395751953
2,1,0,0,56.235313415527344
2,1,0,0,-1
6,2,8,0,-1
6,4,64,0,21.19755744934082
2,2,0,0,-1
6,1,64,0,20.556926727294922
2,16,0,0,-1
6,16,64,0,20.36428451538086
6,8,32,0,15.117883682250977
2,1,0,0,-1
6,1,32,0,22.670984268188477
2,16,0,0,-1
2,16,0,0,-1
6,1,64,0,-1
6,16,8,0,16.113758087158203
2,1,0,0,-1
6,2,32,0,25.707483291625977
2,4,0,0,-1
2,2,0,0,55.05084991455078
2,2,0,0,-1
2,16,0,0,46.34857177734375
6,8,64,0,-1
2,4,0,0,47.54018783569336
6,2,32,0,-1
2,8,0,0,-1
6,16,16,0,-1
6,1,16,0,-1
2,2,0,0,-1
2,4,0,0,47.3785400390625
2,1,0,0,-1
2,8,0,0,-1
2,16,0,0,-1
6,2,32,0,30.344247817993164
2,1,0,0,-1
2,4,0,0,60.64653396606445
2,8,0,0,-1
2,2,0,0,-1
6,8,64,0,-1
2,4,0,0,-1
6,16,64,0,22.75371551513672
2,16,0,0,-1
6,8,8,0,19.03367042541504
2,8,0,0,-1
2,8,0,0,48.04801940917969
6,8,64,0,-1
2,8,0,0,47.38616943359375
6,4,8,0,-1
6,4,64,0,-1
2,4,0,0,-1
2,4,0,0,-1
6,1,32,0,-1
6,8,32,0,27.08888053894043
6,4,16,0,42.82402992248535
2,4,0,0,-1
2,16,0,0,-1
6,1,64,0,64.08023834228516
2,2,0,0,55.370330810546875
2,16,0,0,-1
2,4,0,0,-1
6,4,8,2,38.057804107666016
6,4,16,0,31.325817108154297
6,4,16,0,18.37778091430664
6,16,32,0,15.872955322265625
2,8,0,0,-1
6,8,32,0,21.19135856628418
6,1,16,0,26.25727653503418
2,16,0,0,-1
2,2,0,0,56.620121002197266
2,16,0,0,-1
2,1,0,0,-1
2,4,0,0,-1
6,8,32,0,-1
6,2,16,0,39.20769691467285
2,16,0,0,-1
2,2,0,0,51.25737190246582
6,2,64,0,-1
6,16,16,0,-1
6,8,8,0,49.591779708862305
6,1,64,0,-1
6,8,8,0,19.00315284729004
6,4,64,0,29.997825622558594
6,2,16,0,28.014659881591797
6,16,16,0,32.1197509765625
6,1,64,0,44.667720794677734
6,8,8,0,-1
6,1,32,0,44.695138931274414
2,1,0,0,-1
2,1,0,0,-1
2,2,0,0,53.85303497314453
2,8,0,0,-1
6,1,64,0,-1
6,4,8,0,39.098262786865234
2,8,0,0,-1
6,1,64,0,19.387483596801758
6,16,32,0,29.395341873168945
2,16,0,0,-1
6,4,64,0,18.706083297729492
2,2,0,0,-1
6,4,32,0,27.3282527923584
6,1,64,0,22.42136001586914
6,8,16,0,21.129369735717773
6,4,64,0,24.83654022216797
6,8,32,0,21.62909507751465
2,4,0,0,-1
2,4,0,0,53.4510612487793
2,4,0,0,-1
6,8,64,0,-1
6,16,16,0,35.13169288635254
6,8,16,0,37.44697570800781
6,1,8,0,39.536476135253906
6,2,64,1,69.80180740356445
2,1,0,0,-1
6,2,32,0,-1
2,4,0,0,-1
2,1,0,0,-1
2,1,0,0,-1
2,16,0,0,-1
2,8,0,0,-1
2,16,0,0,-1
6,2,16,0,22.00937271118164
2,8,0,0,-1
6,8,16,0,22.225379943847656
6,1,32,0,19.287109375
2,4,0,0,-1
6,2,8,0,18.765926361083984
6,1,32,0,17.2576904296875
2,16,0,0,-1
2,16,0,0,48.911333084106445
6,16,8,0,-1
2,8,0,0,-1
2,8,0,0,-1
6,16,32,0,-1
2,8,0,0,-1
2,4,0,0,46.584367752075195
2,4,0,0,-1
6,8,8,0,-1
6,1,64,0,21.10600471496582
6,2,32,0,16.019821166992188
6,2,64,0,-1
6,8,16,0,19.473552703857422
2,16,0,0,-1
2,2,0,0,57.78837203979492
6,16,16,0,21.945953369140625
6,2,64,0,37.30130195617676
6,8,8,0,43.152570724487305
6,16,16,0,-1
6,16,64,0,18.635034561157227
2,16,0,0,-1
6,16,16,0,19.796133041381836
6,8,32,0,20.031452178955078
2,1,0,0,-1
2,16,0,0,-1
2,1,0,0,-1
6,4,32,0,23.056983947753906
6,2,32,0,19.526958465576172
6,8,64,0,16.839265823364258
6,8,8,0,20.05910873413086
2,1,0,0,57.39331245422363
2,8,0,0,-1
6,2,32,0,20.708084106445312
2,2,0,0,-1
2,16,0,0,43.53213310241699
6,1,16,0,-1
6,16,8,0,20.531654357910156
2,8,0,0,-1
2,16,0,0,40.42458534240723
6,1,16,0,-1
2,16,0,0,-1
6,4,8,0,-1
6,2,64,0,40.58957099914551
6,4,16,0,-1
6,1,16,0,22.971153259277344
6,16,64,0,19.256114959716797
2,16,0,0,-1
6,8,8,0,20.087242126464844
2,2,0,0,-1
2,1,0,0,50.80389976501465
6,4,32,0,-1
6,4,32,0,25.248289108276367
2,16,0,0,-1
2,16,0,0,39.59345817565918
2,8,0,0,-1
2,4,0,0,-1
6,1,64,0,-1
2,1,0,0,-1
2,16,0,0,-1
2,16,0,0,41.49007797241211
2,16,0,0,-1
2,2,0,0,-1
6,8,32,0,21.6066837310791
2,4,0,0,-1
2,4,0,0,-1
2,1,0,0,56.86187744140625
2,4,0,0,-1
6,4,8,0,51.31793022155762
2,4,0,0,-1
2,4,0,0,45.5019474029541
2,4,0,0,-1
6,16,64,0,-1
2,8,0,0,-1
6,2,64,0,-1
6,1,32,0,-1
2,4,0,0,-1
6,4,8,0,-1
2,16,0,0,40.48752784729004
2,1,0,0,-1
6,16,16,0,22.329092025756836
6,16,64,0,27.82154083251953
6,8,32,0,19.5159912109375
2,2,0,0,-1
6,2,8,0,18.615007400512695
6,2,16,0,42.05918312072754
6,4,64,1,58.44688415527344
2,8,0,0,-1
6,8,64,0,-1
2,16,0,0,-1
6,2,16,0,-1
6,2,32,0,-1
2,8,0,0,-1
2,16,0,0,-1
2,16,0,2,55.84287643432617
2,16,0,0,-1
6,1,64,0,21.957874298095703
2,2,0,0,-1
6,2,64,0,20.23005485534668
6,1,8,0,41.70584678649902
2,2,0,0,-1
6,4,64,0,-1
6,4,8,0,-1
2,2,0,0,-1
2,1,0,4,46.248435974121094
2,2,0,0,-1
6,2,32,0,23.228168487548828
2,4,0,0,-1
6,4,32,0,20.186424255371094
2,2,0,0,-1
6,4,64,0,29.412269592285156
2,4,0,0,-1
6,16,64,0,24.701595306396484
6,16,32,0,34.82818603515625
2,2,0,0,-1
6,16,16,0,33.5390567779541
6,4,64,0,34.3935489654541
6,16,8,0,20.16162872314453
2,8,0,0,-1
2,16,0,0,43.92576217651367
2,1,0,0,-1
2,2,0,0,45.212745666503906
2,4,0,0,-1
6,1,8,0,21.414518356323242
2,4,0,0,-1
2,8,0,0,48.25592041015625
6,1,64,0,-1
2,2,0,0,43.40314865112305
2,4,0,0,-1
6,8,16,0,-1
6,2,64,0,22.283554077148438
2,16,0,0,-1
6,2,8,0,16.88671112060547
2,16,0,0,-1
2,2,0,0,47.42550849914551
2,4,0,0,-1
2,4,0,0,-1
2,4,0,0,41.52846336364746
6,16,32,0,-1
6,1,64,0,22.543907165527344
2,16,0,0,-1
6,8,64,0,22.665023803710938
6,16,64,0,22.991418838500977
2,1,0,0,-1
2,8,0,0,43.63226890563965
6,1,64,0,-1
6,1,32,0,20.058870315551758
2,16,0,0,-1
2,2,0,0,-1
2,8,0,0,41.365861892700195
2,2,0,0,-1
2,16,0,0,-1
2,8,0,0,37.56380081176758
2,8,0,0,-1
2,4,0,0,-1
6,16,8,0,-1
6,2,16,0,34.39521789550781
2,2,0,0,-1
2,4,0,0,41.628122329711914
6,8,8,0,-1
2,1,0,0,-1
2,2,0,0,51.664113998413086
2,16,0,0,-1
2,1,0,0,46.56553268432617
6,4,16,0,-1
6,1,8,0,22.58920669555664
6,8,32,0,23.262977600097656
6,16,8,0,38.823843002319336
2,8,0,0,-1
6,16,64,0,56.56719207763672
2,2,0,0,66.08128547668457
6,16,32,0,-1
2,2,0,0,44.25930976867676
2,16,0,0,-1
2,16,0,0,39.10326957702637
6,4,64,0,-1
6,4,64,0,25.333881378173828
6,16,8,0,24.962425231933594
6,4,32,0,36.98396682739258
2,1,0,0,-1
6,8,16,0,43.31231117248535
2,1,0,0,52.492380142211914
2,1,0,0,-1
6,4,64,0,-1
6,8,8,2,39.174795150756836
2,8,0,0,-1
6,2,8,0,20.783185958862305
6,2,64,0,16.074419021606445
6,16,64,0,17.458677291870117
2,8,0,0,-1
2,4,0,0,57.55805969238281
6,16,16,0,-1
6,4,64,0,23.738861083984375
6,4,16,0,-1
6,2,32,0,24.918556213378906
2,2,0,0,-1
6,16,8,0,20.905256271362305
6,2,32,0,25.25806427001953
2,1,0,0,-1
6,4,64,0,20.363330841064453
6,4,64,0,18.504619598388672
6,1,16,0,19.180774688720703
2,2,0,0,-1
6,16,32,0,19.253969192504883
6,4,64,0,40.05312919616699
2,1,0,0,57.87467956542969
2,2,0,0,-1
6,16,64,0,-1
6,8,64,0,21.760225296020508
6,1,8,0,43.70999336242676
2,1,0,0,60.3792667388916
6,16,8,0,-1
2,1,0,0,52.104949951171875
6,16,64,0,-1
2,16,0,0,-1
2,2,0,0,-1
2,2,0,0,-1
2,2,0,0,50.20260810852051
6,4,16,0,-1
6,2,64,0,-1
2,16,0,0,-1
2,8,0,0,-1
2,4,0,0,-1
2,16,0,0,48.076629638671875
6,2,8,0,-1
2,16,0,0,42.98901557922363
2,2,0,0,-1
6,16,32,0,17.811298370361328
2,8,0,0,-1
6,8,16,0,19.106388092041016
6,2,8,0,15.871047973632812
6,4,32,0,19.777536392211914
2,8,0,0,-1
2,1,0,0,56.824684143066406
2,2,0,0,-1
6,4,16,0,-1
2,4,0,0,-1
6,8,8,0,-1
6,8,64,0,19.538164138793945
2,16,0,0,-1
2,4,0,0,48.439979553222656
6,16,64,0,-1
2,8,0,0,-1
2,8,0,0,-1
2,8,0,0,51.57327651977539
2,2,0,0,-1
2,8,0,0,-1
6,16,16,0,-1
2,1,0,0,-1
2,1,0,0,-1
2,16,0,0,46.330928802490234
6,4,64,0,-1
2,2,0,0,-1
2,8,0,0,-1
2,2,0,0,62.866926193237305
2,8,0,0,-1
6,4,32,0,-1
6,4,8,0,-1
2,4,0,0,-1
2,2,0,0,-1
6,2,8,0,-1
6,16,32,0,23.309946060180664
2,4,0,0,-1
6,1,32,0,-1
2,4,0,0,41.44120216369629
6,8,64,0,-1
2,1,0,0,-1
6,2,16,0,-1
6,16,16,0,17.963647842407227
6,2,8,0,43.045759201049805
2,16,0,3,55.36675453186035
6,1,32,0,-1
6,4,8,0,19.797086715698242
2,16,0,0,-1
2,16,0,0,48.6142635345459
2,4,0,0,-1
6,8,16,0,-1
2,16,0,0,-1
2,2,0,0,48.34604263305664
2,16,0,0,-1
2,2,0,0,54.27098274230957
2,4,0,0,-1
2,8,0,0,-1
6,1,8,0,-1
2,8,0,0,44.31748390197754
2,4,0,0,-1
6,1,32,0,-1
2,1,0,0,61.70511245727539
2,16,0,0,-1
2,1,0,0,-1
6,16,16,0,-1
6,16,64,0,-1
2,8,0,0,-1
6,4,32,0,-1
2,8,0,0,-1
2,8,0,0,49.929141998291016
2,4,0,0,-1
6,16,16,0,-1
2,4,0,0,-1
2,4,0,0,51.099538803100586
2,8,0,0,-1
6,2,64,0,-1
6,2,8,0,23.60224723815918
2,1,0,0,52.40821838378906
2,4,0,0,-1
2,2,0,0,-1
2,8,0,0,-1
6,4,64,0,-1
6,16,8,0,-1
2,8,0,0,-1
2,16,0,0,-1
6,2,64,0,-1
2,4,0,0,49.96895790100098
2,16,0,0,-1
2,4,0,0,-1
2,1,0,0,-1
2,4,0,0,47.31893539428711
6,2,32,0,-1
6,2,64,0,29.428720474243164
6,1,8,0,38.687944412231445
6,4,8,0,-1
6,1,32,0,29.62207794189453
2,1,0,0,-1
2,2,0,0,54.483890533447266
6,2,64,0,-1
2,1,0,0,-1
2,1,0,0,-1
6,8,16,0,-1
6,16,32,0,-1
2,1,0,0,-1
6,16,16,0,-1
6,4,64,0,21.069765090942383
6,4,32,0,-1
6,2,16,0,21.800994873046875
6,1,32,0,18.471240997314453
6,4,16,0,27.90045738220215
2,8,0,0,-1
2,8,0,0,48.12121391296387
6,1,64,0,-1
6,8,32,0,-1
2,2,0,0,46.50616645812988
2,2,0,0,-1
2,16,0,0,-1
6,2,8,0,-1
6,8,32,0,21.494626998901367
2,4,0,0,-1
6,16,32,0,34.96074676513672
2,1,0,0,-1
6,8,64,0,18.68128776550293
2,8,0,0,-1
2,4,0,0,50.19688606262207
6,8,64,0,-1
6,4,32,0,-1
6,16,16,0,41.56613349914551
6,8,64,0,38.99955749511719
6,2,32,1,58.844566345214844
2,16,0,0,-1
6,8,8,0,-1
2,16,0,0,-1
2,2,0,0,-1
2,8,0,0,-1
6,8,64,0,-1
6,1,16,2,40.926218032836914
6,1,8,0,18.097639083862305
6,4,32,0,36.95964813232422
6,16,32,0,18.75162124633789
6,1,8,0,24.52540397644043
6,8,32,0,17.359495162963867
2,1,0,0,-1
6,1,32,0,56.63919448852539
2,1,0,0,63.39526176452637
2,1,0,0,-1
2,2,0,0,-1
6,16,16,2,37.878990173339844
2,16,0,0,-1
2,1,0,0,46.48137092590332
2,1,0,0,-1
2,8,0,0,36.687374114990234
6,8,64,0,-1
2,2,0,0,-1
6,8,16,0,18.053770065307617
2,1,0,0,53.9247989654541
2,8,0,0,-1
6,4,64,0,-1
6,1,16,0,42.00911521911621
6,4,32,0,-1
6,1,8,0,15.360355377197266
2,2,0,0,-1
2,8,0,0,39.667606353759766
6,4,32,0,-1
2,2,0,0,-1
6,4,16,0,21.86751365661621
2,8,0,0,-1
2,4,0,0,42.27304458618164
2,16,0,0,-1
2,8,0,0,42.26255416870117
2,8,0,0,-1
6,4,16,0,22.251367568969727
6,8,32,0,-1
2,1,0,0,-1
6,4,64,0,18.686294555664062
2,4,0,0,-1
2,2,0,0,48.775672912597656
6,16,8,0,-1
2,16,0,0,-1
2,1,0,0,-1
6,16,16,0,-1
6,8,16,0,-1
2,1,0,0,-1
2,16,0,0,48.027753829956055
6,4,32,0,-1
6,1,64,0,-1
6,2,64,0,-1
2,2,0,0,-1
6,8,16,0,-1
2,8,0,0,40.56286811828613
6,2,32,0,-1
2,2,0,0,45.8219051361084
2,2,0,0,-1
2,4,0,0,-1
2,16,0,0,40.282487869262695
6,8,64,0,-1
6,16,32,0,-1
6,4,64,0,-1
2,16,0,0,-1
2,8,0,0,-1
2,8,0,0,-1
2,4,0,0,42.17958450317383
2,8,0,0,-1
6,16,64,0,22.521257400512695
6,16,8,0,25.723934173583984
6,8,8,0,42.7546501159668
2,16,0,1,59.32784080505371
6,8,32,0,-1
6,2,64,0,-1
6,16,16,0,22.89414405822754
2,16,0,0,-1
6,16,8,0,21.5756893157959
6,16,16,0,28.975248336791992
2,4,0,0,-1
2,8,0,0,43.5183048248291
6,16,8,0,-1
2,16,0,0,-1
2,1,0,0,-1
6,2,64,0,-1
6,1,8,0,-1
2,4,0,0,-1
6,1,64,0,-1
6,2,8,0,29.44159507751465
6,8,64,0,-1
6,2,64,0,22.014141082763672
2,2,0,0,-1
6,2,64,0,21.69013023376465
6,8,32,0,-1
2,2,0,0,-1
6,8,16,0,-1
2,16,0,0,42.03915596008301
6,2,8,0,-1
6,4,8,0,23.446083068847656
2,4,0,0,-1
6,1,16,0,29.23130989074707
6,2,16,0,38.24734687805176
6,1,32,0,41.346073150634766
2,1,0,0,-1
6,2,16,0,27.916908264160156
2,2,0,0,-1
2,16,0,0,44.08836364746094
2,16,0,0,-1
2,4,0,0,46.118974685668945
6,16,64,0,-1
6,2,64,0,24.636268615722656
6,2,16,0,26.737689971923828
2,16,0,0,-1
6,8,8,0,23.907899856567383
6,4,64,0,19.098520278930664
2,2,0,0,-1
6,2,8,0,21.288633346557617
2,8,0,0,-1
6,2,8,0,20.349740982055664
6,2,32,0,-1
6,16,64,0,32.83977508544922
6,1,16,0,23.494482040405273
6,16,8,0,20.252466201782227
6,1,8,0,32.88602828979492
6,16,64,0,37.842750549316406
6,4,16,0,40.15207290649414
6,2,8,0,48.83837699890137
6,1,8,0,19.716978073120117
2,1,0,0,49.90267753601074
2,4,0,0,-1
2,1,0,0,47.39952087402344
2,4,0,0,-1
6,16,32,0,18.012285232543945
6,1,16,0,22.208213806152344
2,1,0,0,-1
6,2,8,0,20.25628089904785
2,4,0,0,-1
6,8,32,0,18.575668334960938
6,4,32,0,21.41094207763672
6,4,64,0,23.340702056884766
6,4,8,0,19.234418869018555
2,8,0,0,-1
6,2,16,0,23.7886905670166
6,2,16,0,33.934593200683594
2,4,0,0,-1
2,2,0,0,56.79512023925781
6,2,64,0,-1
2,1,0,0,-1
2,1,0,0,-1
2,16,0,0,-1
2,2,0,0,53.23600769042969
6,1,64,0,-1
6,16,16,0,-1
2,16,0,0,-1
6,1,16,0,-1
6,1,16,0,31.21781349182129
2,4,0,0,-1
6,4,16,0,22.404193878173828
6,4,8,0,20.862817764282227
2,1,0,0,50.919532775878906
2,2,0,0,-1
6,16,8,0,-1
6,16,64,0,21.2552547454834
6,1,32,0,-1
6,1,32,0,32.952308654785156
