model_id,bs,seq_len,search_times,latency
0,4,0,0,-1
2,16,0,0,-1
0,16,0,0,17.887115478515625
2,8,0,0,-1
2,16,0,0,37.450551986694336
0,16,0,0,-1
2,2,0,0,-1
2,4,0,0,-1
0,16,0,0,-1
0,2,0,0,37.18209266662598
0,4,0,0,-1
2,16,0,0,40.46511650085449
0,8,0,0,-1
0,4,0,0,39.688825607299805
0,1,0,0,17.531156539916992
2,4,0,0,-1
2,1,0,0,44.39544677734375
2,4,0,0,-1
0,8,0,0,-1
2,4,0,0,-1
0,16,0,0,-1
2,1,0,0,47.21665382385254
0,2,0,0,-1
0,1,0,0,19.616365432739258
0,16,0,0,33.60414505004883
2,8,0,0,-1
0,4,0,0,24.663209915161133
0,4,0,0,26.254653930664062
0,4,0,0,19.730806350708008
0,1,0,0,40.34090042114258
2,2,0,0,55.07779121398926
0,4,0,0,45.1812744140625
0,2,0,0,45.01819610595703
0,8,0,1,51.22089385986328
2,2,0,0,-1
0,8,0,0,-1
0,8,0,3,17.789602279663086
2,4,0,0,-1
2,2,0,0,43.67780685424805
0,4,0,0,-1
2,2,0,0,46.031951904296875
2,2,0,0,-1
2,8,0,0,-1
0,16,0,0,-1
0,2,0,0,17.627477645874023
0,8,0,0,29.396772384643555
2,2,0,0,-1
2,16,0,0,40.911197662353516
2,16,0,0,-1
0,16,0,0,16.00933074951172
0,2,0,0,13.903379440307617
2,16,0,0,-1
2,8,0,0,41.33033752441406
2,2,0,0,-1
0,1,0,0,17.771244049072266
0,16,0,0,12.480735778808594
2,8,0,0,-1
2,4,0,0,43.47586631774902
2,8,0,0,-1
0,2,0,0,17.161130905151367
0,4,0,0,29.169797897338867
0,8,0,0,34.21306610107422
2,16,0,0,-1
0,2,0,0,17.090797424316406
2,16,0,0,-1
2,1,0,0,45.74847221374512
0,2,0,0,-1
0,16,0,0,-1
0,1,0,0,-1
2,8,0,0,-1
0,16,0,0,-1
2,4,0,0,44.2502498626709
0,16,0,0,-1
2,2,0,0,45.737504959106445
2,1,0,0,-1
0,8,0,0,18.755197525024414
2,2,0,0,-1
2,1,0,0,55.1753044128418
0,1,0,0,65.92464447021484
2,1,0,0,-1
0,16,0,0,-1
2,1,0,0,-1
0,16,0,0,42.38438606262207
2,1,0,0,48.34556579589844
2,8,0,0,-1
0,1,0,0,17.708778381347656
2,8,0,0,-1
0,4,0,0,16.625404357910156
2,1,0,0,-1
0,1,0,0,18.830537796020508
2,1,0,0,-1
0,1,0,0,19.822359085083008
0,2,0,0,18.21422576904297
0,4,0,0,26.831626892089844
2,16,0,0,-1
0,2,0,0,19.89912986755371
2,4,0,0,-1
2,2,0,0,45.964717864990234
2,4,0,0,-1
2,16,0,0,-1
2,1,0,0,43.75290870666504
0,4,0,0,-1
0,2,0,0,41.76759719848633
0,4,0,0,44.90184783935547
0,2,0,0,36.61370277404785
2,1,0,0,52.19888687133789
0,8,0,0,-1
0,2,0,0,45.27878761291504
2,8,0,0,-1
0,4,0,0,27.386903762817383
2,8,0,0,-1
2,16,0,0,-1
0,1,0,0,16.579627990722656
2,4,0,0,-1
2,4,0,0,43.79129409790039
2,2,0,0,-1
0,16,0,0,-1
0,8,0,0,-1
2,8,0,0,-1
2,8,0,0,-1
2,2,0,0,-1
2,1,0,0,47.35517501831055
2,4,0,0,-1
0,8,0,0,-1
2,4,0,0,41.42308235168457
0,4,0,0,-1
0,8,0,0,28.02252769470215
0,2,0,0,30.243396759033203
2,1,0,0,-1
0,1,0,0,24.434566497802734
0,16,0,0,29.872417449951172
2,4,0,0,-1
2,2,0,0,-1
0,4,0,0,-1
2,1,0,0,-1
0,2,0,0,18.554210662841797
0,4,0,0,17.351865768432617
2,16,0,0,-1
0,8,0,0,15.433311462402344
2,4,0,0,-1
2,16,0,0,42.108774185180664
0,1,0,0,-1
2,8,0,0,-1
0,4,0,0,-1
2,8,0,0,-1
0,16,0,0,15.685796737670898
2,1,0,0,-1
2,8,0,0,41.854143142700195
0,2,0,0,-1
0,8,0,0,16.46900177001953
0,1,0,0,21.489620208740234
0,8,0,0,16.149044036865234
0,1,0,0,18.17607879638672
0,4,0,0,23.00429344177246
0,16,0,0,18.119335174560547
2,8,0,0,-1
2,8,0,0,-1
0,8,0,0,15.775203704833984
0,2,0,0,21.63243293762207
2,2,0,0,-1
2,8,0,0,-1
2,8,0,0,49.98588562011719
0,8,0,0,-1
0,1,0,0,22.397279739379883
2,1,0,0,-1
0,2,0,0,26.174306869506836
0,16,0,0,29.571533203125
0,16,0,0,23.70905876159668
2,4,0,0,-1
2,16,0,0,43.0912971496582
2,8,0,0,-1
2,2,0,0,-1
2,1,0,0,47.186851501464844
0,1,0,0,-1
2,2,0,0,-1
0,2,0,0,-1
2,2,0,0,43.87617111206055
2,16,0,0,-1
0,1,0,0,-1
2,8,0,0,-1
2,16,0,0,-1
0,1,0,0,-1
0,4,0,0,23.676156997680664
0,4,0,0,19.80447769165039
2,8,0,0,-1
2,2,0,0,45.78089714050293
0,16,0,0,-1
0,8,0,0,-1
2,8,0,0,-1
2,1,0,0,-1
0,1,0,0,-1
0,2,0,0,-1
2,8,0,0,-1
2,2,0,0,-1
0,2,0,0,-1
2,4,0,0,-1
2,4,0,0,43.977975845336914
0,8,0,0,-1
2,4,0,0,-1
2,1,0,0,-1
0,8,0,0,-1
0,1,0,0,-1
2,1,0,0,-1
2,1,0,0,43.95747184753418
2,16,0,0,-1
2,2,0,0,-1
0,4,0,0,-1
0,8,0,0,25.796890258789062
2,2,0,0,-1
0,4,0,0,13.680696487426758
2,1,0,0,-1
0,2,0,0,16.839265823364258
0,1,0,0,17.714500427246094
0,8,0,0,16.319751739501953
0,2,0,0,17.601490020751953
0,4,0,0,25.095462799072266
0,1,0,0,14.892816543579102
0,4,0,0,13.670682907104492
2,1,0,0,-1
0,2,0,0,17.306804656982422
2,8,0,0,-1
2,1,0,0,45.3646183013916
2,8,0,0,-1
0,4,0,0,-1
2,2,0,0,43.07866096496582
0,2,0,0,-1
2,2,0,0,43.393850326538086
2,2,0,0,-1
2,16,0,0,40.0080680847168
0,2,0,0,-1
2,1,0,0,-1
0,1,0,0,36.47470474243164
0,4,0,0,43.7467098236084
0,4,0,0,17.196178436279297
2,2,0,0,-1
2,4,0,0,41.945695877075195
2,4,0,0,-1
2,8,0,0,-1
2,8,0,0,-1
0,1,0,0,-1
2,2,0,0,44.35396194458008
0,16,0,0,18.123865127563477
0,2,0,0,18.169403076171875
0,1,0,0,30.38477897644043
0,16,0,0,36.48638725280762
0,8,0,0,22.359132766723633
0,8,0,0,13.368606567382812
0,1,0,0,14.512300491333008
2,8,0,0,-1
0,1,0,0,18.135547637939453
2,4,0,0,-1
0,16,0,0,12.54415512084961
2,8,0,0,-1
2,8,0,0,36.12065315246582
2,16,0,0,-1
2,1,0,0,-1
2,1,0,0,-1
2,1,0,0,43.87259483337402
2,1,0,0,-1
0,1,0,0,-1
2,16,0,0,-1
2,2,0,0,48.13408851623535
2,4,0,0,-1
0,4,0,0,16.521215438842773
0,16,0,0,26.386499404907227
2,2,0,0,-1
2,1,0,0,50.683021545410156
0,4,0,0,-1
2,4,0,0,39.2918586730957
2,8,0,0,-1
2,1,0,0,-1
0,8,0,0,16.089200973510742
0,1,0,0,18.703699111938477
2,4,0,0,-1
0,8,0,0,16.046762466430664
2,2,0,0,-1
0,2,0,0,17.03619956970215
0,16,0,0,27.831077575683594
2,4,0,0,-1
2,8,0,0,42.122602462768555
2,16,0,0,-1
2,2,0,0,43.19596290588379
2,1,0,0,-1
0,16,0,0,18.38231086730957
2,1,0,0,43.83969306945801
2,2,0,0,-1
0,2,0,0,-1
0,8,0,0,21.892547607421875
0,2,0,0,16.22462272644043
0,8,0,0,16.427278518676758
0,2,0,0,23.498058319091797
2,1,0,0,-1
0,1,0,0,18.137454986572266
2,4,0,0,-1
2,4,0,0,40.61293601989746
2,1,0,0,-1
2,4,0,0,-1
0,8,0,0,-1
2,8,0,0,-1
0,4,0,0,16.56651496887207
0,4,0,0,12.905359268188477
2,8,0,0,-1
2,2,0,0,47.01423645019531
0,4,0,0,-1
2,2,0,0,40.04025459289551
0,8,0,0,-1
0,1,0,0,57.75308609008789
2,2,0,0,-1
2,2,0,0,-1
0,4,0,0,-1
0,2,0,0,44.78645324707031
2,1,0,0,-1
0,8,0,0,29.406070709228516
0,16,0,0,14.942646026611328
0,2,0,0,39.92629051208496
2,4,0,0,51.08928680419922
2,4,0,0,-1
2,8,0,0,-1
0,8,0,0,29.726028442382812
0,16,0,0,14.447212219238281
0,1,0,0,27.164220809936523
2,1,0,0,-1
0,8,0,0,16.126394271850586
0,16,0,0,12.707710266113281
0,2,0,0,19.134521484375
2,1,0,0,47.58477210998535
0,4,0,0,-1
0,1,0,0,19.54174041748047
0,4,0,0,15.101909637451172
2,8,0,0,-1
2,1,0,0,44.54231262207031
0,1,0,0,19.34075355529785
0,1,0,0,25.71392059326172
2,2,0,0,44.362545013427734
0,1,0,0,18.646240234375
2,1,0,0,-1
0,1,0,0,17.68040657043457
2,4,0,0,-1
2,16,0,0,-1
2,1,0,0,44.59691047668457
2,2,0,0,-1
2,1,0,0,-1
0,1,0,0,18.388032913208008
0,1,0,0,31.64362907409668
2,16,0,0,-1
2,1,0,0,53.13277244567871
2,4,0,0,-1
0,1,0,0,-1
0,1,0,0,18.20516586303711
2,2,0,0,-1
2,1,0,0,46.897172927856445
2,16,0,0,-1
0,2,0,0,17.139911651611328
0,16,0,0,26.3214111328125
2,8,0,0,-1
2,2,0,0,46.44584655761719
2,2,0,0,-1
2,8,0,0,-1
2,16,0,0,-1
0,1,0,0,-1
0,1,0,0,44.90852355957031
2,2,0,0,46.915292739868164
0,4,0,0,-1
0,1,0,0,39.33906555175781
0,8,0,0,-1
0,16,0,0,21.327495574951172
2,2,0,0,-1
2,16,0,0,43.660879135131836
2,8,0,0,-1
2,8,0,0,-1
2,8,0,0,41.74017906188965
0,2,0,0,-1
2,16,0,0,38.04969787597656
0,4,0,0,-1
2,16,0,0,38.14268112182617
2,4,0,0,-1
0,8,0,0,18.776416778564453
0,1,0,0,14.409542083740234
0,1,0,0,14.763355255126953
2,8,0,0,-1
2,8,0,0,39.14332389831543
2,4,0,0,-1
2,16,0,0,37.889957427978516
2,1,0,0,-1
2,4,0,0,37.86945343017578
2,1,0,0,-1
0,4,0,0,-1
0,4,0,0,15.317201614379883
2,1,0,0,-1
2,1,0,0,50.64678192138672
2,2,0,0,-1
2,1,0,0,-1
2,8,0,0,-1
2,1,0,0,-1
2,16,0,0,-1
0,2,0,0,17.510175704956055
0,16,0,0,25.979995727539062
0,4,0,0,33.42127799987793
2,4,0,0,-1
0,8,0,0,16.500234603881836
2,4,0,0,-1
2,2,0,0,45.78709602355957
2,16,0,0,-1
2,8,0,0,39.23845291137695
2,8,0,0,-1
2,8,0,0,-1
0,2,0,0,24.168014526367188
0,16,0,0,18.308162689208984
0,2,0,0,33.64992141723633
0,16,0,0,27.187108993530273
0,1,0,0,35.321950912475586
0,4,0,1,52.396297454833984
2,8,0,0,-1
2,4,0,0,-1
2,2,0,0,-1
0,1,0,0,21.274805068969727
0,2,0,0,47.68681526184082
2,2,0,0,54.20827865600586
2,8,0,0,-1
2,2,0,0,51.54299736022949
2,8,0,0,-1
0,1,0,0,-1
2,16,0,2,34.79886054992676
2,16,0,0,-1
0,16,0,0,-1
2,8,0,0,-1
2,2,0,0,-1
2,16,0,0,-1
0,1,0,0,-1
2,8,0,0,-1
0,2,0,0,19.922494888305664
0,4,0,0,26.346206665039062
0,1,0,0,32.599449157714844
0,2,0,0,42.93656349182129
0,8,0,1,57.67059326171875
2,1,0,0,-1
2,4,0,0,-1
0,2,0,0,35.00080108642578
0,4,0,0,25.331974029541016
2,8,0,0,-1
2,16,0,0,46.39291763305664
2,4,0,0,-1
2,4,0,0,42.23155975341797
2,2,0,0,-1
0,2,0,0,17.467260360717773
2,4,0,0,-1
2,2,0,0,43.666839599609375
0,16,0,0,-1
2,4,0,0,-1
2,4,0,0,-1
2,4,0,0,-1
0,4,0,0,16.480207443237305
0,4,0,0,16.31307601928711
0,4,0,0,17.330646514892578
2,8,0,0,-1
2,8,0,0,41.849374771118164
0,16,0,0,-1
2,4,0,0,-1
0,4,0,0,19.384384155273438
2,2,0,0,-1
2,16,0,0,40.84157943725586
0,4,0,0,-1
0,2,0,0,17.143964767456055
0,4,0,0,16.507387161254883
0,1,0,0,29.51669692993164
0,1,0,0,38.07783126831055
0,16,0,0,40.41647911071777
0,8,0,0,-1
0,16,0,0,-1
2,2,0,0,47.447919845581055
0,8,0,0,-1
2,1,0,0,-1
2,1,0,0,-1
2,4,0,0,-1
2,8,0,0,-1
0,1,0,0,17.54140853881836
2,1,0,0,45.694589614868164
2,2,0,0,-1
0,16,0,0,15.791893005371094
2,16,0,0,-1
0,8,0,0,16.60442352294922
0,8,0,0,13.110160827636719
2,16,0,0,-1
2,4,0,0,38.25879096984863
2,16,0,0,-1
2,2,0,0,-1
2,8,0,0,36.78631782531738
2,1,0,0,-1
2,8,0,0,-1
0,4,0,0,19.002437591552734
2,2,0,0,-1
2,8,0,0,36.95797920227051
0,16,0,0,-1
0,16,0,0,15.838861465454102
0,2,0,0,25.73990821838379
2,16,0,0,-1
0,8,0,0,15.81573486328125
2,8,0,0,-1
2,8,0,0,39.026737213134766
0,4,0,0,-1
0,2,0,0,17.569541931152344
2,16,0,0,-1
2,16,0,0,37.1246337890625
0,1,0,0,-1
0,16,0,0,15.684366226196289
2,2,0,0,-1
0,2,0,0,17.812013626098633
0,16,0,0,29.027223587036133
0,1,0,0,31.12053871154785
2,4,0,0,-1
2,2,0,0,43.03264617919922
0,4,0,0,-1
2,4,0,0,-1
2,2,0,0,-1
0,8,0,0,-1
2,2,0,0,49.34239387512207
2,1,0,0,-1
2,8,0,0,37.39738464355469
2,1,0,0,-1
0,8,0,0,-1
2,16,0,0,-1
0,8,0,0,-1
0,16,0,0,-1
2,1,0,0,45.1967716217041
0,1,0,0,-1
2,4,0,0,-1
0,4,0,0,-1
0,16,0,0,21.942853927612305
2,16,0,0,-1
2,1,0,0,49.78179931640625
0,16,0,0,13.06462287902832
2,16,0,0,-1
2,8,0,0,40.62914848327637
0,16,0,0,-1
0,1,0,0,41.67342185974121
0,2,0,0,27.323007583618164
0,4,0,0,16.20316505432129
2,4,0,0,-1
2,2,0,0,42.96135902404785
0,16,0,0,-1
0,8,0,0,31.577348709106445
0,4,0,0,40.953874588012695
2,1,0,0,-1
2,1,0,0,-1
2,16,0,0,40.37976264953613
0,16,0,0,-1
0,16,0,0,15.720367431640625
0,16,0,0,14.839649200439453
0,2,0,0,19.912242889404297
2,8,0,0,-1
2,4,0,0,44.960737228393555
0,4,0,0,-1
0,1,0,0,-1
0,4,0,0,-1
2,4,0,0,-1
0,1,0,0,17.470598220825195
2,2,0,0,-1
2,16,0,0,38.04421424865723
2,1,0,0,-1
2,8,0,0,39.446353912353516
0,8,0,0,-1
2,2,0,0,-1
2,4,0,0,-1
0,1,0,0,-1
2,4,0,0,-1
2,4,0,0,-1
0,2,0,0,17.604589462280273
0,1,0,0,17.542362213134766
2,16,0,0,-1
0,4,0,0,16.061067581176758
2,1,0,0,-1
2,16,0,0,37.94217109680176
0,8,0,0,-1
2,1,0,0,-1
2,2,0,0,-1
0,1,0,0,-1
2,1,0,0,44.33608055114746
0,4,0,0,-1
2,1,0,0,-1
0,16,0,0,-1
2,2,0,0,43.99561882019043
0,2,0,0,-1
0,4,0,0,21.046161651611328
0,8,0,0,17.803668975830078
0,16,0,0,25.757551193237305
0,16,0,0,31.838178634643555
0,16,0,0,15.61737060546875
2,1,0,0,46.86403274536133
2,2,0,0,-1
0,8,0,0,16.658544540405273
2,16,0,0,-1
2,1,0,0,42.54007339477539
0,1,0,0,-1
0,2,0,0,16.310453414916992
2,4,0,0,-1
2,8,0,0,38.915395736694336
2,2,0,0,-1
0,1,0,0,17.62104034423828
0,1,0,0,18.221616744995117
2,2,0,0,-1
2,2,0,0,49.92270469665527
2,4,0,0,-1
2,4,0,0,-1
0,2,0,0,54.9006462097168
2,4,0,0,-1
2,4,0,0,-1
2,16,0,0,-1
2,8,0,0,-1
2,16,0,0,-1
0,2,0,0,43.19047927856445
2,16,0,0,-1
0,16,0,0,42.22536087036133
2,4,0,0,-1
2,16,0,0,40.738821029663086
0,2,0,0,-1
2,1,0,0,-1
0,1,0,0,17.762422561645508
2,1,0,0,-1
0,2,0,0,17.125606536865234
0,4,0,0,17.136573791503906
2,1,0,0,-1
0,2,0,0,17.25029945373535
2,2,0,0,-1
2,4,0,0,45.58277130126953
2,8,0,0,-1
0,2,0,0,-1
0,4,0,0,16.895294189453125
2,8,0,0,-1
0,2,0,0,19.791126251220703
2,16,0,0,-1
2,2,0,0,45.94612121582031
0,16,0,0,-1
0,2,0,0,44.70944404602051
0,4,0,0,36.673784255981445
0,4,0,0,38.18082809448242
0,4,0,0,25.5279541015625
2,16,0,0,-1
2,1,0,0,49.48163032531738
2,2,0,0,-1
0,16,0,0,-1
2,8,0,0,37.45007514953613
0,8,0,0,-1
0,1,0,0,20.490407943725586
0,8,0,0,13.297557830810547
2,1,0,0,45.5021858215332
2,1,0,0,-1
2,16,0,0,-1
0,16,0,0,-1
0,2,0,0,24.495601654052734
0,8,0,0,16.125202178955078
0,2,0,0,19.432783126831055
0,16,0,0,24.358510971069336
0,8,0,0,13.329029083251953
0,8,0,0,25.424957275390625
0,4,0,0,37.053823471069336
2,16,0,0,-1
0,8,0,0,26.56245231628418
0,2,0,0,14.199018478393555
0,2,0,0,14.590740203857422
0,4,0,0,13.531684875488281
2,8,0,0,-1
0,1,0,0,16.805171966552734
0,4,0,0,19.23370361328125
0,16,0,0,16.30711555480957
0,1,0,0,18.731117248535156
2,4,0,0,-1
0,1,0,0,20.005226135253906
0,4,0,0,37.770748138427734
2,8,0,0,47.22762107849121
2,1,0,0,-1
0,8,0,0,-1
2,16,0,0,-1
2,2,0,3,57.083845138549805
0,16,0,0,-1
2,1,0,0,-1
0,8,0,0,-1
0,16,0,0,-1
2,4,0,0,-1
2,4,0,0,49.92055892944336
2,2,0,0,-1
0,4,0,0,-1
2,1,0,0,-1
0,8,0,0,18.476009368896484
0,16,0,0,13.663053512573242
0,16,0,0,16.41225814819336
0,16,0,0,13.074636459350586
2,4,0,0,-1
0,8,0,0,15.689373016357422
2,8,0,0,-1
0,2,0,0,17.275571823120117
2,4,0,0,-1
0,8,0,0,15.854120254516602
0,4,0,0,16.40176773071289
2,1,0,0,-1
2,16,0,0,43.363094329833984
0,4,0,0,-1
2,16,0,0,40.12155532836914
0,8,0,0,-1
0,4,0,0,16.613245010375977
0,2,0,0,40.35043716430664
2,2,0,0,48.956871032714844
2,2,0,0,41.4884090423584
2,4,0,0,-1
0,16,0,0,-1
0,8,0,0,26.2148380279541
2,2,0,0,-1
2,1,0,0,48.627614974975586
2,4,0,0,-1
2,2,0,0,44.149160385131836
2,4,0,0,-1
0,2,0,0,-1
0,8,0,0,18.288135528564453
0,4,0,0,16.685009002685547
2,4,0,0,-1
2,1,0,0,44.00825500488281
0,2,0,0,-1
2,16,0,0,-1
2,8,0,0,-1
2,1,0,0,-1
0,1,0,0,-1
0,16,0,0,15.25425910949707
2,16,0,0,-1
0,2,0,0,17.12942123413086
0,1,0,0,17.595291137695312
2,16,0,0,-1
2,16,0,0,-1
0,2,0,0,17.7457332611084
0,2,0,0,24.70231056213379
0,2,0,0,40.834903717041016
2,4,0,0,50.98581314086914
0,4,0,0,-1
0,8,0,0,27.359962463378906
0,16,0,0,37.78553009033203
0,8,0,0,-1
0,4,0,0,38.01536560058594
0,16,0,0,22.484779357910156
2,2,0,0,43.951988220214844
0,2,0,0,-1
0,2,0,0,20.08342742919922
2,16,0,0,-1
2,2,0,0,46.49090766906738
2,8,0,0,-1
0,4,0,0,16.390085220336914
0,8,0,0,16.022682189941406
2,16,0,0,-1
2,16,0,0,45.72248458862305
2,8,0,0,-1
0,1,0,0,-1
0,8,0,0,15.721321105957031
0,16,0,0,15.957355499267578
0,2,0,0,18.53156089782715
0,4,0,0,16.816139221191406
2,4,0,0,-1
2,8,0,0,41.612863540649414
0,16,0,0,-1
0,4,0,0,20.306825637817383
2,16,0,0,-1
2,2,0,0,43.280839920043945
2,1,0,0,-1
2,8,0,0,41.300296783447266
0,2,0,0,-1
0,8,0,0,-1
2,16,0,0,-1
0,2,0,0,-1
2,1,0,0,-1
0,16,0,0,-1
2,4,0,0,-1
2,16,0,0,42.03152656555176
0,2,0,0,-1
0,8,0,0,28.8083553314209
0,2,0,0,17.387866973876953
0,8,0,0,15.00701904296875
2,4,0,0,-1
2,4,0,0,-1
0,8,0,0,15.213251113891602
2,1,0,0,47.075748443603516
0,8,0,0,-1
0,8,0,0,16.36648178100586
2,4,0,0,-1
0,4,0,0,16.870737075805664
2,1,0,0,-1
2,2,0,0,45.66001892089844
0,16,0,0,16.036272048950195
2,8,0,0,-1
2,8,0,0,41.51034355163574
0,2,0,0,-1
0,8,0,0,-1
2,2,0,0,39.95823860168457
2,2,0,0,-1
0,2,0,0,-1
2,16,0,0,40.20428657531738
2,1,0,0,-1
2,16,0,0,38.19131851196289
0,1,0,0,-1
0,16,0,0,15.33651351928711
0,16,0,0,14.045476913452148
0,4,0,0,25.699853897094727
2,8,0,0,-1
0,1,0,0,19.508838653564453
0,2,0,0,27.925968170166016
0,16,0,0,17.71092414855957
0,2,0,0,26.472806930541992
0,4,0,0,15.828847885131836
0,8,0,0,27.43220329284668
2,1,0,0,-1
0,8,0,0,16.7081356048584
0,4,0,0,25.918006896972656
2,1,0,0,-1
2,2,0,0,54.416656494140625
0,2,0,0,-1
0,2,0,0,36.56125068664551
2,1,0,0,44.591426849365234
2,16,0,0,-1
0,16,0,0,-1
2,4,0,0,-1
0,4,0,0,18.176555633544922
0,4,0,0,19.500255584716797
2,2,0,0,-1
2,8,0,0,41.54181480407715
0,4,0,0,-1
2,16,0,0,-1
0,1,0,0,-1
2,8,0,0,-1
2,8,0,0,-1
2,2,0,0,-1
2,2,0,0,43.43247413635254
0,4,0,0,-1
0,8,0,0,-1
2,2,0,0,-1
2,2,0,0,-1
0,8,0,0,-1
2,4,0,0,-1
2,8,0,0,41.834115982055664
2,1,0,0,-1
2,1,0,0,44.251203536987305
2,2,0,0,-1
2,1,0,0,-1
2,4,0,0,-1
0,16,0,0,22.771835327148438
0,4,0,0,28.794288635253906
0,1,0,0,26.559829711914062
0,4,0,0,16.48235321044922
2,2,0,0,-1
2,16,0,0,44.05045509338379
2,2,0,0,-1
2,1,0,0,46.712636947631836
0,2,0,0,-1
2,16,0,0,-1
2,1,0,0,-1
2,2,0,0,48.06828498840332
0,8,0,0,-1
0,4,0,0,18.597126007080078
0,16,0,0,27.38809585571289
0,1,0,0,29.152870178222656
0,1,0,0,39.54601287841797
2,8,0,0,-1
0,16,0,0,-1
2,1,0,0,-1
2,16,0,0,-1
0,16,0,3,20.176410675048828
2,8,0,0,-1
2,2,0,0,48.74014854431152
0,8,0,0,-1
2,4,0,0,42.79327392578125
2,4,0,0,-1
0,1,0,0,-1
2,2,0,0,-1
0,16,0,0,15.63715934753418
2,1,0,0,48.63405227661133
2,8,0,0,-1
2,2,0,0,-1
0,2,0,0,-1
0,16,0,0,35.108327865600586
2,2,0,0,-1
0,16,0,0,15.005111694335938
2,4,0,0,-1
0,4,0,0,18.677711486816406
2,16,0,0,-1
2,1,0,0,-1
0,8,0,0,18.657207489013672
2,2,0,0,-1
2,8,0,0,43.52211952209473
0,4,0,0,-1
2,8,0,0,-1
2,16,0,0,-1
2,4,0,0,46.11968994140625
2,16,0,0,-1
0,8,0,0,-1
2,4,0,0,-1
0,4,0,0,16.13306999206543
0,16,0,0,14.772891998291016
2,8,0,0,-1
0,2,0,0,19.438505172729492
0,2,0,0,19.708633422851562
0,8,0,0,27.311325073242188
2,8,0,0,-1
2,16,0,0,47.408103942871094
0,2,0,0,-1
0,8,0,0,-1
2,4,0,0,-1
2,16,0,0,45.21536827087402
2,8,0,0,-1
0,4,0,0,-1
0,8,0,0,-1
2,2,0,0,47.86396026611328
2,8,0,0,-1
0,1,0,0,19.998550415039062
2,4,0,0,-1
0,16,0,0,-1
0,16,0,0,35.737037658691406
0,1,0,0,-1
0,16,0,0,32.378196716308594
0,1,0,0,-1
0,1,0,0,14.965295791625977
