model_id,bs,seq_len,search_times,latency
5,2,0,0,9.975910186767578
5,1,0,0,12.082338333129883
0,4,0,0,18.01300048828125
5,16,0,0,30.646324157714844
0,16,0,0,17.66180992126465
5,8,0,0,10.122537612915039
5,16,0,0,17.76719093322754
0,16,0,0,-1
5,2,0,0,13.690471649169922
5,4,0,0,-1
0,16,0,2,19.379854202270508
0,2,0,0,26.36432647705078
0,4,0,0,39.29734230041504
5,16,0,0,17.634868621826172
0,8,0,0,21.251201629638672
0,4,0,0,28.43475341796875
0,1,0,0,19.3021297454834
5,4,0,0,6.468534469604492
5,1,0,0,6.8264007568359375
5,4,0,0,6.59489631652832
0,8,0,0,19.85931396484375
5,4,0,0,-1
0,16,0,0,21.866559982299805
5,1,0,0,5.376338958740234
0,2,0,0,21.169185638427734
0,1,0,0,23.583650588989258
0,16,0,0,38.80667686462402
5,8,0,0,38.47336769104004
0,4,0,0,40.39144515991211
0,4,0,0,43.215036392211914
0,4,0,0,18.232107162475586
0,1,0,0,-1
5,2,0,0,15.029668807983398
0,4,0,0,18.463850021362305
0,2,0,0,19.77682113647461
0,8,0,0,14.513015747070312
5,2,0,0,-1
0,8,0,0,21.001100540161133
0,8,0,0,17.670869827270508
5,4,0,0,7.948398590087891
5,2,0,0,5.537509918212891
0,4,0,0,19.9587345123291
5,2,0,0,24.359703063964844
5,2,0,0,28.277873992919922
5,8,0,0,20.151853561401367
0,16,0,0,16.441822052001953
0,2,0,0,19.237518310546875
0,8,0,0,-1
5,2,0,0,21.17133140563965
5,16,0,0,19.802570343017578
5,16,0,0,19.73104476928711
0,16,0,0,21.216392517089844
0,2,0,0,19.570589065551758
5,16,0,0,20.054340362548828
5,8,0,0,16.043663024902344
5,2,0,0,6.664037704467773
0,1,0,0,22.34816551208496
0,16,0,0,13.542413711547852
5,8,0,0,17.88496971130371
5,4,0,0,17.46964454650879
5,8,0,0,11.653900146484375
0,2,0,0,17.321109771728516
0,4,0,0,27.345657348632812
0,8,0,0,33.19406509399414
5,16,0,0,20.101070404052734
0,2,0,0,31.620502471923828
5,16,0,0,29.084444046020508
5,1,0,0,-1
0,2,0,0,26.33357048034668
0,16,0,0,26.479005813598633
0,1,0,0,39.82353210449219
5,8,0,0,-1
0,16,0,2,28.6099910736084
5,4,0,0,7.962226867675781
0,16,0,0,17.984628677368164
5,2,0,0,6.566524505615234
5,1,0,0,9.279012680053711
0,8,0,0,20.186901092529297
5,2,0,0,-1
5,1,0,0,-1
0,1,0,0,18.799543380737305
5,1,0,0,5.228996276855469
0,16,0,0,16.779422760009766
5,1,0,0,16.145944595336914
0,16,0,0,14.540910720825195
5,1,0,0,8.090019226074219
5,8,0,0,10.848283767700195
0,1,0,0,25.470495223999023
5,8,0,0,11.10386848449707
0,4,0,0,13.399362564086914
5,1,0,0,5.199909210205078
0,1,0,0,17.64369010925293
5,1,0,0,13.839006423950195
0,1,0,0,18.741369247436523
0,2,0,0,17.48967170715332
0,4,0,0,25.325775146484375
5,16,0,0,19.275188446044922
0,2,0,0,14.41812515258789
5,4,0,0,6.924629211425781
5,2,0,0,10.635852813720703
5,4,0,0,14.182329177856445
5,16,0,0,24.923086166381836
5,1,0,0,5.293607711791992
0,4,0,0,16.43204689025879
0,2,0,0,14.71090316772461
0,4,0,0,18.25881004333496
0,2,0,0,16.344070434570312
5,1,0,0,-1
0,8,0,0,15.450239181518555
0,2,0,0,14.303207397460938
5,8,0,0,11.200904846191406
0,4,0,0,17.41504669189453
5,8,0,0,10.94198226928711
5,16,0,0,28.350353240966797
0,1,0,0,22.32193946838379
5,4,0,0,20.064353942871094
5,4,0,0,7.043123245239258
5,2,0,0,-1
0,16,0,0,14.648914337158203
0,8,0,0,20.502805709838867
5,8,0,0,11.198282241821289
5,8,0,0,17.744779586791992
5,2,0,0,18.028974533081055
5,1,0,0,6.653070449829102
5,4,0,0,7.158756256103516
0,8,0,0,19.09637451171875
5,4,0,0,6.915569305419922
0,4,0,0,21.18659019470215
0,8,0,0,12.706756591796875
0,2,0,0,15.546321868896484
5,1,0,0,5.2585601806640625
0,1,0,0,16.928672790527344
0,16,0,0,-1
5,4,0,0,15.651464462280273
5,2,0,0,8.639812469482422
0,4,0,0,-1
5,1,0,0,12.188911437988281
0,2,0,0,13.839483261108398
0,4,0,0,16.516685485839844
5,16,0,0,24.50418472290039
0,8,0,0,22.014141082763672
5,4,0,0,13.57889175415039
5,16,0,0,19.383668899536133
0,1,0,0,-1
5,8,0,0,-1
0,4,0,0,20.488739013671875
5,8,0,0,14.82081413269043
0,16,0,0,14.449596405029297
5,1,0,0,6.894826889038086
5,8,0,0,11.149883270263672
0,2,0,0,18.291711807250977
0,8,0,0,18.851757049560547
0,1,0,0,23.629188537597656
0,8,0,0,15.734672546386719
0,1,0,0,17.9750919342041
0,4,0,0,22.13120460510254
0,16,0,0,18.349885940551758
5,8,0,0,25.574684143066406
5,8,0,0,31.015634536743164
0,8,0,0,19.008874893188477
0,2,0,0,25.344133377075195
5,2,0,0,18.586158752441406
5,8,0,0,25.45022964477539
5,8,0,0,26.522159576416016
0,8,0,0,13.481616973876953
0,1,0,0,16.986370086669922
5,1,0,0,4.763603210449219
0,2,0,0,17.975330352783203
0,16,0,0,21.374225616455078
0,16,0,0,15.006303787231445
5,4,0,0,7.151126861572266
5,16,0,0,17.85755157470703
5,8,0,0,15.498638153076172
5,2,0,0,4.967451095581055
5,1,0,0,4.926919937133789
0,1,0,0,16.850709915161133
5,2,0,0,17.887353897094727
0,2,0,0,13.77105712890625
5,2,0,0,5.6915283203125
5,16,0,0,17.94576644897461
0,1,0,0,27.208805084228516
5,8,0,0,18.354177474975586
5,16,0,0,27.72212028503418
0,1,0,0,35.002708435058594
0,4,0,0,42.96231269836426
0,4,0,0,15.01917839050293
5,8,0,0,10.349512100219727
5,2,0,0,8.712291717529297
0,16,0,0,13.529300689697266
0,8,0,0,-1
5,8,0,0,21.810293197631836
5,1,0,0,25.13575553894043
0,1,0,0,27.089834213256836
0,2,0,0,-1
5,8,0,6,24.438142776489258
5,2,0,0,-1
0,2,0,0,19.434213638305664
5,4,0,0,12.461423873901367
5,4,0,0,6.441354751586914
0,8,0,0,18.67818832397461
5,4,0,0,6.674766540527344
5,1,0,0,4.942417144775391
0,8,0,0,14.742374420166016
0,1,0,0,-1
5,1,0,0,15.86771011352539
5,1,0,0,5.815744400024414
5,16,0,0,17.589330673217773
5,2,0,0,-1
0,4,0,0,21.543502807617188
0,8,0,0,19.507646560668945
5,2,0,0,15.099287033081055
0,4,0,0,17.274141311645508
5,1,0,0,5.649805068969727
0,2,0,0,17.281293869018555
0,1,0,0,17.632246017456055
0,8,0,0,19.5925235748291
0,2,0,0,16.311168670654297
0,4,0,0,24.20186996459961
0,1,0,0,14.63627815246582
0,4,0,0,13.865947723388672
5,1,0,0,5.249977111816406
0,2,0,0,17.389535903930664
5,8,0,0,10.72239875793457
5,1,0,0,4.797458648681641
5,8,0,0,9.999752044677734
0,4,0,0,22.01223373413086
5,2,0,0,5.771160125732422
0,2,0,0,18.214941024780273
5,2,0,0,15.208959579467773
5,2,0,0,4.811525344848633
5,16,0,0,17.589569091796875
0,2,0,0,31.14795684814453
5,1,0,0,-1
0,1,0,0,21.207332611083984
0,4,0,0,28.317928314208984
0,4,0,0,19.866943359375
5,2,0,0,5.366802215576172
5,4,0,0,8.604764938354492
5,4,0,0,6.636857986450195
5,8,0,0,12.50457763671875
5,8,0,0,12.71820068359375
0,1,0,0,14.221429824829102
5,2,0,0,5.062580108642578
0,16,0,0,16.153812408447266
0,2,0,0,15.955924987792969
0,1,0,0,27.930259704589844
0,16,0,0,34.096717834472656
0,8,0,0,19.570350646972656
0,8,0,0,22.51124382019043
0,1,0,0,17.78388023376465
5,8,0,0,10.565996170043945
0,1,0,0,20.369291305541992
5,4,0,0,8.907079696655273
0,16,0,0,22.32503890991211
5,8,0,0,20.415782928466797
5,8,0,0,26.369094848632812
5,16,0,0,36.9417667388916
5,1,0,0,40.934085845947266
5,1,0,0,28.995752334594727
5,1,0,0,7.1315765380859375
5,1,0,0,6.192207336425781
0,1,0,0,22.11141586303711
5,16,0,0,32.819509506225586
5,2,0,0,14.721155166625977
5,4,0,0,6.215810775756836
0,4,0,0,19.071102142333984
0,16,0,0,28.906822204589844
5,2,0,0,18.443584442138672
5,1,0,0,21.448850631713867
0,4,0,0,16.59083366394043
5,4,0,0,7.461309432983398
5,8,0,0,10.344743728637695
5,1,0,0,5.081892013549805
0,8,0,0,21.167755126953125
0,1,0,0,22.295475006103516
5,4,0,0,20.351648330688477
0,8,0,0,19.431591033935547
5,2,0,0,25.054454803466797
0,2,0,0,17.307043075561523
0,16,0,0,27.984142303466797
5,4,0,0,7.75909423828125
5,8,0,0,9.915351867675781
5,16,0,0,20.086288452148438
5,2,0,0,5.288839340209961
5,1,0,0,6.988763809204102
0,16,0,0,20.34449577331543
5,1,0,0,8.419036865234375
5,2,0,0,7.93766975402832
0,2,0,0,19.814491271972656
0,8,0,0,23.923397064208984
0,2,0,0,17.81153678894043
0,8,0,0,13.103008270263672
0,2,0,0,20.633935928344727
5,1,0,0,9.012222290039062
0,1,0,0,17.617225646972656
5,4,0,0,20.762920379638672
5,4,0,0,7.418155670166016
5,1,0,0,5.109548568725586
5,4,0,0,-1
0,8,0,0,21.55780792236328
5,8,0,0,10.141372680664062
0,4,0,0,17.332077026367188
0,4,0,0,13.34238052368164
5,8,0,0,10.082244873046875
5,2,0,0,7.946491241455078
0,4,0,0,16.451358795166016
5,2,0,0,-1
0,8,0,0,28.789997100830078
0,1,0,0,20.83301544189453
5,2,0,0,22.092103958129883
5,2,0,0,18.78666877746582
0,4,0,0,23.937702178955078
0,2,0,0,-1
5,1,0,0,22.737503051757812
0,8,0,0,16.863107681274414
0,16,0,0,15.642642974853516
0,2,0,0,-1
5,4,0,0,15.703916549682617
5,4,0,0,18.027544021606445
5,8,0,0,9.957313537597656
0,8,0,0,16.192913055419922
0,16,0,0,16.051769256591797
0,1,0,0,29.293060302734375
5,1,0,0,15.357017517089844
0,8,0,0,17.037153244018555
0,16,0,0,13.207674026489258
0,2,0,0,17.108678817749023
5,1,0,0,7.448434829711914
0,4,0,0,16.40796661376953
0,1,0,0,21.843671798706055
0,4,0,0,16.414880752563477
5,8,0,0,14.730691909790039
5,1,0,0,13.293981552124023
0,1,0,0,17.388343811035156
0,1,0,0,23.77033233642578
5,2,0,0,6.429910659790039
0,1,0,0,21.215438842773438
5,1,0,0,17.138242721557617
0,1,0,0,17.66514778137207
5,4,0,0,16.247987747192383
5,16,0,0,34.63888168334961
5,1,0,0,16.98899269104004
5,2,0,0,10.622024536132812
5,1,0,0,5.647420883178711
0,1,0,0,21.632671356201172
0,1,0,0,34.371376037597656
5,16,0,0,43.04862022399902
5,1,0,0,35.14695167541504
5,4,0,0,28.76424789428711
0,1,0,0,18.69368553161621
0,1,0,0,15.288352966308594
5,2,0,0,12.265920639038086
5,1,0,0,7.233858108520508
5,16,0,0,19.359588623046875
0,2,0,0,30.21860122680664
0,16,0,0,38.257598876953125
5,8,0,0,10.96653938293457
5,2,0,0,7.02357292175293
5,2,0,0,13.519763946533203
5,8,0,0,16.353845596313477
5,16,0,0,29.800891876220703
0,1,0,0,37.839651107788086
0,1,0,0,41.324615478515625
5,2,0,0,6.012678146362305
0,4,0,0,16.43061637878418
0,1,0,0,29.700279235839844
0,8,0,0,41.35012626647949
0,16,0,0,-1
5,2,0,0,17.270803451538086
5,16,0,0,19.69170570373535
5,8,0,0,16.202688217163086
5,8,0,0,24.99699592590332
5,8,0,0,10.895013809204102
0,2,0,0,22.537708282470703
5,16,0,0,19.34528350830078
0,4,0,0,25.58732032775879
5,16,0,0,19.602298736572266
5,4,0,0,10.620832443237305
0,8,0,0,16.483306884765625
0,1,0,0,14.100074768066406
0,1,0,0,14.35995101928711
5,8,0,0,11.225223541259766
5,8,0,0,11.17253303527832
5,4,0,0,8.775949478149414
5,16,0,0,24.450063705444336
5,1,0,0,18.39160919189453
5,4,0,0,7.01594352722168
5,1,0,0,6.076574325561523
0,4,0,0,21.26455307006836
0,4,0,0,16.847610473632812
5,1,0,0,7.289648056030273
5,1,0,0,7.381916046142578
5,2,0,0,6.236791610717773
5,1,0,0,6.562709808349609
5,8,0,0,14.344215393066406
5,1,0,0,14.786005020141602
5,16,0,0,21.35777473449707
0,2,0,0,22.74322509765625
0,16,0,0,30.872106552124023
0,4,0,0,38.59591484069824
5,4,0,0,11.688470840454102
0,8,0,0,16.58344268798828
5,4,0,0,8.082389831542969
5,2,0,0,12.797832489013672
5,16,0,0,19.34981346130371
5,8,0,0,10.740518569946289
5,8,0,0,16.310453414916992
5,8,0,0,17.17662811279297
0,2,0,0,17.092227935791016
0,16,0,0,15.46025276184082
0,2,0,0,28.651714324951172
0,16,0,0,17.094135284423828
0,1,0,0,25.417089462280273
0,4,0,0,28.485536575317383
5,8,0,0,36.203861236572266
5,4,0,0,37.83988952636719
5,2,0,0,24.457216262817383
0,1,0,0,18.351078033447266
0,2,0,0,-1
5,2,0,0,14.278411865234375
5,8,0,0,10.964393615722656
5,2,0,0,6.304740905761719
5,8,0,0,16.190052032470703
0,1,0,0,34.93666648864746
5,16,0,0,19.34361457824707
5,16,0,0,-1
0,16,0,0,-1
5,8,0,0,20.476102828979492
5,2,0,0,9.348154067993164
5,16,0,0,22.477149963378906
0,1,0,0,38.426876068115234
5,8,0,0,36.28969192504883
0,2,0,0,41.73469543457031
0,4,0,0,47.83916473388672
0,1,0,0,-1
0,2,0,0,-1
0,8,0,0,-1
5,1,0,6,35.68458557128906
5,4,0,0,17.413616180419922
0,2,0,0,18.18537712097168
0,4,0,0,15.343666076660156
5,8,0,0,12.362241744995117
5,16,0,0,26.30925178527832
5,4,0,0,6.577491760253906
5,4,0,0,10.959148406982422
5,2,0,0,11.692047119140625
0,2,0,0,19.670963287353516
5,4,0,0,19.097566604614258
5,2,0,0,6.020545959472656
0,16,0,0,16.089916229248047
5,4,0,0,12.299776077270508
5,4,0,0,13.046741485595703
5,4,0,0,8.536577224731445
0,4,0,0,17.618417739868164
0,4,0,0,17.61031150817871
0,4,0,0,18.90730857849121
5,8,0,0,10.499000549316406
5,8,0,0,15.645742416381836
0,16,0,0,19.171476364135742
5,4,0,0,6.819963455200195
0,4,0,0,17.606496810913086
5,2,0,0,23.060083389282227
5,16,0,0,17.823219299316406
0,4,0,0,19.559860229492188
0,2,0,0,22.662878036499023
0,4,0,0,13.002395629882812
0,1,0,0,23.596763610839844
0,1,0,0,32.16838836669922
0,16,0,0,34.09123420715332
0,8,0,0,43.89643669128418
0,16,0,0,54.398536682128906
5,2,0,0,-1
0,8,0,0,-1
5,1,0,2,26.657819747924805
5,1,0,0,20.689964294433594
5,4,0,0,21.71158790588379
5,8,0,0,30.429601669311523
0,1,0,0,17.912626266479492
5,1,0,0,5.307435989379883
5,2,0,0,7.435798645019531
0,16,0,0,22.40777015686035
5,16,0,0,-1
0,8,0,0,21.87490463256836
0,8,0,0,18.093585968017578
5,16,0,0,22.64118194580078
5,4,0,0,24.5516300201416
5,16,0,0,38.88654708862305
5,2,0,0,41.66269302368164
5,8,0,0,16.9827938079834
5,1,0,0,15.692472457885742
5,8,0,0,24.615049362182617
0,4,0,0,19.10686492919922
5,2,0,0,12.349605560302734
5,8,0,0,9.568214416503906
0,16,0,0,17.475128173828125
0,16,0,0,17.837047576904297
0,2,0,0,27.541637420654297
5,16,0,0,16.210556030273438
0,8,0,0,31.798362731933594
5,8,0,0,11.679410934448242
5,8,0,0,9.500741958618164
0,4,0,0,23.24962615966797
0,2,0,0,23.679733276367188
5,16,0,0,16.65663719177246
5,16,0,0,29.988765716552734
0,1,0,0,22.588491439819336
0,16,0,0,18.24355125427246
5,2,0,0,11.757612228393555
0,2,0,0,18.01776885986328
0,16,0,0,31.53395652770996
0,1,0,0,34.81745719909668
5,4,0,0,21.631479263305664
5,2,0,0,7.867336273193359
0,4,0,0,18.071889877319336
5,4,0,0,17.44985580444336
5,2,0,0,-1
0,8,0,0,26.355743408203125
5,2,0,0,10.074615478515625
5,1,0,0,8.886575698852539
5,8,0,0,9.542226791381836
5,1,0,0,12.979745864868164
0,8,0,0,17.767906188964844
5,16,0,0,18.999338150024414
0,8,0,0,-1
0,16,0,0,-1
5,1,0,0,-1
0,1,0,0,30.236482620239258
5,4,0,0,-1
0,4,0,0,23.812294006347656
0,16,0,0,19.585371017456055
5,16,0,0,26.369094848632812
5,1,0,0,25.316238403320312
0,16,0,0,19.03367042541504
5,16,0,0,27.387380599975586
5,8,0,0,34.644365310668945
0,16,0,0,40.20833969116211
0,1,0,0,53.03549766540527
0,2,0,0,38.909912109375
0,4,0,0,29.606342315673828
5,4,0,0,16.091346740722656
5,2,0,0,19.361495971679688
0,16,0,0,18.55611801147461
0,8,0,0,25.149822235107422
0,4,0,0,35.41207313537598
5,1,0,0,21.004915237426758
5,1,0,0,25.033950805664062
5,16,0,0,16.381025314331055
0,16,0,0,17.32468605041504
0,16,0,0,17.485380172729492
0,16,0,0,17.623424530029297
0,2,0,0,23.899078369140625
5,8,0,0,9.3841552734375
5,4,0,0,-1
0,4,0,0,24.27840232849121
0,1,0,0,35.10093688964844
0,4,0,0,42.79780387878418
5,4,0,0,27.18949317932129
0,1,0,0,19.04296875
5,2,0,0,24.968862533569336
5,16,0,0,16.773223876953125
5,1,0,0,4.941463470458984
5,8,0,0,9.273052215576172
0,8,0,0,17.516374588012695
5,2,0,0,23.38242530822754
5,4,0,0,27.350902557373047
0,1,0,0,-1
5,4,0,0,16.207218170166016
5,4,0,0,20.116567611694336
0,2,0,0,20.88189125061035
0,1,0,0,18.5697078704834
5,16,0,0,-1
0,4,0,0,19.023895263671875
5,1,0,0,19.526004791259766
5,16,0,0,16.356945037841797
0,8,0,0,-1
5,1,0,0,-1
5,2,0,0,-1
0,1,0,0,27.34851837158203
5,1,0,0,5.704641342163086
0,4,0,0,20.296096801757812
5,1,0,0,13.29660415649414
0,16,0,0,15.414237976074219
5,2,0,0,8.409976959228516
0,2,0,0,22.5830078125
0,4,0,0,17.900466918945312
0,8,0,0,16.071796417236328
0,16,0,0,26.26943588256836
0,16,0,0,34.073591232299805
0,16,0,0,14.891624450683594
5,1,0,0,7.814645767211914
5,2,0,0,8.563041687011719
0,8,0,0,17.540454864501953
5,16,0,0,25.531530380249023
5,1,0,0,25.011062622070312
0,1,0,0,41.34869575500488
0,2,0,0,15.410661697387695
5,4,0,0,6.97779655456543
5,8,0,0,10.908365249633789
5,2,0,0,7.739543914794922
0,1,0,0,21.66891098022461
0,1,0,0,17.94266700744629
5,2,0,0,11.799812316894531
5,2,0,0,13.545989990234375
5,4,0,0,20.07460594177246
5,4,0,0,7.599830627441406
0,2,0,0,19.055604934692383
5,4,0,0,25.28214454650879
5,4,0,0,23.72884750366211
5,16,0,0,40.34066200256348
5,8,0,0,42.354583740234375
5,16,0,0,51.5742301940918
0,2,0,0,-1
5,16,0,0,-1
0,16,0,6,35.288095474243164
5,4,0,0,9.613275527954102
5,16,0,0,19.45638656616211
0,2,0,0,31.202077865600586
5,1,0,0,4.937171936035156
0,1,0,0,18.233060836791992
5,1,0,0,23.10323715209961
0,2,0,0,18.681049346923828
0,4,0,0,18.053293228149414
5,1,0,0,8.841276168823242
0,2,0,0,26.638031005859375
5,2,0,0,16.65496826171875
5,4,0,0,8.809089660644531
5,8,0,0,9.428739547729492
0,2,0,0,26.257038116455078
0,4,0,0,16.628742218017578
5,8,0,0,9.48476791381836
0,2,0,0,18.590688705444336
5,16,0,0,27.147293090820312
5,2,0,0,10.33473014831543
0,16,0,0,17.496585845947266
0,2,0,0,31.635046005249023
0,4,0,0,25.487899780273438
0,4,0,0,28.834104537963867
0,4,0,0,18.745899200439453
5,16,0,0,27.750015258789062
5,1,0,0,7.180929183959961
5,2,0,0,8.150577545166016
0,16,0,0,19.9739933013916
5,8,0,0,14.753580093383789
0,8,0,0,17.860889434814453
0,1,0,0,16.205549240112305
0,8,0,0,14.533519744873047
5,1,0,0,9.585142135620117
5,1,0,0,9.292125701904297
5,16,0,0,19.573211669921875
0,16,0,0,23.012161254882812
0,2,0,0,37.39142417907715
0,8,0,0,17.704010009765625
0,2,0,0,22.649288177490234
0,16,0,0,28.824329376220703
0,8,0,0,19.27638053894043
0,8,0,0,31.91375732421875
0,4,0,0,-1
5,16,0,0,-1
0,8,0,6,20.905733108520508
0,2,0,0,15.448331832885742
0,2,0,0,15.604019165039062
0,4,0,0,15.31362533569336
5,8,0,0,9.788274765014648
0,1,0,0,23.606300354003906
0,4,0,0,18.462419509887695
0,16,0,0,17.121076583862305
0,1,0,0,18.57614517211914
5,4,0,0,7.907629013061523
0,1,0,0,26.254892349243164
0,4,0,0,-1
5,8,0,0,24.116992950439453
5,1,0,0,23.94890785217285
0,8,0,0,25.511741638183594
5,16,0,0,33.5843563079834
5,2,0,0,22.08995819091797
0,16,0,0,24.616479873657227
5,1,0,0,-1
0,8,0,0,18.502235412597656
0,16,0,0,28.647184371948242
5,4,0,0,13.664007186889648
5,4,0,0,7.485628128051758
5,2,0,0,5.042791366577148
0,4,0,0,17.94266700744629
5,1,0,0,6.382465362548828
0,8,0,0,17.70329475402832
0,16,0,0,14.626264572143555
0,16,0,0,19.143104553222656
0,16,0,0,17.7004337310791
5,4,0,0,6.795644760131836
0,8,0,0,23.359298706054688
5,8,0,0,24.153947830200195
0,2,0,0,19.271135330200195
5,4,0,0,9.406089782714844
0,8,0,0,17.45891571044922
0,4,0,0,18.854618072509766
5,1,0,0,9.864330291748047
5,16,0,0,21.377086639404297
0,4,0,0,20.481348037719727
5,16,0,0,18.82457733154297
0,8,0,0,20.79463005065918
0,4,0,0,20.832300186157227
0,2,0,0,-1
5,2,0,0,17.62533187866211
5,2,0,0,6.619930267333984
5,4,0,0,8.137941360473633
0,16,0,0,19.576072692871094
0,8,0,0,18.29051971435547
5,2,0,0,12.32457160949707
5,1,0,0,12.44974136352539
5,4,0,0,6.660699844360352
5,2,0,0,6.308078765869141
5,4,0,0,7.192373275756836
0,2,0,0,18.74256134033203
0,8,0,0,31.996965408325195
0,4,0,0,15.096426010131836
5,4,0,0,16.111373901367188
5,1,0,0,-1
0,2,0,0,25.785446166992188
5,16,0,0,36.4072322845459
5,8,0,0,-1
5,1,0,0,-1
0,1,0,0,26.347637176513672
0,16,0,0,17.177820205688477
5,16,0,0,19.26708221435547
0,2,0,0,18.85199546813965
0,1,0,0,19.113540649414062
5,16,0,0,38.213253021240234
5,16,0,0,55.66048622131348
0,2,0,0,49.08633232116699
0,2,0,0,-1
0,2,0,0,-1
5,4,0,0,-1
0,4,0,6,34.64198112487793
0,8,0,0,22.580385208129883
0,16,0,0,34.24692153930664
0,8,0,0,43.196916580200195
0,4,0,0,48.54917526245117
0,16,0,0,33.82086753845215
5,2,0,0,7.1849822998046875
0,2,0,0,19.039630889892578
0,2,0,0,18.899202346801758
5,16,0,0,26.58700942993164
5,2,0,0,15.76995849609375
5,8,0,0,10.401010513305664
0,4,0,0,20.41339874267578
0,8,0,0,17.68970489501953
5,16,0,0,33.846378326416016
5,16,0,0,-1
5,8,0,0,-1
0,1,0,2,42.56153106689453
0,8,0,0,17.924785614013672
0,16,0,0,17.133712768554688
0,2,0,0,21.85845375061035
0,4,0,0,15.044927597045898
5,4,0,0,16.42441749572754
5,8,0,0,12.803316116333008
0,16,0,0,17.6699161529541
0,4,0,0,17.858266830444336
5,16,0,0,18.731355667114258
5,2,0,0,9.418964385986328
5,1,0,0,8.874177932739258
5,8,0,0,10.534286499023438
0,2,0,0,-1
0,8,0,0,-1
5,16,0,0,-1
0,2,0,0,33.03122520446777
5,1,0,0,-1
0,16,0,0,26.430130004882812
5,4,0,0,15.893936157226562
5,16,0,0,18.967628479003906
0,2,0,0,19.2716121673584
0,8,0,0,25.01201629638672
0,2,0,0,18.925905227661133
0,8,0,0,-1
5,4,0,0,12.3138427734375
5,4,0,0,17.397403717041016
0,8,0,0,24.610042572021484
5,1,0,0,13.159990310668945
0,8,0,0,18.00084114074707
0,8,0,0,17.33708381652832
5,4,0,0,8.55708122253418
0,4,0,0,-1
5,1,0,0,13.229846954345703
5,2,0,0,5.136251449584961
0,16,0,0,19.165754318237305
5,8,0,0,10.35761833190918
5,8,0,0,10.663509368896484
0,2,0,0,32.14430809020996
0,8,0,0,39.00718688964844
5,2,0,0,11.289358139038086
5,2,0,0,16.096115112304688
0,2,0,0,27.8167724609375
5,16,0,0,18.37325096130371
5,1,0,0,5.391836166381836
5,16,0,0,18.375158309936523
0,1,0,0,19.06871795654297
0,16,0,0,13.856887817382812
0,16,0,0,14.317750930786133
0,4,0,0,-1
5,8,0,0,17.084360122680664
0,1,0,0,19.573450088500977
0,2,0,0,29.765844345092773
0,16,0,0,17.257213592529297
0,2,0,0,27.3287296295166
0,4,0,0,20.733118057250977
0,8,0,0,-1
5,1,0,0,-1
0,8,0,0,20.704030990600586
0,4,0,0,31.788110733032227
5,1,0,0,30.726194381713867
5,2,0,0,28.69391441345215
