model_id,bs,seq_len,search_times,latency
1,4,0,0,43.219566345214844
1,8,0,0,-1
3,16,0,0,28.974056243896484
1,2,0,0,-1
3,16,0,0,29.075145721435547
3,1,0,0,46.36502265930176
1,2,0,0,60.01710891723633
1,16,0,0,-1
1,1,0,0,-1
3,8,0,0,-1
1,16,0,0,-1
3,4,0,2,28.01990509033203
1,16,0,0,35.7670783996582
3,2,0,0,28.774499893188477
3,1,0,0,25.254487991333008
1,8,0,0,28.00893783569336
3,2,0,0,55.5572509765625
3,1,0,1,71.06351852416992
1,1,0,0,-1
3,1,0,0,43.697357177734375
1,16,0,0,-1
3,1,0,0,-1
1,16,0,0,-1
3,1,0,0,-1
3,8,0,2,29.836416244506836
1,1,0,0,-1
3,8,0,0,28.673648834228516
1,4,0,0,-1
3,1,0,0,-1
1,1,0,0,-1
3,1,0,0,37.528038024902344
1,1,0,0,59.41891670227051
1,2,0,0,-1
1,4,0,0,49.83258247375488
3,16,0,0,-1
1,2,0,0,26.89981460571289
3,4,0,0,28.95212173461914
3,2,0,0,-1
3,4,0,0,51.761627197265625
3,16,0,0,71.88129425048828
3,1,0,0,44.144630432128906
1,4,0,0,-1
1,2,0,0,57.55877494812012
1,4,0,0,-1
1,2,0,0,-1
3,1,0,0,48.77734184265137
1,8,0,0,45.516014099121094
1,2,0,0,-1
3,8,0,0,28.978347778320312
1,4,0,0,-1
3,8,0,0,29.27112579345703
3,16,0,0,49.3013858795166
1,1,0,0,61.58018112182617
3,4,0,0,-1
3,4,0,0,28.100013732910156
3,2,0,0,49.540042877197266
1,16,0,0,-1
1,8,0,0,-1
3,8,0,0,44.56520080566406
3,8,0,0,85.74581146240234
3,2,0,0,-1
3,1,0,0,56.55932426452637
3,4,0,0,75.76870918273926
1,8,0,0,-1
3,4,0,0,-1
1,4,0,0,45.630693435668945
1,8,0,0,-1
1,2,0,0,37.68658638000488
3,1,0,0,55.50646781921387
1,1,0,0,84.2745304107666
1,16,0,0,-1
3,4,0,0,-1
1,4,0,0,-1
3,2,0,0,-1
1,2,0,0,-1
3,1,0,0,-1
1,4,0,2,30.64417839050293
3,16,0,0,-1
1,8,0,0,-1
3,4,0,0,33.85019302368164
3,16,0,0,36.09609603881836
1,1,0,0,-1
3,8,0,0,-1
1,4,0,0,-1
3,8,0,0,38.74969482421875
1,16,0,0,-1
3,1,0,0,38.74468803405762
3,8,0,0,56.882381439208984
1,2,0,0,-1
1,8,0,0,39.751529693603516
1,1,0,0,-1
1,8,0,0,34.657955169677734
1,1,0,0,-1
1,4,0,0,32.79852867126465
1,16,0,0,32.39035606384277
3,8,0,0,-1
3,8,0,0,51.10979080200195
1,8,0,0,45.95518112182617
1,2,0,0,-1
3,2,0,0,-1
3,8,0,2,51.24998092651367
3,8,0,0,65.39773941040039
1,8,0,0,59.781789779663086
1,1,0,0,59.35525894165039
3,1,0,1,71.08783721923828
1,2,0,0,-1
1,16,0,0,-1
3,4,0,0,44.04616355895996
1,16,0,0,-1
3,16,0,0,37.721872329711914
3,8,0,0,48.34461212158203
3,2,0,0,55.63020706176758
3,1,0,0,-1
1,1,0,0,-1
3,2,0,0,-1
1,2,0,3,43.4870719909668
3,2,0,0,41.53251647949219
3,16,0,0,-1
1,1,0,0,-1
3,8,0,0,41.8701171875
3,16,0,0,-1
1,1,0,0,-1
1,4,0,0,-1
1,4,0,4,32.2415828704834
3,8,0,0,26.884794235229492
3,2,0,0,45.365333557128906
1,16,0,0,53.076982498168945
1,8,0,0,-1
3,8,0,0,-1
3,1,0,0,-1
1,1,0,0,-1
1,2,0,0,-1
3,8,0,0,-1
3,2,0,0,-1
1,2,0,0,-1
3,4,0,2,42.39010810852051
3,4,0,0,28.02252769470215
1,8,0,0,-1
3,4,0,0,27.862071990966797
3,1,0,0,39.63637351989746
1,8,0,1,52.2770881652832
1,1,0,0,-1
3,1,0,0,-1
3,1,0,2,33.54477882385254
3,16,0,0,38.36512565612793
3,2,0,1,57.845354080200195
1,4,0,1,62.934160232543945
1,8,0,0,-1
3,2,0,0,-1
1,4,0,0,-1
3,1,0,2,41.098833084106445
1,2,0,0,-1
1,1,0,0,34.39593315124512
1,8,0,0,-1
1,2,0,0,26.785612106323242
1,4,0,0,-1
1,1,0,0,27.599096298217773
1,4,0,0,-1
3,1,0,0,28.976917266845703
1,2,0,0,-1
3,8,0,0,27.849674224853516
3,1,0,0,27.995586395263672
3,8,0,0,-1
1,4,0,0,37.06049919128418
3,2,0,0,31.64219856262207
1,2,0,0,30.686140060424805
3,2,0,0,-1
3,2,0,0,28.612613677978516
3,16,0,0,44.50631141662598
1,2,0,0,-1
3,1,0,0,-1
1,1,0,0,53.17234992980957
1,4,0,0,-1
1,4,0,0,28.699398040771484
3,2,0,0,29.123306274414062
3,4,0,0,-1
3,4,0,0,39.75486755371094
3,8,0,0,58.751821517944336
3,8,0,0,-1
1,1,0,0,-1
3,2,0,4,46.71168327331543
1,16,0,0,26.9315242767334
1,2,0,0,-1
1,1,0,0,38.92683982849121
1,16,0,0,-1
1,8,0,0,30.237674713134766
1,8,0,0,-1
1,1,0,0,30.829191207885742
3,8,0,0,39.91079330444336
1,1,0,0,53.998470306396484
3,4,0,1,62.15333938598633
1,16,0,0,-1
3,8,0,0,-1
3,8,0,0,-1
3,16,0,0,-1
3,1,0,0,-1
3,1,0,2,51.270484924316406
3,1,0,0,29.82330322265625
3,1,0,0,49.41678047180176
1,1,0,3,64.4831657409668
3,16,0,0,-1
3,2,0,0,-1
3,4,0,0,32.78636932373047
1,4,0,0,-1
1,16,0,0,-1
3,2,0,0,34.42192077636719
3,1,0,0,55.38463592529297
1,4,0,0,-1
3,4,0,0,27.8165340423584
3,8,0,0,-1
3,1,0,0,32.869815826416016
1,8,0,0,32.349586486816406
1,1,0,0,-1
3,4,0,0,44.814109802246094
1,8,0,0,28.132200241088867
3,2,0,0,-1
1,2,0,0,30.094146728515625
1,16,0,0,-1
3,4,0,0,28.536319732666016
3,8,0,0,24.312257766723633
3,16,0,0,39.77799415588379
3,2,0,0,31.45289421081543
3,1,0,0,28.432846069335938
1,16,0,0,24.126052856445312
3,1,0,0,25.234699249267578
3,2,0,0,41.67509078979492
1,2,0,0,-1
1,8,0,0,37.468910217285156
1,2,0,0,-1
1,8,0,0,27.91762351989746
1,2,0,0,-1
3,1,0,0,35.825252532958984
1,1,0,0,27.981281280517578
3,4,0,0,-1
3,4,0,0,29.53505516052246
3,1,0,0,47.58858680725098
3,4,0,1,69.31424140930176
1,8,0,0,-1
3,8,0,0,-1
1,4,0,0,-1
1,4,0,2,32.55295753479004
3,8,0,0,-1
3,2,0,0,28.46670150756836
1,4,0,0,28.875350952148438
3,2,0,0,-1
1,8,0,0,-1
1,1,0,0,-1
3,2,0,0,33.524513244628906
3,2,0,0,49.10922050476074
1,4,0,0,67.93808937072754
1,2,0,0,-1
3,1,0,0,-1
1,8,0,0,-1
1,16,0,2,28.763532638549805
1,2,0,0,-1
3,4,0,0,-1
3,4,0,0,49.555063247680664
3,8,0,0,-1
1,8,0,0,-1
1,16,0,0,32.75465965270996
1,1,0,0,-1
3,1,0,0,43.60628128051758
1,8,0,0,39.914608001708984
1,16,0,0,-1
1,2,0,0,30.412673950195312
3,1,0,0,36.72337532043457
1,4,0,0,35.95137596130371
1,1,0,0,31.978607177734375
1,4,0,0,25.848865509033203
3,8,0,0,-1
3,1,0,0,38.69509696960449
1,1,0,0,33.87260437011719
1,1,0,0,-1
3,2,0,0,28.615951538085938
1,1,0,0,32.96470642089844
3,1,0,0,-1
1,1,0,0,32.845258712768555
3,4,0,0,-1
3,16,0,0,51.02348327636719
3,1,0,0,53.55334281921387
3,2,0,0,67.44527816772461
3,1,0,2,61.284542083740234
1,1,0,0,-1
1,1,0,0,-1
3,16,0,0,-1
3,1,0,0,-1
3,4,0,2,57.19327926635742
1,1,0,0,-1
1,1,0,0,37.03641891479492
3,2,0,0,-1
3,1,0,0,31.916379928588867
3,16,0,0,25.428056716918945
1,2,0,0,-1
1,16,0,0,45.75228691101074
3,8,0,0,25.980234146118164
3,2,0,0,35.59589385986328
3,2,0,0,-1
3,8,0,0,-1
3,16,0,0,-1
1,1,0,0,-1
1,1,0,0,45.06373405456543
3,2,0,0,32.12904930114746
1,4,0,0,37.94717788696289
1,1,0,0,-1
1,8,0,0,-1
1,16,0,0,30.840635299682617
3,2,0,0,-1
3,16,0,0,28.126239776611328
3,8,0,0,37.37831115722656
3,8,0,0,58.66360664367676
3,8,0,0,27.33135223388672
1,2,0,0,-1
3,16,0,0,27.7097225189209
1,4,0,0,-1
3,16,0,0,25.50673484802246
3,4,0,0,38.37776184082031
1,8,0,0,35.04467010498047
1,1,0,0,-1
1,1,0,0,29.540061950683594
3,8,0,0,36.925315856933594
3,8,0,0,34.7597599029541
3,4,0,0,27.543306350708008
3,16,0,0,-1
3,1,0,0,39.05344009399414
3,4,0,0,38.05232048034668
3,1,0,0,54.17823791503906
1,4,0,0,67.96455383300781
1,4,0,0,-1
3,1,0,0,34.3632698059082
3,1,0,0,-1
3,2,0,0,35.540103912353516
3,1,0,0,53.762197494506836
3,8,0,0,-1
3,1,0,0,-1
3,16,0,0,-1
1,2,0,0,-1
1,16,0,0,-1
1,4,0,0,-1
3,4,0,0,31.04853630065918
1,8,0,0,38.834333419799805
3,4,0,0,34.50751304626465
3,2,0,0,29.331684112548828
3,16,0,0,35.826921463012695
3,8,0,0,33.0815315246582
3,8,0,0,-1
3,8,0,0,41.686296463012695
1,2,0,0,33.7979793548584
1,16,0,0,-1
1,2,0,0,37.62364387512207
1,16,0,0,-1
1,1,0,0,38.04802894592285
1,4,0,0,-1
3,8,0,0,-1
3,4,0,0,51.401376724243164
3,2,0,0,58.411598205566406
1,1,0,0,58.10046195983887
1,2,0,0,-1
3,2,0,0,-1
3,8,0,2,50.482988357543945
3,2,0,0,-1
3,8,0,0,-1
1,1,0,0,-1
3,16,0,0,27.519941329956055
3,16,0,0,41.64528846740723
1,16,0,0,-1
3,8,0,0,-1
3,2,0,2,48.61617088317871
3,16,0,1,63.977956771850586
1,1,0,0,-1
3,8,0,0,-1
1,2,0,0,-1
1,4,0,0,-1
1,1,0,0,-1
1,2,0,0,-1
1,8,0,0,-1
3,1,0,0,-1
3,4,0,2,27.59552001953125
1,2,0,0,41.17178916931152
1,4,0,0,-1
3,8,0,0,38.38515281677246
3,16,0,0,54.53991889953613
3,4,0,0,24.7344970703125
3,4,0,0,-1
3,2,0,0,44.107675552368164
1,2,0,0,38.37895393371582
3,4,0,0,-1
3,2,0,0,-1
1,16,0,0,28.7322998046875
3,4,0,0,-1
3,4,0,0,47.35231399536133
3,4,0,0,60.17708778381348
1,4,0,0,64.03374671936035
1,4,0,0,-1
1,4,0,0,-1
3,8,0,0,45.522451400756836
3,8,0,0,63.18044662475586
1,16,0,0,-1
3,4,0,0,-1
1,4,0,0,-1
3,2,0,0,-1
3,16,0,2,25.391340255737305
1,4,0,0,31.709671020507812
1,2,0,0,-1
1,4,0,0,25.830507278442383
1,1,0,0,-1
1,1,0,0,46.30780220031738
1,16,0,0,-1
1,8,0,0,-1
1,16,0,0,-1
3,2,0,0,31.0366153717041
1,8,0,0,-1
3,1,0,0,-1
3,1,0,0,40.711402893066406
3,4,0,0,59.72123146057129
3,8,0,0,-1
1,1,0,0,60.53018569946289
3,1,0,0,42.88434982299805
3,2,0,0,31.260013580322266
1,16,0,0,68.76254081726074
3,16,0,0,-1
1,8,0,0,-1
1,8,0,0,-1
3,16,0,0,-1
3,4,0,4,53.02166938781738
3,16,0,0,-1
3,2,0,0,-1
3,8,0,0,38.04445266723633
3,1,0,0,56.749582290649414
3,8,0,0,-1
1,4,0,0,37.38093376159668
3,2,0,0,-1
3,8,0,0,-1
1,16,0,0,-1
1,16,0,0,32.671451568603516
1,2,0,0,-1
3,16,0,0,26.987791061401367
1,8,0,0,-1
3,8,0,0,25.996685028076172
3,8,0,0,26.86595916748047
1,4,0,0,-1
1,2,0,0,38.109540939331055
3,16,0,0,37.98961639404297
3,16,0,0,56.19549751281738
1,1,0,0,49.06344413757324
1,16,0,0,-1
3,2,0,0,-1
1,2,0,0,-1
1,16,0,0,35.888671875
1,1,0,0,-1
3,4,0,0,35.98308563232422
3,2,0,0,32.54199028015137
1,4,0,0,-1
3,4,0,0,37.16397285461426
3,2,0,0,-1
1,8,0,0,-1
3,2,0,4,25.326251983642578
3,1,0,0,26.124954223632812
3,8,0,0,26.250600814819336
3,1,0,0,49.45850372314453
1,8,0,0,60.72068214416504
3,16,0,4,70.36828994750977
1,8,0,0,-1
1,16,0,0,-1
3,1,0,0,-1
1,1,0,0,-1
3,4,0,0,-1
1,4,0,0,-1
1,16,0,0,-1
3,16,0,2,34.813642501831055
3,1,0,0,53.95817756652832
1,16,0,0,30.930280685424805
3,16,0,0,-1
3,8,0,0,-1
1,16,0,0,-1
1,1,0,0,52.556753158569336
1,2,0,0,-1
1,4,0,0,29.18839454650879
3,4,0,0,39.57962989807129
3,2,0,0,61.73276901245117
1,16,0,0,-1
1,8,0,0,-1
1,4,0,0,-1
3,1,0,0,40.32754898071289
3,1,0,0,61.76447868347168
3,16,0,0,22.41206169128418
1,16,0,0,35.721540451049805
1,16,0,0,30.71737289428711
1,16,0,0,-1
1,2,0,0,40.36307334899902
3,8,0,0,26.63421630859375
3,4,0,0,46.337127685546875
1,4,0,0,-1
1,1,0,0,-1
1,4,0,0,-1
3,4,0,0,37.24503517150879
1,1,0,0,38.78426551818848
3,2,0,0,-1
3,16,0,0,30.9450626373291
3,1,0,0,29.72698211669922
3,8,0,0,26.88431739807129
1,8,0,0,-1
3,2,0,0,38.75923156738281
3,4,0,0,58.550119400024414
1,1,0,1,75.46687126159668
3,4,0,0,-1
3,4,0,0,-1
1,2,0,0,31.63003921508789
1,1,0,0,31.686067581176758
3,16,0,0,-1
1,4,0,0,-1
3,1,0,0,-1
3,16,0,0,28.120994567871094
1,8,0,0,-1
3,1,0,0,40.40193557739258
3,2,0,1,64.39709663391113
1,1,0,0,-1
3,1,0,0,25.457382202148438
1,4,0,0,45.168399810791016
3,1,0,0,-1
1,16,0,0,-1
3,2,0,0,35.88414192199707
1,2,0,0,56.65183067321777
1,4,0,0,-1
1,8,0,0,37.02998161315918
1,16,0,0,-1
1,16,0,0,-1
1,16,0,0,32.338857650756836
3,1,0,0,33.51593017578125
3,2,0,0,26.723861694335938
1,8,0,0,33.76150131225586
3,16,0,0,-1
3,1,0,0,-1
1,1,0,0,-1
1,2,0,0,33.426523208618164
3,4,0,0,27.623414993286133
3,8,0,0,39.716482162475586
3,2,0,0,28.56159210205078
1,1,0,0,36.43679618835449
1,1,0,0,-1
3,2,0,0,28.74755859375
3,2,0,0,-1
3,4,0,0,48.13742637634277
3,4,0,0,50.07123947143555
1,2,0,1,71.10762596130371
3,4,0,0,-1
3,4,0,0,-1
1,2,0,0,48.369407653808594
3,16,0,0,-1
1,16,0,0,55.45330047607422
3,8,0,0,-1
3,16,0,0,-1
3,16,0,0,-1
3,4,0,0,-1
3,16,0,0,25.24089813232422
1,2,0,0,-1
3,1,0,0,25.104522705078125
1,1,0,0,-1
3,1,0,0,36.96870803833008
1,2,0,0,36.219120025634766
1,4,0,0,33.58578681945801
3,1,0,0,31.201839447021484
1,2,0,0,63.860416412353516
3,2,0,0,73.44889640808105
3,4,0,0,31.9669246673584
3,8,0,0,23.60224723815918
1,2,0,0,-1
1,4,0,0,35.55655479431152
3,8,0,0,-1
1,2,0,0,34.7752571105957
3,16,0,0,-1
3,2,0,0,38.1777286529541
1,16,0,0,-1
1,2,0,0,53.624868392944336
1,4,0,0,60.92119216918945
1,4,0,0,-1
1,4,0,0,-1
3,16,0,0,47.82891273498535
3,1,0,0,28.662681579589844
3,2,0,0,47.48654365539551
1,16,0,0,-1
3,8,0,0,26.545047760009766
1,8,0,0,41.04161262512207
1,1,0,0,-1
1,8,0,0,29.822349548339844
3,1,0,0,29.896259307861328
3,1,0,0,34.14583206176758
3,16,0,0,49.616098403930664
1,16,0,0,-1
1,2,0,0,-1
1,8,0,0,34.86990928649902
1,2,0,0,-1
1,16,0,0,43.68090629577637
1,8,0,0,-1
1,8,0,0,-1
1,4,0,0,-1
3,16,0,0,36.626577377319336
1,8,0,0,-1
1,2,0,0,33.78772735595703
1,2,0,0,-1
1,4,0,0,32.004356384277344
3,8,0,0,-1
1,1,0,0,-1
1,4,0,0,32.49502182006836
1,16,0,0,26.49712562561035
1,1,0,0,31.485557556152344
3,4,0,0,30.47490119934082
1,1,0,0,71.12431526184082
1,4,0,0,-1
3,8,0,0,-1
3,1,0,0,-1
1,8,0,0,-1
3,16,0,0,-1
3,2,0,0,-1
1,16,0,0,-1
3,1,0,2,28.80692481994629
1,8,0,0,-1
1,16,0,0,-1
3,4,0,0,27.959108352661133
3,4,0,0,35.57229042053223
3,2,0,0,49.77536201477051
1,4,0,0,-1
3,1,0,0,34.709930419921875
1,8,0,0,34.626007080078125
1,16,0,0,-1
1,16,0,0,35.95447540283203
1,16,0,0,-1
3,4,0,0,29.43134307861328
1,8,0,0,-1
3,8,0,0,-1
1,2,0,0,36.42416000366211
3,4,0,0,33.25653076171875
1,8,0,0,38.69128227233887
1,4,0,0,-1
3,1,0,0,30.36046028137207
3,16,0,0,-1
1,4,0,0,35.21275520324707
3,16,0,0,-1
1,8,0,0,30.57074546813965
1,4,0,0,-1
1,2,0,0,-1
3,2,0,0,33.43558311462402
3,2,0,0,30.91740608215332
3,4,0,0,36.611080169677734
1,16,0,0,53.858041763305664
1,8,0,0,-1
3,2,0,0,28.797149658203125
3,1,0,0,-1
3,4,0,0,30.45964241027832
3,2,0,0,28.788328170776367
3,4,0,0,-1
1,2,0,0,33.614158630371094
1,8,0,0,-1
1,4,0,0,28.823137283325195
3,4,0,0,-1
3,1,0,0,-1
1,2,0,0,-1
3,16,0,0,-1
3,8,0,0,31.446456909179688
3,1,0,0,49.19767379760742
1,1,0,0,75.45161247253418
1,16,0,0,32.84859657287598
3,16,0,0,28.227567672729492
1,2,0,0,33.49018096923828
1,1,0,0,32.94682502746582
3,16,0,0,-1
3,16,0,0,-1
1,2,0,0,-1
1,2,0,0,40.14253616333008
1,2,0,0,-1
3,4,0,0,-1
1,4,0,0,-1
1,8,0,0,32.63211250305176
1,16,0,0,-1
1,8,0,0,-1
1,4,0,0,47.07932472229004
1,16,0,0,-1
3,2,0,0,28.629064559936523
1,2,0,0,33.45680236816406
1,2,0,0,33.26678276062012
3,16,0,0,-1
3,2,0,0,39.10517692565918
3,8,0,0,26.23915672302246
1,4,0,0,-1
1,8,0,0,36.31305694580078
3,16,0,0,-1
3,16,0,0,-1
3,8,0,0,-1
1,1,0,0,-1
1,8,0,0,32.95254707336426
1,16,0,0,-1
1,2,0,0,29.977083206176758
1,4,0,0,30.152559280395508
3,4,0,0,-1
3,8,0,0,41.9926643371582
1,16,0,0,-1
1,4,0,0,34.44957733154297
3,16,0,0,-1
3,2,0,0,30.341148376464844
3,1,0,0,-1
3,8,0,0,29.9530029296875
1,2,0,0,-1
1,8,0,0,-1
3,16,0,0,-1
1,2,0,0,-1
3,1,0,0,50.40478706359863
1,16,0,0,-1
3,4,0,0,53.99799346923828
3,16,0,0,56.84995651245117
1,2,0,0,-1
1,8,0,0,-1
1,2,0,0,33.498287200927734
1,8,0,0,-1
3,4,0,0,-1
3,4,0,0,-1
1,8,0,0,-1
3,1,0,0,31.381607055664062
1,8,0,0,-1
1,8,0,0,30.556917190551758
3,4,0,0,27.96339988708496
1,4,0,0,-1
3,1,0,0,-1
3,2,0,0,30.296802520751953
1,16,0,0,29.86001968383789
3,8,0,0,28.749942779541016
3,8,0,0,45.04060745239258
1,2,0,0,46.63515090942383
1,8,0,0,-1
3,2,0,2,33.05554389953613
3,2,0,0,54.19516563415527
1,2,0,0,-1
3,16,0,0,27.384281158447266
3,1,0,0,28.618335723876953
3,16,0,0,25.235414505004883
1,1,0,0,33.978939056396484
1,16,0,0,-1
1,16,0,0,26.58224105834961
1,4,0,0,54.099082946777344
3,8,0,0,-1
1,1,0,0,50.93646049499512
1,2,0,0,-1
1,16,0,0,29.53052520751953
1,2,0,0,-1
1,4,0,0,31.971454620361328
1,8,0,0,-1
3,1,0,0,-1
1,8,0,0,-1
1,4,0,0,-1
3,1,0,0,36.35907173156738
3,2,0,0,54.02016639709473
1,2,0,0,63.09318542480469
1,2,0,0,-1
3,1,0,0,32.030582427978516
3,16,0,0,50.37069320678711
1,16,0,0,-1
3,4,0,0,39.13259506225586
1,4,0,0,36.538124084472656
1,4,0,0,-1
3,2,0,0,28.67913246154785
3,8,0,0,-1
1,4,0,0,-1
3,16,0,0,39.97802734375
1,1,0,0,47.70541191101074
3,8,0,0,-1
3,8,0,0,-1
3,2,0,0,-1
3,2,0,0,57.700395584106445
1,4,0,0,-1
1,8,0,0,-1
3,2,0,0,52.14858055114746
3,2,0,1,69.16570663452148
1,8,0,0,-1
3,4,0,0,-1
3,8,0,0,-1
3,1,0,2,38.23113441467285
3,1,0,0,46.1428165435791
3,2,0,0,70.80602645874023
3,1,0,2,74.21875
3,4,0,0,-1
1,16,0,0,-1
1,4,0,0,-1
1,1,0,0,-1
1,4,0,4,36.26608848571777
3,2,0,0,-1
3,16,0,0,25.284528732299805
3,2,0,0,28.145313262939453
3,1,0,0,47.67036437988281
1,2,0,6,68.37677955627441
3,16,0,0,-1
3,1,0,0,-1
3,2,0,0,33.16354751586914
1,8,0,0,37.59884834289551
1,4,0,0,-1
1,16,0,0,38.68293762207031
1,1,0,0,56.973934173583984
1,1,0,0,-1
3,8,0,0,-1
1,16,0,0,-1
3,1,0,0,-1
3,16,0,2,56.6401481628418
1,16,0,0,34.5308780670166
3,8,0,0,-1
3,2,0,0,-1
1,8,0,0,-1
3,4,0,0,27.814865112304688
3,4,0,0,31.122922897338867
1,1,0,0,-1
3,2,0,0,40.08984565734863
1,16,0,0,-1
3,1,0,0,28.443574905395508
3,8,0,0,35.37893295288086
3,2,0,0,49.15475845336914
1,2,0,0,-1
1,16,0,0,-1
3,2,0,0,39.57414627075195
1,16,0,0,-1
3,4,0,0,37.54925727844238
1,4,0,0,-1
3,16,0,0,33.16330909729004
3,1,0,0,52.72197723388672
1,8,0,0,-1
3,2,0,0,-1
3,8,0,2,36.76891326904297
1,4,0,0,57.7082633972168
3,8,0,0,63.86208534240723
3,16,0,0,-1
3,4,0,0,61.32245063781738
3,16,0,1,70.01614570617676
1,8,0,0,-1
3,4,0,0,-1
1,4,0,2,37.520647048950195
1,16,0,0,-1
3,8,0,0,-1
1,2,0,0,-1
1,2,0,0,32.692909240722656
1,8,0,0,-1
3,8,0,0,33.394813537597656
3,16,0,0,51.772117614746094
1,2,0,0,-1
1,8,0,0,-1
3,4,0,0,46.04029655456543
3,16,0,0,42.85073280334473
3,8,0,2,65.34194946289062
1,4,0,0,-1
1,8,0,0,-1
3,2,0,0,32.32312202453613
3,8,0,0,40.30418395996094
1,1,0,0,40.21883010864258
3,4,0,0,67.07954406738281
1,16,0,0,-1
1,16,0,0,-1
1,1,0,0,-1
1,16,0,0,-1
1,1,0,0,-1
1,1,0,0,48.76542091369629
