model_id,bs,seq_len,search_times,latency
4,8,0,0,30.249357223510742
4,16,0,0,44.069528579711914
3,1,0,0,47.97482490539551
4,4,0,0,43.90692710876465
4,4,0,0,5.89442253112793
4,2,0,0,6.401538848876953
3,16,0,0,30.324935913085938
3,8,0,0,-1
4,8,0,0,9.701013565063477
4,8,0,0,15.280961990356445
4,2,0,0,14.949321746826172
4,1,0,0,4.611492156982422
4,4,0,0,6.119728088378906
3,8,0,0,30.29632568359375
4,4,0,0,6.674528121948242
3,4,0,0,33.04147720336914
3,8,0,0,28.249502182006836
3,2,0,0,42.77610778808594
4,1,0,0,27.233123779296875
3,1,0,1,48.24066162109375
3,16,0,1,64.12553787231445
4,4,0,0,-1
4,2,0,0,-1
3,4,0,0,-1
4,1,0,0,-1
3,2,0,0,-1
3,4,0,2,28.093338012695312
4,16,0,0,-1
3,8,0,0,27.133464813232422
4,4,0,0,20.726680755615234
4,16,0,0,19.30379867553711
3,1,0,0,-1
4,8,0,0,18.444299697875977
3,4,0,0,38.50531578063965
4,8,0,0,-1
3,16,0,0,28.64837646484375
4,1,0,0,20.337820053100586
4,8,0,0,16.019344329833984
3,2,0,0,37.37473487854004
3,8,0,0,28.1524658203125
3,1,0,0,44.91615295410156
3,8,0,0,31.492948532104492
3,1,0,0,35.83812713623047
3,4,0,0,50.392866134643555
3,16,0,0,25.222063064575195
4,8,0,0,31.58092498779297
4,8,0,0,36.12875938415527
3,8,0,0,36.33904457092285
3,2,0,0,52.551984786987305
4,2,0,0,44.61312294006348
4,8,0,0,-1
4,8,0,0,-1
3,8,0,0,26.3826847076416
3,1,0,0,27.657270431518555
4,1,0,0,-1
3,2,0,0,47.03021049499512
3,16,0,0,59.14664268493652
3,16,0,0,61.33699417114258
4,4,0,0,42.50621795654297
4,16,0,0,28.692960739135742
4,8,0,0,24.985551834106445
4,2,0,0,12.178897857666016
4,1,0,0,4.2552947998046875
3,1,0,0,28.436899185180664
4,2,0,0,-1
3,2,0,0,32.09710121154785
4,2,0,0,6.501197814941406
4,16,0,0,16.393661499023438
3,1,0,0,40.51518440246582
4,8,0,0,-1
4,16,0,0,34.726619720458984
3,1,0,0,56.95319175720215
3,4,0,0,-1
3,4,0,0,36.25607490539551
4,8,0,0,9.264945983886719
4,2,0,0,7.556438446044922
3,16,0,0,25.9401798248291
3,8,0,0,-1
4,8,0,0,-1
4,1,0,0,-1
3,1,0,0,46.80442810058594
3,2,0,1,69.44394111633301
4,8,0,0,-1
4,2,0,0,-1
3,2,0,0,-1
4,4,0,0,-1
4,4,0,2,7.035493850708008
3,8,0,0,33.99348258972168
4,4,0,0,16.978979110717773
4,1,0,0,9.016275405883789
3,8,0,0,30.69925308227539
3,1,0,0,53.97486686706543
4,1,0,0,52.73842811584473
4,1,0,0,18.437862396240234
4,16,0,0,15.650033950805664
4,2,0,0,34.92379188537598
3,4,0,0,39.50357437133789
3,8,0,0,-1
4,2,0,3,20.28799057006836
3,4,0,0,27.129411697387695
4,1,0,0,17.354726791381836
3,2,0,0,25.510549545288086
3,1,0,0,28.174400329589844
3,8,0,0,39.90459442138672
3,2,0,0,36.28849983215332
3,4,0,0,54.64434623718262
3,1,0,0,50.60076713562012
3,4,0,0,54.80194091796875
4,1,0,1,47.30367660522461
3,2,0,0,-1
4,8,0,0,-1
4,1,0,3,8.227825164794922
4,8,0,0,8.970499038696289
3,4,0,0,37.442684173583984
4,2,0,0,11.147737503051758
3,2,0,0,29.19626235961914
4,2,0,0,29.87980842590332
4,2,0,0,8.852720260620117
4,16,0,0,16.182422637939453
3,2,0,0,44.005393981933594
4,1,0,0,22.90940284729004
3,1,0,0,46.13304138183594
3,4,0,0,64.16654586791992
3,4,0,0,31.189918518066406
4,2,0,0,6.170749664306641
4,4,0,0,10.11347770690918
4,4,0,0,6.343603134155273
4,8,0,0,11.59811019897461
4,8,0,0,11.136293411254883
3,1,0,0,29.160261154174805
4,2,0,0,18.346071243286133
3,16,0,0,27.506589889526367
3,2,0,0,39.92795944213867
3,1,0,0,63.49778175354004
3,16,0,0,-1
3,8,0,0,55.62949180603027
3,8,0,0,53.61056327819824
3,1,0,0,58.59088897705078
4,8,0,1,48.072099685668945
3,1,0,0,-1
4,4,0,0,-1
3,16,0,0,-1
4,8,0,3,19.574403762817383
4,8,0,0,24.04475212097168
4,16,0,0,32.32169151306152
4,1,0,0,35.648345947265625
4,1,0,0,23.62060546875
4,1,0,0,4.97889518737793
4,1,0,0,5.4759979248046875
3,1,0,0,29.0071964263916
4,16,0,0,37.705183029174805
4,2,0,0,18.982648849487305
4,4,0,0,5.562067031860352
3,4,0,0,28.37347984313965
3,16,0,0,-1
4,2,0,0,16.618967056274414
4,1,0,0,19.13285255432129
3,4,0,0,27.343273162841797
4,4,0,0,17.966747283935547
4,8,0,0,20.635128021240234
4,1,0,0,10.982751846313477
3,8,0,0,26.797056198120117
3,1,0,0,-1
4,4,0,0,8.83793830871582
3,8,0,0,26.542186737060547
4,2,0,0,-1
3,2,0,0,28.46240997314453
3,16,0,0,-1
4,4,0,0,6.326436996459961
4,8,0,0,9.875774383544922
4,16,0,0,20.372390747070312
4,2,0,0,4.528522491455078
4,1,0,0,5.985021591186523
3,16,0,0,26.508808135986328
4,1,0,0,7.040977478027344
4,2,0,0,7.63702392578125
3,2,0,0,28.61762046813965
3,8,0,0,42.26970672607422
3,2,0,0,-1
3,8,0,0,23.2083797454834
3,2,0,0,41.643381118774414
4,1,0,0,28.20897102355957
3,1,0,0,28.573274612426758
4,4,0,0,-1
4,4,0,0,12.045621871948242
4,1,0,0,7.24482536315918
4,4,0,0,-1
3,8,0,0,39.77370262145996
4,8,0,0,20.770788192749023
3,4,0,0,27.544736862182617
3,4,0,0,34.18111801147461
4,8,0,0,27.501583099365234
4,2,0,0,6.307125091552734
3,4,0,0,27.50110626220703
4,2,0,0,-1
3,8,0,0,-1
3,1,0,0,29.52265739440918
4,2,0,0,-1
4,2,0,0,22.117137908935547
3,4,0,0,29.02078628540039
3,2,0,0,42.76275634765625
4,1,0,0,51.774024963378906
3,8,0,0,52.36196517944336
3,16,0,0,-1
3,2,0,0,39.82090950012207
4,4,0,0,42.96398162841797
4,4,0,0,-1
4,8,0,0,24.413108825683594
3,8,0,0,36.03625297546387
3,16,0,0,29.996156692504883
3,1,0,0,53.18760871887207
4,1,0,0,36.41033172607422
3,8,0,0,25.548458099365234
3,16,0,0,26.468515396118164
3,2,0,0,28.651952743530273
4,1,0,0,10.217428207397461
3,4,0,0,27.35614776611328
3,1,0,0,27.997732162475586
3,4,0,0,26.620149612426758
4,8,0,0,25.304794311523438
4,1,0,0,23.275375366210938
3,1,0,0,28.09882164001465
3,1,0,0,44.805288314819336
4,2,0,0,24.573087692260742
3,1,0,0,28.917789459228516
4,1,0,0,25.81620216369629
3,1,0,0,29.776573181152344
4,4,0,0,28.95045280456543
4,16,0,0,44.40140724182129
4,1,0,0,26.251792907714844
4,2,0,0,19.74010467529297
4,1,0,0,4.85539436340332
3,1,0,0,32.25350379943848
3,1,0,0,56.02097511291504
4,16,0,0,61.971187591552734
4,1,0,0,-1
4,4,0,0,-1
3,1,0,0,36.26751899719238
3,1,0,0,41.52083396911621
4,2,0,0,42.43946075439453
4,1,0,0,8.519172668457031
4,16,0,0,17.030000686645508
3,2,0,0,40.36664962768555
3,16,0,0,58.626651763916016
4,8,0,0,10.794878005981445
4,2,0,0,6.992578506469727
4,2,0,0,13.036251068115234
4,8,0,0,14.281749725341797
4,16,0,0,25.30050277709961
3,1,0,0,44.573307037353516
3,1,0,0,59.01622772216797
4,2,0,0,11.880874633789062
3,4,0,0,27.841567993164062
3,1,0,0,51.56707763671875
3,8,0,0,-1
3,16,0,0,-1
4,2,0,0,20.59316635131836
4,16,0,0,17.515897750854492
4,8,0,0,13.048410415649414
4,8,0,0,20.601511001586914
4,8,0,0,9.512662887573242
3,2,0,0,32.60183334350586
4,16,0,0,16.97826385498047
3,4,0,0,34.30294990539551
4,16,0,0,17.261505126953125
4,4,0,0,7.910251617431641
3,8,0,0,26.629209518432617
3,1,0,0,32.46355056762695
3,1,0,0,41.84675216674805
4,8,0,0,26.163578033447266
4,8,0,0,9.878396987915039
4,4,0,0,6.162166595458984
4,16,0,0,19.16813850402832
4,1,0,0,12.830734252929688
4,4,0,0,6.196498870849609
4,1,0,0,5.845308303833008
3,4,0,0,27.401447296142578
3,4,0,0,28.39493751525879
4,1,0,0,10.448455810546875
4,1,0,0,9.79161262512207
4,2,0,0,5.487203598022461
4,1,0,0,5.996465682983398
4,8,0,0,12.821435928344727
4,1,0,0,13.226747512817383
4,16,0,0,17.694473266601562
3,2,0,0,30.93743324279785
3,16,0,0,-1
3,4,0,0,47.30653762817383
4,4,0,0,20.697593688964844
3,8,0,0,26.859283447265625
4,4,0,0,8.55708122253418
4,2,0,0,8.758068084716797
4,16,0,0,17.189502716064453
4,8,0,0,9.415626525878906
4,8,0,0,13.523340225219727
4,8,0,0,12.985467910766602
3,2,0,0,30.704498291015625
3,16,0,0,29.258251190185547
3,2,0,0,53.56931686401367
3,16,0,0,50.86874961853027
3,1,0,0,-1
3,4,0,0,-1
4,8,0,0,-1
4,4,0,3,37.05739974975586
4,2,0,0,29.76369857788086
3,1,0,0,29.022932052612305
3,2,0,0,-1
4,2,0,0,20.987510681152344
4,8,0,0,12.081146240234375
4,2,0,0,5.783319473266602
4,8,0,0,14.400482177734375
3,1,0,0,38.82956504821777
4,16,0,0,17.122983932495117
4,16,0,0,31.0971736907959
3,16,0,3,47.3175048828125
4,8,0,0,-1
4,2,0,0,31.50773048400879
4,16,0,0,-1
3,1,0,0,-1
4,8,0,0,-1
3,2,0,2,29.416799545288086
3,4,0,0,-1
3,1,0,0,42.850494384765625
3,2,0,0,64.2094612121582
3,8,0,0,-1
4,1,0,0,-1
4,4,0,0,-1
3,2,0,3,39.47782516479492
3,4,0,0,44.22640800476074
4,8,0,0,38.0706787109375
4,16,0,0,-1
4,4,0,0,8.531808853149414
4,4,0,0,13.588666915893555
4,2,0,0,12.087345123291016
3,2,0,0,32.111167907714844
4,4,0,0,-1
4,2,0,0,12.716531753540039
3,16,0,0,27.929067611694336
4,4,0,0,23.74577522277832
4,4,0,0,24.525165557861328
4,4,0,0,18.913984298706055
3,4,0,0,27.827739715576172
3,4,0,0,38.897037506103516
3,4,0,0,50.7502555847168
4,8,0,0,-1
4,8,0,0,-1
3,16,0,0,38.42926025390625
4,4,0,0,23.021459579467773
3,4,0,0,-1
4,2,0,3,13.574600219726562
4,16,0,0,16.69001579284668
3,4,0,0,27.7407169342041
3,2,0,0,42.244672775268555
3,4,0,0,40.480613708496094
3,1,0,0,60.95457077026367
3,1,0,0,-1
3,16,0,0,-1
3,8,0,0,-1
3,16,0,0,-1
4,2,0,0,-1
3,8,0,0,-1
4,1,0,0,17.81010627746582
4,1,0,0,11.491775512695312
4,4,0,0,12.377500534057617
4,8,0,0,20.475387573242188
3,1,0,0,28.780698776245117
4,1,0,0,14.715433120727539
4,2,0,0,5.458354949951172
3,16,0,0,32.01150894165039
4,16,0,0,-1
3,8,0,0,42.19698905944824
3,8,0,0,48.2480525970459
4,16,0,0,50.12965202331543
4,4,0,0,-1
4,16,0,0,-1
4,2,0,0,-1
4,8,0,0,18.640995025634766
4,1,0,0,19.961833953857422
4,8,0,0,28.26404571533203
3,4,0,0,28.40709686279297
4,2,0,0,21.29817008972168
4,8,0,0,17.165422439575195
3,16,0,0,34.759521484375
3,16,0,0,25.24566650390625
3,2,0,0,47.79839515686035
4,16,0,0,16.6475772857666
3,8,0,0,42.70792007446289
4,8,0,0,23.18882942199707
4,8,0,0,10.157585144042969
3,4,0,0,33.286094665527344
3,2,0,0,28.240442276000977
4,16,0,0,19.407272338867188
4,16,0,0,33.148765563964844
3,1,0,0,29.013872146606445
3,16,0,0,32.5779914855957
4,2,0,0,26.45587921142578
3,2,0,0,40.1301383972168
3,16,0,0,60.411691665649414
3,1,0,0,-1
4,4,0,0,-1
4,2,0,3,5.642414093017578
3,4,0,0,27.72045135498047
4,4,0,0,-1
4,2,0,0,25.493860244750977
3,8,0,0,33.01382064819336
4,2,0,0,11.83009147644043
4,1,0,0,7.124423980712891
4,8,0,0,8.848428726196289
4,1,0,0,11.394500732421875
3,8,0,0,27.144670486450195
4,16,0,0,29.166221618652344
3,8,0,0,43.61891746520996
3,16,0,3,65.33980369567871
4,1,0,0,-1
3,1,0,0,-1
4,4,0,0,-1
3,4,0,0,-1
3,16,0,0,-1
4,16,0,2,28.975963592529297
4,1,0,0,27.317523956298828
3,16,0,0,25.20608901977539
4,16,0,0,-1
4,8,0,0,-1
3,16,0,0,28.777360916137695
3,1,0,0,50.75836181640625
3,2,0,0,47.88661003112793
3,4,0,0,-1
4,4,0,0,13.699531555175781
4,2,0,0,16.022443771362305
3,16,0,0,25.378704071044922
3,8,0,0,42.999267578125
3,4,0,0,63.2319450378418
4,1,0,0,48.30670356750488
4,1,0,0,-1
4,16,0,0,15.297174453735352
3,16,0,0,25.32482147216797
3,16,0,0,25.79665184020996
3,16,0,0,33.97822380065918
3,2,0,0,49.89361763000488
4,8,0,0,8.636474609375
4,4,0,0,-1
3,4,0,0,35.592079162597656
3,1,0,0,-1
3,4,0,0,-1
4,4,0,0,21.771907806396484
3,1,0,0,30.727148056030273
4,2,0,0,-1
4,16,0,0,15.358686447143555
4,1,0,0,5.007743835449219
4,8,0,0,9.46187973022461
3,8,0,0,29.738426208496094
4,2,0,0,-1
4,4,0,0,-1
3,1,0,0,-1
4,4,0,0,14.950275421142578
4,4,0,0,20.116329193115234
3,2,0,0,31.41617774963379
3,1,0,0,25.557756423950195
4,16,0,0,-1
3,4,0,0,-1
4,1,0,0,9.629011154174805
4,16,0,0,15.203714370727539
3,8,0,0,-1
4,1,0,0,6.103754043579102
4,2,0,0,8.971929550170898
3,1,0,0,34.96217727661133
4,1,0,0,4.204511642456055
3,4,0,0,28.690814971923828
4,1,0,0,21.468400955200195
3,16,0,0,28.892993927001953
4,2,0,0,11.287450790405273
3,2,0,0,35.26043891906738
3,4,0,0,27.57406234741211
3,8,0,0,35.52842140197754
3,16,0,0,52.785396575927734
3,16,0,0,-1
3,16,0,0,27.22620964050293
4,1,0,0,7.906436920166016
4,2,0,0,8.012771606445312
3,8,0,0,29.510021209716797
4,16,0,0,-1
4,1,0,0,23.792028427124023
3,1,0,0,42.96755790710449
3,2,0,0,25.2377986907959
4,4,0,0,8.571147918701172
4,8,0,0,8.939743041992188
4,2,0,0,5.754709243774414
3,1,0,0,31.486988067626953
3,1,0,0,29.39009666442871
4,2,0,0,22.43328094482422
4,2,0,0,23.345470428466797
4,4,0,0,28.914928436279297
4,4,0,0,12.539148330688477
3,2,0,0,29.15215492248535
4,4,0,0,34.16132926940918
4,4,0,0,31.445741653442383
4,16,0,0,44.782161712646484
4,8,0,0,45.3188419342041
4,16,0,0,-1
3,2,0,2,43.230295181274414
4,16,0,0,42.185068130493164
3,16,0,0,48.9811897277832
4,4,0,0,21.837949752807617
4,16,0,0,16.06011390686035
3,2,0,0,38.065433502197266
4,1,0,0,10.944604873657227
3,1,0,0,25.22420883178711
4,1,0,0,30.163049697875977
3,2,0,0,28.693437576293945
3,4,0,0,28.072357177734375
4,1,0,0,7.028818130493164
3,2,0,0,34.54875946044922
4,2,0,0,23.593902587890625
4,4,0,0,8.099555969238281
4,8,0,0,9.095191955566406
3,2,0,0,35.448551177978516
3,4,0,0,35.7508659362793
4,8,0,0,26.766061782836914
3,2,0,0,28.20444107055664
4,16,0,0,36.42416000366211
4,2,0,0,19.263029098510742
3,16,0,0,27.152061462402344
3,2,0,0,50.59337615966797
3,4,0,0,53.241729736328125
3,4,0,0,65.97208976745605
3,4,0,3,64.44621086120605
4,16,0,0,-1
4,1,0,0,4.137754440307617
4,2,0,0,5.428791046142578
3,16,0,0,25.246143341064453
4,8,0,0,19.568920135498047
3,8,0,0,27.85658836364746
3,1,0,0,33.957719802856445
3,8,0,0,35.20345687866211
4,1,0,0,7.580995559692383
4,1,0,0,8.36634635925293
4,16,0,0,18.279552459716797
3,16,0,0,29.50763702392578
3,2,0,0,53.591012954711914
3,8,0,0,26.78966522216797
3,2,0,0,40.996551513671875
3,16,0,0,54.550886154174805
3,8,0,0,53.14826965332031
3,8,0,0,-1
3,4,0,0,-1
4,16,0,0,-1
3,8,0,0,-1
3,2,0,3,28.084754943847656
3,2,0,0,36.74888610839844
3,4,0,0,46.76198959350586
4,8,0,0,40.84944725036621
3,1,0,0,62.21508979797363
3,4,0,0,47.350406646728516
3,16,0,0,27.585744857788086
3,1,0,0,25.357961654663086
4,4,0,0,8.462190628051758
3,1,0,0,36.383867263793945
3,4,0,0,51.85270309448242
4,8,0,0,51.01895332336426
4,1,0,0,-1
3,8,0,0,-1
4,16,0,0,-1
4,2,0,2,15.668392181396484
3,16,0,0,26.414155960083008
4,1,0,0,-1
3,8,0,0,31.639814376831055
3,16,0,0,49.2856502532959
4,4,0,0,32.62925148010254
4,4,0,0,21.325111389160156
4,2,0,0,15.702962875366211
3,4,0,0,29.483556747436523
4,1,0,0,8.984565734863281
3,8,0,0,26.847124099731445
3,16,0,0,31.22234344482422
3,16,0,0,43.17355155944824
3,16,0,0,48.45404624938965
4,4,0,0,6.123542785644531
3,8,0,0,34.53397750854492
4,8,0,0,-1
3,2,0,0,24.974584579467773
4,4,0,0,7.531404495239258
3,8,0,0,26.47995948791504
3,4,0,0,27.589797973632812
4,1,0,0,8.017539978027344
4,16,0,0,18.21589469909668
3,4,0,0,27.482032775878906
4,16,0,0,23.28038215637207
3,8,0,0,26.773691177368164
3,4,0,0,38.37013244628906
3,2,0,0,54.160356521606445
4,2,0,0,-1
4,2,0,0,6.762027740478516
4,4,0,0,6.661653518676758
3,16,0,0,26.354074478149414
3,8,0,0,33.80012512207031
4,2,0,0,6.836414337158203
4,1,0,0,12.421607971191406
4,4,0,0,5.604743957519531
4,2,0,0,5.614042282104492
4,4,0,0,5.819082260131836
3,2,0,0,28.977394104003906
3,8,0,0,-1
3,4,0,0,27.500391006469727
4,4,0,0,-1
4,1,0,0,20.508766174316406
3,2,0,1,37.62388229370117
4,16,0,0,36.84806823730469
4,8,0,0,25.644779205322266
4,1,0,0,-1
3,1,0,6,37.43457794189453
3,16,0,0,25.330543518066406
4,16,0,0,14.975309371948242
3,2,0,0,28.656959533691406
3,1,0,0,28.88655662536621
4,16,0,0,-1
4,16,0,0,-1
3,2,0,0,29.09111976623535
3,2,0,0,-1
3,2,0,0,-1
4,4,0,0,12.97760009765625
3,4,0,0,28.041362762451172
3,8,0,0,24.873971939086914
3,16,0,0,44.806718826293945
3,8,0,0,64.41450119018555
3,4,0,0,-1
3,16,0,0,51.258087158203125
4,2,0,0,12.084007263183594
3,2,0,0,28.644084930419922
3,2,0,0,28.60713005065918
4,16,0,0,32.552242279052734
4,2,0,0,20.47109603881836
4,8,0,0,8.455038070678711
3,4,0,0,29.20222282409668
3,8,0,0,28.806686401367188
4,16,0,0,-1
4,16,0,0,-1
4,8,0,0,-1
3,1,0,0,48.508405685424805
3,8,0,0,27.145862579345703
3,16,0,0,23.642778396606445
3,2,0,0,37.51182556152344
3,4,0,0,-1
4,4,0,0,11.512041091918945
4,8,0,0,9.002447128295898
3,16,0,0,25.092363357543945
3,4,0,0,24.19304847717285
4,16,0,0,17.696380615234375
4,2,0,0,7.705926895141602
4,1,0,0,7.493734359741211
4,8,0,0,9.629011154174805
3,2,0,0,-1
3,8,0,0,36.83066368103027
4,16,0,0,-1
3,2,0,0,-1
4,1,0,0,-1
3,16,0,0,-1
4,4,0,6,6.354808807373047
4,16,0,0,17.206668853759766
3,2,0,0,29.114723205566406
3,8,0,0,44.672250747680664
3,2,0,0,28.76901626586914
3,8,0,0,37.494659423828125
4,4,0,0,38.50412368774414
4,4,0,0,-1
3,8,0,0,-1
4,1,0,2,19.41204071044922
3,8,0,0,27.357101440429688
3,8,0,0,33.443450927734375
4,4,0,0,7.691860198974609
3,4,0,0,-1
4,1,0,0,8.016109466552734
4,2,0,0,4.838466644287109
3,16,0,0,25.116920471191406
4,8,0,0,9.690284729003906
4,8,0,0,9.666204452514648
3,2,0,0,37.34898567199707
3,8,0,0,53.05838584899902
4,2,0,0,23.45752716064453
4,2,0,1,29.86288070678711
3,2,0,0,50.59409141540527
4,16,0,0,17.240524291992188
4,1,0,0,4.459857940673828
4,16,0,0,16.839027404785156
3,1,0,0,28.562545776367188
3,16,0,0,27.25529670715332
3,16,0,0,35.91609001159668
3,4,0,0,-1
4,8,0,0,-1
3,1,0,2,25.22110939025879
3,2,0,0,45.83859443664551
3,16,0,0,26.78370475769043
3,2,0,0,-1
3,4,0,0,27.660369873046875
3,8,0,0,-1
4,1,0,0,-1
3,8,0,0,29.67548370361328
3,4,0,0,50.673484802246094
4,1,0,0,48.43258857727051
4,2,0,0,-1
3,2,0,2,42.30451583862305
3,2,0,0,-1
4,1,0,0,7.158994674682617
4,16,0,0,16.994714736938477
3,16,0,0,31.345844268798828
4,4,0,0,12.770652770996094
3,4,0,0,27.82154083251953
3,4,0,0,42.45924949645996
4,2,0,0,23.325443267822266
4,8,0,0,-1
3,4,0,0,-1
4,16,0,1,19.432783126831055
3,1,0,0,-1
4,8,0,0,15.963315963745117
4,8,0,0,23.328304290771484
4,2,0,0,22.597551345825195
4,2,0,0,11.728286743164062
3,4,0,0,32.66787528991699
3,8,0,0,50.725460052490234
4,2,0,0,33.10680389404297
4,2,0,0,-1
3,8,0,2,39.80207443237305
4,4,0,0,39.078474044799805
4,8,0,0,-1
4,1,0,0,6.698846817016602
4,1,0,0,4.764556884765625
4,2,0,0,7.700443267822266
4,1,0,0,5.793571472167969
4,4,0,0,6.567239761352539
3,16,0,0,35.39013862609863
3,4,0,0,-1
3,1,0,0,37.145137786865234
