model_id,bs,seq_len,search_times,latency
4,1,0,0,6.64830207824707
4,4,0,0,8.616447448730469
2,8,0,0,-1
4,4,0,0,7.689952850341797
2,16,0,0,-1
4,1,0,0,11.46841049194336
2,2,0,0,52.889347076416016
2,1,0,0,-1
2,16,0,0,-1
4,8,0,0,-1
2,4,0,0,-1
2,4,0,0,47.56474494934082
2,4,0,0,-1
2,1,0,0,50.19688606262207
4,2,0,0,-1
2,4,0,0,-1
2,2,0,0,-1
2,8,0,0,44.5094108581543
4,2,0,0,-1
2,8,0,0,-1
2,8,0,0,46.62489891052246
4,4,0,0,-1
4,2,0,0,16.08419418334961
2,4,0,0,-1
4,2,0,0,8.771419525146484
4,2,0,0,15.468358993530273
4,8,0,0,9.576797485351562
2,16,0,0,-1
2,2,0,0,49.27706718444824
2,8,0,0,-1
4,2,0,0,-1
4,16,0,0,21.608352661132812
4,16,0,0,17.14038848876953
2,16,0,0,-1
2,2,0,0,50.03643035888672
4,16,0,0,-1
4,8,0,0,18.334150314331055
4,2,0,0,8.543968200683594
2,1,0,0,51.42474174499512
2,16,0,0,-1
4,8,0,0,-1
4,4,0,0,25.676965713500977
4,8,0,0,9.719371795654297
2,2,0,0,52.83021926879883
2,4,0,0,-1
2,8,0,0,-1
4,16,0,0,16.9522762298584
2,2,0,0,-1
4,16,0,0,16.768217086791992
4,1,0,0,10.416030883789062
2,2,0,0,49.71599578857422
2,16,0,0,-1
2,1,0,0,-1
4,8,0,0,-1
2,16,0,0,-1
4,4,0,0,7.929325103759766
2,16,0,0,-1
4,2,0,0,8.498430252075195
4,1,0,0,8.765220642089844
2,8,0,0,-1
4,2,0,0,7.39741325378418
4,1,0,0,6.567478179931641
2,1,0,0,43.37644577026367
4,1,0,0,4.8046112060546875
2,16,0,0,-1
4,1,0,0,8.475542068481445
2,16,0,0,-1
4,1,0,0,6.35218620300293
4,8,0,0,9.7808837890625
2,1,0,0,-1
4,8,0,0,9.648323059082031
2,4,0,0,-1
4,1,0,0,6.949186325073242
2,1,0,0,-1
4,1,0,0,5.271673202514648
2,1,0,0,47.608137130737305
2,2,0,0,-1
2,4,0,0,-1
4,16,0,0,16.92676544189453
2,2,0,0,-1
4,4,0,0,8.346080780029297
4,2,0,0,13.070821762084961
4,4,0,0,15.77901840209961
4,16,0,0,23.662328720092773
4,1,0,0,4.681110382080078
2,4,0,0,-1
2,2,0,0,58.226823806762695
2,4,0,0,-1
2,2,0,0,-1
4,1,0,0,-1
2,8,0,0,-1
2,2,0,0,51.57971382141113
4,8,0,0,-1
2,4,0,0,-1
4,8,0,0,-1
4,16,0,0,27.741670608520508
2,1,0,0,-1
4,4,0,0,6.309270858764648
4,4,0,0,9.72294807434082
4,2,0,0,-1
2,16,0,0,-1
2,8,0,0,42.665719985961914
4,8,0,0,-1
4,8,0,0,17.39358901977539
4,2,0,0,17.550230026245117
4,1,0,0,5.824804306030273
4,4,0,0,6.768226623535156
2,8,0,0,-1
4,4,0,0,6.990194320678711
2,4,0,0,-1
2,8,0,0,42.66500473022461
2,2,0,0,-1
4,1,0,0,-1
2,1,0,0,-1
2,16,0,0,-1
4,4,0,0,-1
4,2,0,0,4.921674728393555
2,4,0,0,-1
4,1,0,0,5.538702011108398
2,2,0,0,46.43535614013672
2,4,0,0,-1
4,16,0,0,17.136096954345703
2,8,0,0,-1
4,4,0,0,6.433963775634766
4,16,0,0,16.859054565429688
2,1,0,0,-1
4,8,0,0,14.656543731689453
2,4,0,0,-1
4,8,0,0,9.77945327758789
2,16,0,0,-1
4,1,0,0,8.501529693603516
4,8,0,0,9.781360626220703
2,2,0,0,-1
2,8,0,0,42.7851676940918
2,1,0,0,-1
2,8,0,0,39.19386863708496
2,1,0,0,-1
2,4,0,0,46.775102615356445
2,16,0,0,-1
4,8,0,0,9.55057144165039
4,8,0,0,14.7247314453125
2,8,0,0,-1
2,2,0,0,64.76306915283203
4,2,0,0,-1
4,8,0,0,-1
4,8,0,0,-1
2,8,0,0,-1
2,1,0,0,50.20260810852051
4,1,0,0,-1
2,2,0,0,-1
2,16,0,0,-1
2,16,0,0,-1
4,4,0,0,6.285905838012695
4,16,0,0,16.831398010253906
4,8,0,0,13.941049575805664
4,2,0,0,4.27556037902832
4,1,0,0,5.695581436157227
2,1,0,0,45.37391662597656
4,2,0,0,-1
2,2,0,0,-1
4,2,0,0,4.996061325073242
4,16,0,0,16.829252243041992
2,1,0,0,-1
4,8,0,0,9.679794311523438
4,16,0,0,19.123554229736328
2,1,0,0,-1
2,4,0,0,-1
2,4,0,0,44.49033737182617
4,8,0,0,-1
4,2,0,0,9.720325469970703
2,16,0,0,-1
2,8,0,0,41.909217834472656
4,8,0,0,-1
4,1,0,0,-1
2,1,0,0,-1
2,2,0,0,-1
4,8,0,0,36.47136688232422
4,2,0,0,-1
2,2,0,0,-1
4,4,0,2,12.066364288330078
4,4,0,0,6.203413009643555
2,8,0,0,-1
4,4,0,0,7.421970367431641
4,1,0,0,7.236719131469727
2,8,0,0,-1
2,1,0,0,49.16882514953613
4,1,0,0,-1
4,1,0,0,13.082742691040039
4,16,0,0,17.174720764160156
4,2,0,0,49.491167068481445
2,4,0,0,51.98955535888672
2,8,0,0,-1
4,2,0,0,-1
2,4,0,0,-1
4,1,0,3,8.704185485839844
2,2,0,0,47.86562919616699
2,1,0,0,-1
2,8,0,0,39.437294006347656
2,2,0,0,-1
2,4,0,0,44.677019119262695
2,1,0,0,-1
2,4,0,0,42.3128604888916
4,1,0,0,-1
2,2,0,0,-1
4,8,0,0,-1
4,1,0,0,7.051944732666016
4,8,0,0,9.746789932250977
2,4,0,0,-1
4,2,0,0,16.170740127563477
2,2,0,0,44.53444480895996
4,2,0,0,-1
4,2,0,0,8.736371994018555
4,16,0,0,17.307519912719727
2,2,0,0,-1
4,1,0,0,5.826473236083984
2,1,0,0,49.857139587402344
2,4,0,0,-1
2,4,0,0,47.686100006103516
4,2,0,0,-1
4,4,0,0,18.75925064086914
4,4,0,0,14.786481857299805
4,8,0,0,19.733905792236328
4,8,0,0,18.962621688842773
2,1,0,0,-1
4,2,0,0,4.525184631347656
2,16,0,0,-1
2,2,0,0,47.04546928405762
2,1,0,0,-1
2,16,0,0,-1
2,8,0,0,-1
2,8,0,0,41.22328758239746
2,1,0,0,-1
4,8,0,0,-1
2,1,0,0,44.27456855773926
4,4,0,0,-1
2,16,0,0,-1
4,8,0,0,-1
4,8,0,0,28.020143508911133
4,16,0,0,38.16962242126465
4,1,0,0,-1
4,1,0,0,26.17168426513672
4,1,0,0,4.354238510131836
4,1,0,0,5.98907470703125
2,1,0,0,44.99936103820801
4,16,0,0,-1
4,2,0,0,22.279024124145508
4,4,0,0,7.811069488525391
2,4,0,0,-1
2,16,0,0,44.51417922973633
4,2,0,0,-1
4,1,0,0,31.588077545166016
2,4,0,0,-1
4,4,0,0,8.404970169067383
4,8,0,0,11.074304580688477
4,1,0,0,4.338502883911133
2,8,0,0,-1
2,1,0,0,41.708946228027344
4,4,0,0,-1
2,8,0,0,36.45157814025879
4,2,0,0,-1
2,2,0,0,42.781829833984375
2,16,0,0,-1
4,4,0,0,6.218910217285156
4,8,0,0,9.731769561767578
4,16,0,0,19.698619842529297
4,2,0,0,6.473302841186523
4,1,0,0,7.6580047607421875
2,16,0,0,-1
4,1,0,0,4.554271697998047
4,2,0,0,5.56492805480957
2,2,0,0,40.84444046020508
2,8,0,0,-1
2,2,0,0,-1
2,8,0,0,36.74721717834473
2,2,0,0,-1
4,1,0,0,-1
2,1,0,0,43.561697006225586
4,4,0,0,-1
4,4,0,0,-1
4,1,0,0,-1
4,4,0,0,-1
2,8,0,0,-1
4,8,0,0,9.63139533996582
2,4,0,0,-1
2,4,0,0,38.85054588317871
4,8,0,0,-1
4,2,0,0,8.197784423828125
2,4,0,0,-1
4,2,0,0,8.641958236694336
2,8,0,0,-1
2,1,0,0,43.430328369140625
4,2,0,0,-1
4,2,0,0,-1
2,4,0,0,-1
2,2,0,0,-1
4,1,0,0,-1
2,8,0,0,36.54313087463379
2,16,0,0,-1
2,2,0,0,43.366432189941406
4,4,0,0,-1
4,4,0,0,-1
4,8,0,0,26.230812072753906
2,8,0,0,-1
2,16,0,0,35.12883186340332
2,1,0,0,-1
4,1,0,0,-1
2,8,0,0,38.63167762756348
2,16,0,0,-1
2,2,0,0,41.35489463806152
4,1,0,0,-1
2,4,0,0,38.73109817504883
2,1,0,0,-1
2,4,0,0,40.81153869628906
4,8,0,0,-1
4,1,0,0,30.534982681274414
2,1,0,0,41.838645935058594
2,1,0,0,-1
4,2,0,0,-1
2,1,0,0,41.56970977783203
4,1,0,0,-1
2,1,0,0,43.30325126647949
4,4,0,0,-1
4,16,0,0,-1
4,1,0,0,20.053863525390625
4,2,0,0,14.528036117553711
4,1,0,0,4.489660263061523
2,1,0,0,-1
2,1,0,0,44.18468475341797
4,16,0,0,-1
4,1,0,0,27.394771575927734
4,4,0,0,20.522117614746094
2,1,0,0,44.23356056213379
2,1,0,0,-1
4,2,0,0,-1
4,1,0,0,7.227182388305664
4,16,0,0,17.012834548950195
2,2,0,0,-1
2,16,0,0,44.57569122314453
4,8,0,0,-1
4,2,0,0,7.086515426635742
4,2,0,0,10.65373420715332
4,8,0,0,12.212276458740234
4,16,0,0,23.6358642578125
2,1,0,0,-1
2,1,0,0,53.23314666748047
4,2,0,0,10.351419448852539
2,4,0,0,-1
2,1,0,0,48.723697662353516
2,8,0,0,-1
2,16,0,0,-1
4,2,0,0,-1
4,16,0,0,17.388582229614258
4,8,0,0,12.50004768371582
4,8,0,0,19.832849502563477
4,8,0,0,9.467601776123047
2,2,0,0,-1
4,16,0,0,16.633033752441406
2,4,0,0,-1
4,16,0,0,16.660451889038086
4,4,0,0,7.009029388427734
2,8,0,0,-1
2,1,0,0,45.4559326171875
2,1,0,0,-1
4,8,0,0,-1
4,8,0,0,9.619951248168945
4,4,0,0,6.820440292358398
4,16,0,0,20.124435424804688
4,1,0,0,14.119863510131836
4,4,0,0,8.616924285888672
4,1,0,0,5.686283111572266
2,4,0,0,-1
2,4,0,0,39.61038589477539
4,1,0,0,-1
4,1,0,0,11.530637741088867
4,2,0,0,8.952617645263672
4,1,0,0,10.963678359985352
4,8,0,0,17.162561416625977
4,1,0,0,17.057180404663086
4,16,0,0,20.572662353515625
2,2,0,0,-1
2,16,0,0,44.12341117858887
2,4,0,0,-1
4,4,0,0,-1
2,8,0,0,36.61751747131348
4,4,0,0,-1
4,2,0,0,6.088018417358398
4,16,0,0,16.791820526123047
4,8,0,0,9.5977783203125
4,8,0,0,13.75436782836914
4,8,0,0,13.323545455932617
2,2,0,0,55.13501167297363
2,16,0,0,-1
2,2,0,0,-1
2,16,0,0,-1
2,1,0,0,49.65996742248535
2,4,0,0,-1
4,8,0,0,-1
4,4,0,0,-1
4,2,0,0,24.393081665039062
2,1,0,0,42.03534126281738
2,2,0,0,-1
4,2,0,0,-1
4,8,0,0,18.160104751586914
4,2,0,0,6.398439407348633
4,8,0,0,14.875650405883789
2,1,0,0,-1
4,16,0,0,16.6168212890625
4,16,0,0,30.67922592163086
2,16,0,0,-1
4,8,0,0,-1
4,2,0,3,11.663436889648438
4,16,0,0,21.460533142089844
2,1,0,0,-1
4,8,0,0,14.930486679077148
2,2,0,0,-1
2,4,0,0,45.7303524017334
2,1,0,0,-1
2,2,0,0,-1
2,8,0,0,-1
4,1,0,0,-1
4,4,0,0,8.459329605102539
2,2,0,0,43.63107681274414
2,4,0,0,-1
4,8,0,0,-1
4,16,0,0,20.606040954589844
4,4,0,0,6.058216094970703
4,4,0,0,10.039567947387695
4,2,0,0,10.14089584350586
2,2,0,0,40.79937934875488
4,4,0,0,-1
4,2,0,0,-1
2,16,0,0,-1
4,4,0,0,-1
4,4,0,0,6.2198638916015625
4,4,0,0,6.510019302368164
2,4,0,0,-1
2,4,0,0,41.28718376159668
2,4,0,0,-1
4,8,0,0,-1
4,8,0,0,9.535551071166992
2,16,0,0,-1
4,4,0,0,7.148027420043945
2,4,0,0,-1
4,2,0,0,6.67881965637207
4,16,0,0,16.80445671081543
2,4,0,0,-1
2,2,0,0,41.46122932434082
2,4,0,0,-1
2,1,0,0,54.35514450073242
2,1,0,0,-1
2,16,0,0,-1
2,8,0,0,-1
2,16,0,0,-1
4,2,0,0,7.794380187988281
2,8,0,0,-1
4,1,0,0,11.77978515625
4,1,0,0,4.587411880493164
4,4,0,0,6.352901458740234
4,8,0,0,14.644145965576172
2,1,0,0,42.111873626708984
4,1,0,0,-1
4,2,0,0,4.31060791015625
2,16,0,0,-1
4,16,0,0,16.886234283447266
2,8,0,0,-1
2,8,0,0,42.87910461425781
4,16,0,0,-1
4,4,0,0,32.876014709472656
4,16,0,0,-1
4,2,0,0,35.222768783569336
4,8,0,0,10.287046432495117
4,1,0,0,8.75711441040039
4,8,0,0,17.088651657104492
2,4,0,0,-1
4,2,0,0,5.421638488769531
4,8,0,0,9.645462036132812
2,16,0,0,-1
2,16,0,0,35.38179397583008
2,2,0,0,-1
4,16,0,0,19.611358642578125
2,8,0,0,-1
4,8,0,0,9.801387786865234
4,8,0,0,9.643316268920898
2,4,0,0,-1
2,2,0,0,41.90182685852051
4,16,0,0,-1
4,16,0,0,29.79564666748047
2,1,0,0,43.37191581726074
2,16,0,0,-1
4,2,0,0,-1
2,2,0,0,40.78984260559082
2,16,0,0,-1
2,1,0,0,-1
4,4,0,0,-1
4,2,0,0,7.981538772583008
2,4,0,0,-1
4,4,0,0,7.930994033813477
4,2,0,0,6.928443908691406
2,8,0,0,-1
4,2,0,0,4.206657409667969
4,1,0,0,6.102561950683594
4,8,0,0,9.739875793457031
4,1,0,0,11.175870895385742
2,8,0,0,-1
4,16,0,0,16.59679412841797
2,8,0,0,-1
2,16,0,0,-1
4,1,0,0,10.44154167175293
2,1,0,0,-1
4,4,0,0,6.0977935791015625
2,4,0,0,-1
2,16,0,0,35.26496887207031
4,16,0,0,-1
4,1,0,0,31.100749969482422
2,16,0,0,-1
4,16,0,0,16.733407974243164
4,8,0,0,-1
2,16,0,0,-1
2,1,0,0,54.299116134643555
2,2,0,0,-1
2,4,0,0,41.98741912841797
4,4,0,0,-1
4,2,0,0,34.22880172729492
2,16,0,0,36.63802146911621
2,8,0,0,-1
2,4,0,0,-1
4,1,0,0,11.362552642822266
4,1,0,0,14.376163482666016
4,16,0,0,16.847848892211914
2,16,0,0,-1
2,16,0,0,35.42828559875488
2,16,0,0,-1
2,2,0,0,-1
4,8,0,0,9.397506713867188
4,4,0,0,-1
2,4,0,0,-1
2,1,0,0,46.38099670410156
2,4,0,0,-1
4,4,0,0,-1
2,1,0,0,41.274070739746094
4,2,0,0,-1
4,16,0,0,23.71048927307129
4,1,0,0,4.26936149597168
4,8,0,0,9.55963134765625
2,8,0,0,-1
4,2,0,0,6.280183792114258
4,4,0,0,8.41379165649414
2,1,0,0,41.509151458740234
4,4,0,0,-1
4,4,0,0,-1
2,2,0,0,40.51685333251953
2,1,0,0,-1
4,16,0,0,-1
2,4,0,0,43.8230037689209
4,1,0,0,-1
4,16,0,0,19.814729690551758
2,8,0,0,-1
4,1,0,0,-1
4,2,0,0,50.952911376953125
2,1,0,0,53.406476974487305
4,1,0,0,8.470535278320312
2,4,0,0,-1
4,1,0,0,8.693695068359375
2,16,0,0,-1
4,2,0,0,8.462667465209961
2,2,0,0,-1
2,4,0,0,39.04533386230469
2,8,0,0,-1
2,16,0,0,-1
2,16,0,0,-1
2,16,0,0,37.078857421875
4,1,0,0,-1
4,2,0,0,8.408784866333008
2,8,0,0,-1
4,16,0,0,16.923189163208008
4,1,0,0,52.71553993225098
2,1,0,0,56.89859390258789
2,2,0,0,51.76138877868652
4,4,0,0,6.446361541748047
4,8,0,0,9.673118591308594
4,2,0,0,6.760358810424805
2,1,0,0,42.04726219177246
2,1,0,0,-1
4,2,0,0,-1
4,2,0,0,7.671356201171875
4,4,0,0,19.583463668823242
4,4,0,0,6.884574890136719
2,2,0,0,46.90408706665039
4,4,0,0,52.339792251586914
4,4,0,0,-1
4,16,0,0,-1
4,8,0,0,-1
4,16,0,0,59.77225303649902
2,2,0,0,48.26664924621582
4,16,0,0,-1
2,16,0,0,-1
4,4,0,6,7.810831069946289
4,16,0,0,16.79849624633789
2,2,0,0,-1
4,1,0,0,5.486488342285156
2,1,0,0,41.420698165893555
4,1,0,0,-1
2,2,0,0,44.60763931274414
2,4,0,0,-1
4,1,0,0,7.42030143737793
2,2,0,0,47.73831367492676
4,2,0,0,-1
4,4,0,0,8.349180221557617
4,8,0,0,9.80687141418457
2,2,0,0,-1
2,4,0,0,38.7423038482666
4,8,0,0,-1
2,2,0,0,44.608354568481445
4,16,0,0,-1
4,2,0,0,24.003028869628906
2,16,0,0,-1
2,2,0,0,49.80731010437012
2,4,0,0,-1
2,4,0,0,-1
2,4,0,0,38.634300231933594
4,16,0,0,-1
4,1,0,0,8.366107940673828
4,2,0,0,15.04659652709961
2,16,0,0,-1
4,8,0,0,9.62066650390625
2,8,0,0,-1
2,1,0,0,41.51773452758789
2,8,0,0,-1
4,1,0,0,8.539676666259766
4,1,0,0,7.811784744262695
4,16,0,0,18.879175186157227
2,16,0,0,-1
2,2,0,0,55.4811954498291
2,8,0,0,-1
2,2,0,0,41.18180274963379
2,16,0,0,-1
2,8,0,0,-1
2,8,0,0,-1
2,4,0,0,-1
4,16,0,0,16.950368881225586
2,8,0,0,-1
2,2,0,0,40.89760780334473
2,2,0,0,-1
2,4,0,0,45.354604721069336
4,8,0,0,-1
2,1,0,0,-1
2,4,0,0,40.73166847229004
2,16,0,0,-1
2,1,0,0,41.188716888427734
4,4,0,0,8.274316787719727
2,1,0,0,48.89512062072754
2,4,0,0,-1
4,8,0,0,-1
4,1,0,0,-1
2,8,0,0,-1
4,16,0,0,-1
4,2,0,0,6.333827972412109
2,16,0,0,-1
4,1,0,0,8.126497268676758
2,8,0,0,-1
2,16,0,0,51.89943313598633
4,4,0,0,-1
4,4,0,0,24.209022521972656
4,2,0,0,18.000364303588867
2,4,0,0,-1
4,1,0,0,6.6280364990234375
2,8,0,0,-1
2,16,0,0,44.068336486816406
2,16,0,0,-1
2,16,0,0,-1
4,4,0,0,14.10531997680664
2,8,0,0,-1
4,8,0,0,17.834901809692383
2,2,0,0,48.61283302307129
4,4,0,0,-1
2,8,0,0,39.01481628417969
2,4,0,0,-1
4,1,0,0,9.06515121459961
4,16,0,0,21.193981170654297
2,4,0,0,-1
4,16,0,0,16.957998275756836
2,8,0,0,-1
2,4,0,0,47.07527160644531
2,2,0,0,-1
4,2,0,0,-1
4,2,0,0,8.470773696899414
4,4,0,0,8.465051651000977
2,16,0,0,-1
2,8,0,0,42.19698905944824
4,2,0,0,-1
4,1,0,0,8.558273315429688
4,4,0,0,6.392955780029297
4,2,0,0,7.844209671020508
4,4,0,0,8.280754089355469
2,2,0,0,44.35420036315918
2,8,0,0,-1
2,4,0,0,47.89090156555176
4,4,0,0,-1
4,1,0,0,-1
2,2,0,0,-1
4,16,0,0,45.22848129272461
4,8,0,0,35.31050682067871
4,1,0,1,33.622026443481445
2,1,0,0,-1
2,16,0,0,41.65196418762207
4,16,0,0,-1
2,2,0,0,44.111013412475586
2,1,0,0,-1
4,16,0,0,17.29440689086914
4,16,0,0,32.592058181762695
2,2,0,0,-1
2,2,0,0,46.76651954650879
2,2,0,0,-1
4,4,0,0,-1
2,4,0,0,-1
2,8,0,0,43.09654235839844
2,16,0,0,-1
2,8,0,0,-1
2,4,0,0,-1
2,16,0,0,37.17780113220215
4,2,0,0,-1
2,2,0,0,44.417619705200195
2,2,0,0,-1
4,16,0,0,17.199993133544922
4,2,0,0,9.952545166015625
4,8,0,0,9.544610977172852
2,4,0,0,-1
2,8,0,0,39.4139289855957
4,16,0,0,-1
4,16,0,0,-1
4,8,0,0,-1
2,1,0,0,-1
2,8,0,0,41.625261306762695
2,16,0,0,-1
2,2,0,0,46.02861404418945
2,4,0,0,-1
4,4,0,0,-1
4,8,0,0,10.73765754699707
2,16,0,0,-1
2,4,0,0,42.43969917297363
4,16,0,0,-1
4,2,0,0,20.01333236694336
4,1,0,0,23.740530014038086
4,8,0,0,9.909391403198242
2,2,0,0,-1
2,8,0,0,-1
4,16,0,0,57.52134323120117
2,2,0,0,62.55054473876953
4,1,0,0,-1
2,16,0,0,-1
4,4,0,0,-1
4,16,0,6,28.91707420349121
2,2,0,0,-1
2,8,0,0,40.63010215759277
2,2,0,0,-1
2,8,0,0,42.18554496765137
4,4,0,0,-1
4,4,0,0,-1
2,8,0,0,-1
4,1,0,0,-1
2,8,0,0,-1
2,8,0,0,39.83426094055176
4,4,0,0,-1
2,4,0,0,41.47481918334961
4,1,0,0,-1
4,2,0,0,21.134614944458008
2,16,0,0,-1
4,8,0,0,9.461402893066406
4,8,0,0,9.705543518066406
2,2,0,0,-1
2,8,0,0,42.643070220947266
4,2,0,0,-1
4,2,0,0,11.291265487670898
2,2,0,0,-1
4,16,0,0,16.854047775268555
4,1,0,0,9.818077087402344
4,16,0,0,16.881465911865234
2,1,0,0,48.11692237854004
2,16,0,0,-1
2,16,0,0,-1
2,4,0,0,-1
4,8,0,0,9.960174560546875
2,1,0,0,44.63362693786621
2,2,0,0,-1
2,16,0,0,42.06442832946777
2,2,0,0,-1
2,4,0,0,39.305686950683594
2,8,0,0,-1
4,1,0,0,-1
2,8,0,0,-1
2,4,0,0,-1
4,1,0,0,-1
4,2,0,0,17.121553421020508
2,2,0,0,44.335126876831055
2,2,0,0,-1
4,1,0,0,8.072853088378906
4,16,0,0,17.394065856933594
2,16,0,0,-1
4,4,0,0,5.978822708129883
2,4,0,0,-1
2,4,0,0,45.88174819946289
4,2,0,0,-1
4,8,0,0,-1
2,4,0,0,-1
4,16,0,0,-1
2,1,0,0,45.125484466552734
4,8,0,0,-1
4,8,0,0,-1
4,2,0,0,-1
4,2,0,0,-1
2,4,0,0,-1
2,8,0,0,-1
4,2,0,0,-1
4,2,0,0,10.713577270507812
2,8,0,0,-1
4,4,0,0,6.586551666259766
4,8,0,0,12.246370315551758
4,1,0,0,4.452228546142578
4,1,0,0,6.397724151611328
4,2,0,0,10.037660598754883
4,1,0,0,9.61923599243164
4,4,0,0,7.652044296264648
2,16,0,0,-1
2,4,0,0,43.07889938354492
2,1,0,0,-1
2,4,0,0,44.02589797973633
4,2,0,0,-1
4,16,0,0,16.88241958618164
4,2,0,0,5.418539047241211
4,1,0,0,5.623340606689453
2,2,0,0,46.59605026245117
4,16,0,0,-1
4,1,0,0,35.982370376586914
4,2,0,0,7.40361213684082
2,8,0,0,-1
2,4,0,0,44.675350189208984
2,16,0,0,-1
2,1,0,0,-1
2,1,0,0,-1
4,8,0,0,-1
2,16,0,0,-1
4,1,0,0,-1
4,16,0,0,22.728681564331055
2,16,0,0,-1
4,8,0,0,9.494304656982422
4,2,0,0,4.577159881591797
2,8,0,0,-1
4,4,0,0,5.972623825073242
4,4,0,0,6.117343902587891
2,1,0,0,45.2272891998291
4,2,0,0,50.67729949951172
2,16,0,0,-1
4,1,0,0,7.93910026550293
4,8,0,0,9.723186492919922
4,2,0,0,6.746530532836914
2,2,0,0,43.78652572631836
2,16,0,0,-1
4,2,0,0,-1
2,16,0,0,-1
4,4,0,0,7.714748382568359
2,4,0,0,-1
4,16,0,0,16.824722290039062
4,1,0,0,-1
2,8,0,0,-1
4,2,0,0,4.26793098449707
4,8,0,0,9.521722793579102
2,4,0,0,-1
4,8,0,0,9.460926055908203
4,16,0,0,22.69601821899414
4,4,0,0,6.204128265380859
4,16,0,0,16.77083969116211
2,8,0,0,-1
4,4,0,0,6.354331970214844
2,4,0,0,-1
2,16,0,0,42.94109344482422
4,8,0,0,-1
2,2,0,0,-1
2,2,0,0,54.1532039642334
2,8,0,0,-1
4,8,0,0,40.36235809326172
4,16,0,0,-1
2,2,0,0,-1
2,8,0,0,-1
4,4,0,6,14.191389083862305
4,16,0,0,16.772985458374023
4,8,0,0,16.019821166992188
2,4,0,0,-1
2,8,0,0,-1
4,2,0,0,5.701303482055664
4,8,0,0,9.604454040527344
2,1,0,0,48.363447189331055
4,4,0,0,-1
2,16,0,0,-1
2,16,0,0,-1
2,1,0,0,-1
2,16,0,0,-1
2,1,0,0,-1
2,1,0,0,48.697710037231445
