model_id,bs,seq_len,latency
6.0,16.0,32.0,53.025007247924805
3.0,4.0,0.0,29.791831970214844
6.0,1.0,64.0,75.82497596740723
3.0,8.0,0.0,60.47415733337402
6,8,16,-1
3.0,8.0,0.0,81.23445510864258
6,1,8,-1
3.0,4.0,0.0,35.726308822631836
3.0,1.0,0.0,51.12600326538086
6.0,8.0,32.0,47.121286392211914
3.0,4.0,0.0,62.96706199645996
6.0,1.0,16.0,80.02448081970215
6,16,32,-1
6.0,8.0,32.0,57.00039863586426
6.0,2.0,8.0,64.78571891784668
6.0,1.0,8.0,73.75097274780273
6.0,8.0,8.0,35.404205322265625
6.0,8.0,64.0,37.36448287963867
3.0,2.0,0.0,27.73737907409668
3.0,2.0,0.0,51.32579803466797
6.0,2.0,64.0,32.103538513183594
3.0,16.0,0.0,25.802135467529297
6.0,2.0,16.0,16.43681526184082
6.0,4.0,32.0,31.781435012817383
6.0,1.0,32.0,42.736053466796875
3.0,8.0,0.0,26.927709579467773
6.0,4.0,32.0,19.995927810668945
3.0,16.0,0.0,26.594161987304688
3.0,8.0,0.0,50.21786689758301
