model_id,bs,seq_len,latency
4.0,8.0,0.0,19.17576789855957
2.0,16.0,0.0,46.25058174133301
4.0,4.0,0.0,49.76010322570801
2.0,1.0,0.0,70.51634788513184
4,2,0,-1
4,16,0,-1
2.0,1.0,0.0,46.39601707458496
4.0,1.0,0.0,47.91378974914551
2.0,8.0,0.0,61.8438720703125
4,16,0,-1
4.0,4.0,0.0,8.839130401611328
2.0,16.0,0.0,38.07401657104492
2.0,8.0,0.0,41.51630401611328
2.0,4.0,0.0,77.91519165039062
2.0,1.0,0.0,99.71499443054199
2,2,0,-1
2.0,2.0,0.0,64.21566009521484
4.0,4.0,0.0,40.189504623413086
4.0,16.0,0.0,55.97281455993652
4.0,16.0,0.0,70.31512260437012
4.0,16.0,0.0,62.731266021728516
2.0,16.0,0.0,71.51103019714355
4.0,16.0,0.0,21.4846134185791
4.0,2.0,0.0,18.077373504638672
4.0,2.0,0.0,16.607046127319336
2.0,4.0,0.0,55.86695671081543
4.0,2.0,0.0,43.55049133300781
2.0,1.0,0.0,85.17956733703613
4.0,16.0,0.0,48.116445541381836
4.0,2.0,0.0,16.350507736206055
2.0,16.0,0.0,39.78252410888672
4.0,8.0,0.0,8.548498153686523
4.0,4.0,0.0,6.9637298583984375
2.0,1.0,0.0,43.9453125
4.0,4.0,0.0,43.28179359436035
2.0,4.0,0.0,63.09819221496582
2.0,4.0,0.0,95.55530548095703
2,1,0,-1
2,2,0,-1
2.0,16.0,0.0,69.71859931945801
2.0,2.0,0.0,75.91867446899414
2,4,0,-1
2,1,0,-1
2,2,0,-1
2.0,1.0,0.0,41.19420051574707
2.0,16.0,0.0,63.606977462768555
4.0,1.0,0.0,19.423246383666992
2.0,1.0,0.0,101.2430191040039
4.0,1.0,0.0,56.6408634185791
2,4,0,-1
4.0,4.0,0.0,61.86199188232422
2.0,2.0,0.0,59.76462364196777
2.0,2.0,0.0,76.42769813537598
4,16,0,-1
4.0,8.0,0.0,27.04167366027832
2.0,4.0,0.0,94.37346458435059
4.0,1.0,0.0,50.93693733215332
2,8,0,-1
4.0,4.0,0.0,53.0238151550293
2,8,0,-1
2.0,2.0,0.0,66.09559059143066
4.0,4.0,0.0,27.527332305908203
2.0,8.0,0.0,91.73989295959473
4.0,1.0,0.0,23.879051208496094
2.0,8.0,0.0,84.27309989929199
2.0,4.0,0.0,61.71369552612305
4.0,16.0,0.0,55.29952049255371
2.0,8.0,0.0,95.91221809387207
2.0,4.0,0.0,74.48363304138184
4,16,0,-1
2,8,0,-1
4,1,0,-1
4.0,8.0,0.0,16.81661605834961
2.0,8.0,0.0,97.63574600219727
2.0,8.0,0.0,82.71145820617676
2.0,1.0,0.0,90.19780158996582
2,8,0,-1
4.0,2.0,0.0,5.954504013061523
2.0,1.0,0.0,41.55898094177246
2.0,16.0,0.0,51.483154296875
2.0,4.0,0.0,85.25538444519043
4.0,2.0,0.0,5.995750427246094
2.0,8.0,0.0,84.30266380310059
4.0,1.0,0.0,45.8219051361084
2,8,0,-1
4.0,16.0,0.0,17.059803009033203
2,2,0,-1
2.0,4.0,0.0,64.0096664428711
2.0,16.0,0.0,35.9501838684082
4.0,8.0,0.0,8.57400894165039
4.0,16.0,0.0,13.915300369262695
2.0,16.0,0.0,38.62595558166504
4.0,2.0,0.0,38.86079788208008
2.0,16.0,0.0,65.21463394165039
2.0,2.0,0.0,97.25117683410645
4,4,0,-1
4.0,16.0,0.0,30.350208282470703
2,4,0,-1
2.0,8.0,0.0,57.135581970214844
2.0,4.0,0.0,88.89174461364746
2.0,1.0,0.0,79.60152626037598
4.0,4.0,0.0,47.121286392211914
2.0,8.0,0.0,49.36861991882324
2.0,16.0,0.0,70.5113410949707
4,1,0,-1
4,4,0,-1
4,4,0,-1
4.0,1.0,0.0,24.930715560913086
2.0,2.0,0.0,44.240474700927734
2.0,1.0,0.0,51.72610282897949
4.0,8.0,0.0,48.4158992767334
2.0,16.0,0.0,92.2098159790039
2,4,0,-1
2.0,4.0,0.0,96.68374061584473
2.0,4.0,0.0,49.05366897583008
4.0,2.0,0.0,40.46511650085449
2.0,1.0,0.0,82.76510238647461
4.0,2.0,0.0,20.639419555664062
2.0,4.0,0.0,95.96920013427734
2,2,0,-1
2,8,0,-1
2.0,8.0,0.0,85.6180191040039
2.0,8.0,0.0,35.956382751464844
4.0,4.0,0.0,24.62601661682129
4.0,2.0,0.0,6.126880645751953
2.0,4.0,0.0,44.268131256103516
4.0,2.0,0.0,48.36440086364746
2.0,16.0,0.0,45.198917388916016
2.0,2.0,0.0,56.45418167114258
4,2,0,-1
2.0,8.0,0.0,91.5989875793457
4,8,0,-1
4,2,0,-1
4.0,16.0,0.0,59.01598930358887
4.0,16.0,0.0,14.53542709350586
2.0,16.0,0.0,41.6407585144043
2.0,2.0,0.0,64.89014625549316
4.0,16.0,0.0,51.52153968811035
4.0,8.0,0.0,44.214487075805664
4.0,2.0,0.0,13.738393783569336
2.0,1.0,0.0,43.486595153808594
4.0,8.0,0.0,23.574352264404297
2.0,16.0,0.0,64.697265625
4.0,4.0,0.0,54.58474159240723
4.0,8.0,0.0,8.300542831420898
2.0,2.0,0.0,40.261268615722656
2.0,4.0,0.0,77.5146484375
4.0,16.0,0.0,27.915477752685547
2,8,0,-1
4.0,16.0,0.0,17.139673233032227
2.0,2.0,0.0,79.25939559936523
4.0,1.0,0.0,51.352500915527344
2.0,2.0,0.0,80.5206298828125
