model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet101,0,35,4,0,vgg19,0,5,8,0,16613.5,17178.35714285714,1712.6015134518454
resnet101,0,35,4,0,vgg19,0,4,8,0,16533.5,16754.04081632653,931.0485740892466
resnet101,0,35,4,0,vgg19,0,20,8,0,16461.5,16480.908163265307,295.83334686447125
resnet101,0,35,4,0,vgg19,0,18,8,0,16521.0,16542.38775510204,280.41134626717337
resnet101,23,35,4,0,vgg19,0,12,8,0,5948.5,6504.734693877551,880.0032647321214
resnet101,0,12,4,0,vgg19,0,22,8,0,7622.5,7775.948979591837,1249.8418542608597
resnet101,0,35,4,0,vgg19,12,22,8,0,16628.0,16861.85714285714,965.9045564883199
resnet101,0,35,4,0,vgg19,0,14,8,0,16590.5,16754.418367346938,876.0506103573803
resnet101,0,2,4,0,vgg19,0,22,8,0,5626.0,5609.234693877551,290.1778765185669
resnet101,0,35,4,0,vgg19,8,22,8,0,16608.5,17946.98979591837,2232.2088150021777
resnet101,0,25,4,0,vgg19,0,22,8,0,12069.0,12071.5,164.48070726144294
resnet101,0,35,4,0,vgg19,19,22,8,0,16662.0,16897.84693877551,997.1113006881511
resnet101,0,35,4,0,vgg19,0,21,8,0,16722.0,16761.132653061224,300.4091304678862
resnet101,0,35,4,0,vgg19,13,22,8,0,16715.0,16986.173469387755,1030.0497612856857
resnet101,0,35,4,0,vgg19,0,11,8,0,16578.0,16661.14285714286,332.3640737971245
resnet101,0,35,4,0,vgg19,0,3,8,0,16566.0,16647.061224489797,375.68932063517184
resnet101,0,35,4,0,vgg19,0,10,8,0,16687.0,16737.785714285714,384.4664272384123
resnet101,0,35,4,0,vgg19,17,22,8,0,16723.0,17101.70408163265,1304.1393299889996
resnet101,22,35,4,0,vgg19,0,20,8,0,7573.0,7345.102040816327,1032.6423259101582
resnet101,0,24,4,0,vgg19,0,22,8,0,11644.5,11695.92857142857,297.2256495235461
resnet101,0,34,4,0,vgg19,0,22,8,0,16346.5,16614.23469387755,1436.6541543476976
resnet101,2,35,4,0,vgg19,0,3,8,0,15781.5,16030.142857142857,1321.6600028998782
resnet101,0,1,4,0,vgg19,0,22,8,0,5272.0,5247.642857142857,161.78483128109713
resnet101,12,35,4,0,vgg19,0,6,8,0,10926.5,10941.795918367347,159.41122276215043
resnet101,0,35,4,0,vgg19,0,7,8,0,16553.0,16748.918367346938,1264.1525811539327
resnet101,0,16,4,0,vgg19,0,22,8,0,8153.0,8896.877551020409,1345.7726728712632
resnet101,0,35,4,0,vgg19,14,22,8,0,16630.5,17090.316326530614,1308.5580364016737
resnet101,13,35,4,0,vgg19,0,22,8,0,10638.5,10645.683673469388,198.58769701800207
resnet101,4,35,4,0,vgg19,0,22,8,0,15130.0,15223.132653061224,533.6933621960694
resnet101,0,5,4,0,vgg19,0,22,8,0,6429.0,6542.377551020408,470.50429990674604
resnet101,24,35,4,0,vgg19,0,22,8,0,7010.5,7167.0204081632655,968.636322937623
resnet101,0,35,4,0,vgg19,6,12,8,0,16742.5,17206.173469387755,1431.256562416184
resnet101,7,34,4,0,vgg19,0,22,8,0,13406.0,13708.938775510203,969.0482056239464
resnet101,0,35,4,0,vgg19,6,7,8,0,16674.5,16715.316326530614,338.45687021945724
resnet101,0,35,4,0,vgg19,0,12,8,0,16595.5,16641.29591836735,253.77095607379025
resnet101,0,35,4,0,vgg19,5,11,8,0,16670.0,16728.673469387755,316.0376422784838
resnet101,0,35,4,0,vgg19,20,22,8,0,16676.5,16728.438775510203,348.40754538346795
resnet101,22,35,4,0,vgg19,0,22,8,0,7767.0,7521.571428571428,1079.006288873504
resnet101,0,35,4,0,vgg19,2,22,8,0,16778.5,16831.5,371.7178612433723
resnet101,0,35,4,0,vgg19,0,16,8,0,16743.0,16760.785714285714,252.14578104334637
resnet101,0,35,4,0,vgg19,0,19,8,0,16575.0,17018.26530612245,1380.909952516673
resnet101,0,35,4,0,vgg19,0,6,8,0,16438.0,16508.581632653062,325.575970740878
resnet101,0,10,4,0,vgg19,0,22,8,0,6836.0,6938.448979591837,951.5484064649036
resnet101,21,35,4,0,vgg19,0,22,8,0,8067.5,7784.0,1234.0750316222548
resnet101,0,35,4,0,vgg19,9,18,8,0,16542.0,16633.377551020407,742.5517437519788
resnet101,0,35,4,0,vgg19,0,8,8,0,16444.0,16482.326530612245,305.19949232011044
resnet101,0,35,4,0,vgg19,0,2,8,0,16422.5,16462.908163265307,335.1932457168214
resnet101,0,4,4,0,vgg19,20,22,8,0,2381.5,2330.969387755102,321.856142731362
resnet101,0,35,4,0,vgg19,8,18,8,0,16652.0,16707.755102040817,226.45317852882064
resnet101,17,24,4,0,vgg19,0,22,8,0,5316.0,5326.010204081633,296.0065669051596
resnet101,3,35,4,0,vgg19,0,21,8,0,15457.0,15676.234693877552,974.7413869583029
resnet101,0,35,4,0,vgg19,9,15,8,0,16765.5,16836.867346938776,355.055001136073
resnet101,5,35,4,0,vgg19,0,22,8,0,14569.5,15152.57142857143,1278.3426690804924
resnet101,0,35,4,0,vgg19,19,21,8,0,16583.0,16596.11224489796,286.0302853471582
resnet101,33,34,4,0,vgg19,0,22,8,0,5629.0,5684.051020408163,200.34278647057772
resnet101,0,20,4,0,vgg19,6,22,8,0,9785.0,9775.469387755102,123.54278809975874
resnet101,0,35,4,0,vgg19,0,17,8,0,16580.5,16603.051020408162,290.953617611123
resnet101,0,33,4,0,vgg19,0,22,8,0,15915.0,16284.897959183674,1277.5968471600836
resnet101,27,35,4,0,vgg19,0,22,8,0,5676.0,5726.928571428572,276.99474134844843
resnet101,6,6,4,0,vgg19,0,22,8,0,6212.5,6213.030612244898,202.5475229739689
resnet101,0,21,4,0,vgg19,0,22,8,0,10324.5,10851.112244897959,1168.6195928133352
resnet101,13,25,4,0,vgg19,0,22,8,0,7290.5,7627.1122448979595,1732.5366025679855
resnet101,20,35,4,0,vgg19,0,22,8,0,8998.5,8656.336734693878,1206.7935161788776
resnet101,0,35,4,0,vgg19,0,1,8,0,16552.5,16591.35714285714,349.88503213810924
resnet101,0,35,4,0,vgg19,19,19,8,0,16440.0,16478.622448979593,259.32520420672506
resnet101,0,35,4,0,vgg19,11,22,8,0,16596.0,16644.622448979593,333.53458087415834
resnet101,0,35,4,0,vgg19,15,22,8,0,16691.5,17267.877551020407,1618.7280989948977
resnet101,0,35,4,0,vgg19,9,22,8,0,16758.5,16831.622448979593,520.6432151245486
resnet101,30,33,4,0,vgg19,0,22,8,0,5232.0,5215.377551020408,130.62795863702368
resnet101,0,17,4,0,vgg19,0,22,8,0,8491.0,8677.204081632653,597.8587294599816
resnet101,12,35,4,0,vgg19,0,22,8,0,11126.0,11420.265306122448,875.7519398921743
resnet101,0,30,4,0,vgg19,0,22,8,0,14408.0,14414.204081632653,176.39999532507707
resnet101,0,35,4,0,vgg19,12,19,8,0,16469.5,16489.581632653062,325.6620548181118
resnet101,0,9,4,0,vgg19,0,22,8,0,6248.0,6362.061224489796,1032.9107357793782
resnet101,22,32,4,0,vgg19,0,22,8,0,6779.5,6738.428571428572,1001.2715385336542
resnet101,27,30,4,0,vgg19,0,22,8,0,6428.0,6390.806122448979,219.53897232764595
resnet101,19,20,4,0,vgg19,0,22,8,0,6173.0,6178.877551020408,90.60097144432592
resnet101,32,35,4,0,vgg19,0,22,8,0,6277.5,6264.724489795918,180.00038438803884
resnet101,21,35,4,0,vgg19,0,5,8,0,8154.5,8411.214285714286,1472.8147025200367
resnet101,14,14,4,0,vgg19,0,22,8,0,5913.5,5857.551020408163,184.18563852193876
resnet101,0,21,4,0,vgg19,18,22,8,0,10280.5,10511.081632653062,781.9581996431594
resnet101,11,26,4,0,vgg19,0,22,8,0,7490.0,8227.969387755102,1370.1310711476165
resnet101,0,35,4,0,vgg19,21,22,8,0,16434.0,16437.428571428572,272.7918396050403
resnet101,0,7,4,0,vgg19,0,22,8,0,6151.5,6177.581632653061,400.1122527050145
resnet101,0,0,4,0,vgg19,0,22,8,0,5895.5,5884.397959183673,101.60193833478812
resnet101,0,6,4,0,vgg19,0,22,8,0,6539.0,6545.214285714285,114.99602921272489
resnet101,14,35,4,0,vgg19,0,22,8,0,10267.5,10505.214285714286,716.8140716150222
resnet101,17,21,4,0,vgg19,0,22,8,0,6182.0,6158.244897959184,227.99226003799885
resnet101,13,33,4,0,vgg19,0,22,8,0,9917.5,10187.765306122448,702.8433912856306
resnet101,0,35,4,0,vgg19,3,22,8,0,16587.5,16644.173469387755,369.0925448218446
resnet101,10,35,4,0,vgg19,0,22,8,0,11965.0,12209.183673469388,863.6007243871533
resnet101,0,35,4,0,vgg19,1,22,8,0,16584.0,16591.755102040817,197.69942456661116
resnet101,0,35,4,0,vgg19,4,16,8,0,16517.5,16572.61224489796,331.5731714317788
resnet101,28,35,4,0,vgg19,0,22,8,0,5768.5,5755.255102040816,256.2220541744948
resnet101,29,35,4,0,vgg19,0,1,8,0,3036.0,3032.0,54.51399370990976
resnet101,22,33,4,0,vgg19,0,22,8,0,7320.0,7281.857142857143,970.3013628218182
resnet101,24,34,4,0,vgg19,0,22,8,0,7332.0,7358.1122448979595,746.9349189289309
resnet101,0,35,4,0,vgg19,0,22,16,0,16780.0,17518.64285714286,1457.1347006074234
resnet101,0,35,4,0,vgg19,4,22,16,0,16755.5,17159.673469387755,894.4901497901678
resnet101,0,35,4,0,vgg19,21,21,16,0,16474.5,17130.928571428572,1687.3749825194911
resnet101,0,35,4,0,vgg19,0,2,16,0,16412.0,16478.278350515466,296.4411501642126
resnet101,0,29,4,0,vgg19,21,22,16,0,13813.0,13833.857142857143,234.29268282319404
resnet101,1,35,4,0,vgg19,0,3,16,0,16352.5,16383.683673469388,294.53032818920417
resnet101,0,35,4,0,vgg19,0,8,16,0,16565.5,16588.673469387755,320.87275039988646
resnet101,0,35,4,0,vgg19,19,22,16,0,16301.5,16344.438775510203,280.24996372868486
resnet101,0,35,4,0,vgg19,0,21,16,0,16408.5,16514.520408163266,290.0189026067459
resnet101,0,35,4,0,vgg19,0,15,16,0,16528.0,16579.76530612245,270.05920745464084
resnet101,0,24,4,0,vgg19,10,22,16,0,11588.5,11574.30612244898,153.86008805798045
resnet101,7,9,4,0,vgg19,0,22,16,0,11974.0,11884.214285714286,761.3110100882772
resnet101,0,35,4,0,vgg19,0,12,16,0,17073.0,18296.561224489797,1947.4609113801494
resnet101,34,35,4,0,vgg19,0,22,16,0,12402.5,11956.775510204081,817.860617966569
resnet101,0,26,4,0,vgg19,9,22,16,0,12678.0,13217.744897959185,1137.7132929537938
resnet101,0,35,4,0,vgg19,0,17,16,0,16523.5,16530.785714285714,199.97842995928235
resnet101,0,35,4,0,vgg19,2,11,16,0,16510.5,16557.01020408163,295.80907710879717
resnet101,0,35,4,0,vgg19,14,22,16,0,16630.5,16965.377551020407,1336.8483155091742
resnet101,3,35,4,0,vgg19,0,14,16,0,15470.5,15941.275510204081,1121.8630075760573
resnet101,0,35,4,0,vgg19,20,21,16,0,16588.5,16690.183673469386,388.99812042300164
resnet101,0,35,4,0,vgg19,0,5,16,0,16735.5,16735.84693877551,333.7804591937768
resnet101,0,20,4,0,vgg19,9,22,16,0,9831.0,9860.642857142857,169.62583373232908
resnet101,13,35,4,0,vgg19,0,19,16,0,14173.0,14193.34693877551,770.4821986321269
resnet101,6,35,4,0,vgg19,0,13,16,0,14024.0,14033.336734693878,179.10348985749468
resnet101,31,35,4,0,vgg19,0,22,16,0,13139.0,13071.275510204081,473.7505970188957
resnet101,0,35,4,0,vgg19,0,18,16,0,16841.5,17871.122448979593,1696.5053351973836
resnet101,0,3,4,0,vgg19,0,22,16,0,12542.0,12683.744897959185,522.6836619152667
resnet101,0,27,4,0,vgg19,0,22,16,0,15921.5,16046.938775510203,737.9633282234167
resnet101,0,35,4,0,vgg19,17,19,16,0,16390.0,16464.132653061224,334.13243243235956
resnet101,0,10,4,0,vgg19,8,22,16,0,6509.5,6534.4795918367345,905.9254736838021
resnet101,0,35,4,0,vgg19,11,17,16,0,16623.0,16967.214285714286,1246.1604807879085
resnet101,0,32,4,0,vgg19,13,22,16,0,15375.5,15396.265306122448,243.0111927807915
resnet101,0,35,4,0,vgg19,15,22,16,0,16451.0,16766.11224489796,1053.1122087108176
resnet101,0,35,4,0,vgg19,12,22,16,0,16593.5,17469.479591836734,2189.026035541237
resnet101,0,20,4,0,vgg19,17,22,16,0,9681.5,9689.438775510203,153.14985767092006
resnet101,0,35,4,0,vgg19,0,4,16,0,16440.0,16544.826530612245,425.83234282295393
resnet101,0,35,4,0,vgg19,8,20,16,0,16480.0,16551.11224489796,519.2095224641103
resnet101,0,23,4,0,vgg19,15,22,16,0,11097.0,11268.316326530612,616.0670285050121
resnet101,0,21,4,0,vgg19,0,22,16,0,13916.0,13680.408163265307,830.1605676594296
resnet101,9,35,4,0,vgg19,0,22,16,0,13944.0,13973.30612244898,229.6538392469914
resnet101,0,7,4,0,vgg19,0,22,16,0,12955.0,12944.989795918367,252.68882593620873
resnet101,0,35,4,0,vgg19,8,22,16,0,16246.5,16324.265306122448,234.8892292567385
resnet101,29,35,4,0,vgg19,0,22,16,0,11968.0,11725.438775510203,635.4613953869048
resnet101,15,35,4,0,vgg19,0,22,16,0,13174.0,13196.112244897959,189.15477318167103
resnet101,28,35,4,0,vgg19,0,22,16,0,12107.5,12084.459183673469,361.33675198355826
resnet101,0,17,4,0,vgg19,0,22,16,0,13756.0,13711.867346938776,480.4601034160838
resnet101,0,24,4,0,vgg19,0,22,16,0,14528.0,14652.969387755102,352.47241762347795
resnet101,24,24,4,0,vgg19,0,22,16,0,12256.5,12190.530612244898,307.2446410778449
resnet101,0,35,4,0,vgg19,6,6,16,0,16476.5,16519.091836734693,288.32408376738124
resnet101,0,35,4,0,vgg19,0,13,16,0,16413.5,16534.183673469386,348.00836686337556
resnet101,0,14,4,0,vgg19,0,22,16,0,14183.0,14151.408163265307,564.2392175551417
resnet101,21,33,4,0,vgg19,0,22,16,0,13378.0,13418.683673469388,425.59796102345456
resnet101,25,35,4,0,vgg19,0,22,16,0,13338.5,13235.204081632653,333.64523378006857
resnet101,0,35,4,0,vgg19,0,10,16,0,16528.5,16575.88775510204,273.14255389452165
resnet101,0,22,4,0,vgg19,8,22,16,0,10712.5,10728.244897959185,191.20013348687223
resnet101,30,35,4,0,vgg19,0,22,16,0,11462.5,11494.142857142857,1102.5796097871425
resnet101,0,35,4,0,vgg19,0,7,16,0,16640.0,17408.19587628866,1691.2042231850883
resnet101,0,11,4,0,vgg19,2,22,16,0,10172.5,10220.214285714286,924.8720512722232
resnet101,0,16,4,0,vgg19,2,22,16,0,11409.5,11251.397959183674,974.0223118992026
resnet101,0,35,4,0,vgg19,0,16,16,0,16801.0,17250.04081632653,1259.9685930517812
resnet101,2,35,4,0,vgg19,0,22,16,0,16120.5,16390.367346938776,1020.7635536220744
resnet101,0,30,4,0,vgg19,6,22,16,0,14458.5,14523.122448979591,301.56064355439565
resnet101,0,28,4,0,vgg19,15,22,16,0,13411.5,13457.938775510203,202.02812576099552
resnet101,0,22,4,0,vgg19,10,22,16,0,10737.5,11044.010204081633,815.1088007368918
resnet101,0,35,4,0,vgg19,9,21,16,0,16586.0,16610.591836734693,285.60997512787395
resnet101,0,9,4,0,vgg19,3,22,16,0,9599.0,9555.938775510203,713.7826773866651
resnet101,6,35,4,0,vgg19,0,20,16,0,14517.5,14801.683673469388,863.0643152062446
resnet101,20,35,4,0,vgg19,0,22,16,0,13299.0,13397.561224489797,763.2822393216069
resnet101,0,35,4,0,vgg19,10,22,16,0,16621.0,16867.530612244896,982.1187239017493
resnet101,12,35,4,0,vgg19,0,5,16,0,10968.0,10959.092783505155,175.8835183005442
resnet101,0,1,4,0,vgg19,3,22,16,0,9230.5,9041.091836734693,588.5299584338741
resnet101,0,1,4,0,vgg19,8,22,16,0,5521.0,5525.193877551021,105.94431134031105
resnet101,0,35,4,0,vgg19,0,3,16,0,16752.5,17752.367346938776,2040.5382362572027
resnet101,0,6,4,0,vgg19,0,22,16,0,15421.5,15071.581632653062,1344.3245092585541
