model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet101,11,35,4,0,bert,0,8,4,32,11630.0,12136.612244897959,1148.4455211075983
resnet101,0,35,4,0,bert,0,6,4,64,16922.5,16951.102040816328,190.151523350642
resnet101,0,35,4,0,bert,2,12,4,16,17032.5,17020.51020408163,173.5275220715287
resnet101,0,35,4,0,bert,3,12,4,8,17012.0,17026.632653061224,165.32549143266158
resnet101,25,35,4,0,bert,0,12,4,16,11312.0,11376.755102040815,446.5815066321107
resnet101,0,1,4,0,bert,8,12,4,8,4082.0,4074.4591836734694,71.20854230563069
resnet101,0,32,4,0,bert,1,12,4,8,15798.5,16337.57142857143,1372.6168215403418
resnet101,0,35,4,0,bert,11,12,4,32,16886.5,17263.244897959183,1410.8919820180952
resnet101,0,35,4,0,bert,0,8,4,8,17065.0,18623.0,3252.1485111808024
resnet101,19,35,4,0,bert,0,12,4,16,11352.0,11459.5,433.2737328191272
resnet101,25,35,4,0,bert,0,8,4,32,7724.5,7776.224489795918,169.043921995188
resnet101,5,35,4,0,bert,0,8,4,64,14705.0,15004.663265306122,1003.0130520228106
resnet101,0,35,4,0,bert,0,2,4,8,16915.5,16926.397959183672,255.58702898150014
resnet101,23,35,4,0,bert,0,12,4,16,11423.5,11673.785714285714,624.8180837292579
resnet101,26,35,4,0,bert,0,12,4,64,11240.0,11318.377551020409,426.4077648742139
resnet101,9,35,4,0,bert,0,0,4,8,12675.5,14093.214285714286,1906.102232144896
resnet101,0,35,4,0,bert,9,12,4,32,16768.5,16760.285714285714,231.07570099825887
resnet101,0,35,4,0,bert,0,1,4,32,16618.5,16658.438775510203,224.53680514295814
resnet101,0,7,4,0,bert,7,12,4,8,5075.0,5135.2959183673465,162.0012729342577
resnet101,0,35,4,0,bert,5,12,4,16,16818.5,17520.183673469386,1995.9877783097809
resnet101,0,35,4,0,bert,2,12,4,8,16813.5,16976.469387755104,937.9040376055367
resnet101,0,12,4,0,bert,6,12,4,32,7879.5,7359.714285714285,945.5746444164339
resnet101,0,14,4,0,bert,0,12,4,8,11110.0,11144.463917525773,179.05255013086054
resnet101,0,35,4,0,bert,10,11,4,16,16794.5,16884.48979591837,316.025839969661
resnet101,0,35,4,0,bert,0,11,4,32,16918.5,17189.0,1033.8898314972778
resnet101,0,35,4,0,bert,3,10,4,64,16799.5,16821.336734693876,187.99082391183902
resnet101,0,27,4,0,bert,0,12,4,64,13353.5,13641.418367346938,967.8731777635276
resnet101,0,25,4,0,bert,0,12,4,8,12449.0,12934.061224489797,1406.1992254149782
resnet101,0,35,4,0,bert,4,12,4,32,17023.0,17010.673469387755,199.33259947759163
resnet101,0,35,4,0,bert,10,12,4,16,17044.0,17021.030612244896,188.73485635055857
