model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet152,3,15,4,0,inception_v3,0,14,4,0,15394.5,15404.295918367347,167.02585704649383
resnet152,41,50,4,0,inception_v3,0,14,4,0,15440.0,15434.744897959185,164.5840341913634
resnet152,24,26,4,0,inception_v3,0,14,4,0,15281.5,15314.724489795919,191.77946414993878
resnet152,43,52,4,0,inception_v3,0,0,4,0,5619.5,5390.489795918367,502.0103512409078
resnet152,0,52,4,0,inception_v3,0,4,4,0,24807.0,24828.61224489796,210.15104541942875
resnet152,46,52,4,0,inception_v3,0,14,4,0,15392.5,15399.938775510203,217.61568897553445
resnet152,0,52,4,0,inception_v3,0,0,4,0,24465.5,25118.316326530614,2180.2403799176
resnet152,0,2,4,0,inception_v3,0,14,4,0,15397.0,15629.92857142857,941.4537092893595
resnet152,47,52,4,0,inception_v3,0,14,4,0,15418.5,15636.714285714286,947.6630547331275
resnet152,0,52,4,0,inception_v3,0,8,4,0,24647.5,25935.73469387755,2710.0082594610953
resnet152,20,52,4,0,inception_v3,0,3,4,0,15216.0,15210.989795918367,187.37610845122623
resnet152,0,10,4,0,inception_v3,0,14,4,0,15535.0,16564.35714285714,1675.5612051013884
resnet152,0,3,4,0,inception_v3,6,14,4,0,10518.0,10495.275510204081,146.21411337921626
resnet152,17,52,4,0,inception_v3,0,14,4,0,16713.5,17846.602040816328,1824.9596738054909
resnet152,1,52,4,0,inception_v3,0,14,4,0,24591.0,24644.683673469386,341.5346696160888
resnet152,5,8,4,0,inception_v3,0,14,4,0,15485.0,16629.051020408162,2017.4159688260797
resnet152,0,52,4,0,inception_v3,8,14,4,0,24553.0,25793.938775510203,2669.3373052712514
resnet152,0,35,4,0,inception_v3,0,14,4,0,17313.5,18098.132653061224,1408.8446463344374
resnet152,12,52,4,0,inception_v3,0,14,4,0,19676.0,20672.622448979593,2244.734112318483
resnet152,0,21,4,0,inception_v3,1,14,4,0,15187.5,15783.92857142857,1291.96264438636
resnet152,0,32,4,0,inception_v3,12,14,4,0,15670.0,15679.030612244898,184.88542806795255
resnet152,49,52,4,0,inception_v3,0,14,4,0,15404.0,16298.969387755102,1876.6921096901046
