model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet50,0,18,4,0,bert,2,12,8,64,9514.5,9926.959183673469,614.9025626872387
resnet50,0,13,4,0,bert,7,12,8,16,6649.5,6687.122448979592,241.95594409685089
resnet50,0,13,4,0,bert,0,12,8,64,11013.5,11093.775510204081,250.42618899576735
resnet50,15,18,4,0,bert,0,12,8,8,11098.5,11243.020408163266,384.6364830243003
resnet50,0,18,4,0,bert,7,7,8,16,8902.0,9838.081632653062,1295.4063791774615
resnet50,0,18,4,0,bert,0,7,8,8,8745.5,8774.887755102041,290.5008301176471
resnet50,12,18,4,0,bert,0,8,8,32,7718.0,7735.530612244898,137.4679334839942
resnet50,0,18,4,0,bert,0,2,8,8,10491.0,9950.765306122448,941.9613471967209
resnet50,0,0,4,0,bert,0,12,8,64,11345.5,11412.530612244898,846.2418263444127
resnet50,10,18,4,0,bert,0,12,8,16,11178.5,11198.765306122448,231.42798946224926
resnet50,0,5,4,0,bert,0,12,8,8,11051.5,11107.877551020409,211.16186195670585
resnet50,0,18,4,0,bert,6,12,8,32,8728.5,9214.92857142857,1225.9738007820893
resnet50,15,18,4,0,bert,0,4,8,64,4064.5,4083.214285714286,142.09211226295054
resnet50,4,8,4,0,bert,0,12,8,64,10889.5,10949.826530612245,167.42692743648044
resnet50,0,13,4,0,bert,0,12,8,8,11203.0,11259.744897959185,238.43029663094455
resnet50,8,12,4,0,bert,0,12,8,16,11127.0,11179.285714285714,227.38773861725568
resnet50,0,1,4,0,bert,0,12,8,32,10884.0,10945.091836734693,195.02496369432646
resnet50,0,7,4,0,bert,0,12,8,32,10980.5,11003.091836734693,131.77950715035198
resnet50,0,18,4,0,bert,9,11,8,32,10499.0,9987.408163265307,902.2043055278294
resnet50,17,18,4,0,bert,0,12,8,8,11218.0,11367.969387755102,642.5643691107106
resnet50,0,18,4,0,bert,0,9,8,16,8789.0,9192.540816326531,1047.7404859434648
resnet50,0,18,4,0,bert,11,12,8,16,8758.5,8979.581632653062,619.4887280269403
resnet50,1,18,4,0,bert,0,12,8,8,11324.0,11355.551020408164,227.79959517124536
resnet50,0,3,4,0,bert,1,12,8,32,10112.5,10137.255102040815,178.57104635527608
resnet50,15,18,4,0,bert,0,12,16,64,10973.0,11025.663265306122,238.88294221047613
resnet50,0,18,4,0,bert,0,12,16,8,11390.0,11416.326530612245,183.14245461902524
resnet50,14,18,4,0,bert,0,0,16,8,2071.5,2075.4897959183672,44.084854379623806
resnet50,0,18,4,0,bert,0,12,16,64,11194.0,11235.673469387755,213.76612126866377
resnet50,8,9,4,0,bert,0,12,16,8,11112.5,11169.255102040815,263.99204963386217
resnet50,0,0,4,0,bert,1,12,16,32,9990.0,10081.204081632653,233.29231725340364
resnet50,0,10,4,0,bert,7,12,16,32,6131.0,6204.0,975.4338961274033
resnet50,11,18,4,0,bert,0,12,16,8,11197.0,11241.683673469388,232.5360449100827
resnet50,0,11,4,0,bert,0,12,16,64,11438.5,11546.040816326531,873.299138949037
resnet50,10,11,4,0,bert,0,12,16,16,11023.5,11177.948979591836,417.2383054315207
resnet50,0,18,4,0,bert,0,12,16,16,11159.0,11910.326530612245,2196.829634814263
resnet50,2,18,4,0,bert,0,12,16,32,11062.0,11197.112244897959,489.91100571790776
resnet50,0,2,4,0,bert,0,12,16,8,11036.5,11049.030612244898,123.50249556113933
resnet50,17,18,4,0,bert,0,4,16,16,3980.0,4004.1530612244896,107.06695902620332
resnet50,0,18,4,0,bert,10,12,16,16,8729.0,9392.081632653062,974.4452809578422
resnet50,0,18,4,0,bert,0,8,16,32,9381.0,10120.755102040815,1671.0537678743406
resnet50,0,18,4,0,bert,0,12,16,32,11175.5,11218.612244897959,173.62330986251092
resnet50,0,16,4,0,bert,8,12,16,16,8123.0,8124.775510204082,84.03589255184114
resnet50,0,18,4,0,bert,0,11,16,8,10594.0,10862.65306122449,973.2328213389875
resnet50,0,16,4,0,bert,0,12,16,16,11344.0,11559.826530612245,859.9069126828788
resnet50,13,17,4,0,bert,0,12,16,64,11177.0,11311.744897959185,418.56714554669963
resnet50,16,18,4,0,bert,0,4,16,32,4088.5,4107.571428571428,87.55569655939013
resnet50,8,18,4,0,bert,0,5,16,32,6011.0,6094.5,781.6978675437518
resnet50,0,5,4,0,bert,0,12,16,8,11254.0,11305.602040816326,181.19426601482564
resnet50,0,18,4,0,bert,0,9,16,8,10558.5,10401.581632653062,1563.1419231495067
resnet50,0,9,4,0,bert,0,12,16,8,11285.0,11314.040816326531,215.8708002849393
resnet50,0,18,4,0,bert,0,6,16,16,8849.5,9308.285714285714,870.2375350138252
resnet50,0,18,4,0,bert,0,4,16,16,8818.5,8820.051020408164,79.61288641063229
resnet50,0,18,4,0,bert,11,11,16,64,8746.0,8769.0,110.11728441316836
resnet50,3,15,4,0,bert,0,12,16,32,11069.5,11120.122448979591,218.50850005911468
resnet50,0,18,4,0,bert,8,12,16,64,8838.0,8832.285714285714,96.67703439593002
resnet50,0,1,4,0,bert,0,12,16,16,11474.5,11405.377551020409,397.2699569306957
resnet50,0,18,4,0,bert,2,12,16,16,10127.5,10078.785714285714,812.7798513341074
resnet50,7,18,4,0,bert,0,9,16,8,8663.0,8678.948979591836,147.87511087849137
resnet50,0,6,4,0,bert,10,12,16,16,3201.0,3431.3367346938776,486.6912431938576
resnet50,0,18,4,0,bert,3,12,16,8,10518.5,10274.234693877552,1922.7099699622547
resnet50,15,17,4,0,bert,0,12,16,64,10996.5,11091.632653061224,470.5039067645627
resnet50,1,18,4,0,bert,0,12,16,64,11144.0,11258.742268041236,518.3006387522
resnet50,0,11,4,0,bert,3,12,16,16,8607.0,8693.897959183674,488.051487953673
resnet50,0,0,4,0,bert,2,12,16,16,9100.5,9142.510204081633,117.92813834808071
resnet50,10,18,4,0,bert,0,12,16,8,11036.0,11127.07142857143,273.2358721631087
resnet50,0,18,4,0,bert,0,4,16,8,10634.0,10222.826530612245,1036.608432020955
resnet50,0,18,4,0,bert,1,12,16,32,9953.0,9989.721649484536,258.23719386290276
resnet50,0,17,4,0,bert,8,12,16,16,8509.0,8525.387755102041,173.10534911110867
resnet50,12,18,4,0,bert,0,12,16,8,11682.5,11573.07142857143,366.28028884994615
resnet50,6,18,4,0,bert,0,12,16,32,11046.0,11104.173469387755,383.5285963185611
resnet50,0,12,4,0,bert,0,12,16,32,11122.0,11234.479591836734,340.2522542501113
resnet50,0,17,4,0,bert,0,12,16,64,11232.0,11330.030612244898,637.2550902764909
resnet50,10,18,4,0,bert,0,12,16,16,11080.0,11105.15306122449,207.3601004680966
resnet50,0,18,4,0,bert,8,8,16,16,11332.5,10441.867346938776,1284.2287818125783
resnet50,10,16,4,0,bert,0,12,16,16,11018.5,11095.163265306122,369.7756543756358
resnet50,0,18,4,0,bert,0,10,16,64,10597.0,10203.622448979591,604.7030054515735
resnet50,8,11,4,0,bert,0,12,16,8,11121.5,11157.479591836734,173.77126823827788
resnet50,0,15,4,0,bert,0,12,16,32,11103.0,11146.397959183674,231.4335422656599
resnet50,0,18,4,0,bert,7,12,16,32,8812.0,8812.744897959185,126.87719526396701
resnet50,0,18,4,0,bert,0,6,16,8,8846.5,8871.887755102041,183.9478565564033
resnet50,0,18,4,0,bert,1,8,16,64,8817.0,8847.979591836734,223.51446008976953
resnet50,0,18,4,0,bert,6,12,16,8,8608.0,8623.663265306122,92.9188744119882
resnet50,0,1,4,0,bert,0,12,16,32,10787.5,10819.316326530612,122.2419478537423
resnet50,0,18,4,0,bert,0,8,16,64,8880.0,9691.551020408164,1241.9762569820416
resnet50,0,18,4,0,bert,3,6,16,8,8750.5,9253.57142857143,1044.5658017979117
resnet50,0,18,4,0,bert,10,11,16,32,8631.5,8633.040816326531,104.14294712590143
resnet50,0,3,4,0,bert,0,12,16,32,10967.5,11053.551020408164,327.1027774091114
resnet50,0,9,4,0,bert,0,12,16,32,10890.5,11083.173469387755,932.778437125084
resnet50,0,18,4,0,bert,0,7,16,16,8713.0,8716.775510204081,96.48607075236036
resnet50,14,18,4,0,bert,0,12,16,32,10990.5,11145.57142857143,516.7556166573701
resnet50,0,18,4,0,bert,11,12,16,16,10783.5,10065.510204081633,1215.9368458769488
resnet50,0,18,4,0,bert,4,9,16,32,8687.5,8687.448979591836,85.41711849279294
resnet50,9,18,4,0,bert,0,6,16,8,6003.0,6108.340206185567,568.5906774530827
resnet50,13,18,4,0,bert,0,12,16,64,11082.0,11229.19387755102,508.01919572770254
resnet50,0,0,4,0,bert,0,12,16,8,11067.5,11303.010204081633,768.6387980948483
resnet50,0,18,4,0,bert,0,10,16,32,9373.0,9662.775510204081,717.6347421033345
resnet50,8,18,4,0,bert,0,11,16,64,10321.0,10570.224489795919,930.6574319945984
resnet50,14,17,4,0,bert,0,12,16,64,11036.5,11190.30612244898,364.0434883239735
resnet50,0,18,4,0,bert,10,10,16,64,10951.5,10081.69387755102,1249.004374170567
resnet50,3,18,4,0,bert,0,12,16,32,11054.5,11374.714285714286,1287.2511053260996
resnet50,9,18,4,0,bert,0,12,16,16,11123.0,11180.244897959185,276.08783212122506
resnet50,7,18,4,0,bert,0,12,16,16,11220.5,11442.795918367347,788.2268522421608
resnet50,3,16,4,0,bert,0,12,16,64,11201.5,11281.581632653062,316.64133200204344
