model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet101,0,35,4,0,inception_v3,0,3,4,0,17444.0,18795.80612244898,2461.137834824237
resnet101,18,35,4,0,inception_v3,0,14,4,0,15313.0,15740.602040816326,1509.3681049771676
resnet101,15,35,4,0,inception_v3,0,14,4,0,15307.5,16122.57142857143,1765.4769489129153
resnet101,0,35,4,0,inception_v3,0,5,4,0,16979.5,17622.479591836734,1567.783371057079
resnet101,0,31,4,0,inception_v3,4,14,4,0,15228.5,15836.795918367347,1471.242505289694
resnet101,0,11,4,0,inception_v3,4,14,4,0,12358.5,13395.42857142857,2095.2804205681696
resnet101,0,27,4,0,inception_v3,3,14,4,0,13782.0,14785.163265306122,1857.1670421165759
resnet101,11,35,4,0,inception_v3,0,14,4,0,15324.0,15760.836734693878,1099.7467676407493
resnet101,5,35,4,0,inception_v3,0,10,4,0,14425.5,14445.816326530612,159.3012386373803
resnet101,0,18,4,0,inception_v3,0,14,4,0,15161.5,15461.448979591836,940.3735050657111
resnet101,24,35,4,0,inception_v3,0,14,4,0,15069.0,15281.41237113402,903.0724046799226
resnet101,0,22,4,0,inception_v3,0,14,4,0,15341.0,16126.979591836734,1721.1729388117258
resnet101,23,35,4,0,inception_v3,0,14,4,0,15553.5,16763.80612244898,2139.4148859555576
resnet101,0,35,4,0,inception_v3,13,13,4,0,16749.5,18199.448979591838,2310.8358772267993
resnet101,27,35,4,0,inception_v3,0,7,4,0,6835.0,7131.18556701031,612.3508415881787
resnet101,0,12,4,0,inception_v3,0,14,4,0,15301.0,15791.673469387755,1220.6973732466327
resnet101,0,9,4,0,inception_v3,0,14,4,0,15153.5,15177.275510204081,192.95255738198935
resnet101,0,35,4,0,inception_v3,3,14,4,0,19741.5,19363.969387755104,2710.6052093773646
resnet101,0,5,4,0,inception_v3,0,14,4,0,15391.5,15760.204081632653,1232.9762395643636
resnet101,13,29,4,0,inception_v3,0,14,4,0,15223.5,15267.632653061224,228.26887957572575
resnet101,0,25,4,0,inception_v3,8,14,4,0,12339.0,13193.030612244898,1341.267405913128
resnet101,10,35,4,0,inception_v3,0,14,4,0,15531.5,15598.377551020409,383.28724549255196
resnet101,0,35,4,0,inception_v3,9,9,4,0,16413.0,16415.84693877551,252.52376538152927
resnet101,33,35,4,0,inception_v3,0,14,4,0,15225.5,15989.214285714286,1854.6973307727358
resnet101,0,12,4,0,inception_v3,6,14,4,0,10409.0,10796.857142857143,1021.7936110944662
resnet101,24,30,4,0,inception_v3,0,14,4,0,15611.0,16884.38775510204,2021.7652704578875
resnet101,0,35,4,0,inception_v3,3,12,4,0,17373.0,19273.418367346938,2990.2720643523917
resnet101,0,35,4,0,inception_v3,11,14,4,0,16551.0,16696.377551020407,657.9558405147505
resnet101,15,16,4,0,inception_v3,0,14,4,0,15066.5,15340.57142857143,993.7125195088221
resnet101,0,35,4,0,inception_v3,0,4,4,0,16734.0,17651.132653061224,1952.0029777795698
resnet101,0,35,4,0,inception_v3,0,11,4,0,16847.0,17845.61224489796,2188.238111659572
resnet101,0,35,4,0,inception_v3,3,10,4,0,16639.5,16783.45918367347,630.726114892587
resnet101,21,35,4,0,inception_v3,0,14,4,0,15098.0,15109.479591836734,222.4628485191673
resnet101,0,11,4,0,inception_v3,0,14,4,0,14941.5,15045.30612244898,313.39895706438824
resnet101,31,35,4,0,inception_v3,0,14,4,0,15076.0,15095.612244897959,232.27322197356466
resnet101,26,35,4,0,inception_v3,0,0,4,0,4629.0,4915.65306122449,511.4996778589529
resnet101,29,29,4,0,inception_v3,0,14,4,0,15098.5,15196.040816326531,477.73331554645324
resnet101,0,35,4,0,inception_v3,8,14,4,0,16700.5,17379.65306122449,1596.9557844826732
resnet101,7,35,4,0,inception_v3,0,14,4,0,16279.5,16789.979591836734,1656.3403043049877
resnet101,0,28,4,0,inception_v3,0,14,4,0,15219.0,15798.377551020409,1710.1133123652062
resnet101,33,35,4,0,inception_v3,0,3,4,0,2437.5,2568.8061224489797,607.3860463908195
resnet101,0,6,4,0,inception_v3,3,14,4,0,13245.5,13523.510204081633,1085.2774614186105
resnet101,20,35,4,0,inception_v3,0,14,4,0,15402.5,15695.959183673469,985.5329845520899
resnet101,0,35,4,0,inception_v3,4,14,4,0,16930.0,18239.530612244896,1840.7068584809501
resnet101,0,35,4,0,inception_v3,6,8,4,0,16666.5,16846.408163265307,849.0737070086207
resnet101,0,35,4,0,inception_v3,0,7,4,0,16761.5,16834.897959183672,400.7212499979465
resnet101,0,4,4,0,inception_v3,0,14,4,0,15329.0,15739.326530612245,1394.7269264985919
resnet101,32,35,4,0,inception_v3,0,14,4,0,15099.5,15378.867346938776,1034.5416774606838
resnet101,0,35,4,0,inception_v3,0,1,4,0,16520.0,17574.673469387755,2165.183744738492
resnet101,21,21,4,0,inception_v3,0,14,4,0,15291.5,16244.5,1908.1621580538094
resnet101,4,19,4,0,inception_v3,0,14,4,0,15402.0,15407.42857142857,158.60643114325472
resnet101,22,35,4,0,inception_v3,0,14,4,0,15385.5,15440.295918367347,282.71811912450795
resnet101,0,34,4,0,inception_v3,9,14,4,0,16842.5,18732.051020408162,3021.2612158056795
resnet101,0,20,4,0,inception_v3,0,14,4,0,15323.5,16299.285714285714,1591.4256732469123
resnet101,0,35,4,0,inception_v3,0,3,8,0,16556.0,16514.714285714286,227.36678090966694
resnet101,16,35,4,0,inception_v3,0,14,8,0,15149.5,16256.479591836734,1697.8073268104547
resnet101,0,35,4,0,inception_v3,0,4,8,0,16619.5,17053.673469387755,1306.9699087421068
resnet101,0,35,4,0,inception_v3,0,14,8,0,16740.0,17814.244897959183,2004.3511702030603
resnet101,0,30,4,0,inception_v3,5,14,8,0,14701.5,15680.07142857143,1747.4884791305144
resnet101,30,35,4,0,inception_v3,0,12,8,0,13367.5,13431.040816326531,280.2895339177391
resnet101,3,22,4,0,inception_v3,0,14,8,0,15040.5,15449.377551020409,1180.2535572901459
resnet101,0,35,4,0,inception_v3,0,11,8,0,16856.5,17308.816326530614,1255.3372776070066
resnet101,0,32,4,0,inception_v3,0,14,8,0,15823.5,15872.234693877552,247.21207953035508
resnet101,0,35,4,0,inception_v3,0,8,8,0,16864.5,16860.622448979593,184.30141213905955
resnet101,0,35,4,0,inception_v3,1,4,8,0,16630.5,17191.122448979593,1604.3858591393305
resnet101,34,35,4,0,inception_v3,0,14,8,0,15054.0,16538.091836734693,2190.168286734852
resnet101,0,1,4,0,inception_v3,0,14,8,0,14851.5,14881.5,230.6132574025091
resnet101,0,34,4,0,inception_v3,8,14,8,0,16617.5,17103.38775510204,1308.4285373688099
resnet101,0,35,4,0,inception_v3,7,12,8,0,16714.5,17181.897959183672,1444.5532003949681
resnet101,0,35,4,0,inception_v3,13,13,8,0,16469.0,16565.979591836734,530.4021958659534
resnet101,0,6,4,0,inception_v3,0,14,8,0,15115.5,15540.704081632653,1250.1036219024184
resnet101,17,35,4,0,inception_v3,0,6,8,0,8772.5,9331.397959183674,835.0816132643333
resnet101,0,7,4,0,inception_v3,0,14,8,0,15077.0,15609.540816326531,1308.4758321941097
resnet101,0,35,4,0,inception_v3,0,12,8,0,16715.0,18244.571428571428,2343.6513723465873
resnet101,0,24,4,0,inception_v3,5,14,8,0,11749.5,12143.918367346938,961.076911631324
resnet101,0,35,4,0,inception_v3,0,0,8,0,16630.0,16670.367346938776,225.49860345081385
resnet101,0,35,4,0,inception_v3,6,9,8,0,16778.5,16846.69387755102,298.5680248665615
resnet101,0,17,4,0,inception_v3,0,14,8,0,15160.5,16103.65306122449,1843.3263693994295
resnet101,23,35,4,0,inception_v3,0,14,8,0,15181.0,15398.561224489797,1071.2630068872122
resnet101,0,35,4,0,inception_v3,7,14,8,0,16749.5,18159.030612244896,2196.6145679857855
resnet101,0,35,4,0,inception_v3,4,14,8,0,16716.0,16840.326530612245,671.8868766469637
resnet101,0,5,4,0,inception_v3,0,14,8,0,15163.5,15440.489795918367,969.4200795899593
resnet101,0,35,4,0,inception_v3,0,7,8,0,16804.0,17436.79591836735,1486.1459809581404
resnet101,0,35,4,0,inception_v3,11,14,8,0,16653.0,16702.244897959183,296.1081249436473
resnet101,0,35,4,0,inception_v3,0,9,8,0,16791.5,17217.408163265307,1389.5542879344566
resnet101,21,31,4,0,inception_v3,0,14,8,0,14905.5,15354.34693877551,1197.8004850902614
resnet101,29,35,4,0,inception_v3,0,14,8,0,15032.5,15634.704081632653,1654.491568793214
resnet101,0,5,4,0,inception_v3,3,14,8,0,13117.0,13160.132653061224,390.8557758370805
resnet101,22,35,4,0,inception_v3,0,14,8,0,15088.5,15651.204081632653,1647.7535601798531
resnet101,20,35,4,0,inception_v3,0,1,8,0,8905.5,8592.387755102041,692.3792406703764
resnet101,8,35,4,0,inception_v3,0,14,8,0,15016.0,15779.040816326531,1433.8206340330457
resnet101,0,35,4,0,inception_v3,0,2,8,0,16643.0,16709.30612244898,357.892196976119
resnet101,21,35,4,0,inception_v3,0,14,8,0,15212.0,15609.387755102041,1051.6221835777903
resnet101,0,35,4,0,inception_v3,1,12,8,0,16704.0,17912.663265306124,1853.172921344812
resnet101,0,35,4,0,inception_v3,6,14,8,0,16594.5,16633.173469387755,261.8376980353538
resnet101,0,35,4,0,inception_v3,3,14,8,0,16608.0,16670.908163265307,245.55734550886706
resnet101,0,35,4,0,inception_v3,0,6,8,0,16552.5,16713.70408163265,840.7928378059539
resnet101,0,35,4,0,inception_v3,2,14,8,0,16766.5,16951.255102040817,676.4345951040359
resnet101,0,35,4,0,inception_v3,0,1,8,0,16556.5,17196.448979591838,1900.6240442552016
resnet101,25,35,4,0,inception_v3,0,14,8,0,15191.0,15923.530612244898,1564.6766321986804
resnet101,0,8,4,0,inception_v3,0,14,8,0,15019.5,15252.438775510203,938.2290859273834
resnet101,30,30,4,0,inception_v3,0,14,8,0,14971.0,15068.448979591836,528.5350976403879
resnet101,0,35,4,0,inception_v3,0,5,8,0,16571.5,17425.051020408162,1900.6454133248621
resnet101,0,26,4,0,inception_v3,6,14,8,0,12643.0,12998.224489795919,1132.2659827649952
resnet101,0,25,4,0,inception_v3,2,14,8,0,14206.5,14280.081632653062,362.90496516894507
resnet101,29,29,4,0,inception_v3,0,14,8,0,14894.5,15209.57142857143,1096.0326507128204
resnet101,0,23,4,0,inception_v3,8,14,8,0,11306.0,11886.204081632653,1373.9342954255876
resnet101,6,35,4,0,inception_v3,0,14,8,0,15144.0,15950.479591836734,1628.3723576927337
resnet101,0,35,4,0,inception_v3,11,11,8,0,16404.0,16441.64285714286,254.6704252758928
resnet101,9,35,4,0,inception_v3,0,14,8,0,15355.5,16917.26530612245,2672.702628010817
resnet101,0,15,4,0,inception_v3,0,14,8,0,15204.0,16543.397959183672,2347.889659211559
resnet101,0,35,4,0,inception_v3,1,14,8,0,16800.0,16931.15306122449,486.77890367399596
resnet101,0,2,4,0,inception_v3,11,14,8,0,3300.0,3312.6938775510203,58.6204338830588
resnet101,0,35,4,0,inception_v3,12,12,8,0,16584.0,17175.377551020407,1714.329115613131
resnet101,0,16,4,0,inception_v3,0,14,8,0,14977.5,15252.204081632653,898.5658750587377
resnet101,0,35,4,0,inception_v3,13,14,8,0,16021.0,17001.591836734693,1899.2399813799564
resnet101,0,13,4,0,inception_v3,0,14,8,0,14743.5,15208.326530612245,1099.9252551183408
resnet101,14,35,4,0,inception_v3,0,4,8,0,12156.5,11279.244897959185,1242.949775375748
resnet101,0,35,4,0,inception_v3,5,14,8,0,16539.0,16698.85714285714,643.1290218731465
resnet101,0,35,4,0,inception_v3,3,3,8,0,16294.0,16325.418367346938,245.00391181672532
resnet101,14,35,4,0,inception_v3,0,10,8,0,11371.5,12221.510204081633,1870.749670995168
resnet101,0,35,4,0,inception_v3,10,11,8,0,16475.0,16758.23469387755,1043.2756381530635
resnet101,0,35,4,0,inception_v3,4,11,8,0,16595.5,16630.520408163266,231.75445440061617
resnet101,28,35,4,0,inception_v3,0,14,8,0,15054.0,15312.010204081633,965.1743048130668
resnet101,0,35,4,0,inception_v3,9,9,8,0,16591.0,17786.275510204083,2143.805322511543
resnet101,15,35,4,0,inception_v3,0,14,8,0,15120.5,15936.0,1878.9136950561056
resnet101,0,2,4,0,inception_v3,0,14,8,0,14874.0,14889.785714285714,290.9845444384303
resnet101,0,30,4,0,inception_v3,0,14,8,0,15199.5,16131.816326530612,1614.0438905276928
resnet101,23,35,4,0,inception_v3,0,13,8,0,15080.5,16314.561224489797,2262.078518938589
resnet101,19,33,4,0,inception_v3,0,14,8,0,15227.5,15301.602040816326,361.9868567857554
resnet101,0,9,4,0,inception_v3,9,14,8,0,5755.0,5834.234693877551,284.49593092819833
resnet101,0,8,4,0,inception_v3,6,14,8,0,10204.0,10340.061224489797,566.3783947569683
resnet101,0,19,4,0,inception_v3,0,14,8,0,15810.0,17055.102040816328,2166.3149585856054
resnet101,0,35,4,0,inception_v3,10,14,8,0,16648.0,17742.602040816328,1906.5319874524814
resnet101,0,26,4,0,inception_v3,12,14,8,0,12604.0,12659.397959183674,422.3316894506052
resnet101,0,35,4,0,inception_v3,5,5,8,0,16535.5,16910.11224489796,1181.1533008268418
resnet101,0,3,4,0,inception_v3,0,14,8,0,14974.5,15577.826530612245,1835.043974480099
resnet101,22,35,4,0,inception_v3,0,8,8,0,8336.0,9015.765306122448,1407.7212792384807
resnet101,0,35,4,0,inception_v3,2,3,8,0,16425.0,16455.183673469386,242.46343494321945
resnet101,0,6,4,0,inception_v3,1,14,8,0,14459.0,14774.255102040815,1234.5107955423898
resnet101,0,34,4,0,inception_v3,0,14,8,0,16591.5,17391.19387755102,1763.1185303907998
resnet101,17,26,4,0,inception_v3,0,14,8,0,15257.5,15273.581632653062,337.07250850398816
resnet101,32,35,4,0,inception_v3,0,7,8,0,6785.5,6980.357142857143,502.30119937937553
resnet101,0,35,4,0,inception_v3,0,13,8,0,16717.5,17466.80612244898,2068.8302406075545
resnet101,0,0,4,0,inception_v3,0,14,8,0,15096.5,15156.551020408164,558.662545042759
resnet101,0,35,4,0,inception_v3,7,9,8,0,16649.5,17083.79591836735,1336.5801315845622
resnet101,7,35,4,0,inception_v3,0,14,8,0,15367.0,15835.234693877552,1234.800833324957
resnet101,14,35,4,0,inception_v3,0,14,8,0,15207.5,16273.683673469388,1960.616394105559
resnet101,2,35,4,0,inception_v3,0,0,8,0,15841.5,16806.30612244898,1927.4331424290556
resnet101,27,35,4,0,inception_v3,0,14,8,0,15274.0,15579.173469387755,1021.2093173822747
resnet101,33,35,4,0,inception_v3,0,14,8,0,15060.5,15091.408163265307,212.56676438501904
resnet101,10,35,4,0,inception_v3,0,14,8,0,15286.0,15819.867346938776,1510.9770905336227
resnet101,18,35,4,0,inception_v3,0,14,8,0,14964.0,15120.244897959185,608.5471836422112
resnet101,9,35,4,0,inception_v3,0,7,8,0,12473.0,13507.0,1786.282966591434
resnet101,0,4,4,0,inception_v3,0,14,8,0,14950.0,15600.255102040815,1539.0536272580011
resnet101,0,35,4,0,inception_v3,8,14,8,0,16703.5,17565.29591836735,1608.6281974833223
resnet101,2,21,4,0,inception_v3,0,14,16,0,15261.5,15900.744897959185,1431.07301195124
resnet101,0,9,4,0,inception_v3,0,14,16,0,15020.0,15140.632653061224,319.25971091794565
resnet101,0,35,4,0,inception_v3,7,14,16,0,16710.0,18123.979591836734,1894.8549348362535
resnet101,0,35,4,0,inception_v3,0,0,16,0,16620.5,17277.20408163265,1851.6205586038855
resnet101,0,35,4,0,inception_v3,0,14,16,0,16836.0,17193.0,1185.820468567426
resnet101,0,35,4,0,inception_v3,0,5,16,0,16837.0,17335.54081632653,1502.0275559876632
resnet101,7,19,4,0,inception_v3,0,14,16,0,15401.5,16731.64285714286,2047.2731752459497
resnet101,0,35,4,0,inception_v3,0,11,16,0,16677.0,17243.84693877551,1403.5746372339972
resnet101,26,35,4,0,inception_v3,0,14,16,0,15179.0,15154.418367346938,210.56042438146298
resnet101,0,35,4,0,inception_v3,0,8,16,0,16659.5,18197.051020408162,2296.260213212926
resnet101,0,16,4,0,inception_v3,0,14,16,0,15625.5,16666.326530612245,1687.7032320583523
resnet101,24,35,4,0,inception_v3,0,7,16,0,8414.5,8370.122448979591,1568.6500452931125
resnet101,0,32,4,0,inception_v3,0,14,16,0,15627.5,15790.15306122449,672.8323828025608
resnet101,4,35,4,0,inception_v3,0,14,16,0,15418.0,16385.132653061224,2023.6990663076845
resnet101,0,35,4,0,inception_v3,13,14,16,0,16395.0,16412.663265306124,291.95414596206683
resnet101,29,35,4,0,inception_v3,0,1,16,0,3029.5,3029.9489795918366,50.96865232048941
resnet101,14,35,4,0,inception_v3,0,14,16,0,15225.5,16320.520408163266,1660.741008876188
resnet101,13,17,4,0,inception_v3,0,14,16,0,15096.0,15135.081632653062,271.9274615711295
resnet101,0,4,4,0,inception_v3,0,14,16,0,14980.5,15019.275510204081,229.03866443990012
resnet101,0,3,4,0,inception_v3,0,14,16,0,15239.0,15868.438775510203,1627.3505452950112
resnet101,19,23,4,0,inception_v3,0,14,16,0,15057.5,15085.224489795919,285.59592300483666
resnet101,26,35,4,0,inception_v3,0,3,16,0,5260.5,5252.408163265306,136.38479752005202
resnet101,0,12,4,0,inception_v3,3,14,16,0,13199.5,13411.520408163266,827.0483196602812
resnet101,0,35,4,0,inception_v3,10,14,16,0,16617.5,17371.530612244896,1899.8903523897654
resnet101,19,35,4,0,inception_v3,0,14,16,0,15420.0,16524.19387755102,1648.4072254084674
resnet101,0,27,4,0,inception_v3,0,14,16,0,15875.0,16592.84693877551,2366.6599789923557
resnet101,0,35,4,0,inception_v3,0,7,16,0,16571.0,16643.775510204083,264.175557375272
resnet101,0,35,4,0,inception_v3,2,14,16,0,17041.5,17195.479591836734,359.7184338122293
resnet101,0,35,4,0,inception_v3,0,12,16,0,16946.0,16995.867346938776,253.56360703249314
resnet101,5,35,4,0,inception_v3,0,14,16,0,15357.5,15380.908163265307,281.1005734294057
resnet101,0,20,4,0,inception_v3,0,14,16,0,15231.0,15698.515463917525,1361.6770823381698
resnet101,33,35,4,0,inception_v3,0,14,16,0,15047.0,15124.752577319588,425.18180540563657
resnet101,33,35,4,0,inception_v3,0,2,16,0,2515.5,2499.785714285714,104.75805458292933
resnet101,30,35,4,0,inception_v3,0,14,16,0,15289.0,16423.38775510204,2345.874327377761
resnet101,0,35,4,0,inception_v3,1,14,16,0,16917.5,17591.23469387755,1618.4352281682227
resnet101,15,35,4,0,inception_v3,0,14,16,0,15351.0,16339.591836734693,1972.3750669766944
resnet101,32,35,4,0,inception_v3,0,14,16,0,15275.0,15406.561224489797,610.8800955584665
resnet101,9,35,4,0,inception_v3,0,14,16,0,15434.5,16426.020408163266,2048.6137322768545
resnet101,33,35,4,0,inception_v3,0,7,16,0,6942.0,6944.0204081632655,84.39327030814003
resnet101,0,35,4,0,inception_v3,9,14,16,0,16628.0,17324.214285714286,1488.7886272169774
resnet101,0,35,4,0,inception_v3,3,9,16,0,16641.0,16815.88775510204,773.5711895877888
resnet101,0,27,4,0,inception_v3,5,14,16,0,13261.5,14219.061224489797,1852.7218907366607
resnet101,31,33,4,0,inception_v3,0,14,16,0,15087.0,15214.92857142857,506.6109735994953
resnet101,0,28,4,0,inception_v3,0,14,16,0,15445.5,15639.979591836734,912.6273909353959
resnet101,22,35,4,0,inception_v3,0,14,16,0,15325.0,15320.92857142857,180.1299559218515
resnet101,16,35,4,0,inception_v3,0,3,16,0,11013.5,10397.948979591836,954.4246516955986
resnet101,0,35,4,0,inception_v3,8,9,16,0,16472.5,16480.255102040817,214.40826549063792
resnet101,0,35,4,0,inception_v3,0,3,16,0,16724.5,17551.316326530614,2134.596188915703
resnet101,0,33,4,0,inception_v3,0,14,16,0,16544.0,17668.80612244898,1917.412582996133
resnet101,16,35,4,0,inception_v3,0,14,16,0,15283.5,15545.448979591836,1005.9746327232274
resnet101,0,35,4,0,inception_v3,1,1,16,0,16730.0,18152.948979591838,2323.0529014878684
resnet101,0,35,4,0,inception_v3,2,2,16,0,16762.0,17060.34693877551,1239.2581479193534
resnet101,0,35,4,0,inception_v3,7,12,16,0,16759.5,17016.877551020407,1108.1791119624665
resnet101,8,19,4,0,inception_v3,0,14,16,0,15231.5,16663.908163265307,2529.403330007243
resnet101,0,35,4,0,inception_v3,11,13,16,0,16620.5,17929.673469387755,2169.10210792444
resnet101,1,35,4,0,inception_v3,0,14,16,0,16633.0,17482.622448979593,1244.076786751034
resnet101,28,35,4,0,inception_v3,0,9,16,0,10094.5,10544.632653061224,1182.42712497327
resnet101,0,35,4,0,inception_v3,0,13,16,0,16995.0,18438.34693877551,2032.7823402663632
resnet101,0,35,4,0,inception_v3,3,14,16,0,16839.5,16933.418367346938,466.7014061686374
resnet101,0,35,4,0,inception_v3,6,11,16,0,16740.0,16868.030612244896,437.23389467735365
resnet101,0,31,4,0,inception_v3,0,14,16,0,15354.0,16774.948979591838,2317.635113171416
resnet101,0,35,4,0,inception_v3,8,10,16,0,16761.0,16756.48979591837,205.3760734081012
resnet101,0,35,4,0,inception_v3,4,14,16,0,16926.0,17717.275510204083,1751.0656917280942
resnet101,2,26,4,0,inception_v3,0,14,16,0,15382.5,16412.98979591837,1870.7879737567855
resnet101,0,29,4,0,inception_v3,0,14,16,0,15217.5,16317.408163265307,2312.8682689079196
resnet101,0,21,4,0,inception_v3,0,14,16,0,15204.5,15386.0,793.2844794310062
resnet101,0,11,4,0,inception_v3,1,14,16,0,14713.5,14768.357142857143,264.829527378328
resnet101,0,35,4,0,inception_v3,11,14,16,0,20923.5,19445.622448979593,2389.928632335976
resnet101,29,35,4,0,inception_v3,0,14,16,0,15367.5,16229.408163265307,1781.5153595352165
resnet101,0,19,4,0,inception_v3,0,14,16,0,15336.5,15395.42857142857,312.17152532620554
resnet101,24,27,4,0,inception_v3,0,14,16,0,15200.5,15546.030612244898,1103.1092647980518
resnet101,0,12,4,0,inception_v3,0,14,16,0,15312.5,15541.765306122448,876.7641085614997
resnet101,28,35,4,0,inception_v3,0,10,16,0,11631.5,11907.418367346938,903.6398158588951
resnet101,0,24,4,0,inception_v3,7,14,16,0,12361.5,13267.683673469388,1608.0596343707616
resnet101,31,35,4,0,inception_v3,0,14,16,0,15214.5,15212.051020408164,208.97301712592915
resnet101,0,7,4,0,inception_v3,0,14,16,0,15198.0,15300.795918367347,460.52374707065144
resnet101,5,35,4,0,inception_v3,0,13,16,0,15222.0,15377.765306122448,553.9805824531311
resnet101,0,35,4,0,inception_v3,0,4,16,0,16539.5,16532.29591836735,195.43886821159722
resnet101,0,10,4,0,inception_v3,0,14,16,0,15337.0,15502.469387755102,732.2526357291439
resnet101,0,18,4,0,inception_v3,2,14,16,0,14545.0,14686.41237113402,548.7863038283987
resnet101,0,35,4,0,inception_v3,12,14,16,0,16599.5,17120.214285714286,1606.390250765704
resnet101,0,26,4,0,inception_v3,0,14,16,0,15294.0,16149.938775510203,1673.21036173546
resnet101,10,21,4,0,inception_v3,0,14,16,0,15131.5,15341.19387755102,956.4445817305357
