model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
vgg16,0,19,4,0,bert,3,12,4,8,8523.0,8557.734693877552,178.05368091149023
vgg16,0,10,4,0,bert,4,12,4,32,7728.0,7830.581632653061,272.5870736551259
vgg16,0,19,4,0,bert,0,8,4,32,7720.5,7774.775510204082,224.96410283313026
vgg16,0,19,4,0,bert,0,3,4,16,3211.0,3211.673469387755,69.87784903617549
vgg16,0,17,4,0,bert,0,12,4,32,11233.0,11317.112244897959,274.8192683532684
vgg16,0,19,4,0,bert,8,8,4,8,2825.5,2864.9795918367345,167.9670752231433
vgg16,0,5,4,0,bert,6,12,4,16,5982.5,5991.418367346939,82.25308423835668
vgg16,6,19,4,0,bert,0,12,4,64,11130.5,11190.020408163266,220.02476574851875
vgg16,4,19,4,0,bert,0,1,4,32,2365.5,2849.7551020408164,912.9819840995198
vgg16,0,19,4,0,bert,10,12,4,64,2840.5,3118.530612244898,803.4923923554563
vgg16,0,18,4,0,bert,0,12,4,64,10944.5,11123.0,373.01852008517034
vgg16,4,19,4,0,bert,0,12,4,32,11110.0,11156.57142857143,168.88221955443578
vgg16,0,15,4,0,bert,0,12,4,64,11168.5,11270.030612244898,329.7012083963183
vgg16,0,10,4,0,bert,2,12,4,64,9387.0,9405.0,178.99030871040168
vgg16,7,19,4,0,bert,0,12,4,64,11146.0,11175.469387755102,206.65065681204513
vgg16,0,19,4,0,bert,1,2,4,32,2814.0,3014.6907216494847,566.8737993124237
vgg16,18,18,4,0,bert,0,12,4,32,11183.0,11231.540816326531,207.3476902706131
vgg16,3,19,4,0,bert,0,7,4,32,6939.0,7041.908163265306,370.95483763662406
vgg16,0,8,4,0,bert,0,12,4,8,11150.5,11182.479591836734,153.14054033374362
vgg16,0,19,4,0,bert,0,5,4,8,5082.5,5112.193877551021,126.72939659966671
vgg16,0,19,4,0,bert,0,7,4,64,6801.5,6821.142857142857,82.44775711358814
vgg16,0,19,4,0,bert,4,12,4,32,7802.0,7813.755102040816,119.96700747344015
vgg16,10,19,4,0,bert,0,12,4,64,11057.0,11074.80612244898,141.45069510677243
vgg16,0,19,4,0,bert,0,2,4,8,2806.5,3289.6530612244896,1024.1321273777928
vgg16,0,14,4,0,bert,0,12,4,8,11145.5,11230.19387755102,275.9515506929841
vgg16,0,19,4,0,bert,9,12,4,16,3261.5,3273.795918367347,84.7013913559039
vgg16,0,19,4,0,bert,11,12,4,8,2784.5,2866.3367346938776,283.67327943761074
vgg16,0,19,4,0,bert,0,10,4,64,9385.0,9428.367346938776,200.56056074316888
vgg16,0,19,4,0,bert,0,10,4,32,9382.0,9424.0,140.3655577266673
vgg16,0,14,4,0,bert,6,12,4,16,5916.5,6021.867346938776,253.45444535962102
vgg16,0,19,4,0,bert,0,9,4,16,8797.5,9005.367346938776,933.0696693781067
vgg16,0,19,4,0,bert,0,1,4,64,2759.0,2778.061224489796,92.77576833601196
vgg16,14,19,4,0,bert,0,12,4,16,11458.5,11475.989795918367,445.1702837437937
vgg16,0,19,4,0,bert,0,2,4,16,2949.0,3229.7448979591836,838.9725289368561
vgg16,0,2,4,0,bert,3,12,4,32,8609.0,8718.938775510203,299.70004788211406
vgg16,0,10,4,0,bert,7,12,4,16,4967.0,4994.285714285715,122.68825601199696
vgg16,0,19,4,0,bert,9,10,4,16,2779.5,2933.785714285714,609.948145169668
vgg16,0,19,4,0,bert,0,0,4,32,2710.5,2716.418367346939,47.41220101933372
vgg16,3,10,4,0,bert,0,12,4,32,11152.0,11194.785714285714,167.94199982768592
vgg16,0,11,4,0,bert,0,12,4,16,11157.5,11189.489795918367,166.3308876354329
vgg16,0,8,4,0,bert,0,12,4,64,11004.5,11045.704081632653,232.37119360194657
vgg16,0,1,4,0,bert,0,12,4,16,11114.0,11166.459183673469,173.98382333713408
vgg16,0,8,4,0,bert,0,12,4,32,11106.0,11125.173469387755,170.20587926667793
vgg16,6,12,4,0,bert,0,12,4,8,11071.0,11075.0,152.65968554872873
vgg16,13,19,4,0,bert,0,12,4,8,11083.5,11122.561224489797,189.69121343816502
vgg16,0,19,4,0,bert,0,8,4,8,7656.5,7673.377551020408,147.17049083832785
vgg16,0,19,4,0,bert,2,12,4,64,9210.5,9240.714285714286,123.3210510523368
vgg16,0,19,4,0,bert,8,12,4,16,4110.5,4228.326530612245,510.2308756229711
vgg16,0,5,4,0,bert,0,12,4,64,10931.5,10998.489795918367,299.04897711278534
vgg16,0,10,4,0,bert,0,12,4,32,11106.0,11151.948979591836,180.73107615104237
vgg16,0,19,4,0,bert,0,1,4,8,3115.5,3090.0102040816328,186.289630485674
vgg16,6,19,4,0,bert,0,8,4,16,8165.5,8113.602040816327,373.41905496115214
vgg16,0,19,4,0,bert,10,12,4,8,2750.0,3070.683673469388,867.4055685466224
vgg16,0,4,4,0,bert,0,12,4,8,11056.5,11105.0,138.9416262687467
vgg16,4,8,4,0,bert,0,12,4,64,10950.5,11026.316326530612,228.1611763348568
vgg16,5,19,4,0,bert,0,12,4,64,11076.5,11109.795918367347,147.05760076420378
vgg16,0,15,4,0,bert,0,12,4,8,11163.5,11182.183673469388,108.09381289650959
vgg16,0,16,4,0,bert,6,12,4,16,5951.5,6015.673469387755,192.35934567250737
vgg16,11,19,4,0,bert,0,12,4,64,10976.0,11009.65306122449,194.35251488377844
vgg16,0,19,4,0,bert,9,11,4,32,2803.0,3420.4489795918366,1181.2742006802807
vgg16,17,19,4,0,bert,0,12,4,8,10986.0,11045.438775510203,174.73963525517863
vgg16,8,19,4,0,bert,0,12,4,16,11070.5,11106.336734693878,162.25112457567886
vgg16,0,19,4,0,bert,11,12,4,16,2793.5,2989.204081632653,302.2947594914496
vgg16,0,19,4,0,bert,0,11,4,64,10158.5,10190.265306122448,130.34135333105758
vgg16,0,6,4,0,bert,0,12,4,16,11140.0,11387.581632653062,821.6109229083024
vgg16,0,13,4,0,bert,0,12,4,8,11132.5,11172.979591836734,279.3192884310522
vgg16,0,19,4,0,bert,4,5,4,16,3105.0,3094.6428571428573,512.0320312445385
vgg16,0,19,4,0,bert,7,10,4,8,3226.5,3291.7244897959185,355.25351053464436
vgg16,16,19,4,0,bert,0,12,4,16,11059.0,11099.867346938776,197.07232888289673
vgg16,0,19,4,0,bert,1,6,4,16,5013.5,5004.816326530612,54.45656328180109
vgg16,0,0,4,0,bert,5,12,4,8,6638.5,6677.091836734694,103.06824435579365
vgg16,0,16,4,0,bert,0,12,4,8,11113.5,11120.224489795919,120.99169566816585
vgg16,0,13,4,0,bert,0,12,4,32,11193.0,11220.489795918367,143.53803768765846
vgg16,0,19,4,0,bert,0,10,4,8,9382.5,9401.877551020409,142.10590081718536
vgg16,16,19,4,0,bert,0,12,4,32,11356.0,11461.744897959185,438.82780573502185
vgg16,0,13,4,0,bert,10,12,4,64,2254.5,2324.061224489796,259.28562834813727
vgg16,18,19,4,0,bert,0,1,4,16,1381.5,1447.2551020408164,273.71288067133
vgg16,0,19,4,0,bert,5,10,4,64,4936.5,4969.867346938776,117.47510702490246
vgg16,3,5,4,0,bert,0,12,4,32,11032.0,11103.724489795919,192.48401898213575
vgg16,17,19,4,0,bert,0,12,4,64,10828.5,10884.489795918367,217.3577998627674
vgg16,3,10,4,0,bert,0,12,4,8,11048.5,11084.142857142857,196.8224622157061
vgg16,0,2,4,0,bert,0,12,4,32,11084.5,11130.683673469388,241.10369506554795
vgg16,3,19,4,0,bert,0,10,4,8,9331.5,9358.224489795919,163.62304429614946
vgg16,0,19,4,0,bert,9,11,4,16,3267.0,3234.659793814433,614.1716554873575
vgg16,11,19,4,0,bert,0,12,4,32,11065.0,11157.07142857143,320.0425752927257
vgg16,0,11,4,0,bert,2,12,4,64,9181.0,9220.969387755102,156.12033912139785
vgg16,0,19,4,0,bert,0,6,4,32,5944.0,5962.989795918367,102.73360586209235
vgg16,0,7,4,0,bert,3,12,4,8,8558.0,8588.663265306122,156.41963078674056
vgg16,0,19,4,0,bert,7,12,4,16,5085.0,5141.316326530612,272.89037183375825
vgg16,0,19,4,0,bert,0,4,4,32,4136.0,4139.428571428572,50.60551716312104
vgg16,1,19,4,0,bert,0,0,4,64,2764.0,2761.8571428571427,224.43161769324786
vgg16,13,15,4,0,bert,0,12,4,64,10925.0,11090.183673469388,527.5221118673176
vgg16,3,19,4,0,bert,0,12,4,32,11149.0,11188.591836734693,171.6179214236359
vgg16,0,3,4,0,bert,0,12,4,8,11085.0,11134.510204081633,182.20801327043316
vgg16,0,19,4,0,bert,4,8,4,64,4161.0,4171.836734693878,130.68264206189187
vgg16,1,19,4,0,bert,0,6,4,8,6008.5,6045.173469387755,223.43039940383957
vgg16,0,19,4,0,bert,7,12,4,32,4988.0,5009.530612244898,90.57899969275131
vgg16,0,19,4,0,bert,7,11,4,32,4234.0,4229.010204081633,96.341494535564
vgg16,2,19,4,0,bert,0,5,4,16,5001.5,5025.102040816327,142.0087299555565
vgg16,0,19,4,0,bert,6,12,4,32,5890.0,5964.969387755102,556.7319630259494
vgg16,8,19,4,0,bert,0,12,4,64,11035.0,11143.30612244898,288.14574005793673
vgg16,0,16,4,0,bert,0,12,8,16,11221.5,11243.938775510203,130.77951661421434
vgg16,11,17,4,0,bert,0,12,8,8,11198.0,11304.357142857143,298.5157586514744
vgg16,16,17,4,0,bert,0,12,8,8,11179.0,11224.612244897959,124.91871909635769
vgg16,0,19,4,0,bert,4,12,8,8,7802.5,7888.969387755102,457.07058477991524
vgg16,16,19,4,0,bert,0,12,8,32,11027.5,11233.397959183674,836.4084508961689
vgg16,0,19,4,0,bert,0,12,8,8,11192.0,11280.908163265307,292.57523319006043
vgg16,0,19,4,0,bert,0,12,8,16,11145.0,11214.265306122448,216.16913026139395
vgg16,0,19,4,0,bert,0,12,8,64,10864.0,10917.244897959185,190.1226811891222
vgg16,0,19,4,0,bert,0,6,8,32,6094.0,6159.0,559.8306595274493
vgg16,0,15,4,0,bert,0,12,8,64,10970.5,11023.173469387755,197.41590953350985
vgg16,0,19,4,0,bert,0,1,8,8,2798.5,2851.2551020408164,212.772625177652
vgg16,0,19,4,0,bert,3,12,8,16,8570.0,8735.173469387755,338.24106925206416
vgg16,15,19,4,0,bert,0,9,8,32,8324.0,8363.775510204081,196.83985672665045
vgg16,17,19,4,0,bert,0,12,8,16,11093.5,11137.030612244898,195.53054221896252
vgg16,0,19,4,0,bert,2,12,8,16,9463.0,9519.612244897959,240.45414653267338
vgg16,0,19,4,0,bert,0,7,8,8,6886.5,6983.928571428572,357.58119528925147
vgg16,0,2,4,0,bert,0,12,8,64,10863.5,10881.316326530612,134.11323246122845
vgg16,1,19,4,0,bert,0,12,8,32,11162.0,11207.80612244898,180.26786521125095
vgg16,0,16,4,0,bert,0,12,8,64,11012.0,11047.826530612245,138.58011942630242
vgg16,0,19,4,0,bert,0,7,8,64,6717.0,6769.275510204082,204.58762808028058
vgg16,3,16,4,0,bert,0,12,8,64,10957.5,11005.418367346938,345.4553907664191
vgg16,0,17,4,0,bert,0,12,8,64,10850.5,10920.795918367347,316.8378507325311
vgg16,7,19,4,0,bert,0,12,8,8,11105.0,11208.591836734693,397.3025073949832
vgg16,0,19,4,0,bert,0,12,8,32,10988.5,11078.785714285714,317.14878533712897
vgg16,4,19,4,0,bert,0,12,8,32,11032.5,11082.163265306122,161.99393374114234
vgg16,0,19,4,0,bert,0,6,8,16,6033.5,6108.775510204082,377.2224356144026
vgg16,0,12,4,0,bert,0,12,8,8,11112.0,11139.040816326531,181.47608592483724
vgg16,0,19,4,0,bert,0,3,8,8,3211.5,3223.816326530612,100.6132570218579
vgg16,5,7,4,0,bert,0,12,8,16,11023.0,11073.336734693878,308.6496906003716
vgg16,7,19,4,0,bert,0,12,8,16,11126.0,11181.081632653062,264.8350535352296
vgg16,0,19,4,0,bert,8,12,8,32,4057.5,4136.897959183673,303.36031280243327
vgg16,0,19,4,0,bert,0,0,8,64,2839.5,2876.2244897959185,356.8311648617262
vgg16,0,19,4,0,bert,0,6,8,64,5971.0,6089.316326530612,757.755366761525
vgg16,0,19,4,0,bert,7,12,8,16,4949.5,5002.428571428572,145.82964621189242
vgg16,0,19,4,0,bert,0,5,8,32,4873.5,4909.663265306122,140.2390774878525
vgg16,0,19,4,0,bert,0,10,8,8,9318.0,9385.173469387755,230.00164265208457
vgg16,0,10,4,0,bert,0,12,8,8,11121.5,11167.377551020409,190.61230635186703
vgg16,17,19,4,0,bert,0,12,8,8,11104.0,11309.112244897959,653.9437640843105
vgg16,2,19,4,0,bert,0,7,8,32,6668.5,6689.459183673469,138.1505514452973
vgg16,0,19,4,0,bert,0,8,8,64,7466.0,7521.234693877551,199.77854070682145
vgg16,0,19,4,0,bert,4,6,8,64,2774.0,3287.173469387755,1037.6661413618444
vgg16,0,1,4,0,bert,0,12,8,64,10759.5,10801.418367346938,146.03563469720694
vgg16,11,19,4,0,bert,0,12,8,32,10858.0,10915.295918367347,188.99526012756832
vgg16,2,19,4,0,bert,0,12,8,32,10968.0,11018.989795918367,266.43743742038583
vgg16,0,19,4,0,bert,0,10,8,32,9248.0,9289.275510204081,143.11753273362459
vgg16,0,19,4,0,bert,0,11,8,64,10019.0,10055.683673469388,141.31370493633005
vgg16,0,4,4,0,bert,0,12,8,64,10784.5,10815.19387755102,164.0850736389116
vgg16,0,19,4,0,bert,0,9,8,8,8496.5,8523.714285714286,152.2422880993132
vgg16,6,19,4,0,bert,0,12,8,64,10991.0,11110.602040816326,347.5033912562733
vgg16,13,19,4,0,bert,0,10,8,64,9123.5,9142.877551020409,112.35687179207356
vgg16,0,19,4,0,bert,5,12,8,32,6675.0,6709.275510204082,122.95849479017797
vgg16,0,7,4,0,bert,0,12,8,64,10912.5,10943.051020408164,158.01287550541375
vgg16,0,19,4,0,bert,11,12,8,64,2781.0,2910.5714285714284,537.168996324476
vgg16,0,19,4,0,bert,8,12,8,8,4087.0,4085.6938775510203,71.28090567280992
vgg16,0,16,4,0,bert,2,12,8,8,9353.5,9371.448979591836,123.18081304748885
vgg16,9,19,4,0,bert,0,12,8,16,11104.0,11107.918367346938,148.75378050207993
vgg16,0,19,4,0,bert,0,10,8,64,9179.0,9212.92857142857,125.54064712925712
vgg16,0,19,4,0,bert,2,6,8,8,4113.0,4141.163265306122,165.94796909417312
vgg16,0,6,4,0,bert,0,12,8,32,10905.0,10941.237113402061,228.10102542043322
vgg16,0,19,4,0,bert,1,12,8,8,10296.0,10319.602040816326,164.76122115302215
vgg16,17,19,4,0,bert,0,4,8,16,4147.0,4163.948979591837,76.67761459899114
vgg16,0,5,4,0,bert,0,12,8,64,10924.0,10983.459183673469,204.50897731741568
vgg16,17,19,4,0,bert,0,1,8,64,1423.0,1429.642857142857,47.089417763507356
vgg16,0,10,4,0,bert,0,12,8,64,10978.5,11023.530612244898,200.7465253254397
vgg16,0,19,4,0,bert,0,9,8,64,8415.0,8466.397959183674,166.35625282200226
vgg16,0,19,4,0,bert,10,12,8,16,2809.5,3164.183673469388,930.7654228571803
vgg16,0,19,4,0,bert,1,6,8,8,5022.5,5043.010204081633,107.76718054212594
vgg16,11,19,4,0,bert,0,12,8,16,11047.5,11118.295918367347,259.80413380568825
vgg16,0,19,4,0,bert,1,12,8,16,10333.0,10558.285714285714,801.9334798612967
vgg16,13,19,4,0,bert,0,3,8,16,3161.0,3183.0408163265306,70.74702248978642
vgg16,16,19,4,0,bert,0,12,8,8,10976.5,11017.204081632653,143.35669507963905
vgg16,0,19,4,0,bert,0,2,8,16,2806.0,2935.877551020408,253.77606492476073
vgg16,0,19,4,0,bert,6,12,8,8,6009.0,6142.959183673469,794.1865677890029
vgg16,0,16,4,0,bert,5,12,8,64,6628.0,6744.193877551021,603.0804538700177
vgg16,0,12,4,0,bert,1,12,8,8,10226.5,10286.816326530612,278.8798785717964
vgg16,0,12,4,0,bert,6,12,8,8,5962.0,6094.163265306122,635.4202962892172
vgg16,0,19,4,0,bert,10,12,8,32,2805.0,3440.5510204081634,1172.7856783730426
vgg16,0,19,4,0,bert,4,12,8,64,7534.0,7608.091836734694,261.3190280541335
vgg16,0,19,4,0,bert,0,2,8,32,2783.0,3248.765306122449,1020.1455258434336
vgg16,7,19,4,0,bert,0,7,8,8,6696.0,6721.867346938776,122.42195662702764
vgg16,0,19,4,0,bert,10,11,8,8,2754.0,2796.8571428571427,255.03229087265615
vgg16,0,6,4,0,bert,11,12,8,16,1367.5,1389.7142857142858,206.83084876294444
vgg16,0,19,4,0,bert,0,9,8,32,8416.0,8463.19387755102,176.23133325166233
vgg16,0,7,4,0,bert,0,12,8,8,11017.0,11048.744897959185,162.73355656763866
vgg16,0,19,4,0,bert,3,12,8,64,8365.0,8549.285714285714,868.6783533809582
vgg16,0,19,4,0,bert,8,12,8,16,4130.5,4167.34693877551,126.59586204354103
vgg16,6,19,4,0,bert,0,1,8,8,2152.0,2434.765306122449,815.4033032552666
vgg16,0,15,4,0,bert,0,12,8,16,11445.0,11645.714285714286,439.10135504231823
vgg16,0,19,4,0,bert,0,11,8,8,10466.0,10505.65306122449,217.23973882161147
vgg16,0,18,4,0,bert,0,12,8,64,11085.5,11138.081632653062,185.45942256391993
vgg16,0,5,4,0,bert,0,12,8,32,11075.5,11181.469387755102,382.1357063171175
vgg16,0,19,4,0,bert,5,12,8,8,6734.5,6768.6122448979595,124.00877459515954
vgg16,0,16,4,0,bert,0,12,8,32,10957.0,10988.255102040815,196.0202671333513
vgg16,0,19,4,0,bert,4,5,8,8,2772.0,2914.704081632653,640.5082517779027
vgg16,0,19,4,0,bert,2,12,8,8,9361.0,9405.122448979591,146.69816751816012
vgg16,0,19,4,0,bert,4,8,8,8,4103.0,4110.438775510204,77.3047331136065
vgg16,0,19,4,0,bert,0,7,8,16,6779.5,6837.010204081633,230.24173166026515
vgg16,0,19,4,0,bert,5,12,8,16,6770.0,6837.418367346939,233.06243901359804
vgg16,0,18,4,0,bert,0,12,8,8,11186.0,11266.244897959185,462.59785641492493
vgg16,13,19,4,0,bert,0,9,8,16,8476.5,8559.816326530612,243.6453321874025
vgg16,0,0,4,0,bert,0,12,8,8,11010.5,11071.275510204081,194.98271930820263
vgg16,8,19,4,0,bert,0,9,8,32,8400.0,8440.091836734693,175.13878384535644
vgg16,0,19,4,0,bert,3,12,8,32,8486.0,8516.15306122449,171.16851417749393
vgg16,0,19,4,0,bert,5,5,8,8,2867.5,2910.9795918367345,194.465566942747
vgg16,0,19,4,0,bert,6,12,8,16,5980.5,6082.214285714285,260.9118331810145
vgg16,10,19,4,0,bert,0,12,8,8,11051.5,11127.959183673469,238.11971429100004
vgg16,0,19,4,0,bert,3,8,8,32,4920.5,4938.122448979592,77.49855368052958
vgg16,0,11,4,0,bert,3,12,8,64,8215.5,8256.34693877551,147.41660402983825
vgg16,0,19,4,0,bert,9,10,8,64,2769.0,2799.785714285714,265.6657501755289
vgg16,9,19,4,0,bert,0,12,8,64,10852.0,10943.785714285714,341.3277869779507
vgg16,0,15,4,0,bert,0,12,8,32,10957.0,11014.265306122448,264.82314279458313
vgg16,0,11,4,0,bert,2,12,8,8,9486.5,9587.408163265307,254.52067141640785
vgg16,0,19,4,0,bert,6,7,8,32,3015.0,3067.1020408163267,543.3243758039702
vgg16,0,19,4,0,bert,0,4,8,8,4289.5,4368.785714285715,336.13260411781
vgg16,12,19,4,0,bert,0,8,8,16,7775.5,7803.255102040816,112.29301241499618
vgg16,11,19,4,0,bert,0,5,8,64,4978.5,5077.428571428572,308.2583729435357
vgg16,1,7,4,0,bert,0,12,8,32,10935.0,11010.020408163266,264.4788089806694
vgg16,14,19,4,0,bert,0,12,8,64,10875.5,10948.551020408164,251.88583105588506
vgg16,9,19,4,0,bert,0,0,8,32,1710.5,1732.591836734694,121.51440972203993
vgg16,12,19,4,0,bert,0,12,8,8,11080.0,11308.489795918367,511.68338115375406
vgg16,6,19,4,0,bert,0,0,8,64,2168.0,2258.701030927835,365.2767674011871
vgg16,9,19,4,0,bert,0,12,8,8,11029.0,11143.081632653062,314.01305294166133
vgg16,17,19,4,0,bert,0,12,8,32,10884.0,10952.814432989691,203.66312036255488
vgg16,0,14,4,0,bert,7,12,8,16,5049.5,5269.938775510204,778.3110680830265
vgg16,0,17,4,0,bert,0,12,8,32,11176.5,11287.714285714286,366.81461146425653
vgg16,0,13,4,0,bert,0,12,8,64,10959.0,11116.285714285714,456.71214084129264
vgg16,15,19,4,0,bert,0,7,8,8,6812.5,6870.224489795918,257.08374442027224
vgg16,5,19,4,0,bert,0,12,8,64,10969.5,11054.948979591836,238.78315551165167
vgg16,0,10,4,0,bert,0,12,8,32,11069.0,11275.57142857143,807.9709405766562
vgg16,0,19,4,0,bert,0,12,16,8,11242.0,11359.714285714286,304.49871820379656
vgg16,0,4,4,0,bert,0,12,16,8,11162.0,11257.795918367347,233.59575929123903
vgg16,0,19,4,0,bert,6,6,16,64,2913.0,2865.387755102041,179.77217059225333
vgg16,0,19,4,0,bert,0,1,16,8,2745.5,2739.6020408163267,239.94709194864308
vgg16,0,4,4,0,bert,0,12,16,32,11121.5,11202.908163265307,340.4291435381169
vgg16,0,19,4,0,bert,0,10,16,16,9384.0,9431.367346938776,190.16359164371823
vgg16,0,0,4,0,bert,0,12,16,16,11036.5,11115.489795918367,277.235266070209
vgg16,0,19,4,0,bert,0,11,16,64,10118.0,10202.377551020409,218.14942993681558
vgg16,0,19,4,0,bert,10,10,16,32,2822.0,2896.4285714285716,167.13785096287972
vgg16,0,19,4,0,bert,0,12,16,32,11007.5,11168.020408163266,429.19297737545145
vgg16,0,19,4,0,bert,3,6,16,16,3183.5,3248.877551020408,252.27804005906523
vgg16,13,19,4,0,bert,0,0,16,16,1075.5,1086.7244897959183,42.928697554424865
vgg16,0,19,4,0,bert,0,12,16,16,11067.5,11142.80612244898,279.8802097313247
vgg16,16,19,4,0,bert,0,7,16,32,6726.0,6792.5,219.8548338317438
vgg16,7,19,4,0,bert,0,12,16,16,11168.0,11231.948979591836,218.12912167669995
vgg16,0,19,4,0,bert,6,10,16,32,4067.0,4088.581632653061,127.06923417918856
vgg16,5,19,4,0,bert,0,9,16,8,8578.5,8613.673469387755,139.0592133097649
vgg16,0,19,4,0,bert,0,12,16,64,11081.0,11141.642857142857,194.00190668114158
vgg16,0,10,4,0,bert,0,12,16,16,11135.5,11184.887755102041,232.55238087377748
vgg16,0,3,4,0,bert,3,12,16,8,8586.0,8626.897959183674,179.90090751979912
vgg16,9,13,4,0,bert,0,12,16,64,11081.5,11173.69387755102,255.139833935187
vgg16,7,19,4,0,bert,0,12,16,64,11199.0,11275.051020408164,241.34201205897213
vgg16,0,19,4,0,bert,5,12,16,16,6823.5,6899.602040816327,235.61308389382265
vgg16,0,19,4,0,bert,5,12,16,8,6869.5,6893.010204081633,125.6178603330443
vgg16,12,19,4,0,bert,0,12,16,32,10961.0,11010.773195876289,215.50250579329335
vgg16,0,19,4,0,bert,11,12,16,64,2788.0,2815.659793814433,222.4637529422566
vgg16,11,19,4,0,bert,0,12,16,16,11144.0,11233.785714285714,292.6218305497485
vgg16,0,19,4,0,bert,8,12,16,16,4240.5,4279.489795918367,236.97206607521983
vgg16,0,19,4,0,bert,0,10,16,32,9416.0,9477.244897959185,228.59379628165541
vgg16,0,10,4,0,bert,0,12,16,32,10941.5,10976.530612244898,143.8140241863998
vgg16,0,16,4,0,bert,0,12,16,32,10872.5,10984.785714285714,239.93393010644937
vgg16,0,6,4,0,bert,0,12,16,16,10967.0,11035.255102040815,178.1891514611902
vgg16,1,19,4,0,bert,0,12,16,16,10963.5,11067.530612244898,238.27840019956903
vgg16,0,19,4,0,bert,1,3,16,8,2848.5,3225.8061224489797,898.7832325684482
vgg16,0,19,4,0,bert,0,5,16,16,4944.0,4956.806122448979,73.47381293362565
vgg16,0,19,4,0,bert,0,11,16,32,10196.5,10248.234693877552,253.31281786418555
vgg16,0,0,4,0,bert,0,12,16,32,10789.0,10860.938775510203,190.22520575523916
vgg16,11,19,4,0,bert,0,9,16,64,8539.5,8710.102040816326,574.6152837173315
vgg16,0,12,4,0,bert,0,12,16,32,11055.5,11150.285714285714,311.1540729973772
vgg16,0,19,4,0,bert,0,11,16,16,10175.0,10280.959183673469,297.9981138951183
vgg16,11,19,4,0,bert,0,3,16,64,3388.0,3381.877551020408,101.9748133475507
vgg16,0,19,4,0,bert,2,12,16,16,9505.0,9623.673469387755,578.4432446276041
vgg16,0,19,4,0,bert,4,12,16,32,7696.5,7722.010204081633,184.370771893296
vgg16,0,19,4,0,bert,0,6,16,8,5983.0,6067.5,487.48693860053567
vgg16,0,19,4,0,bert,4,8,16,16,4100.5,4131.724489795918,86.06058385885751
vgg16,15,19,4,0,bert,0,3,16,64,3189.0,3189.6530612244896,78.28168681517346
vgg16,0,15,4,0,bert,0,12,16,8,11281.5,11328.673469387755,212.59388204715987
vgg16,0,17,4,0,bert,0,12,16,64,11072.0,11118.142857142857,202.23516317517533
vgg16,0,19,4,0,bert,1,12,16,16,10142.0,10218.520408163266,281.7308104973733
vgg16,0,19,4,0,bert,11,11,16,16,2798.5,2812.265306122449,90.31888529666882
vgg16,0,3,4,0,bert,0,12,16,32,10845.5,10938.938775510203,231.10545416635975
vgg16,0,19,4,0,bert,3,12,16,32,8474.0,8493.642857142857,146.57931265345456
