model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
vgg19,0,9,4,0,bert,5,12,4,16,6867.5,6939.673469387755,212.63909135828632
vgg19,0,22,4,0,bert,7,12,4,32,5040.5,5079.081632653061,119.35905986913875
vgg19,0,6,4,0,bert,0,12,4,8,11021.0,11059.19387755102,173.21083402530024
vgg19,0,22,4,0,bert,6,12,4,64,5973.5,6085.2040816326535,514.2854356980133
vgg19,0,22,4,0,bert,3,12,4,8,8521.0,8552.92857142857,147.87185917101968
vgg19,0,22,4,0,bert,0,3,4,64,3276.0,3519.0102040816328,776.2930423821784
vgg19,7,22,4,0,bert,0,12,4,8,11109.0,11159.204081632653,186.6653099601636
vgg19,0,22,4,0,bert,0,7,4,64,6705.5,6792.5204081632655,427.6822020028861
vgg19,0,22,4,0,bert,5,12,4,32,6802.0,6867.226804123711,360.2306107062341
vgg19,7,22,4,0,bert,0,12,4,32,11242.5,11454.357142857143,762.3609575469069
vgg19,0,22,4,0,bert,9,12,4,8,3243.5,3345.8061224489797,422.64984441369876
vgg19,0,0,4,0,bert,0,12,4,8,10990.5,11150.5,324.7528809317469
vgg19,0,5,4,0,bert,0,12,4,32,11052.5,11109.65306122449,203.61163021796338
vgg19,0,10,4,0,bert,0,12,4,16,11197.0,11245.183673469388,261.3212639621019
vgg19,0,22,4,0,bert,6,12,4,8,5978.5,6031.632653061224,178.24784326228223
vgg19,0,22,4,0,bert,2,12,4,8,9502.5,9555.30612244898,211.1638501144755
vgg19,0,12,4,0,bert,0,12,4,32,11258.5,11262.336734693878,135.21320608410207
vgg19,10,22,4,0,bert,0,12,4,8,11319.5,11360.510204081633,248.07216876603647
vgg19,7,7,4,0,bert,0,12,4,32,11192.0,11234.724489795919,181.4752909819532
vgg19,0,22,4,0,bert,8,9,4,8,3245.0,3491.673469387755,582.4392194883234
vgg19,11,22,4,0,bert,0,12,4,16,11267.5,11415.142857142857,596.8438246479628
vgg19,6,22,4,0,bert,0,2,4,32,2868.5,3231.5102040816328,834.6493733457713
vgg19,0,21,4,0,bert,11,12,4,64,3098.0,3011.5714285714284,367.41332450036185
vgg19,8,22,4,0,bert,0,3,4,32,3219.5,3219.887755102041,68.92215109300466
vgg19,0,22,4,0,bert,0,3,4,16,3313.0,3568.0,822.6092508547644
vgg19,0,1,4,0,bert,0,12,4,16,11120.5,11157.051020408164,120.59913124953447
vgg19,17,22,4,0,bert,0,12,4,64,10945.5,11011.959183673469,205.1606597113861
vgg19,0,22,4,0,bert,0,2,4,16,3628.0,3709.1428571428573,750.3306754018388
vgg19,0,22,4,0,bert,10,12,4,16,3243.0,3371.0408163265306,791.1786469535512
vgg19,0,22,4,0,bert,5,12,4,8,6901.0,6988.459183673469,299.5195189158438
vgg19,15,22,4,0,bert,0,11,4,16,10354.5,10448.142857142857,512.6590743667883
vgg19,0,6,4,0,bert,0,12,4,16,11164.5,11209.020408163266,214.6460294318388
vgg19,0,16,4,0,bert,4,12,4,64,7663.0,7751.193877551021,268.5934891457632
vgg19,0,3,4,0,bert,0,12,4,32,11079.5,11125.510204081633,162.1669110476421
vgg19,0,12,4,0,bert,0,12,4,64,11031.5,11099.755102040815,211.62076502142907
vgg19,0,22,4,0,bert,3,5,4,8,3394.0,3670.561224489796,902.0007813283024
vgg19,0,22,4,0,bert,1,12,4,64,10274.5,10382.581632653062,517.7190145532493
vgg19,6,22,4,0,bert,0,12,4,16,11114.5,11185.448979591836,293.7939067472569
vgg19,1,6,4,0,bert,0,12,4,16,11068.0,11143.958762886597,240.95317239910165
vgg19,0,0,4,0,bert,0,12,4,16,11050.5,11098.948979591836,194.88381533249654
vgg19,0,22,4,0,bert,11,12,4,64,3525.5,3564.7244897959185,540.9206584962392
vgg19,0,22,4,0,bert,0,7,4,8,6861.0,6924.010204081633,215.3921670120862
vgg19,8,9,4,0,bert,0,12,4,8,11041.0,11252.897959183674,681.0480442430355
vgg19,0,6,4,0,bert,5,12,4,16,6774.5,6794.193877551021,150.99044828306094
vgg19,19,22,4,0,bert,0,7,4,32,6793.0,6835.525773195876,149.01097259698386
vgg19,15,22,4,0,bert,0,0,4,32,1264.0,1297.5714285714287,113.43055054048872
vgg19,0,22,4,0,bert,0,9,4,64,8460.0,8488.540816326531,199.75848521567272
