model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet152,0,52,4,0,vgg19,21,22,4,0,24334.5,24380.35714285714,272.3256697562007
resnet152,0,19,4,0,vgg19,0,22,4,0,9350.0,9315.0,123.0171715241247
resnet152,43,48,4,0,vgg19,0,22,4,0,3242.5,3262.9285714285716,95.32781785576996
resnet152,26,52,4,0,vgg19,0,1,4,0,12342.0,12336.19387755102,167.81359059088575
resnet152,11,52,4,0,vgg19,0,22,4,0,19554.0,20675.244897959183,2337.4940753443393
resnet152,0,26,4,0,vgg19,0,22,4,0,12502.5,12797.336734693878,1010.2181916660437
resnet152,35,36,4,0,vgg19,0,22,4,0,3291.5,3398.785714285714,460.0789916649407
resnet152,38,52,4,0,vgg19,0,9,4,0,6810.5,6810.948979591837,72.66604805392332
resnet152,10,39,4,0,vgg19,0,22,4,0,14005.0,14016.918367346938,182.2498662393836
resnet152,0,52,4,0,vgg19,0,3,4,0,24162.5,24181.683673469386,267.99328338136763
resnet152,10,52,4,0,vgg19,0,22,4,0,19737.0,19786.938775510203,236.53207990247415
resnet152,36,52,4,0,vgg19,0,7,4,0,7715.0,7714.806122448979,94.2993126734171
resnet152,0,52,4,0,vgg19,0,11,4,0,24005.5,24085.132653061224,281.26582087946997
resnet152,0,52,4,0,vgg19,17,22,4,0,24311.0,24488.081632653062,876.108122502983
resnet152,0,52,4,0,vgg19,0,18,4,0,24400.0,24412.061224489797,278.10025414156433
resnet152,28,52,4,0,vgg19,0,22,4,0,11489.0,11481.15306122449,156.39036402546245
resnet152,0,52,4,0,vgg19,13,22,4,0,24433.0,24440.591836734693,293.2527932512965
resnet152,0,32,4,0,vgg19,21,22,4,0,15289.5,15325.897959183674,232.68808454605625
resnet152,6,9,4,0,vgg19,0,22,4,0,3781.0,3494.387755102041,380.17054799701174
resnet152,0,10,4,0,vgg19,0,22,4,0,4993.0,5009.1122448979595,105.52636604988881
resnet152,0,52,4,0,vgg19,19,19,4,0,24447.0,24434.0,325.10469271373154
resnet152,29,52,4,0,vgg19,0,22,4,0,11062.5,11029.785714285714,144.97897454880996
resnet152,3,41,4,0,vgg19,0,22,8,0,18379.0,18412.897959183672,238.90812382271167
resnet152,0,52,4,0,vgg19,0,22,8,0,24346.5,24412.132653061224,287.2437860202497
resnet152,0,48,4,0,vgg19,0,22,8,0,22556.0,23790.438775510203,2690.018830319976
resnet152,0,28,4,0,vgg19,0,22,8,0,13445.0,13473.744897959185,199.66156627002042
resnet152,0,52,4,0,vgg19,11,22,8,0,24292.0,24259.29591836735,289.73933426456784
resnet152,0,52,4,0,vgg19,0,12,8,0,24255.0,24259.98979591837,309.4954912103732
resnet152,0,52,4,0,vgg19,17,22,8,0,24114.5,24150.316326530614,284.6842359935659
resnet152,22,37,4,0,vgg19,0,22,8,0,7465.0,7474.785714285715,73.76081726272633
resnet152,0,52,4,0,vgg19,0,6,8,0,24230.5,24248.19387755102,418.9997237874319
resnet152,0,52,4,0,vgg19,0,21,8,0,24224.0,24259.438775510203,427.5528387521608
resnet152,0,30,4,0,vgg19,0,22,8,0,14496.0,14734.520408163266,921.7370494663959
resnet152,0,38,4,0,vgg19,2,22,8,0,18352.0,18365.15306122449,195.5041286708892
resnet152,0,52,4,0,vgg19,4,22,8,0,24532.0,24565.030612244896,259.31091786524325
resnet152,0,52,4,0,vgg19,7,8,8,0,24497.0,24489.397959183672,243.42688378841214
resnet152,5,52,4,0,vgg19,0,22,8,0,22180.0,22199.132653061224,256.03800888735657
resnet152,0,52,4,0,vgg19,0,3,8,0,24391.0,24447.51020408163,327.50962736738853
resnet152,0,52,4,0,vgg19,20,22,8,0,24418.0,24495.336734693876,302.18841074623924
resnet152,0,16,4,0,vgg19,0,22,8,0,8017.0,8024.214285714285,66.91683080434967
resnet152,1,52,4,0,vgg19,0,22,8,0,24472.0,24481.224489795917,285.6907679825408
resnet152,0,52,4,0,vgg19,5,22,8,0,24571.0,24602.030612244896,282.8171852758956
resnet152,0,52,4,0,vgg19,0,4,8,0,24403.5,24428.69387755102,246.65730205366546
resnet152,34,52,4,0,vgg19,0,22,8,0,8722.0,8727.602040816326,62.92184004794156
resnet152,0,0,4,0,vgg19,0,22,8,0,4892.0,4886.969387755102,60.29306896262023
resnet152,0,52,4,0,vgg19,2,22,8,0,24429.5,24435.030612244896,295.2178183771777
resnet152,0,52,4,0,vgg19,9,22,8,0,24443.0,24731.826530612245,1347.2332496980785
resnet152,29,52,4,0,vgg19,0,22,8,0,11037.0,11023.948979591836,129.78312934362492
resnet152,46,49,4,0,vgg19,0,22,8,0,5074.5,5045.1122448979595,102.11157189745242
resnet152,0,40,4,0,vgg19,0,22,8,0,18997.5,20250.744897959183,2484.3798360188052
resnet152,0,44,4,0,vgg19,0,22,8,0,20355.5,20465.051020408162,268.41870172872507
resnet152,0,52,4,0,vgg19,0,1,8,0,24209.0,24168.77319587629,259.4652512401739
resnet152,0,32,4,0,vgg19,21,22,8,0,15131.0,15154.34693877551,227.93536955617603
resnet152,1,52,4,0,vgg19,0,10,8,0,23863.0,23917.530612244896,327.52274275548274
resnet152,0,52,4,0,vgg19,19,22,8,0,24043.5,24090.377551020407,265.34515509573185
resnet152,10,52,4,0,vgg19,0,22,8,0,19533.0,19587.571428571428,309.72749708248307
resnet152,42,48,4,0,vgg19,0,22,8,0,5052.0,5034.142857142857,77.02159781913281
resnet152,0,50,4,0,vgg19,0,22,8,0,23505.5,23569.0,270.6514438934931
resnet152,0,52,4,0,vgg19,0,5,8,0,24108.5,24128.836734693876,272.166166751181
resnet152,0,52,4,0,vgg19,21,22,8,0,24040.0,24142.469387755104,300.11899694653886
resnet152,0,12,4,0,vgg19,20,22,8,0,5851.5,5846.602040816327,86.03994561093718
resnet152,0,10,4,0,vgg19,0,22,8,0,5639.5,5798.530612244898,336.29885895179336
resnet152,26,52,4,0,vgg19,0,22,8,0,12448.0,12763.39175257732,1037.8333751480318
resnet152,0,9,4,0,vgg19,0,22,8,0,5583.5,5575.244897959184,111.15957101874413
resnet152,17,52,4,0,vgg19,0,22,8,0,16586.5,16881.632653061224,1255.2078239808566
resnet152,0,52,4,0,vgg19,11,13,8,0,24146.0,24407.35714285714,1341.5073250121388
resnet152,0,52,4,0,vgg19,20,21,8,0,24188.0,24170.45918367347,260.5016811558956
resnet152,0,52,4,0,vgg19,8,22,8,0,24183.0,24184.122448979593,279.231316050672
resnet152,38,52,4,0,vgg19,0,22,8,0,7013.5,7622.581632653061,1319.5363357237625
resnet152,0,52,4,0,vgg19,0,13,8,0,24173.0,24227.938775510203,261.1536734367737
resnet152,0,6,4,0,vgg19,0,22,8,0,5395.0,5419.030612244898,208.2824051315431
resnet152,0,52,4,0,vgg19,17,18,8,0,24229.0,24242.69387755102,328.65435003853264
resnet152,13,52,4,0,vgg19,0,14,8,0,18325.0,18344.64285714286,221.46351106828834
resnet152,0,4,4,0,vgg19,21,22,8,0,2025.5,2064.5,177.439685067165
resnet152,5,52,4,0,vgg19,0,15,8,0,21950.0,22245.51020408163,1307.401108328711
resnet152,0,52,4,0,vgg19,14,22,8,0,24208.5,24200.469387755104,284.82863462739624
resnet152,0,32,4,0,vgg19,0,22,8,0,15298.5,15612.602040816326,921.0515478915314
resnet152,0,52,4,0,vgg19,0,18,8,0,24452.5,25134.35714285714,2223.1860216218283
resnet152,0,52,4,0,vgg19,0,17,8,0,24536.0,24559.183673469386,264.7767001794799
resnet152,0,52,4,0,vgg19,0,0,8,0,24613.0,24597.683673469386,285.5448639448469
resnet152,50,52,4,0,vgg19,0,22,8,0,4952.0,5268.622448979592,474.0216888886622
resnet152,0,21,4,0,vgg19,12,22,8,0,10428.0,11271.897959183674,1136.3448069137803
resnet152,14,52,4,0,vgg19,0,14,8,0,18079.0,18337.173469387755,1140.4855037193965
resnet152,0,48,4,0,vgg19,3,22,8,0,22388.0,22515.214285714286,250.40885954529546
resnet152,0,46,4,0,vgg19,0,22,8,0,21526.0,21721.38775510204,502.0112128321898
resnet152,18,52,4,0,vgg19,0,22,8,0,16172.0,17058.73469387755,1812.9900128670092
resnet152,0,52,4,0,vgg19,0,11,8,0,24069.5,24202.602040816328,327.5577138676518
resnet152,0,52,4,0,vgg19,12,22,8,0,24104.0,24218.724489795917,288.7809628460482
resnet152,23,44,4,0,vgg19,0,22,8,0,10301.5,10309.34693877551,149.26466714522846
resnet152,39,52,4,0,vgg19,0,15,8,0,6434.0,6738.3877551020405,637.6662269502123
resnet152,35,41,4,0,vgg19,0,22,8,0,5066.0,5055.438775510204,67.31240997970681
resnet152,0,39,4,0,vgg19,17,22,8,0,18672.5,18976.51020408163,1193.9629113039257
resnet152,1,52,4,0,vgg19,0,21,8,0,24299.0,24313.26530612245,261.6979311413864
resnet152,0,52,4,0,vgg19,0,19,8,0,24411.0,24671.244897959183,1285.7999341410912
resnet152,0,31,4,0,vgg19,0,22,8,0,14833.0,14840.826530612245,180.72603154996816
resnet152,0,52,4,0,vgg19,0,9,8,0,24248.0,24242.326530612245,296.62956268617586
resnet152,0,45,4,0,vgg19,13,22,8,0,21192.5,21227.071428571428,249.50474413713815
resnet152,0,47,4,0,vgg19,0,22,8,0,22070.0,22103.622448979593,265.35000049246173
resnet152,0,38,4,0,vgg19,0,22,8,0,18073.0,18047.081632653062,241.39698328726394
resnet152,0,52,4,0,vgg19,7,7,8,0,24056.5,24097.673469387755,255.38057936447473
resnet152,0,52,4,0,vgg19,0,8,8,0,24102.0,24143.724489795917,264.6808158862464
resnet152,0,52,4,0,vgg19,18,22,8,0,24162.5,24195.408163265307,306.8340586134431
resnet152,0,35,4,0,vgg19,0,22,8,0,16631.5,16652.081632653062,203.9919302860391
resnet152,0,5,4,0,vgg19,20,22,8,0,2681.0,2693.734693877551,117.33186416040303
resnet152,33,52,4,0,vgg19,0,17,8,0,9055.5,9075.795918367347,103.97114583870732
resnet152,0,31,4,0,vgg19,9,22,8,0,14936.5,15220.887755102041,890.5454517804227
resnet152,19,26,4,0,vgg19,0,22,8,0,5108.5,5117.581632653061,187.31480233244955
resnet152,0,52,4,0,vgg19,18,19,8,0,24083.5,24119.85714285714,259.5923020147287
resnet152,0,52,4,0,vgg19,0,10,8,0,24087.0,24135.132653061224,239.04498072816463
resnet152,0,17,4,0,vgg19,0,22,8,0,8318.0,8323.387755102041,84.87357135980903
resnet152,0,52,4,0,vgg19,13,22,8,0,24175.5,24202.183673469386,261.33020580893105
resnet152,0,19,4,0,vgg19,0,22,8,0,9239.5,9236.795918367347,118.53854614477007
resnet152,0,52,4,0,vgg19,0,16,8,0,24345.5,24623.081632653062,1417.0958134002508
resnet152,0,23,4,0,vgg19,0,22,8,0,11274.0,11271.84693877551,147.1128507574231
resnet152,0,20,4,0,vgg19,0,22,8,0,9852.5,10076.0,763.5274342531137
resnet152,30,52,4,0,vgg19,0,22,8,0,10583.0,10578.816326530612,117.98143635878118
resnet152,0,52,4,0,vgg19,0,7,8,0,24391.5,24425.408163265307,226.68317532224887
resnet152,0,52,4,0,vgg19,7,22,8,0,24419.0,24423.897959183672,238.90500587591245
resnet152,6,6,4,0,vgg19,0,22,8,0,4955.0,5025.469387755102,155.89964093121668
resnet152,1,3,4,0,vgg19,0,22,8,0,5094.0,5107.908163265306,39.08026453618555
resnet152,15,49,4,0,vgg19,0,22,8,0,16441.0,17518.418367346938,2104.027997619015
resnet152,0,21,4,0,vgg19,14,22,8,0,10186.0,10412.081632653062,838.4702503267774
resnet152,7,52,4,0,vgg19,0,22,8,0,21045.0,21047.469387755104,255.70292089995374
resnet152,0,52,4,0,vgg19,8,18,8,0,24136.5,24149.04081632653,260.2362317072916
resnet152,0,4,4,0,vgg19,0,22,8,0,5304.5,5319.367346938776,93.13391584549835
resnet152,13,52,4,0,vgg19,0,22,8,0,18561.0,18769.35714285714,942.0546720345061
resnet152,0,52,4,0,vgg19,10,22,8,0,24458.0,24589.38775510204,588.1640169803578
resnet152,0,36,4,0,vgg19,0,22,8,0,17385.0,17371.938775510203,298.0029042567193
resnet152,0,52,4,0,vgg19,3,22,8,0,24434.5,24466.224489795917,258.97819349584694
resnet152,3,52,4,0,vgg19,0,22,8,0,23339.0,23377.775510204083,301.2316394815453
resnet152,0,52,4,0,vgg19,7,17,8,0,24429.5,24475.26530612245,269.4411279841964
resnet152,0,52,4,0,vgg19,16,22,8,0,24509.0,24544.581632653062,294.0515338518059
resnet152,8,52,4,0,vgg19,0,22,8,0,20913.0,20955.326530612245,234.2714619144961
resnet152,0,52,4,0,vgg19,0,14,8,0,24488.5,24479.663265306124,213.2957104095947
resnet152,0,3,4,0,vgg19,0,22,8,0,5236.5,5242.714285714285,92.03371165846053
resnet152,0,52,4,0,vgg19,18,21,8,0,24467.5,24455.663265306124,232.54610883047454
resnet152,0,52,4,0,vgg19,0,2,8,0,24417.5,24473.80612244898,295.5999661070948
resnet152,6,52,4,0,vgg19,0,22,8,0,21864.0,21872.561224489797,237.233591347867
resnet152,24,52,4,0,vgg19,0,22,16,0,13514.0,13661.765306122448,747.6779127708096
resnet152,0,52,4,0,vgg19,0,22,16,0,24376.0,24488.183673469386,487.52641680260075
resnet152,0,23,4,0,vgg19,0,22,16,0,11532.0,11514.744897959185,263.725402614487
resnet152,0,52,4,0,vgg19,0,14,16,0,24353.5,24428.591836734693,290.1655346252919
resnet152,0,52,4,0,vgg19,0,17,16,0,24035.5,24411.214285714286,1208.4891077164857
resnet152,0,25,4,0,vgg19,18,22,16,0,11695.5,11828.530612244898,559.7643491808949
resnet152,28,52,4,0,vgg19,0,22,16,0,11494.0,11728.540816326531,762.0987692210985
resnet152,42,52,4,0,vgg19,0,5,16,0,5533.5,5660.051020408163,414.8251013907629
resnet152,0,18,4,0,vgg19,2,22,16,0,9132.5,9151.785714285714,204.18700162511092
resnet152,0,52,4,0,vgg19,18,22,16,0,24424.5,24387.020408163266,320.0546821771349
resnet152,0,24,4,0,vgg19,0,22,16,0,11696.0,12113.34693877551,1073.1134190968496
resnet152,23,52,4,0,vgg19,0,22,16,0,13932.5,13916.826530612245,175.37825159597554
resnet152,35,52,4,0,vgg19,0,22,16,0,10895.0,10853.42857142857,221.92037549811528
resnet152,0,47,4,0,vgg19,6,22,16,0,22199.5,22208.673469387755,281.42181919057873
resnet152,35,52,4,0,vgg19,0,3,16,0,8169.5,8163.234693877551,70.81793284657066
resnet152,0,52,4,0,vgg19,0,16,16,0,24292.5,24298.76530612245,255.01383720041898
resnet152,0,30,4,0,vgg19,0,22,16,0,14364.5,14374.448979591836,167.44649602058266
resnet152,0,52,4,0,vgg19,0,1,16,0,24226.0,24217.663265306124,304.8267137001876
resnet152,0,52,4,0,vgg19,0,8,16,0,24230.5,24233.19387755102,266.4403543224922
resnet152,26,52,4,0,vgg19,0,22,16,0,12379.0,12362.34693877551,145.7585438417721
resnet152,2,52,4,0,vgg19,0,2,16,0,23482.0,23470.775510204083,251.43565455169986
resnet152,0,52,4,0,vgg19,7,18,16,0,24298.5,24662.61224489796,1514.39482513005
resnet152,0,52,4,0,vgg19,12,22,16,0,24191.5,24161.85714285714,284.22249835547603
resnet152,0,52,4,0,vgg19,11,22,16,0,24141.5,24172.19387755102,292.592377115654
resnet152,0,6,4,0,vgg19,0,22,16,0,9694.5,9760.877551020409,299.1657538415009
resnet152,14,52,4,0,vgg19,0,5,16,0,17861.0,17916.969387755104,240.43644219701773
resnet152,30,33,4,0,vgg19,0,22,16,0,9940.5,9834.795918367347,431.529457437614
resnet152,0,52,4,0,vgg19,14,14,16,0,24257.0,24221.836734693876,277.4758931936674
resnet152,0,52,4,0,vgg19,16,22,16,0,24167.0,24236.826530612245,306.9835475718529
resnet152,0,22,4,0,vgg19,0,22,16,0,11199.5,11417.969387755102,560.593207201844
resnet152,0,2,4,0,vgg19,0,22,16,0,10174.5,10106.57142857143,278.3781747250767
resnet152,39,52,4,0,vgg19,0,22,16,0,10608.0,10582.07142857143,158.22015467992304
resnet152,0,7,4,0,vgg19,17,22,16,0,3660.5,3810.0714285714284,304.3072175500627
resnet152,46,50,4,0,vgg19,0,22,16,0,10249.0,10180.765306122448,312.7563699744582
resnet152,43,52,4,0,vgg19,0,22,16,0,10188.0,10159.897959183674,415.3498522832931
resnet152,0,27,4,0,vgg19,0,22,16,0,13152.5,13157.112244897959,115.2309909643838
resnet152,0,50,4,0,vgg19,4,22,16,0,23560.0,23585.479591836734,234.4202675290787
resnet152,0,52,4,0,vgg19,0,3,16,0,24084.5,24125.377551020407,265.15927117089467
resnet152,0,52,4,0,vgg19,19,22,16,0,23961.0,23985.775510204083,315.5279194804771
resnet152,30,52,4,0,vgg19,0,13,16,0,10514.0,10501.510204081633,103.63448768983162
resnet152,17,19,4,0,vgg19,0,22,16,0,10277.5,10205.295918367347,403.4477486635755
resnet152,0,18,4,0,vgg19,6,22,16,0,9103.5,9852.887755102041,1333.1841497696414
resnet152,51,51,4,0,vgg19,0,22,16,0,10232.0,10220.520408163266,230.17802469587454
resnet152,0,31,4,0,vgg19,9,22,16,0,14854.0,15107.448979591836,990.1070043434594
resnet152,33,52,4,0,vgg19,0,22,16,0,11812.0,11686.061224489797,425.0574706959271
resnet152,27,50,4,0,vgg19,0,22,16,0,12548.0,12517.969387755102,154.03752882781603
resnet152,31,40,4,0,vgg19,0,22,16,0,10810.0,10802.010204081633,204.1846150882428
resnet152,21,52,4,0,vgg19,0,3,16,0,14657.0,14668.418367346938,210.44728475948688
resnet152,0,42,4,0,vgg19,10,22,16,0,19797.0,19839.15306122449,220.47283844190173
resnet152,0,52,4,0,vgg19,3,22,16,0,24238.5,24269.785714285714,220.11853253950915
resnet152,0,52,4,0,vgg19,1,22,16,0,24201.5,24255.969387755104,262.5218534764037
resnet152,0,52,4,0,vgg19,6,22,16,0,24187.0,24235.122448979593,308.33698982113987
resnet152,0,12,4,0,vgg19,0,22,16,0,11370.0,11434.091836734693,984.5819177653549
resnet152,0,26,4,0,vgg19,0,22,16,0,13955.0,14081.734693877552,361.25369996044384
resnet152,37,52,4,0,vgg19,0,22,16,0,11746.0,11733.244897959185,164.66106569435848
resnet152,0,52,4,0,vgg19,2,22,16,0,24154.0,24222.836734693876,298.4676748599026
resnet152,13,33,4,0,vgg19,0,22,16,0,12438.0,12402.204081632653,307.5797875310177
resnet152,0,14,4,0,vgg19,6,22,16,0,7392.5,7432.438775510204,127.71101516478127
resnet152,12,52,4,0,vgg19,0,22,16,0,18733.5,18807.26530612245,193.0212820570496
resnet152,0,52,4,0,vgg19,21,22,16,0,23718.5,23805.102040816328,245.20643072583653
resnet152,0,8,4,0,vgg19,11,22,16,0,4072.5,4631.173469387755,945.7602494819754
resnet152,9,52,4,0,vgg19,0,3,16,0,19924.0,20071.785714285714,768.931517478266
resnet152,0,47,4,0,vgg19,0,22,16,0,22213.5,22237.163265306124,193.64957272844472
resnet152,0,52,4,0,vgg19,17,22,16,0,24177.0,24192.214285714286,255.70076779912344
resnet152,0,16,4,0,vgg19,13,22,16,0,7936.5,8442.683673469388,940.3190035881199
resnet152,0,52,4,0,vgg19,7,22,16,0,24497.0,24745.88775510204,1383.621459989668
