model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet50,7,18,4,0,vgg16,0,19,4,0,5468.5,5675.673469387755,511.8058818777858
resnet50,0,4,4,0,vgg16,0,19,4,0,3238.5,3261.0204081632655,150.24483281493747
resnet50,0,11,4,0,vgg16,2,19,4,0,5667.0,6123.622448979592,701.5999574632041
resnet50,0,18,4,0,vgg16,0,0,4,0,8552.0,8550.785714285714,119.00456602456008
resnet50,0,18,4,0,vgg16,3,19,4,0,8594.0,8603.081632653062,107.36972870521934
resnet50,8,17,4,0,vgg16,0,19,4,0,5037.0,5469.163265306122,846.1902098840565
resnet50,0,18,4,0,vgg16,0,5,4,0,8653.0,8794.020408163266,564.9893800625873
resnet50,2,17,4,0,vgg16,0,19,4,0,7828.0,8085.571428571428,700.108694185031
resnet50,0,18,4,0,vgg16,0,17,4,0,8641.0,8847.65306122449,624.3406171026344
resnet50,0,18,4,0,vgg16,5,18,4,0,8606.0,8611.38144329897,128.93884455442546
resnet50,0,18,4,0,vgg16,18,19,4,0,8575.5,8568.520408163266,109.5112732610756
resnet50,0,18,4,0,vgg16,0,4,4,0,8560.0,8562.887755102041,121.1766195079257
resnet50,2,18,4,0,vgg16,0,13,4,0,7922.0,7930.122448979592,75.2456202950998
resnet50,4,18,4,0,vgg16,0,18,4,0,6994.5,7006.234693877551,83.5877640958229
resnet50,0,18,4,0,vgg16,6,19,4,0,8636.5,9317.173469387755,1276.5787666491215
resnet50,0,11,4,0,vgg16,0,19,4,0,5663.5,5913.091836734694,496.77110662994545
resnet50,0,18,4,0,vgg16,4,19,4,0,8693.0,8729.867346938776,304.3589998184911
resnet50,0,18,4,0,vgg16,11,19,4,0,8606.5,8918.19387755102,827.1211650025459
resnet50,0,18,4,0,vgg16,0,14,4,0,8589.0,8582.061224489797,106.07812064763061
resnet50,0,18,4,0,vgg16,0,12,4,0,8645.5,8962.642857142857,815.400655869148
resnet50,0,15,4,0,vgg16,0,19,4,0,7659.0,7672.3877551020405,83.03879504614416
resnet50,0,18,4,0,vgg16,16,19,4,0,8718.5,8795.714285714286,448.61148592754785
resnet50,0,6,4,0,vgg16,0,19,4,0,3818.0,3702.3673469387754,470.45885954630967
resnet50,0,18,4,0,vgg16,7,12,4,0,8634.5,8928.632653061224,778.4222319401441
resnet50,0,18,4,0,vgg16,5,19,4,0,8589.5,8588.683673469388,104.09508966626655
resnet50,7,11,4,0,vgg16,0,19,4,0,3275.5,3251.0510204081634,197.73479313799612
resnet50,0,15,4,0,vgg16,12,19,4,0,7546.5,7544.408163265306,108.37763124265665
resnet50,0,18,4,0,vgg16,8,17,4,0,8581.0,8584.357142857143,134.50660024773535
resnet50,0,18,4,0,vgg16,0,10,4,0,8581.5,8585.704081632653,113.07999779672629
resnet50,5,18,4,0,vgg16,0,19,4,0,6407.0,6655.244897959184,594.1814307751891
resnet50,16,18,4,0,vgg16,0,19,4,0,3047.5,3101.938775510204,290.2009794891461
resnet50,0,1,4,0,vgg16,9,19,4,0,1690.5,1749.3673469387754,323.01817689914446
resnet50,4,17,4,0,vgg16,0,19,4,0,6909.0,6920.642857142857,87.0425945460389
resnet50,0,5,4,0,vgg16,0,19,4,0,3382.0,3400.765306122449,84.23349484307128
resnet50,10,18,4,0,vgg16,0,19,4,0,4074.0,4452.040816326531,841.7506407429521
resnet50,0,18,4,0,vgg16,9,16,4,0,8645.0,8651.091836734693,210.58204502868503
resnet50,0,18,4,0,vgg16,15,16,4,0,8641.5,8660.867346938776,360.49228353017213
resnet50,0,18,4,0,vgg16,8,8,4,0,8571.5,8773.561224489797,623.9728386672123
resnet50,8,18,4,0,vgg16,0,19,4,0,5455.0,5688.091836734694,845.5523745437808
resnet50,0,14,4,0,vgg16,0,19,4,0,7190.5,7769.397959183673,1071.2793680854827
resnet50,0,18,4,0,vgg16,5,9,4,0,8585.0,8594.5,147.22897965067745
resnet50,0,18,4,0,vgg16,0,13,4,0,8705.5,9455.867346938776,1192.1691226906705
resnet50,0,11,4,0,vgg16,10,19,4,0,5570.5,5773.551020408163,467.57276248007054
resnet50,0,18,4,0,vgg16,0,7,4,0,8551.5,8548.020408163266,116.00008617095997
resnet50,0,18,4,0,vgg16,0,9,4,0,8579.0,8585.367346938776,122.78614125705717
resnet50,17,18,4,0,vgg16,0,19,4,0,2969.5,2969.316326530612,132.6121856175394
resnet50,9,15,4,0,vgg16,0,19,4,0,3953.0,3868.9897959183672,561.9044783172844
resnet50,0,1,4,0,vgg16,0,19,4,0,3117.0,3168.8571428571427,376.47546468555436
resnet50,3,18,4,0,vgg16,0,19,4,0,7403.5,7612.65306122449,613.8145053519221
resnet50,0,8,4,0,vgg16,0,19,4,0,4038.0,4461.224489795918,1196.9977113732937
resnet50,2,18,4,0,vgg16,0,3,4,0,7868.0,8018.724489795918,510.5995031975217
resnet50,0,17,4,0,vgg16,0,19,4,0,8566.0,8566.234693877552,112.94858872201124
resnet50,0,18,4,0,vgg16,13,13,4,0,8654.5,8703.591836734693,232.93183888428425
resnet50,0,18,4,0,vgg16,1,19,4,0,8716.0,8968.714285714286,782.2849968691274
resnet50,0,18,4,0,vgg16,0,15,4,0,8637.0,9178.030612244898,977.4026539980758
resnet50,2,18,4,0,vgg16,0,19,4,0,7943.0,8269.102040816326,744.3765161199922
resnet50,5,14,4,0,vgg16,0,19,4,0,4685.0,4868.693877551021,844.3638761035659
resnet50,13,17,4,0,vgg16,0,19,4,0,3229.0,3243.683673469388,215.8220921215669
resnet50,0,18,4,0,vgg16,0,2,4,0,8693.0,8694.744897959185,125.53097928273907
resnet50,15,18,4,0,vgg16,0,19,4,0,3154.0,3130.285714285714,178.16404960437043
resnet50,0,18,4,0,vgg16,3,12,4,0,9146.5,9889.551020408164,1275.2304243359392
resnet50,0,18,4,0,vgg16,18,18,4,0,8649.5,8666.581632653062,272.6721109149299
resnet50,0,0,4,0,vgg16,0,19,4,0,2833.0,2854.918367346939,183.84180607968517
resnet50,0,5,4,0,vgg16,15,19,4,0,2718.0,2721.081632653061,73.08531127295727
resnet50,0,0,4,0,vgg16,12,19,4,0,1397.0,1435.1122448979593,230.7877761172903
resnet50,6,18,4,0,vgg16,0,19,4,0,6170.0,6659.721649484536,816.673271142959
resnet50,16,18,4,0,vgg16,0,7,4,0,1669.0,1734.8265306122448,237.26950256437723
resnet50,0,18,4,0,vgg16,1,8,4,0,8512.0,9145.061224489797,1138.1720917933615
resnet50,0,18,4,0,vgg16,12,19,4,0,8581.5,8576.602040816326,90.98427087609967
resnet50,8,18,4,0,vgg16,0,12,8,0,5148.0,5496.938775510204,729.5284445130311
resnet50,0,18,4,0,vgg16,8,16,8,0,8613.5,8874.65306122449,781.4285335863248
resnet50,0,9,4,0,vgg16,0,19,8,0,6106.5,6074.65306122449,678.7785563886636
resnet50,0,18,4,0,vgg16,0,19,8,0,8834.0,9560.510204081633,1441.538578875249
resnet50,0,18,4,0,vgg16,0,3,8,0,8665.0,8658.561224489797,115.18654491351353
resnet50,0,18,4,0,vgg16,2,19,8,0,8670.5,8942.204081632653,755.048328757074
resnet50,10,18,4,0,vgg16,0,19,8,0,5665.0,5608.163265306122,206.83147501946007
resnet50,0,5,4,0,vgg16,6,19,8,0,3196.5,3194.591836734694,52.1786250580919
resnet50,1,18,4,0,vgg16,0,19,8,0,8466.5,8472.836734693878,83.92364044816257
resnet50,0,18,4,0,vgg16,3,6,8,0,8585.5,8583.244897959185,135.69526642853847
resnet50,13,18,4,0,vgg16,0,19,8,0,5392.5,5337.132653061224,258.2420015852518
resnet50,0,18,4,0,vgg16,11,19,8,0,8625.0,8629.581632653062,131.4893433618961
resnet50,0,15,4,0,vgg16,4,19,8,0,7572.0,7573.540816326531,89.01801793851038
resnet50,16,18,4,0,vgg16,0,8,8,0,3331.0,3323.612244897959,142.8495449874577
resnet50,0,15,4,0,vgg16,0,19,8,0,7552.0,7584.418367346939,115.76999747646964
resnet50,0,18,4,0,vgg16,9,19,8,0,8582.5,8573.581632653062,99.13204175975038
resnet50,0,18,4,0,vgg16,5,19,8,0,8571.5,8582.775510204081,123.95526930310385
resnet50,6,18,4,0,vgg16,0,19,8,0,6322.0,6520.3877551020405,523.232488862344
resnet50,0,18,4,0,vgg16,3,4,8,0,8583.0,8577.42857142857,127.38876700550827
resnet50,0,13,4,0,vgg16,15,19,8,0,6473.0,6480.265306122449,88.83170869573684
resnet50,11,18,4,0,vgg16,0,19,8,0,5094.0,5080.561224489796,232.19410714834902
resnet50,0,18,4,0,vgg16,0,0,8,0,8542.0,8543.857142857143,136.33676791575445
resnet50,11,18,4,0,vgg16,0,17,8,0,4663.5,4624.9795918367345,170.32657584960054
resnet50,16,18,4,0,vgg16,0,19,8,0,5322.0,5329.918367346939,380.64930223933635
resnet50,0,18,4,0,vgg16,1,14,8,0,8782.5,9461.051020408164,902.4729106958143
resnet50,0,1,4,0,vgg16,0,19,8,0,5743.5,5724.255102040816,211.51056861829503
resnet50,0,4,4,0,vgg16,0,19,8,0,6185.0,6199.397959183673,144.85874469358905
resnet50,16,18,4,0,vgg16,0,1,8,0,903.0,924.1122448979592,73.65638404976832
resnet50,16,17,4,0,vgg16,0,19,8,0,5364.0,5326.418367346939,166.89290978381902
resnet50,0,18,4,0,vgg16,0,4,8,0,10383.5,9665.867346938776,1319.2923709148727
resnet50,3,18,4,0,vgg16,0,19,8,0,7433.5,7647.84693877551,605.2549193427411
resnet50,0,18,4,0,vgg16,4,19,8,0,8643.0,8961.84693877551,934.63818550108
resnet50,16,16,4,0,vgg16,0,19,8,0,4812.0,4814.857142857143,144.22127273812308
resnet50,0,18,4,0,vgg16,15,19,8,0,8708.5,9188.826530612245,1024.2029257787137
resnet50,14,18,4,0,vgg16,0,19,8,0,5349.5,5353.397959183673,306.224432162063
resnet50,0,18,4,0,vgg16,0,15,8,0,8719.5,9207.479591836734,1200.6066173328825
resnet50,8,12,4,0,vgg16,0,19,8,0,5564.0,5469.2959183673465,307.261313010825
resnet50,2,4,4,0,vgg16,0,19,8,0,5484.5,5492.622448979592,59.8712079121479
resnet50,0,6,4,0,vgg16,0,19,8,0,5998.5,6014.071428571428,89.77684920435348
resnet50,16,18,4,0,vgg16,0,3,8,0,1860.5,1865.0102040816328,74.6807484000462
resnet50,0,18,4,0,vgg16,18,19,8,0,8492.5,8503.663265306122,121.32978703513346
resnet50,0,18,4,0,vgg16,7,19,8,0,8575.0,8557.79381443299,106.78632081055244
resnet50,0,18,4,0,vgg16,0,6,8,0,8606.0,8594.204081632653,102.21565429688485
resnet50,0,18,4,0,vgg16,10,19,8,0,8579.0,8574.163265306122,104.24790839947009
resnet50,0,18,4,0,vgg16,6,12,8,0,8576.0,8584.591836734693,125.67051484221761
resnet50,14,14,4,0,vgg16,0,19,8,0,5400.0,5316.1122448979595,296.7267994697005
resnet50,0,18,4,0,vgg16,0,13,8,0,8625.5,8966.34693877551,997.4721836645402
resnet50,0,18,4,0,vgg16,0,1,8,0,8603.0,8579.84693877551,133.60605754634736
resnet50,0,18,4,0,vgg16,16,19,8,0,8567.5,8558.102040816326,101.38605646150096
resnet50,0,18,4,0,vgg16,3,11,8,0,8597.0,8602.948979591836,122.38975651155928
resnet50,0,2,4,0,vgg16,0,19,8,0,5308.5,5183.081632653061,268.9598890309455
resnet50,14,18,4,0,vgg16,0,16,8,0,5238.0,5232.397959183673,172.12588771107283
resnet50,0,18,4,0,vgg16,0,10,8,0,8716.0,9509.275510204081,1233.4961576887472
resnet50,1,18,4,0,vgg16,0,9,8,0,8556.0,8561.30612244898,103.25581548708709
resnet50,0,8,4,0,vgg16,0,19,8,0,6432.0,6324.142857142857,336.103148647275
resnet50,3,5,4,0,vgg16,0,19,8,0,5607.0,5624.734693877551,104.84581011359336
resnet50,14,18,4,0,vgg16,0,11,8,0,4205.5,4255.255102040816,115.71713499353515
resnet50,0,18,4,0,vgg16,17,17,8,0,8616.5,9168.19387755102,1033.4051268931494
resnet50,0,3,4,0,vgg16,0,19,8,0,4913.5,4914.551020408163,179.8741693091953
resnet50,4,8,4,0,vgg16,0,19,8,0,5389.0,5366.418367346939,224.9931483523392
resnet50,0,12,4,0,vgg16,18,19,8,0,6038.0,6054.683673469388,97.72343283614802
resnet50,0,14,4,0,vgg16,0,19,8,0,7391.5,7901.683673469388,1001.3522346790412
resnet50,0,18,4,0,vgg16,14,17,8,0,8621.5,8908.642857142857,866.6588228975245
resnet50,0,7,4,0,vgg16,0,19,8,0,5957.5,5916.132653061224,322.19016560306216
resnet50,3,18,4,0,vgg16,0,13,8,0,7437.0,7459.408163265306,118.74031318039137
resnet50,12,18,4,0,vgg16,0,17,8,0,5271.0,5219.775510204082,182.60040741467418
resnet50,5,14,4,0,vgg16,0,19,8,0,5919.5,6084.255102040816,940.7203417879093
resnet50,0,18,4,0,vgg16,6,19,8,0,8763.0,9751.591836734693,1424.657873979765
resnet50,0,18,4,0,vgg16,0,18,8,0,8622.5,8782.969387755102,590.8677543617717
resnet50,0,18,4,0,vgg16,0,14,8,0,8663.0,9010.510204081633,816.1403846440251
resnet50,0,18,4,0,vgg16,12,18,8,0,8680.0,8661.010204081633,99.92175458194207
resnet50,0,18,4,0,vgg16,0,2,8,0,8654.0,8644.877551020409,102.02603362308878
resnet50,10,18,4,0,vgg16,0,12,8,0,4867.0,4815.15306122449,253.8782591121433
resnet50,9,18,4,0,vgg16,0,19,8,0,5929.5,5898.173469387755,203.00713898727818
resnet50,0,18,4,0,vgg16,17,19,8,0,8557.0,8713.795918367347,563.1013784677851
resnet50,0,8,4,0,vgg16,15,19,8,0,4018.0,4040.438775510204,165.15138796098384
resnet50,0,17,4,0,vgg16,7,19,8,0,8476.0,8476.80612244898,107.9325808240123
resnet50,11,18,4,0,vgg16,0,2,8,0,3459.0,3473.1938775510203,66.52737017892547
resnet50,0,9,4,0,vgg16,3,19,8,0,4701.0,4935.7040816326535,475.8661964482409
resnet50,0,18,4,0,vgg16,0,17,8,0,8731.0,8725.34693877551,78.52662385391474
resnet50,0,11,4,0,vgg16,0,19,8,0,6880.0,6981.591836734694,868.8854089066706
resnet50,0,18,4,0,vgg16,0,12,8,0,8602.0,8799.989795918367,664.7654718387064
resnet50,0,18,4,0,vgg16,3,18,8,0,8572.0,8834.438775510203,958.5346604224354
resnet50,0,5,4,0,vgg16,0,19,8,0,5887.5,5825.244897959184,214.2240892923876
resnet50,13,14,4,0,vgg16,0,19,8,0,5305.0,5308.34693877551,40.72583847142171
resnet50,0,0,4,0,vgg16,0,19,8,0,5234.5,5216.377551020408,62.0122626625824
resnet50,0,2,4,0,vgg16,14,19,8,0,1094.5,1120.8775510204082,118.79808502769475
resnet50,4,18,4,0,vgg16,0,19,8,0,6986.5,7141.836734693878,427.7896367894386
resnet50,12,18,4,0,vgg16,0,19,8,0,5508.5,5545.040816326531,114.11012568132189
resnet50,0,18,4,0,vgg16,2,15,8,0,8616.0,8926.673469387755,721.9814398585384
resnet50,13,18,4,0,vgg16,0,5,8,0,3184.5,3188.418367346939,247.63320156994988
resnet50,0,10,4,0,vgg16,9,19,8,0,5167.5,5196.632653061224,157.2667296026087
resnet50,0,18,4,0,vgg16,0,7,8,0,8708.0,8706.214285714286,95.57903557170016
resnet50,0,18,4,0,vgg16,1,19,8,0,8709.5,8714.19387755102,91.5304854047764
resnet50,0,13,4,0,vgg16,0,19,8,0,7088.0,7503.775510204082,1380.4674713300021
resnet50,5,7,4,0,vgg16,0,19,8,0,5636.0,5625.173469387755,148.54821422416305
resnet50,0,18,4,0,vgg16,0,8,8,0,8643.5,9427.938775510203,1289.784065271033
resnet50,0,5,4,0,vgg16,4,19,8,0,3799.0,3778.316326530612,109.84410074345493
resnet50,0,5,4,0,vgg16,2,19,8,0,4333.5,4349.336734693878,124.500548632309
resnet50,17,18,4,0,vgg16,0,19,8,0,5267.0,5278.102040816327,60.36529780849705
resnet50,7,18,4,0,vgg16,0,19,8,0,6449.0,6471.918367346939,735.0569139906772
resnet50,2,18,4,0,vgg16,0,19,8,0,7903.5,8096.867346938776,521.5719692792734
resnet50,0,18,4,0,vgg16,0,19,16,0,12246.5,12293.265306122448,938.6963447099627
resnet50,0,18,4,0,vgg16,0,13,16,0,11500.5,11490.397959183674,155.89313057059437
resnet50,0,18,4,0,vgg16,0,2,16,0,8713.5,8696.510204081633,114.27180673396244
resnet50,0,8,4,0,vgg16,0,19,16,0,12437.5,12216.836734693878,790.0180015241392
resnet50,14,18,4,0,vgg16,0,19,16,0,11688.0,11652.367346938776,278.9382708302638
resnet50,0,18,4,0,vgg16,2,13,16,0,9118.0,9292.15306122449,661.8731512978875
resnet50,11,18,4,0,vgg16,0,19,16,0,11868.5,11772.816326530612,454.4890009431938
resnet50,0,0,4,0,vgg16,0,19,16,0,11314.0,11309.785714285714,137.41255104128393
resnet50,0,18,4,0,vgg16,0,1,16,0,8569.5,8588.602040816326,383.45408526450615
resnet50,12,18,4,0,vgg16,0,19,16,0,10250.5,10083.214285714286,607.2330059123827
resnet50,0,4,4,0,vgg16,1,19,16,0,9720.0,9712.510204081633,170.61020406942663
resnet50,1,18,4,0,vgg16,0,19,16,0,12113.0,12161.489795918367,240.17311974260798
resnet50,5,9,4,0,vgg16,0,19,16,0,10888.0,11067.969387755102,450.0541113516497
resnet50,9,9,4,0,vgg16,0,19,16,0,11005.0,11064.632653061224,219.4985652761024
resnet50,0,18,4,0,vgg16,0,11,16,0,10666.0,10866.418367346938,799.1477976693568
resnet50,0,11,4,0,vgg16,1,19,16,0,11126.0,11109.489795918367,283.81846903481187
resnet50,0,18,4,0,vgg16,4,9,16,0,8501.5,8525.102040816326,126.63739733585152
resnet50,0,18,4,0,vgg16,0,7,16,0,8675.0,8689.520408163266,96.1767324731983
resnet50,0,1,4,0,vgg16,0,19,16,0,11200.0,11249.132653061224,317.97701231747715
resnet50,0,18,4,0,vgg16,17,19,16,0,8579.0,8663.265306122448,662.269436984436
resnet50,0,18,4,0,vgg16,10,19,16,0,8562.0,8582.551020408164,164.28975910852859
resnet50,6,8,4,0,vgg16,0,19,16,0,10746.0,10656.714285714286,548.2889339591314
resnet50,0,18,4,0,vgg16,0,18,16,0,12113.5,12155.061224489797,260.39662903890894
resnet50,0,18,4,0,vgg16,0,17,16,0,12139.0,12203.265306122448,256.67292579691997
resnet50,0,18,4,0,vgg16,6,19,16,0,8798.5,9226.377551020409,994.4692104416565
resnet50,0,9,4,0,vgg16,0,19,16,0,11701.0,11592.795918367347,465.4146266257839
resnet50,0,18,4,0,vgg16,18,18,16,0,8530.5,8522.5,114.76064265261334
resnet50,0,18,4,0,vgg16,11,19,16,0,8544.0,8541.479591836734,171.0231055873193
resnet50,0,18,4,0,vgg16,5,9,16,0,8568.5,8563.30612244898,103.16564925887596
resnet50,0,18,4,0,vgg16,14,19,16,0,8602.0,9137.122448979591,1049.353739556177
resnet50,7,18,4,0,vgg16,0,19,16,0,12352.5,12020.989795918367,878.9831961303641
resnet50,0,18,4,0,vgg16,0,4,16,0,8694.0,8694.734693877552,103.68117840533323
resnet50,0,18,4,0,vgg16,13,19,16,0,8694.5,8692.724489795919,112.64716275965817
resnet50,17,18,4,0,vgg16,0,19,16,0,10948.5,10773.295918367347,712.8625709667895
resnet50,10,18,4,0,vgg16,0,19,16,0,11576.5,11507.112244897959,310.435207431966
resnet50,0,12,4,0,vgg16,0,19,16,0,12432.0,12443.520408163266,275.8630327695485
resnet50,0,7,4,0,vgg16,0,19,16,0,11902.5,11924.510204081633,119.80462367980792
resnet50,0,18,4,0,vgg16,0,16,16,0,12546.5,12652.683673469388,797.6360429922805
resnet50,2,18,4,0,vgg16,0,12,16,0,11102.5,11071.173469387755,326.31429776946595
resnet50,13,18,4,0,vgg16,0,19,16,0,11430.5,11368.887755102041,275.40126134065116
resnet50,0,10,4,0,vgg16,0,19,16,0,12225.5,12286.551020408164,233.05128289314874
resnet50,0,6,4,0,vgg16,0,19,16,0,11950.5,11919.632653061224,176.30269585695692
resnet50,0,2,4,0,vgg16,0,19,16,0,11437.5,11437.734693877552,186.65069148832413
resnet50,0,18,4,0,vgg16,18,19,16,0,10664.0,10329.285714285714,1066.7552365439212
resnet50,0,18,4,0,vgg16,0,3,16,0,9505.0,9754.408163265307,1149.7194674401717
resnet50,0,14,4,0,vgg16,0,19,16,0,11807.5,12053.622448979591,1066.7281419761075
resnet50,6,18,4,0,vgg16,0,19,16,0,12381.5,12305.010204081633,264.1665173247143
resnet50,0,18,4,0,vgg16,14,17,16,0,8566.5,8543.632653061224,108.97073074118293
resnet50,0,1,4,0,vgg16,4,19,16,0,7257.5,7005.7040816326535,645.8409674908078
resnet50,0,18,4,0,vgg16,10,10,16,0,8640.0,9444.214285714286,1485.5084902112799
resnet50,0,18,4,0,vgg16,13,18,16,0,8556.0,8526.5,99.61428161684857
resnet50,2,18,4,0,vgg16,0,19,16,0,11503.0,11581.387755102041,489.6606620218691
resnet50,5,14,4,0,vgg16,0,19,16,0,11262.5,11192.15306122449,280.8441848500665
resnet50,0,12,4,0,vgg16,11,19,16,0,6034.0,6058.0,122.8818081552766
resnet50,0,18,4,0,vgg16,0,8,16,0,9181.5,9157.15306122449,147.14607153498838
resnet50,0,18,4,0,vgg16,12,12,16,0,8601.0,8997.061224489797,912.6354393903151
resnet50,0,18,4,0,vgg16,0,6,16,0,8569.0,8585.5,196.69494925194314
resnet50,0,18,4,0,vgg16,0,15,16,0,11671.5,11723.785714285714,577.5122624371764
resnet50,0,16,4,0,vgg16,0,19,16,0,13934.0,13899.469387755102,290.47063162805404
resnet50,0,18,4,0,vgg16,1,10,16,0,9954.0,10006.84693877551,1006.173163901689
resnet50,0,2,4,0,vgg16,12,19,16,0,1948.5,1952.408163265306,38.815323277234235
resnet50,12,18,4,0,vgg16,0,15,16,0,10860.5,10798.673469387755,492.88676464834634
resnet50,0,18,4,0,vgg16,12,19,16,0,8625.5,8719.877551020409,476.55871568574145
resnet50,0,15,4,0,vgg16,0,19,16,0,12993.5,12874.408163265307,614.9759716018559
resnet50,0,18,4,0,vgg16,0,0,16,0,8528.5,8527.520408163266,120.98526049472414
resnet50,0,4,4,0,vgg16,0,19,16,0,11294.5,11167.887755102041,666.7558510820159
resnet50,0,11,4,0,vgg16,0,19,16,0,12035.0,12059.265306122448,156.94530120983256
resnet50,0,9,4,0,vgg16,6,19,16,0,6074.0,6079.836734693878,196.69320842977524
resnet50,0,14,4,0,vgg16,1,19,16,0,10965.5,10985.408163265307,448.52199083199
resnet50,10,11,4,0,vgg16,0,19,16,0,10836.0,10762.30612244898,206.3955192601789
resnet50,15,15,4,0,vgg16,0,19,16,0,10722.0,10652.969387755102,277.6967386461843
resnet50,0,5,4,0,vgg16,7,19,16,0,5082.0,5065.9795918367345,121.19287878923068
resnet50,0,18,4,0,vgg16,4,19,16,0,8645.0,8976.80612244898,817.4194419293857
resnet50,0,18,4,0,vgg16,2,19,16,0,9751.5,9668.663265306122,242.54008479464773
resnet50,0,18,4,0,vgg16,7,18,16,0,8447.0,8464.897959183674,130.99287173283383
resnet50,11,18,4,0,vgg16,0,15,16,0,10754.0,10600.316326530612,564.6408213018105
resnet50,8,16,4,0,vgg16,0,19,16,0,11549.0,11515.061224489797,204.8568348436881
resnet50,17,18,4,0,vgg16,0,13,16,0,9817.0,9766.316326530612,245.04575153568626
resnet50,13,18,4,0,vgg16,0,6,16,0,5986.0,5965.142857142857,126.21717597143457
resnet50,0,13,4,0,vgg16,0,19,16,0,12277.5,12217.051020408164,284.6589929984246
resnet50,0,4,4,0,vgg16,17,19,16,0,2285.0,2272.6632653061224,268.7782237245448
resnet50,0,18,4,0,vgg16,7,17,16,0,8666.5,8865.295918367347,625.1853963259688
resnet50,13,15,4,0,vgg16,0,19,16,0,11048.0,10902.234693877552,633.2960393766981
resnet50,5,18,4,0,vgg16,0,19,16,0,12004.0,11969.010204081633,195.94009366140457
resnet50,0,18,4,0,vgg16,16,16,16,0,8564.5,8570.173469387755,171.65824052758018
resnet50,0,18,4,0,vgg16,12,17,16,0,8561.0,8540.0,103.42205977923467
resnet50,0,18,4,0,vgg16,8,19,16,0,8562.0,8562.173469387755,95.084068657442
resnet50,15,18,4,0,vgg16,0,8,16,0,7171.5,6965.3877551020405,442.6773513531982
resnet50,16,18,4,0,vgg16,0,19,16,0,10711.0,10610.755102040815,306.6446145244138
resnet50,0,18,4,0,vgg16,6,13,16,0,10384.0,9967.510204081633,914.9331998020174
resnet50,7,11,4,0,vgg16,0,19,16,0,11613.0,11414.877551020409,661.1562886848101
resnet50,10,12,4,0,vgg16,0,19,16,0,11359.0,11323.020408163266,206.26656913491954
resnet50,0,18,4,0,vgg16,14,14,16,0,8648.0,9254.418367346938,1094.857598824366
