model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet50,15,18,4,0,resnet101,0,3,4,0,1730.0,1870.0510204081634,399.3355801330296
resnet50,0,18,4,0,resnet101,2,32,4,0,15417.5,16383.244897959185,1888.646000587509
resnet50,0,18,4,0,resnet101,0,4,4,0,11319.0,11696.30612244898,2829.85305888141
resnet50,0,18,4,0,resnet101,15,32,4,0,11417.0,12331.234693877552,2206.4329917220693
resnet50,0,18,4,0,resnet101,6,29,4,0,11950.5,13246.142857142857,2321.60722829013
resnet50,0,18,4,0,resnet101,14,35,4,0,10673.0,11669.030612244898,1940.6015870010654
resnet50,7,18,4,0,resnet101,0,35,4,0,16816.5,17359.836734693876,1363.702460918755
resnet50,0,18,4,0,resnet101,0,24,4,0,14638.5,14980.173469387755,3149.245951294549
resnet50,0,18,4,0,resnet101,13,17,4,0,8849.0,10183.84693877551,2419.2886471450474
resnet50,0,18,4,0,resnet101,0,28,4,0,13724.0,14984.540816326531,2080.677093328365
resnet50,0,18,4,0,resnet101,0,30,4,0,14544.0,14974.734693877552,1017.2980273997572
resnet50,6,18,4,0,resnet101,0,0,4,0,7753.0,7938.989795918367,1637.9892133836483
resnet50,0,18,4,0,resnet101,0,8,4,0,11112.0,11243.040816326531,2265.6249077956004
resnet50,6,18,4,0,resnet101,0,7,4,0,6092.0,6743.857142857143,1352.9335096865082
resnet50,4,18,4,0,resnet101,0,35,4,0,17112.5,18636.551020408162,2667.009443148992
resnet50,0,2,4,0,resnet101,0,35,4,0,16507.0,16703.081632653062,914.1017300760058
resnet50,2,2,4,0,resnet101,0,35,4,0,16520.5,16500.5,324.5958318919586
resnet50,13,13,4,0,resnet101,0,35,4,0,16461.0,16964.785714285714,1487.0383128479075
resnet50,0,15,4,0,resnet101,33,35,4,0,10015.0,10041.469387755102,1912.12168302531
resnet50,0,18,4,0,resnet101,20,35,4,0,14244.0,13776.244897959185,3667.5108699009083
resnet50,0,18,4,0,resnet101,5,35,4,0,15457.0,16217.714285714286,1908.015856905828
resnet50,3,14,4,0,resnet101,0,35,4,0,16659.5,17618.163265306124,2207.8275992564086
resnet50,0,18,4,0,resnet101,9,10,4,0,11650.5,12710.224489795919,2125.88143318758
resnet50,0,18,4,0,resnet101,29,34,4,0,9492.0,10603.581632653062,2383.4878144650656
resnet50,0,18,4,0,resnet101,10,35,4,0,14500.0,14173.479591836734,1838.7291875351607
resnet50,0,18,4,0,resnet101,9,35,4,0,12603.0,13332.897959183674,1603.609604953112
resnet50,0,18,4,0,resnet101,11,35,4,0,14163.0,13928.163265306122,2067.63674963628
resnet50,0,7,4,0,resnet101,7,35,4,0,13426.0,13528.561224489797,489.9760732668595
resnet50,0,13,4,0,resnet101,9,35,4,0,12743.5,13816.622448979591,1868.8174232751737
resnet50,1,15,4,0,resnet101,0,35,4,0,16877.0,16965.35714285714,445.84753617150795
resnet50,0,18,4,0,resnet101,0,3,4,0,10650.0,10564.948979591836,2066.9089628385245
resnet50,0,18,4,0,resnet101,3,29,4,0,14476.0,14656.030612244898,1768.9809614351518
resnet50,0,18,4,0,resnet101,25,35,4,0,11471.5,12215.785714285714,1945.9411198278162
resnet50,10,18,4,0,resnet101,0,31,4,0,18085.0,17367.938775510203,2402.8429072804342
resnet50,0,18,4,0,resnet101,24,35,4,0,10637.5,11258.142857142857,2727.5199619539253
resnet50,0,0,4,0,resnet101,0,35,4,0,16715.5,17052.816326530614,1218.429135444812
resnet50,0,16,4,0,resnet101,11,35,4,0,14217.5,13931.122448979591,2452.4434556934425
resnet50,0,11,4,0,resnet101,0,35,4,0,16566.0,16599.020408163266,255.94618294301387
resnet50,7,17,4,0,resnet101,0,35,4,0,16834.5,18364.030612244896,2309.325418129284
resnet50,0,7,4,0,resnet101,0,35,4,0,16863.5,18071.183673469386,2199.527093638951
resnet50,0,18,4,0,resnet101,0,26,4,0,12813.5,13304.122448979591,1331.6531100156717
resnet50,12,18,4,0,resnet101,0,35,4,0,16795.5,16850.724489795917,287.66309590767577
resnet50,14,18,4,0,resnet101,0,23,4,0,11333.5,11601.408163265307,1008.4232776330267
resnet50,1,18,4,0,resnet101,0,27,4,0,13496.0,14699.969387755102,2140.1122488875208
resnet50,0,18,4,0,resnet101,31,34,4,0,11149.5,11493.540816326531,2244.4929892842774
resnet50,0,14,4,0,resnet101,25,35,4,0,8972.0,8943.030612244898,1271.9520628086966
resnet50,0,18,4,0,resnet101,0,0,4,0,11032.0,11288.15306122449,2624.1512732965093
resnet50,0,18,4,0,resnet101,0,16,4,0,9537.0,10263.867346938776,2260.724290827579
resnet50,1,18,4,0,resnet101,0,16,4,0,9557.5,10216.969387755102,2087.367678583125
resnet50,0,8,4,0,resnet101,25,35,4,0,4944.0,5292.319587628866,716.8999347331875
resnet50,2,7,4,0,resnet101,0,35,4,0,16632.5,17710.65306122449,2364.1098342092555
resnet50,12,18,4,0,resnet101,0,3,4,0,3734.0,3956.3979591836733,849.5984254255837
resnet50,16,18,4,0,resnet101,0,35,4,0,17033.5,18442.520408163266,2420.8551880317505
resnet50,13,18,4,0,resnet101,0,12,4,0,6253.0,6891.762886597938,1398.6817930502364
resnet50,0,18,4,0,resnet101,0,6,4,0,8920.5,9868.5,2047.1121882360258
resnet50,0,18,4,0,resnet101,0,7,4,0,9412.0,10608.183673469388,2284.7591189379636
resnet50,7,18,4,0,resnet101,0,10,4,0,6976.0,7150.673469387755,1271.4578389529488
resnet50,9,18,4,0,resnet101,0,35,4,0,16597.0,17124.23469387755,1306.47342577862
resnet50,10,18,4,0,resnet101,0,35,4,0,16682.0,17657.29591836735,1790.9015185562307
resnet50,0,18,4,0,resnet101,30,35,4,0,11330.5,11965.142857142857,2032.3832496528275
resnet50,0,18,4,0,resnet101,0,1,4,0,8793.0,9279.673469387755,1146.0187142354
resnet50,3,18,4,0,resnet101,0,35,8,0,16702.5,18010.377551020407,2217.5816231684485
resnet50,0,18,4,0,resnet101,0,35,8,0,16447.5,16801.244897959183,1200.441968450298
resnet50,0,6,4,0,resnet101,5,35,8,0,14040.0,14817.102040816326,1546.7417926923488
resnet50,0,13,4,0,resnet101,0,35,8,0,16785.0,18102.79591836735,2242.949269987719
resnet50,0,18,4,0,resnet101,0,23,8,0,11191.0,12000.479591836734,1658.1764893978175
resnet50,0,18,4,0,resnet101,5,35,8,0,14312.0,15341.448979591836,1899.4116496283414
resnet50,2,18,4,0,resnet101,0,0,8,0,8093.5,8948.795918367347,1900.7775581844462
resnet50,0,18,4,0,resnet101,0,5,8,0,9840.5,10743.908163265307,2506.54410468056
resnet50,0,18,4,0,resnet101,0,30,8,0,17446.0,16858.438775510203,1886.6018477585162
resnet50,9,18,4,0,resnet101,0,35,8,0,16370.5,16663.520408163266,776.6877768091445
resnet50,10,18,4,0,resnet101,0,35,8,0,16316.5,17105.214285714286,1719.5870781637534
resnet50,0,18,4,0,resnet101,0,8,8,0,11278.0,11998.265306122448,1949.7232851859605
resnet50,11,12,4,0,resnet101,0,35,8,0,16415.0,17398.51020408163,2067.9610496711734
resnet50,5,18,4,0,resnet101,0,6,8,0,7970.5,8160.540816326531,1324.076699242489
resnet50,0,3,4,0,resnet101,5,35,8,0,14066.0,15294.459183673469,1902.9214980986114
resnet50,0,10,4,0,resnet101,0,35,8,0,16420.0,17399.581632653062,2050.3618840538875
resnet50,8,15,4,0,resnet101,0,35,8,0,16474.5,16996.173469387755,1233.328878673323
resnet50,0,18,4,0,resnet101,0,14,8,0,10647.5,11301.530612244898,2410.623652070151
resnet50,15,18,4,0,resnet101,0,35,8,0,16391.0,17037.367346938776,1668.3645626888083
resnet50,0,18,4,0,resnet101,23,35,8,0,10689.0,11191.80612244898,2494.5762907906346
resnet50,8,18,4,0,resnet101,0,35,8,0,19248.0,18663.081632653062,2448.4984806331086
resnet50,5,18,4,0,resnet101,0,35,8,0,16329.5,16852.591836734693,1381.027093652673
resnet50,0,18,4,0,resnet101,12,35,8,0,10850.5,11930.785714285714,1840.9334270019276
resnet50,0,18,4,0,resnet101,26,35,8,0,8952.0,9896.316326530612,2150.838524650607
resnet50,11,18,4,0,resnet101,0,35,8,0,16634.5,18383.35714285714,2406.6211653838395
resnet50,0,1,4,0,resnet101,11,35,8,0,11082.5,11741.632653061224,1381.3711347769658
resnet50,0,18,4,0,resnet101,13,35,8,0,11851.5,12081.448979591836,2113.9065640852323
resnet50,4,18,4,0,resnet101,0,35,8,0,16291.0,17068.673469387755,1917.7634548838298
resnet50,0,18,4,0,resnet101,33,35,8,0,11268.0,12155.826530612245,1894.1278754835646
resnet50,0,18,4,0,resnet101,14,35,8,0,12499.5,12435.714285714286,2125.134041390696
resnet50,0,4,4,0,resnet101,0,35,8,0,16274.5,16345.724489795919,364.9828841559293
resnet50,0,18,4,0,resnet101,3,35,8,0,15302.0,16186.19387755102,1651.5182727625627
resnet50,0,16,4,0,resnet101,0,35,8,0,16476.0,17426.663265306124,2077.9981533642554
resnet50,0,16,4,0,resnet101,4,35,8,0,14677.5,14967.704081632653,789.6320275691279
resnet50,0,18,4,0,resnet101,21,22,8,0,11345.0,12307.030612244898,2105.6567032933253
resnet50,0,18,4,0,resnet101,0,31,8,0,14996.0,16290.795918367347,2054.6135341414497
resnet50,17,17,4,0,resnet101,0,35,8,0,16057.0,16131.755102040815,386.09679608015
resnet50,0,18,4,0,resnet101,11,35,8,0,13351.0,13289.622448979591,2472.129390788873
resnet50,0,18,4,0,resnet101,9,35,8,0,13687.5,14131.765306122448,2377.1365247212207
resnet50,0,18,4,0,resnet101,0,6,8,0,11532.5,12115.224489795919,2520.292340228922
resnet50,0,8,4,0,resnet101,0,35,8,0,16527.0,17789.51020408163,2326.7984058195607
resnet50,0,9,4,0,resnet101,30,35,8,0,6022.0,6418.744897959184,1643.3578386776744
resnet50,0,18,4,0,resnet101,25,35,8,0,8958.0,9878.918367346938,2077.1998993615275
resnet50,0,18,4,0,resnet101,19,28,8,0,8983.5,10016.163265306122,1949.7283415895408
resnet50,0,5,4,0,resnet101,33,35,8,0,2814.0,3117.1428571428573,748.8698014954514
resnet50,0,0,4,0,resnet101,0,35,8,0,16311.5,17003.85714285714,1754.880919269546
resnet50,0,18,4,0,resnet101,0,3,8,0,9204.5,10330.316326530612,2462.2596333405504
resnet50,0,18,4,0,resnet101,0,25,8,0,15358.5,15321.69387755102,2475.500882765902
resnet50,13,17,4,0,resnet101,0,35,8,0,16326.0,16357.244897959185,233.80517186823846
resnet50,0,18,4,0,resnet101,16,35,8,0,10941.5,11277.908163265307,2272.5015439106346
resnet50,0,18,4,0,resnet101,28,35,8,0,11079.5,10990.704081632653,2282.830704339947
resnet50,6,7,4,0,resnet101,0,35,8,0,17474.0,18655.030612244896,2715.216883335968
resnet50,0,18,4,0,resnet101,27,35,8,0,11329.5,12014.989795918367,1849.1767417812869
resnet50,0,18,4,0,resnet101,0,19,8,0,12197.0,13244.670103092783,2106.903599542696
resnet50,0,18,4,0,resnet101,6,35,8,0,14141.5,15234.816326530612,1969.6389980376066
resnet50,0,18,4,0,resnet101,14,33,8,0,10510.5,11105.244897959185,1989.9533276304342
resnet50,0,18,4,0,resnet101,0,28,8,0,13564.5,14182.459183673469,1267.1885172025297
resnet50,0,18,4,0,resnet101,0,22,8,0,11062.0,12452.57142857143,2534.432500983369
resnet50,4,4,4,0,resnet101,0,35,8,0,16129.0,16423.183673469386,1102.5909962626972
resnet50,13,18,4,0,resnet101,0,35,8,0,16477.0,17555.38775510204,2369.6216163657905
resnet50,14,18,4,0,resnet101,0,24,8,0,11878.5,12769.234693877552,1685.070493293311
resnet50,0,15,4,0,resnet101,0,35,8,0,16452.5,17845.64285714286,2278.6378774457808
resnet50,0,14,4,0,resnet101,0,35,8,0,16569.5,17653.69387755102,2235.479980456935
resnet50,16,17,4,0,resnet101,0,35,8,0,16208.0,16751.622448979593,1617.5269831222897
resnet50,0,6,4,0,resnet101,21,35,8,0,6920.5,7443.897959183673,1136.7955094932415
resnet50,16,18,4,0,resnet101,0,35,8,0,16436.5,16483.244897959183,338.84967653857325
resnet50,0,18,4,0,resnet101,0,27,8,0,13303.0,14061.438775510203,1581.0343041001222
resnet50,9,18,4,0,resnet101,0,30,8,0,14192.5,14498.040816326531,1119.7503540865189
resnet50,0,18,4,0,resnet101,3,28,8,0,12380.0,13405.795918367347,2018.177986928337
resnet50,7,11,4,0,resnet101,0,35,8,0,16241.5,16287.80612244898,268.81279648549537
resnet50,0,18,4,0,resnet101,15,35,8,0,10351.5,11078.918367346938,2598.5474540379537
resnet50,0,2,4,0,resnet101,0,35,8,0,16525.0,17349.071428571428,1973.4968407910474
resnet50,0,18,4,0,resnet101,17,35,8,0,11246.0,11918.438775510203,2064.029766961858
resnet50,14,18,4,0,resnet101,0,35,8,0,16258.0,16330.520408163266,317.8724307588944
resnet50,0,18,4,0,resnet101,1,29,8,0,14034.0,15371.510204081633,2150.101270727887
resnet50,4,16,4,0,resnet101,0,35,8,0,18500.0,18728.663265306124,2661.1155208260266
resnet50,0,18,4,0,resnet101,12,22,8,0,11249.5,11953.30612244898,1806.0881643235068
resnet50,17,18,4,0,resnet101,0,35,8,0,16240.0,17220.836734693876,2283.467653452715
resnet50,13,18,4,0,resnet101,0,4,8,0,2698.5,2959.9285714285716,704.5895932370554
resnet50,0,18,4,0,resnet101,10,17,8,0,11205.0,11401.040816326531,2686.228385135846
resnet50,0,11,4,0,resnet101,0,35,8,0,16468.0,16904.081632653062,1233.5707558395832
resnet50,0,18,4,0,resnet101,0,2,8,0,11278.0,11361.061224489797,2489.9272336565627
resnet50,0,18,4,0,resnet101,0,18,8,0,11557.5,12399.69387755102,2576.8454073203193
resnet50,6,6,4,0,resnet101,0,35,8,0,16311.0,16761.418367346938,1441.5419884833739
resnet50,0,12,4,0,resnet101,0,35,8,0,16299.0,16673.622448979593,1215.0256612332214
resnet50,0,18,4,0,resnet101,22,35,8,0,8821.5,9422.275510204081,1390.201114364336
resnet50,6,18,4,0,resnet101,0,35,8,0,16300.5,16400.14285714286,421.66083188133223
resnet50,3,18,4,0,resnet101,0,1,8,0,9686.5,10357.081632653062,1643.2400278883415
resnet50,0,18,4,0,resnet101,0,17,8,0,10294.5,10685.408163265307,1933.5968325775073
resnet50,0,18,4,0,resnet101,25,30,8,0,8824.5,9395.510204081633,1767.7390912671008
resnet50,0,18,4,0,resnet101,19,35,8,0,9068.0,10781.122448979591,2821.7113936559635
resnet50,2,18,4,0,resnet101,0,29,8,0,13946.0,14821.989795918367,1579.4225791628235
resnet50,8,18,4,0,resnet101,0,20,8,0,9867.0,10436.010204081633,1121.647344401082
resnet50,5,14,4,0,resnet101,0,35,8,0,16799.5,17961.816326530614,2078.7512752186685
resnet50,0,18,4,0,resnet101,24,32,8,0,11222.5,12093.530612244898,2234.7363456965513
resnet50,0,18,4,0,resnet101,23,33,8,0,9372.5,10880.57142857143,2595.9160547416213
resnet50,0,16,4,0,resnet101,17,35,8,0,10764.0,11370.448979591836,1749.4234275982392
resnet50,0,6,4,0,resnet101,0,35,8,0,16570.0,16829.581632653062,962.2411756263624
resnet50,0,1,4,0,resnet101,0,35,8,0,16213.5,16234.673469387755,347.4994575097867
resnet50,0,7,4,0,resnet101,0,35,8,0,16279.5,16716.102040816328,1136.6556519985834
resnet50,3,18,4,0,resnet101,0,23,8,0,11904.5,12896.908163265307,2092.9629280273043
resnet50,6,18,4,0,resnet101,0,3,8,0,6491.0,6820.214285714285,850.6587273449696
resnet50,1,5,4,0,resnet101,0,35,8,0,16403.5,17571.224489795917,2071.8878728752666
resnet50,1,18,4,0,resnet101,0,23,8,0,13877.5,14181.826530612245,2761.675079624425
resnet50,0,18,4,0,resnet101,0,4,8,0,11214.5,11245.255102040815,2354.287748400753
resnet50,12,13,4,0,resnet101,0,35,8,0,16268.5,17441.571428571428,2085.8566291936318
resnet50,10,18,4,0,resnet101,0,21,8,0,10208.0,10625.765306122448,1006.815861820155
resnet50,13,18,4,0,resnet101,0,16,8,0,8014.5,8456.459183673469,885.9439122658762
resnet50,0,17,4,0,resnet101,0,35,8,0,16338.0,16435.683673469386,401.20325646578505
resnet50,0,18,4,0,resnet101,0,35,16,0,16384.0,16906.918367346938,1271.3576599283772
resnet50,0,18,4,0,resnet101,7,35,16,0,13388.0,14060.80612244898,1558.9310483250706
resnet50,0,18,4,0,resnet101,15,35,16,0,10647.5,11216.224489795919,2079.689039405829
resnet50,0,18,4,0,resnet101,0,13,16,0,10547.0,10749.489795918367,2562.781135379114
resnet50,15,16,4,0,resnet101,0,35,16,0,16223.5,16861.61224489796,1644.2002375241746
resnet50,1,18,4,0,resnet101,0,4,16,0,10668.5,10908.19387755102,2212.5616959375084
resnet50,0,10,4,0,resnet101,0,35,16,0,16391.5,17906.23469387755,2415.179487144354
resnet50,0,18,4,0,resnet101,21,35,16,0,11376.0,12546.867346938776,2228.8279094066693
resnet50,0,18,4,0,resnet101,4,31,16,0,13871.5,14893.163265306122,2078.8290252451216
resnet50,14,18,4,0,resnet101,0,35,16,0,16298.5,16766.14285714286,1366.6534801089404
resnet50,0,5,4,0,resnet101,10,35,16,0,11717.5,11722.622448979591,156.46878252292558
resnet50,0,18,4,0,resnet101,19,35,16,0,10608.5,11567.785714285714,1992.7361983269257
resnet50,0,18,4,0,resnet101,26,30,16,0,10740.0,10844.591836734693,2266.5198299430776
resnet50,0,2,4,0,resnet101,26,35,16,0,5080.5,4883.1122448979595,522.2916317782363
resnet50,0,13,4,0,resnet101,0,35,16,0,16394.0,17921.29591836735,2366.4826228538113
resnet50,0,5,4,0,resnet101,27,35,16,0,4538.0,4493.663265306122,668.7192135790223
resnet50,0,8,4,0,resnet101,5,35,16,0,14224.5,14233.92857142857,207.27972079550187
resnet50,2,18,4,0,resnet101,0,35,16,0,16778.5,18172.908163265307,2240.3725778281573
resnet50,0,18,4,0,resnet101,0,7,16,0,11405.0,11716.081632653062,2269.0015410607616
resnet50,0,14,4,0,resnet101,0,35,16,0,16390.0,17749.5,2106.2144165225313
resnet50,15,18,4,0,resnet101,0,2,16,0,1581.5,1654.642857142857,284.2212148654492
resnet50,0,18,4,0,resnet101,0,19,16,0,11447.0,11822.530612244898,1690.0278599568228
resnet50,0,18,4,0,resnet101,0,2,16,0,8831.0,10090.295918367347,2074.633644615621
resnet50,17,18,4,0,resnet101,0,35,16,0,16208.5,17212.714285714286,2412.528654794401
resnet50,0,18,4,0,resnet101,0,26,16,0,13269.5,14154.142857142857,1900.9508737707547
resnet50,0,18,4,0,resnet101,4,35,16,0,14760.5,15275.408163265307,1344.8724151363153
resnet50,0,14,4,0,resnet101,8,35,16,0,12878.0,13739.714285714286,1739.2865239071157
resnet50,0,1,4,0,resnet101,0,35,16,0,16167.5,16226.081632653062,351.98500296987345
resnet50,0,18,4,0,resnet101,0,23,16,0,13673.5,13882.897959183674,2637.8833176907083
resnet50,0,18,4,0,resnet101,0,33,16,0,15848.5,16682.11224489796,1670.8920621390987
resnet50,0,6,4,0,resnet101,27,35,16,0,3936.5,4202.489795918367,643.5388804976769
resnet50,0,18,4,0,resnet101,0,22,16,0,11941.5,12382.020408163266,2044.659699142572
resnet50,16,18,4,0,resnet101,0,35,16,0,16321.0,16942.602040816328,1526.1466732129977
resnet50,16,18,4,0,resnet101,0,31,16,0,14333.0,14551.214285714286,893.6052437360992
resnet50,0,18,4,0,resnet101,34,35,16,0,11222.5,11577.908163265307,2479.4277980719116
resnet50,0,18,4,0,resnet101,30,35,16,0,10875.5,10689.173469387755,2019.0636899796118
resnet50,6,9,4,0,resnet101,0,35,16,0,16456.0,18297.938775510203,2637.7032364537336
resnet50,0,18,4,0,resnet101,29,35,16,0,11356.5,12048.30612244898,1590.713569877081
resnet50,11,12,4,0,resnet101,0,35,16,0,16346.5,17557.622448979593,2227.6417131920443
resnet50,6,18,4,0,resnet101,0,35,16,0,16380.0,16467.755102040817,429.3497946283876
resnet50,0,18,4,0,resnet101,0,8,16,0,11179.0,11740.112244897959,2055.856283602931
resnet50,0,18,4,0,resnet101,0,11,16,0,10534.0,11415.530612244898,3015.692069364204
resnet50,0,18,4,0,resnet101,0,12,16,0,8921.5,9970.010204081633,2148.3045070468756
resnet50,0,18,4,0,resnet101,1,35,16,0,16483.5,17413.51020408163,1855.3310736235244
resnet50,0,18,4,0,resnet101,26,35,16,0,9017.0,9781.632653061224,1177.6697623433572
resnet50,0,2,4,0,resnet101,0,35,16,0,21350.0,21643.397959183672,3161.973717570733
resnet50,14,18,4,0,resnet101,0,0,16,0,2401.0,2405.377551020408,153.81863925336748
resnet50,0,18,4,0,resnet101,12,35,16,0,10693.0,12024.867346938776,2191.6726053253888
resnet50,10,18,4,0,resnet101,0,35,16,0,20954.0,20418.428571428572,4016.430799521752
resnet50,7,11,4,0,resnet101,0,35,16,0,16276.0,16936.04081632653,1943.9473512563236
resnet50,0,18,4,0,resnet101,16,35,16,0,11544.0,12104.214285714286,2303.0283047433395
resnet50,0,17,4,0,resnet101,12,35,16,0,11119.0,12154.479591836734,1849.9037549680068
resnet50,0,17,4,0,resnet101,0,35,16,0,16453.5,17108.122448979593,1649.462251674807
resnet50,3,18,4,0,resnet101,0,25,16,0,12182.0,12540.65306122449,913.6778347732503
resnet50,0,18,4,0,resnet101,0,29,16,0,14518.0,15197.214285714286,1617.9390597363079
resnet50,1,18,4,0,resnet101,0,35,16,0,16409.0,16598.19387755102,661.138900750035
resnet50,0,18,4,0,resnet101,25,25,16,0,8966.5,10458.80612244898,2555.4577514712214
resnet50,0,11,4,0,resnet101,0,35,16,0,16342.5,16921.29591836735,1513.9307616954713
resnet50,0,18,4,0,resnet101,6,24,16,0,10728.0,11916.234693877552,2386.285144708729
resnet50,0,18,4,0,resnet101,18,19,16,0,11334.5,11764.867346938776,2196.0508415630306
resnet50,0,18,4,0,resnet101,18,35,16,0,10301.0,10818.214285714286,1942.9354041485471
resnet50,13,13,4,0,resnet101,0,35,16,0,16353.5,16421.48979591837,364.13159890958127
resnet50,11,13,4,0,resnet101,0,35,16,0,16179.0,16451.224489795917,941.6040214855718
resnet50,0,7,4,0,resnet101,12,35,16,0,10706.0,10826.5,524.6357190995501
resnet50,0,18,4,0,resnet101,33,35,16,0,11252.5,11166.632653061224,1962.5525464836064
resnet50,8,18,4,0,resnet101,0,35,16,0,16857.5,18330.14285714286,2656.741517309488
resnet50,0,18,4,0,resnet101,8,35,16,0,13059.5,14062.214285714286,1971.8818591199956
resnet50,0,16,4,0,resnet101,0,35,16,0,16335.0,16770.70408163265,1202.75085388203
resnet50,8,13,4,0,resnet101,0,35,16,0,16894.0,17711.163265306124,1871.1310215682527
resnet50,0,12,4,0,resnet101,0,35,16,0,16260.5,16712.561224489797,1201.7524284613644
resnet50,0,0,4,0,resnet101,0,35,16,0,16105.0,16112.948979591836,270.7285850897039
resnet50,13,18,4,0,resnet101,0,35,16,0,16248.5,16692.15306122449,1246.3309118682664
