model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
inception_v3,0,14,4,0,bert,11,12,4,32,15348.5,16882.418367346938,2172.669480594676
inception_v3,0,9,4,0,bert,0,12,4,32,11366.0,11405.989795918367,214.0515623032174
inception_v3,0,14,4,0,bert,0,8,4,32,15037.5,15057.836734693878,257.2440552407086
inception_v3,2,14,4,0,bert,0,12,4,64,14257.5,14502.908163265307,859.2957971945506
inception_v3,0,14,4,0,bert,0,10,4,8,15028.5,15063.622448979591,224.26467213877604
inception_v3,0,14,4,0,bert,5,7,4,32,14971.5,14972.551020408164,210.67792046730517
inception_v3,0,6,4,0,bert,0,12,4,16,11415.5,11614.836734693878,1002.5958724972497
inception_v3,0,11,4,0,bert,10,12,4,16,12259.0,12844.051020408164,1216.2269472400437
inception_v3,0,14,4,0,bert,9,11,4,16,15148.0,15152.030612244898,219.34710420726998
inception_v3,0,14,4,0,bert,0,11,4,16,15277.0,15548.010204081633,987.7746427165642
inception_v3,0,1,4,0,bert,1,12,4,16,10294.0,10353.30612244898,249.46278640160003
inception_v3,0,9,4,0,bert,9,12,4,64,9738.5,10395.663265306122,1038.4343389958096
inception_v3,0,4,4,0,bert,0,12,4,16,11213.0,11339.408163265307,523.2180221560333
inception_v3,13,14,4,0,bert,0,12,4,32,10981.0,11051.673469387755,192.73719950138536
inception_v3,0,14,4,0,bert,11,11,4,32,15133.5,15706.112244897959,1572.8529510950568
inception_v3,0,14,4,0,bert,0,0,4,16,15123.0,15410.826530612245,1084.6531659090545
inception_v3,0,10,4,0,bert,3,12,4,32,11175.5,11655.642857142857,1160.2522267127251
inception_v3,0,5,4,0,bert,0,12,4,64,11133.0,11265.30612244898,325.4013975912709
inception_v3,0,5,4,0,bert,11,12,4,8,4608.0,4954.367346938776,630.505877034143
inception_v3,0,14,4,0,bert,6,12,4,8,15008.0,15058.183673469388,349.2473933678829
inception_v3,0,9,4,0,bert,0,12,4,64,11353.5,11437.989795918367,356.1549907651122
inception_v3,0,14,4,0,bert,7,12,4,8,15090.0,15410.010204081633,1168.0249114524174
inception_v3,5,5,4,0,bert,0,12,4,32,11906.0,11711.57142857143,452.0383314069997
inception_v3,0,14,4,0,bert,0,7,4,16,15103.5,15423.234693877552,1040.4550692082926
inception_v3,0,0,4,0,bert,10,12,4,8,2312.0,2330.742268041237,76.21446656930439
inception_v3,0,1,4,0,bert,1,12,4,64,10242.5,10262.15306122449,167.34239323094897
inception_v3,0,1,4,0,bert,0,12,4,16,11210.0,11272.112244897959,210.18261654818667
inception_v3,0,5,4,0,bert,0,12,4,16,11399.0,11516.30612244898,569.6071759208049
inception_v3,0,14,4,0,bert,10,12,4,16,15134.5,16512.34693877551,2166.022043257728
inception_v3,0,9,4,0,bert,0,12,4,8,11508.5,11818.42857142857,758.697191619574
inception_v3,0,14,4,0,bert,2,12,4,32,15096.5,15441.69387755102,1043.9230502582434
inception_v3,0,14,4,0,bert,4,8,4,32,14996.0,14991.377551020409,196.0585353713571
inception_v3,0,12,4,0,bert,0,12,4,16,13652.0,14061.163265306122,1261.570026803155
inception_v3,0,14,4,0,bert,8,12,4,8,15115.5,15107.102040816326,180.47819076767655
inception_v3,0,14,4,0,bert,0,4,4,64,15070.0,15513.80612244898,1502.954421472501
inception_v3,2,14,4,0,bert,0,11,4,8,14305.5,14295.826530612245,125.5900380741783
inception_v3,0,14,4,0,bert,3,12,4,8,15071.5,15080.989795918367,167.91752682267585
inception_v3,0,14,4,0,bert,9,12,4,8,15244.0,15898.795918367347,1744.1255920373587
inception_v3,0,12,4,0,bert,9,12,4,32,13539.0,13579.081632653062,279.3818494926001
inception_v3,0,14,4,0,bert,5,12,4,16,15220.0,15503.102040816326,1045.411641312528
inception_v3,0,14,4,0,bert,11,11,4,16,14907.0,14905.959183673469,200.8398142477948
inception_v3,0,14,4,0,bert,9,10,4,16,15023.5,15360.92857142857,1157.4243418655308
inception_v3,0,14,4,0,bert,0,4,4,32,14979.0,15005.377551020409,191.6870065383545
inception_v3,0,8,4,0,bert,1,12,4,64,10280.0,10336.19387755102,210.09286858887756
inception_v3,9,14,4,0,bert,0,5,4,8,5882.0,6156.163265306122,563.5193474736186
inception_v3,10,14,4,0,bert,0,12,4,16,11207.0,11247.918367346938,187.60519081790952
inception_v3,0,14,4,0,bert,0,2,4,8,15208.0,15559.84693877551,1191.6815280633343
inception_v3,0,10,4,0,bert,0,12,4,64,12918.0,13308.122448979591,2331.4056251729085
inception_v3,1,14,4,0,bert,0,12,4,32,14694.0,15290.326530612245,1543.9851549428452
inception_v3,0,1,4,0,bert,7,12,4,8,5066.0,5146.061224489796,564.4965576498237
inception_v3,0,14,4,0,bert,0,11,4,32,15173.0,16030.79381443299,1594.164473904323
inception_v3,0,14,4,0,bert,11,11,4,8,14892.0,14915.244897959185,223.37481364721575
inception_v3,12,12,4,0,bert,0,12,4,32,11154.5,11362.908163265307,606.2675048890395
inception_v3,0,14,4,0,bert,10,10,4,8,15115.5,15319.357142857143,901.2782334449404
inception_v3,0,14,4,0,bert,3,11,4,16,15328.5,15728.683673469388,1272.7804417882726
inception_v3,3,10,4,0,bert,0,12,4,8,11503.0,11558.857142857143,182.792343429167
inception_v3,0,1,4,0,bert,0,12,4,64,11097.5,11149.969387755102,219.98884267077082
inception_v3,0,10,4,0,bert,0,12,4,16,13502.5,13002.908163265307,1642.1436530584954
inception_v3,11,14,4,0,bert,0,11,4,32,10280.0,10391.30612244898,389.7203971075921
inception_v3,12,12,4,0,bert,0,12,4,8,10994.5,11048.795918367347,141.0806658229772
inception_v3,0,7,4,0,bert,0,12,4,8,11392.5,11510.214285714286,574.2446014068377
inception_v3,3,11,4,0,bert,0,12,4,32,11485.5,11687.224489795919,648.5716571839157
inception_v3,1,5,4,0,bert,0,12,4,32,11010.0,11061.448979591836,198.36999662293505
inception_v3,5,11,4,0,bert,0,12,4,8,11263.5,11677.34693877551,1299.217520412872
inception_v3,3,14,4,0,bert,0,12,4,8,13240.0,14101.469387755102,2466.180055346613
inception_v3,11,14,4,0,bert,0,12,4,16,11114.5,11195.336734693878,242.44713052445442
inception_v3,0,9,4,0,bert,6,12,4,32,11797.5,11288.602040816326,1228.7675652390856
inception_v3,0,14,4,0,bert,3,12,4,32,15163.5,16015.255102040815,1846.096622889874
inception_v3,0,14,4,0,bert,9,12,4,16,14962.5,14987.704081632653,210.9043795900859
inception_v3,0,0,4,0,bert,0,12,4,32,11536.5,11462.326530612245,402.73895874122155
inception_v3,13,14,4,0,bert,0,3,4,32,3170.5,3206.8367346938776,228.86854322762161
inception_v3,0,14,4,0,bert,0,7,4,8,15301.0,16169.01030927835,1856.4364293959984
inception_v3,0,9,4,0,bert,7,12,4,16,9799.5,10110.867346938776,833.6916260231503
inception_v3,11,14,4,0,bert,0,2,4,32,4070.5,4129.214285714285,561.6666389107564
inception_v3,0,14,4,0,bert,0,5,4,8,15034.5,15349.255102040815,1139.8954598614491
inception_v3,0,14,4,0,bert,4,12,4,8,15059.0,15066.755102040815,189.01700934283124
inception_v3,3,14,4,0,bert,0,5,4,8,13082.5,13285.336734693878,847.7047395085485
inception_v3,0,14,4,0,bert,0,4,8,32,15123.5,15459.479591836734,1169.9977518693895
inception_v3,1,14,4,0,bert,0,12,8,32,14765.0,14774.92857142857,134.45219543444748
inception_v3,0,14,4,0,bert,0,12,8,32,15338.5,15326.642857142857,130.38915458217014
inception_v3,10,14,4,0,bert,0,12,8,32,11115.0,11216.591836734693,545.6196409463486
inception_v3,5,11,4,0,bert,0,12,8,8,11399.5,11537.265306122448,392.02607032790945
inception_v3,0,14,4,0,bert,0,12,8,16,14830.0,14904.642857142857,321.01367667475614
inception_v3,2,14,4,0,bert,0,7,8,32,13965.0,14023.57142857143,198.9211206606728
inception_v3,1,14,4,0,bert,0,12,8,16,14565.5,14576.091836734693,165.97732121543262
inception_v3,0,3,4,0,bert,0,12,8,64,10946.0,10990.724489795919,216.21983241798642
inception_v3,0,14,4,0,bert,0,12,8,8,15338.5,16508.122448979593,1869.8543229588447
inception_v3,3,14,4,0,bert,0,12,8,8,13109.5,13459.887755102041,1247.8276787972413
