model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
inception_v3,0,14,4,0,vgg16,13,13,4,0,15298.5,16184.989795918367,1873.075564766261
inception_v3,0,1,4,0,vgg16,2,19,4,0,2540.5,2525.6530612244896,244.43404444239275
inception_v3,3,10,4,0,vgg16,0,19,4,0,9340.0,9609.612244897959,811.8551146583984
inception_v3,0,14,4,0,vgg16,5,19,4,0,15299.5,15343.224489795919,370.0641017448868
inception_v3,0,14,4,0,vgg16,6,17,4,0,15116.0,15184.489795918367,299.19068538710786
inception_v3,0,6,4,0,vgg16,7,19,4,0,5235.0,5245.867346938776,125.84811365009726
inception_v3,4,4,4,0,vgg16,0,19,4,0,2819.0,2845.204081632653,98.5614859564958
inception_v3,0,14,4,0,vgg16,7,7,4,0,15225.0,15458.510204081633,999.2565833076267
inception_v3,0,14,4,0,vgg16,0,8,4,0,15237.5,15250.438775510203,188.4060999449323
inception_v3,11,13,4,0,vgg16,0,19,4,0,4058.5,4113.102040816327,754.2689458335775
inception_v3,0,14,4,0,vgg16,0,1,4,0,15181.5,15293.683673469388,739.5798531066131
inception_v3,12,14,4,0,vgg16,0,10,4,0,1981.0,2008.6734693877552,130.0182699493283
inception_v3,8,14,4,0,vgg16,0,10,4,0,7425.5,7432.030612244898,75.52245970592668
inception_v3,0,14,4,0,vgg16,17,19,4,0,15233.5,15241.336734693878,230.79600250656694
inception_v3,0,2,4,0,vgg16,18,19,4,0,1463.5,1493.7142857142858,226.55206186370032
inception_v3,0,6,4,0,vgg16,4,19,4,0,5364.0,5661.632653061224,598.5439200592551
inception_v3,0,14,4,0,vgg16,12,18,4,0,15234.5,15261.69387755102,205.4016179497941
inception_v3,8,14,4,0,vgg16,0,12,4,0,7588.5,8194.081632653062,1238.9032894794689
inception_v3,0,7,4,0,vgg16,0,19,4,0,6850.0,6976.34693877551,372.03848555697414
inception_v3,1,14,4,0,vgg16,0,16,4,0,14729.0,14720.867346938776,207.08815227175265
inception_v3,0,14,4,0,vgg16,12,19,4,0,15245.0,15467.459183673469,918.1521834682402
inception_v3,0,13,4,0,vgg16,17,19,4,0,15171.0,15534.663265306122,1294.7482849201322
inception_v3,0,14,4,0,vgg16,16,19,4,0,15377.0,15769.989795918367,1401.2624883013054
inception_v3,0,14,4,0,vgg16,16,17,4,0,15347.5,15377.785714285714,301.2162505440846
inception_v3,0,9,4,0,vgg16,10,19,4,0,9905.0,9914.867346938776,143.909526407811
inception_v3,4,14,4,0,vgg16,0,16,4,0,12246.0,12255.989795918367,157.53862467097917
inception_v3,12,14,4,0,vgg16,0,19,4,0,2811.0,3265.938775510204,989.0961532293989
inception_v3,0,14,4,0,vgg16,10,19,4,0,15267.0,15843.663265306122,1603.0987272987552
inception_v3,0,14,4,0,vgg16,4,15,4,0,15223.5,15607.540816326531,1209.5954895476534
inception_v3,13,14,4,0,vgg16,0,19,4,0,2837.0,2755.673469387755,153.141509556318
inception_v3,0,14,4,0,vgg16,18,18,4,0,15229.5,16077.92857142857,2247.175548077531
inception_v3,1,14,4,0,vgg16,0,13,4,0,14711.0,14722.65306122449,212.05737104160724
inception_v3,0,14,4,0,vgg16,0,11,4,0,15196.0,15214.897959183674,209.2727684828777
inception_v3,0,3,4,0,vgg16,16,19,4,0,2760.0,2880.6530612244896,502.74274473988
inception_v3,0,1,4,0,vgg16,6,19,4,0,2271.5,2478.795918367347,694.7367576516446
inception_v3,0,14,4,0,vgg16,10,15,4,0,15469.5,16442.326530612245,1977.0510340749786
inception_v3,12,14,4,0,vgg16,0,16,4,0,2335.0,2782.714285714286,919.4341649479147
inception_v3,7,14,4,0,vgg16,0,5,4,0,8925.0,9319.0,841.7584243106564
inception_v3,0,14,4,0,vgg16,0,3,8,0,15232.5,15241.959183673469,216.94619470101793
inception_v3,0,6,4,0,vgg16,0,19,8,0,5290.0,5308.224489795918,81.48964258867188
inception_v3,11,14,4,0,vgg16,0,19,8,0,4546.5,4596.1122448979595,273.3869905184889
inception_v3,0,14,4,0,vgg16,0,14,8,0,15279.5,15298.479591836734,222.78411026729108
inception_v3,0,14,4,0,vgg16,0,8,8,0,15345.5,15383.724489795919,247.83111352052092
inception_v3,5,14,4,0,vgg16,0,1,8,0,11198.5,11682.857142857143,1342.0298895664714
inception_v3,0,14,4,0,vgg16,5,8,8,0,15232.5,15240.887755102041,230.7465648650078
inception_v3,0,8,4,0,vgg16,0,19,8,0,8323.0,8542.19387755102,692.2652649854482
inception_v3,0,14,4,0,vgg16,5,19,8,0,15437.0,15721.030612244898,1173.6324864916635
inception_v3,10,14,4,0,vgg16,0,19,8,0,4630.0,4678.122448979592,239.97054518683706
inception_v3,0,14,4,0,vgg16,0,19,8,0,15415.0,15432.989795918367,189.6351757872909
inception_v3,7,14,4,0,vgg16,0,19,8,0,9036.5,9036.0,114.2980350501553
inception_v3,0,1,4,0,vgg16,0,19,8,0,4920.0,4890.3877551020405,123.30521552875648
inception_v3,0,14,4,0,vgg16,18,19,8,0,15366.0,16441.14285714286,2025.9515375874767
inception_v3,0,14,4,0,vgg16,17,19,8,0,15231.0,15228.357142857143,228.75752468944236
inception_v3,0,14,4,0,vgg16,11,19,8,0,15200.0,15243.98969072165,238.96367730049795
inception_v3,1,14,4,0,vgg16,0,19,8,0,14754.5,14770.397959183674,177.7982541520263
inception_v3,0,5,4,0,vgg16,0,19,8,0,5163.0,5216.163265306122,257.94702406112543
inception_v3,0,13,4,0,vgg16,0,19,8,0,15031.0,15047.244897959185,198.58530584728314
inception_v3,0,14,4,0,vgg16,8,19,8,0,15230.5,15270.275510204081,246.585406846467
inception_v3,3,14,4,0,vgg16,0,19,8,0,13266.0,13267.418367346938,180.84980370289392
inception_v3,0,12,4,0,vgg16,0,19,8,0,13680.0,13999.408163265307,1086.6154233677655
inception_v3,0,14,4,0,vgg16,0,10,8,0,15197.5,15215.897959183674,201.70313049870578
inception_v3,0,3,4,0,vgg16,0,19,8,0,4974.5,4988.530612244898,206.21245256652836
inception_v3,8,14,4,0,vgg16,0,19,8,0,7430.0,7435.132653061224,73.32797970247769
inception_v3,0,14,4,0,vgg16,0,6,8,0,15181.0,15205.163265306122,231.6874078949758
inception_v3,0,14,4,0,vgg16,0,5,8,0,15185.0,15545.530612244898,1174.1595101115263
inception_v3,0,11,4,0,vgg16,0,19,8,0,12413.0,12414.561224489797,191.55981994904045
inception_v3,0,14,4,0,vgg16,0,9,8,0,15419.0,15436.721649484536,217.10787580713276
inception_v3,0,14,4,0,vgg16,6,19,8,0,15409.5,15424.183673469388,212.571445225555
inception_v3,0,13,4,0,vgg16,13,19,8,0,15269.0,15282.30612244898,225.4576030628423
inception_v3,13,14,4,0,vgg16,0,19,8,0,4406.5,4482.969387755102,159.09664974740872
inception_v3,0,9,4,0,vgg16,5,19,8,0,10002.5,9981.734693877552,126.06538237386803
inception_v3,0,14,4,0,vgg16,12,19,8,0,15466.5,15457.244897959185,205.27741613730916
inception_v3,0,11,4,0,vgg16,9,19,8,0,12353.5,12356.714285714286,181.5380434633187
inception_v3,1,14,4,0,vgg16,0,15,8,0,14894.5,14889.438775510203,214.26947873383173
inception_v3,0,7,4,0,vgg16,0,19,8,0,6841.5,6848.1122448979595,88.19203104509154
inception_v3,6,14,4,0,vgg16,0,19,8,0,10558.0,10545.877551020409,124.20590748924542
inception_v3,0,14,4,0,vgg16,10,16,8,0,15462.0,15473.357142857143,221.8014947227013
inception_v3,0,14,4,0,vgg16,16,19,8,0,15465.0,15471.061224489797,234.9713754310725
inception_v3,4,14,4,0,vgg16,0,19,8,0,12315.0,12329.163265306122,164.03177230046518
inception_v3,0,8,4,0,vgg16,4,19,8,0,8394.5,8406.34693877551,107.38221853722266
inception_v3,9,14,4,0,vgg16,0,19,8,0,6265.5,6664.540816326531,949.9727726320322
inception_v3,4,12,4,0,vgg16,0,19,8,0,10757.0,10762.010204081633,123.92653311604595
inception_v3,5,14,4,0,vgg16,0,19,8,0,11242.0,11236.010204081633,146.9092802738159
inception_v3,13,13,4,0,vgg16,0,19,8,0,4834.5,4786.530612244898,162.95781375218084
inception_v3,0,8,4,0,vgg16,1,19,8,0,8463.0,8463.183673469388,62.472744577752074
inception_v3,0,14,4,0,vgg16,0,13,8,0,15498.0,15493.887755102041,189.6973358743279
inception_v3,12,13,4,0,vgg16,0,19,8,0,4969.5,4926.877551020408,183.61451775035755
inception_v3,0,14,4,0,vgg16,5,10,8,0,15320.0,16343.326530612245,2019.5357355727356
inception_v3,0,14,4,0,vgg16,9,19,8,0,15151.5,15199.214285714286,283.9287870619127
inception_v3,0,14,4,0,vgg16,2,19,8,0,15186.0,15188.816326530612,206.950716155122
inception_v3,0,14,4,0,vgg16,10,19,8,0,15212.0,15227.448979591836,210.8621816301252
inception_v3,0,14,4,0,vgg16,0,12,8,0,15177.5,15447.989795918367,1035.8272006912132
inception_v3,12,14,4,0,vgg16,0,19,8,0,4579.0,4573.765306122449,166.14425751899745
