model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet152,51,52,4,0,bert,0,12,4,16,11524.5,11683.418367346938,506.23276334414453
resnet152,0,13,4,0,bert,3,12,4,64,8594.5,8633.642857142857,188.17291494358943
resnet152,38,52,4,0,bert,0,12,4,32,11458.0,11501.244897959185,221.07308151814496
resnet152,50,52,4,0,bert,0,12,4,64,11157.0,11199.418367346938,181.51611630642358
resnet152,0,25,4,0,bert,0,12,4,8,14648.5,13818.326530612245,1569.1193602932656
resnet152,0,52,4,0,bert,8,12,4,32,24126.0,24284.397959183672,937.8768765174026
resnet152,1,47,4,0,bert,0,12,4,32,22455.5,23734.928571428572,3464.147067181361
resnet152,18,52,4,0,bert,0,3,4,32,16002.5,16011.908163265307,207.07329308452915
resnet152,0,52,4,0,bert,7,12,4,16,24235.5,24230.071428571428,237.0174044242321
resnet152,0,52,4,0,bert,2,11,4,64,24297.5,24349.183673469386,224.43672563793356
resnet152,0,52,4,0,bert,0,7,4,8,24210.0,24236.020408163266,215.36546913976852
resnet152,49,52,4,0,bert,0,6,4,8,6040.0,6065.632653061224,192.409447970913
resnet152,0,52,4,0,bert,3,12,4,64,24564.0,26229.418367346938,3256.34697959222
resnet152,0,52,4,0,bert,0,1,4,8,24587.5,24540.948979591838,272.70168991524827
resnet152,0,52,4,0,bert,1,12,4,16,24635.0,24930.867346938776,1411.864880782449
resnet152,0,52,4,0,bert,10,12,4,8,24239.5,24215.163265306124,246.5286212583477
resnet152,0,4,4,0,bert,8,12,4,64,4142.0,4156.6122448979595,114.13075500415117
resnet152,0,32,4,0,bert,0,12,4,32,15372.0,15450.387755102041,468.7821963397975
resnet152,0,52,4,0,bert,6,10,4,8,24195.5,24219.95918367347,243.69929272117923
resnet152,26,52,4,0,bert,0,12,4,32,15381.0,14684.377551020409,2138.6631649152773
resnet152,0,52,4,0,bert,0,0,4,16,24127.0,24236.275510204083,647.5888526320624
resnet152,16,52,4,0,bert,0,12,4,8,16977.0,17020.428571428572,289.00674379533723
resnet152,8,52,4,0,bert,0,12,4,16,20814.0,20906.397959183672,607.1969680054559
resnet152,21,52,4,0,bert,0,12,4,32,14749.0,14759.051020408164,141.47736333312642
resnet152,0,52,4,0,bert,0,3,4,16,24137.5,24253.673469387755,538.6583631145714
resnet152,0,31,4,0,bert,1,12,4,64,14906.5,15142.173469387755,941.8050843179532
resnet152,0,26,4,0,bert,0,12,4,8,12758.0,12730.316326530612,125.5880532582598
resnet152,0,5,4,0,bert,0,12,4,32,11359.0,11419.0,216.87958664208307
resnet152,0,1,4,0,bert,0,12,4,32,11237.5,11261.091836734693,153.46754537810756
resnet152,0,19,4,0,bert,0,12,4,8,11436.5,11523.897959183674,346.3039389887161
resnet152,0,22,4,0,bert,0,12,4,16,11478.5,11499.275510204081,136.30823268683767
resnet152,46,52,4,0,bert,0,12,4,16,11406.0,11445.724489795919,179.03447282988375
resnet152,0,52,4,0,bert,2,7,4,64,24710.5,26232.224489795917,3113.95758602514
resnet152,47,48,4,0,bert,0,12,4,8,11410.0,11409.683673469388,296.7885111416702
resnet152,0,52,4,0,bert,3,12,4,16,24589.5,24900.081632653062,1281.0905325228905
resnet152,0,20,4,0,bert,0,12,4,16,11461.5,11508.173469387755,203.30107488950634
resnet152,23,52,4,0,bert,0,0,4,8,13690.0,13732.275510204081,206.05724291913054
resnet152,23,52,4,0,bert,0,6,4,64,13873.5,13913.704081632653,178.12562691239043
resnet152,0,30,4,0,bert,8,12,4,32,14522.0,14537.775510204081,196.5902986484808
resnet152,51,52,4,0,bert,0,4,4,32,4093.0,4173.438775510204,299.75442555418084
resnet152,0,52,4,0,bert,0,11,4,16,24414.0,25133.520408163266,2246.7497486940947
resnet152,0,52,4,0,bert,5,12,4,8,24219.5,24263.01020408163,216.56287652253204
resnet152,0,18,4,0,bert,4,12,4,16,11254.0,10901.040816326531,1903.1941406775973
resnet152,0,38,4,0,bert,0,12,4,32,18209.0,18442.428571428572,1001.0564623518128
resnet152,0,52,4,0,bert,0,12,8,8,24334.0,24406.381443298967,517.12517065975
resnet152,0,5,4,0,bert,6,12,8,16,6037.0,6080.469387755102,169.84255638929145
resnet152,42,52,4,0,bert,0,9,8,64,8522.0,8676.30612244898,497.65975607804427
resnet152,0,52,4,0,bert,7,12,8,8,24460.0,25529.755102040817,2649.44414679075
resnet152,0,52,4,0,bert,4,12,8,32,24455.0,24491.275510204083,212.8415996536087
resnet152,0,52,4,0,bert,0,4,8,8,24456.0,24454.061224489797,268.87273434093316
resnet152,0,52,4,0,bert,8,11,8,32,24364.5,24405.85714285714,233.13742990881966
resnet152,0,52,4,0,bert,0,12,8,16,24506.0,24539.214285714286,199.5687825778166
resnet152,0,18,4,0,bert,0,12,8,8,11511.0,11580.775510204081,392.81775206706914
resnet152,0,52,4,0,bert,0,12,8,32,24525.5,24529.438775510203,155.82074122022073
resnet152,0,52,4,0,bert,0,0,8,16,24293.0,24304.428571428572,267.74782531177294
resnet152,0,37,4,0,bert,0,12,8,32,17850.0,17837.244897959183,165.86237602329115
resnet152,0,52,4,0,bert,0,1,8,64,24282.0,24309.244897959183,243.9567986689986
resnet152,0,52,4,0,bert,1,12,8,32,24482.5,24521.928571428572,204.39488841006582
resnet152,0,52,4,0,bert,4,12,8,64,24326.5,24339.38775510204,278.5652245702223
resnet152,0,52,4,0,bert,0,7,8,8,24615.5,26521.61224489796,3365.452641517786
resnet152,0,52,4,0,bert,0,7,8,32,24567.0,24829.20408163265,1225.1982510063644
resnet152,43,52,4,0,bert,0,12,8,64,11345.0,11487.683673469388,621.4501079509279
resnet152,0,13,4,0,bert,6,12,8,16,7751.5,7670.438775510204,390.2123981107173
resnet152,0,13,4,0,bert,5,12,8,16,6892.0,6955.673469387755,310.0826675657607
resnet152,0,10,4,0,bert,5,12,8,16,6882.0,6945.224489795918,390.9779348284234
resnet152,0,52,4,0,bert,3,12,8,32,24214.0,24246.85714285714,254.02852161896774
resnet152,48,52,4,0,bert,0,7,8,64,6807.5,6877.867346938776,392.99791342217804
resnet152,27,52,4,0,bert,0,12,8,8,14580.5,13701.744897959185,1515.5260103291441
resnet152,0,52,4,0,bert,10,12,8,32,24497.0,24575.122448979593,345.889839290799
resnet152,0,52,4,0,bert,8,12,8,16,24510.5,24528.64285714286,244.0806261070639
resnet152,0,52,4,0,bert,1,12,8,64,24798.5,24834.183673469386,231.169358666986
resnet152,15,52,4,0,bert,0,12,8,16,17868.5,17857.45918367347,166.87983996603276
resnet152,0,44,4,0,bert,0,12,8,16,21138.5,21138.051020408162,165.919231177308
resnet152,0,52,4,0,bert,5,12,8,32,24604.0,24681.76530612245,456.7285578229467
resnet152,0,7,4,0,bert,0,12,8,16,11471.5,11566.520408163266,385.0360234827713
resnet152,0,5,4,0,bert,4,12,8,16,7730.0,7734.714285714285,78.30422096163248
resnet152,0,52,4,0,bert,5,12,8,16,24763.0,26470.030612244896,3204.0480819282016
resnet152,0,52,4,0,bert,3,12,8,64,24715.5,26200.336734693876,3027.3335204025016
resnet152,0,52,4,0,bert,8,12,8,8,24472.0,24541.224489795917,321.8092834435544
resnet152,32,52,4,0,bert,0,7,8,16,9759.0,10478.69387755102,1418.692797341208
resnet152,0,52,4,0,bert,0,12,8,64,25685.5,28763.04081632653,4630.958044130533
resnet152,0,52,4,0,bert,5,12,8,8,24296.0,24354.122448979593,294.43294740305726
resnet152,0,52,4,0,bert,0,8,8,32,24352.0,24372.122448979593,193.53791303452041
resnet152,20,52,4,0,bert,0,12,8,8,15260.0,15275.42857142857,237.15976703910135
resnet152,19,52,4,0,bert,0,3,8,64,15823.0,16387.336734693876,1622.771746645777
resnet152,0,49,4,0,bert,0,12,8,32,23369.0,23784.79591836735,1556.264811152755
resnet152,0,52,4,0,bert,9,12,8,32,24359.0,24390.26530612245,290.5956778412376
resnet152,0,47,4,0,bert,0,12,8,64,22396.0,22767.081632653062,1360.412922559442
resnet152,0,52,4,0,bert,0,2,8,64,24259.0,24296.061224489797,338.0944444891383
resnet152,0,41,4,0,bert,0,12,8,64,19636.0,19923.418367346938,1113.6663656357566
resnet152,4,52,4,0,bert,0,12,8,8,22809.0,24530.61224489796,3604.020542968058
resnet152,0,33,4,0,bert,10,12,8,64,15722.5,16105.744897959185,1057.21348520074
resnet152,13,52,4,0,bert,0,5,8,64,18333.5,18871.183673469386,1665.0849114031466
resnet152,3,52,4,0,bert,0,12,8,64,23170.0,23254.775510204083,440.009984362884
resnet152,6,7,4,0,bert,0,12,8,8,11346.0,11365.275510204081,279.13148027014245
resnet152,0,52,4,0,bert,4,12,8,16,24351.5,25311.867346938776,2333.499809289511
resnet152,0,6,4,0,bert,6,12,8,16,6381.5,6396.214285714285,156.63992571030738
resnet152,0,52,4,0,bert,7,12,8,16,24317.5,25565.428571428572,2766.691076033622
resnet152,24,52,4,0,bert,0,12,8,32,13450.0,13994.357142857143,1494.9974967558048
resnet152,47,52,4,0,bert,0,12,8,32,11244.0,11271.07142857143,190.5865409514448
resnet152,43,52,4,0,bert,0,6,8,8,5981.5,6018.448979591837,110.18945859143267
resnet152,0,5,4,0,bert,9,12,8,8,3233.0,3233.591836734694,76.70947533929878
resnet152,0,52,4,0,bert,0,5,8,8,24190.5,24239.132653061224,278.8311843068147
resnet152,0,7,4,0,bert,0,12,8,32,11284.5,11494.663265306122,443.2814314023005
resnet152,23,34,4,0,bert,0,12,8,8,11429.5,11471.295918367347,236.3228166233842
resnet152,0,52,4,0,bert,0,10,8,64,24294.5,25755.408163265307,2825.2288180285636
resnet152,0,27,4,0,bert,11,12,8,16,12833.0,12824.214285714286,198.33234579300247
resnet152,0,23,4,0,bert,0,12,8,32,11527.5,12215.510204081633,1317.3139356273118
resnet152,0,49,4,0,bert,10,12,8,16,23484.5,23460.5,225.76650616537975
resnet152,0,52,4,0,bert,0,8,8,64,24655.0,24681.326530612245,227.84602639744722
resnet152,0,1,4,0,bert,5,12,8,16,6935.5,6982.2040816326535,221.1548058410795
resnet152,24,39,4,0,bert,0,12,8,64,11256.5,11361.80612244898,595.8419126416627
resnet152,13,52,4,0,bert,0,12,8,64,18626.0,18647.724489795917,168.95620617287645
resnet152,0,52,4,0,bert,0,6,8,64,24440.5,24484.775510204083,294.66406090326825
resnet152,39,52,4,0,bert,0,1,8,16,6407.5,6664.663265306122,580.488375384628
resnet152,0,30,4,0,bert,0,12,8,32,14565.0,15431.908163265307,1764.8777496353255
resnet152,0,0,4,0,bert,7,12,8,32,4933.0,4970.693877551021,116.02897317298316
resnet152,0,13,4,0,bert,0,12,8,64,11245.5,11380.938775510203,592.4055735714347
resnet152,0,52,4,0,bert,0,8,8,8,24571.0,25420.255102040817,2277.135289964235
resnet152,8,37,4,0,bert,0,12,8,32,14256.5,14279.897959183674,147.44819150979282
resnet152,0,52,4,0,bert,9,12,8,16,24482.0,24491.622448979593,237.67975003705294
resnet152,12,22,4,0,bert,0,12,8,8,11598.0,11783.081632653062,545.8102509762929
resnet152,24,52,4,0,bert,0,1,8,8,13476.5,14842.704081632653,1945.8454550352399
resnet152,0,52,4,0,bert,6,12,8,8,24330.5,24346.70408163265,232.01733789822927
resnet152,38,48,4,0,bert,0,12,8,32,11360.5,11443.204081632653,371.91015370962896
resnet152,0,7,4,0,bert,3,12,8,16,8904.5,9013.5,296.2347473038976
resnet152,2,52,4,0,bert,0,12,8,64,23817.0,25487.969387755104,2974.2466871807637
resnet152,0,35,4,0,bert,0,12,8,32,16846.0,17071.979591836734,970.2060582690021
resnet152,0,17,4,0,bert,0,12,8,8,11605.0,12395.285714285714,2176.1825544296785
resnet152,0,52,4,0,bert,4,7,8,32,24448.0,24541.79591836735,444.3630837360614
resnet152,0,52,4,0,bert,6,9,8,64,24532.0,24620.377551020407,621.4354928236247
resnet152,0,52,4,0,bert,7,7,8,64,24421.5,24504.336734693876,400.4150893168277
resnet152,0,52,4,0,bert,0,0,8,8,24449.5,24491.673469387755,256.1689005766649
resnet152,0,52,4,0,bert,10,12,8,8,24595.5,24583.79591836735,281.82672919626117
resnet152,0,24,4,0,bert,0,12,8,64,11918.0,12515.224489795919,1635.1065279570005
resnet152,0,52,4,0,bert,0,1,8,8,24547.5,24552.683673469386,260.101298827614
resnet152,0,52,4,0,bert,10,12,8,64,24523.5,24577.979591836734,260.3697127905028
resnet152,0,52,4,0,bert,3,9,8,32,24621.5,24652.76530612245,291.7404424057631
resnet152,45,52,4,0,bert,0,12,8,32,11299.5,11409.867346938776,469.96125845007873
resnet152,0,20,4,0,bert,0,12,8,64,11827.0,11582.551020408164,352.34355690262805
resnet152,0,29,4,0,bert,10,12,8,8,13885.0,13926.397959183674,222.9566966190153
resnet152,0,52,4,0,bert,0,5,8,32,24467.0,24477.948979591838,248.44838385011542
resnet152,45,52,4,0,bert,0,3,8,16,4202.0,4288.397959183673,1029.4061963766744
resnet152,0,45,4,0,bert,0,12,8,32,21712.0,21849.530612244896,783.6952396529708
resnet152,0,52,4,0,bert,7,8,8,16,24585.0,24553.663265306124,281.40101184410975
resnet152,47,52,4,0,bert,0,5,8,8,5194.5,5373.959183673469,644.3070461841922
resnet152,4,52,4,0,bert,0,12,8,16,23144.0,23189.23469387755,237.6084414523106
resnet152,26,52,4,0,bert,0,12,8,64,12852.0,13920.367346938776,1836.0474983171416
resnet152,0,52,4,0,bert,1,2,8,32,24540.0,24567.622448979593,242.40295829449127
resnet152,19,52,4,0,bert,0,12,8,8,15896.5,16186.520408163266,1050.440191787368
resnet152,13,25,4,0,bert,0,12,8,64,11264.5,11381.081632653062,571.8080824297855
resnet152,51,52,4,0,bert,0,6,8,8,5830.0,5868.224489795918,127.01129072518894
resnet152,0,52,4,0,bert,0,5,8,16,24522.0,25377.76530612245,2232.3292164537625
resnet152,0,36,4,0,bert,0,12,8,8,17395.5,17414.877551020407,189.94554887351177
resnet152,0,50,4,0,bert,5,12,8,16,23902.0,23927.438775510203,235.53408983850227
resnet152,0,24,4,0,bert,0,12,8,8,14360.5,14340.969387755102,2189.9015654612945
resnet152,0,26,4,0,bert,0,12,8,8,12794.0,12946.785714285714,645.8528967851072
resnet152,0,52,4,0,bert,6,12,8,64,24549.0,24602.918367346938,296.38731807501784
resnet152,29,52,4,0,bert,0,12,8,32,11435.0,11564.469387755102,633.4710695853963
resnet152,0,13,4,0,bert,3,12,8,8,8738.5,8846.836734693878,536.1922190720594
resnet152,0,6,4,0,bert,7,12,8,8,5022.0,5106.448979591837,314.3595732190591
resnet152,19,52,4,0,bert,0,12,8,16,15601.5,15760.091836734693,744.5098111596335
resnet152,17,52,4,0,bert,0,12,8,8,16385.0,17280.438775510203,2812.441466298206
resnet152,6,52,4,0,bert,0,0,8,8,21480.5,21769.377551020407,1165.7949509494836
resnet152,2,52,4,0,bert,0,3,8,8,23571.0,23641.70408163265,246.14605790074106
resnet152,38,52,4,0,bert,0,12,8,8,11558.5,11672.816326530612,576.9559695105446
resnet152,0,52,4,0,bert,7,9,8,64,24160.5,25088.928571428572,2426.5909498213955
resnet152,0,52,4,0,bert,3,12,16,16,23982.5,24076.591836734693,269.68537362950855
resnet152,0,52,4,0,bert,6,12,16,8,23964.5,24016.65306122449,190.09477239163863
resnet152,0,52,4,0,bert,8,12,16,8,23876.5,23944.877551020407,227.10220953939654
resnet152,0,52,4,0,bert,6,12,16,16,23973.5,24038.867346938776,234.7900337624784
resnet152,0,52,4,0,bert,0,2,16,8,23868.0,23942.561224489797,216.63672528303633
resnet152,0,21,4,0,bert,0,12,16,16,11378.5,11434.520408163266,253.01985199164554
resnet152,36,52,4,0,bert,0,12,16,16,11316.0,11361.57142857143,184.88109802833623
resnet152,38,52,4,0,bert,0,5,16,64,6787.0,7075.836734693878,616.8890300412678
resnet152,28,43,4,0,bert,0,12,16,32,11190.5,11326.92857142857,738.9746792215632
resnet152,0,52,4,0,bert,0,3,16,16,24191.0,24229.755102040817,261.12132848209643
resnet152,33,52,4,0,bert,0,12,16,32,11263.5,11411.214285714286,700.3858885337017
resnet152,0,52,4,0,bert,0,12,16,64,24294.0,24334.775510204083,245.37761530776893
resnet152,0,10,4,0,bert,0,12,16,16,11370.0,11404.214285714286,234.1319290572767
resnet152,0,52,4,0,bert,0,12,16,8,24348.0,25868.84693877551,2999.8237681299825
resnet152,0,52,4,0,bert,0,12,16,32,24472.5,24848.255102040817,1468.314251461654
resnet152,0,52,4,0,bert,10,12,16,16,24021.0,24130.724489795917,343.2308612204436
resnet152,0,52,4,0,bert,2,12,16,64,24307.5,24363.14285714286,214.84127980954705
resnet152,0,42,4,0,bert,0,12,16,64,19942.0,19988.432989690722,183.54183810336193
resnet152,0,52,4,0,bert,0,12,16,16,24292.0,24382.26530612245,266.6088455986352
resnet152,46,52,4,0,bert,0,12,16,8,11782.5,11771.295918367347,420.471727535645
resnet152,0,9,4,0,bert,0,12,16,64,11215.5,11279.336734693878,226.61123519337778
resnet152,0,52,4,0,bert,3,12,16,32,24162.5,25688.061224489797,2923.023552783849
resnet152,5,52,4,0,bert,0,12,16,8,21840.5,21904.01020408163,198.36492319212985
resnet152,51,52,4,0,bert,0,12,16,8,11820.0,11712.479591836734,422.30393904206676
resnet152,0,52,4,0,bert,0,4,16,8,24564.5,25321.938775510203,2237.818958300495
resnet152,35,39,4,0,bert,0,12,16,16,11230.5,11294.010204081633,286.74579849947446
resnet152,18,52,4,0,bert,0,9,16,16,16185.0,16962.530612244896,1498.4012514301303
resnet152,0,32,4,0,bert,11,12,16,32,15202.0,15507.051020408164,1173.2298291855673
resnet152,0,52,4,0,bert,0,10,16,16,24597.5,25253.255102040817,2263.5057796512883
resnet152,0,52,4,0,bert,11,12,16,8,24201.0,24320.48979591837,938.9049227570964
resnet152,31,52,4,0,bert,0,12,16,16,11407.5,11434.969387755102,217.71158856979648
resnet152,48,52,4,0,bert,0,12,16,64,11155.0,11214.826530612245,273.6488523604063
resnet152,25,52,4,0,bert,0,12,16,32,13044.5,14147.357142857143,1592.687731221558
resnet152,0,20,4,0,bert,0,12,16,16,11526.5,11533.030612244898,139.22404891966164
resnet152,0,15,4,0,bert,0,12,16,16,11444.0,11793.268041237114,1221.6139359741549
resnet152,3,52,4,0,bert,0,6,16,8,23099.0,23138.714285714286,274.4940800818845
resnet152,18,52,4,0,bert,0,12,16,16,16229.0,16936.724489795917,1677.4410344611604
resnet152,8,52,4,0,bert,0,12,16,16,21775.0,24052.428571428572,3508.8432479629964
resnet152,0,37,4,0,bert,0,12,16,32,17747.0,18416.673469387755,1942.7801653632303
resnet152,27,52,4,0,bert,0,6,16,64,11984.0,12506.765306122448,1436.4892776901552
resnet152,0,18,4,0,bert,0,12,16,8,11485.5,11533.275510204081,197.89312620768285
resnet152,0,30,4,0,bert,0,12,16,8,14430.5,14461.938775510203,201.1870292572505
resnet152,28,45,4,0,bert,0,12,16,8,11586.0,11713.979591836734,629.8608200584724
resnet152,0,52,4,0,bert,3,12,16,8,24363.0,24416.326530612245,251.94770981257219
resnet152,18,52,4,0,bert,0,10,16,64,16183.0,16185.224489795919,156.68612395826958
resnet152,51,52,4,0,bert,0,12,16,64,11046.5,11315.30612244898,494.0043048677023
resnet152,48,50,4,0,bert,0,12,16,16,11098.5,11145.795918367347,224.26391883105657
resnet152,0,13,4,0,bert,0,12,16,32,11221.0,11316.826530612245,280.3319106210585
resnet152,0,52,4,0,bert,6,12,16,64,24317.0,25369.448979591838,2678.339822834397
resnet152,0,52,4,0,bert,5,12,16,8,23989.5,24132.163265306124,527.0399956529952
