query_id,model_id,bs,seq_len,search_times,latency
1,5,32,0,0,75.02055168151855
2,0,32,0,1,59.350013732910156
3,5,16,0,0,55.56941032409668
4,5,8,0,0,13.07058334350586
5,0,4,0,0,21.281957626342773
6,5,8,0,0,23.90456199645996
7,5,4,0,0,6.824493408203125
8,5,4,0,0,10.120630264282227
9,5,8,0,0,8.668899536132812
10,5,16,0,0,14.15395736694336
11,0,4,0,0,21.18968963623047
12,0,32,0,0,16.21842384338379
13,0,16,0,0,18.5849666595459
14,0,4,0,0,11.68370246887207
15,0,8,0,0,19.293546676635742
16,0,8,0,0,15.783309936523438
17,5,16,0,0,13.837337493896484
18,5,16,0,0,28.748512268066406
19,0,8,0,0,33.6456298828125
20,5,32,0,0,41.70370101928711
21,5,16,0,0,42.71101951599121
22,0,8,0,0,39.99781608581543
23,0,16,0,1,49.8194694519043
24,5,8,0,1,39.56890106201172
25,0,4,0,0,43.367862701416016
26,5,16,0,0,14.235973358154297
27,0,32,0,0,22.197246551513672
28,5,16,0,0,10.159969329833984
29,0,4,0,0,19.52672004699707
30,5,16,0,0,21.51966094970703
31,0,16,0,0,18.3870792388916
32,0,16,0,0,30.547142028808594
33,0,4,0,0,18.462419509887695
34,0,8,0,0,23.96249771118164
35,0,4,0,0,14.716863632202148
36,0,8,0,0,10.500431060791016
37,0,16,0,0,17.781496047973633
38,0,4,0,0,18.7528133392334
39,0,8,0,0,33.20646286010742
40,0,4,0,0,10.329961776733398
41,0,4,0,0,11.609554290771484
42,5,4,0,0,4.64320182800293
43,5,8,0,0,9.29570198059082
44,0,4,0,0,12.313127517700195
45,0,32,0,0,11.910200119018555
46,0,32,0,0,13.013601303100586
47,0,8,0,0,16.120433807373047
48,0,8,0,0,14.71853256225586
49,0,16,0,0,9.791135787963867
50,0,32,0,0,12.872934341430664
51,0,32,0,0,20.664215087890625
52,5,32,0,0,37.91475296020508
53,5,4,0,0,21.443605422973633
54,5,16,0,0,27.361631393432617
55,0,8,0,0,14.593839645385742
56,0,32,0,0,12.398958206176758
57,5,16,0,0,10.06770133972168
58,0,32,0,0,12.241601943969727
59,5,4,0,0,5.942583084106445
60,0,16,0,0,18.771886825561523
61,0,32,0,0,12.337446212768555
62,5,32,0,0,24.58810806274414
63,0,32,0,0,11.600494384765625
64,0,4,0,0,11.69729232788086
65,5,32,0,0,24.829387664794922
66,5,4,0,0,4.881858825683594
67,0,16,0,0,12.908935546875
68,5,32,0,0,16.196250915527344
69,0,4,0,0,24.997234344482422
70,0,32,0,0,20.249128341674805
71,5,8,0,0,5.577802658081055
72,0,4,0,0,10.84446907043457
73,0,8,0,0,13.965845108032227
74,5,8,0,0,23.088455200195312
75,0,32,0,0,19.582271575927734
76,0,32,0,0,16.62135124206543
77,0,8,0,0,24.95431900024414
78,5,8,0,0,5.569219589233398
79,5,4,0,0,6.659507751464844
80,0,16,0,0,14.798402786254883
81,5,4,0,0,13.689756393432617
82,5,32,0,0,16.392230987548828
83,5,8,0,0,5.944252014160156
84,0,16,0,0,16.10565185546875
85,0,16,0,0,24.924039840698242
86,5,16,0,0,23.676633834838867
87,0,4,0,0,26.94416046142578
88,0,8,0,1,31.403064727783203
89,5,8,0,1,33.859968185424805
90,5,8,0,1,30.78746795654297
91,0,4,0,1,35.56632995605469
92,5,16,0,0,29.852867126464844
93,5,4,0,0,23.000717163085938
94,5,16,0,0,20.653247833251953
95,0,32,0,0,26.79920196533203
96,5,16,0,0,31.1431884765625
97,0,32,0,0,34.21378135681152
98,0,4,0,0,19.289493560791016
99,0,4,0,0,30.161619186401367
100,5,32,0,0,18.681049346923828
101,5,32,0,0,33.980369567871094
102,0,16,0,0,33.60128402709961
103,0,16,0,0,33.92481803894043
104,0,16,0,0,17.84038543701172
105,0,4,0,0,19.60468292236328
106,5,8,0,0,19.768476486206055
107,0,16,0,0,15.109062194824219
108,0,8,0,0,14.232873916625977
109,0,32,0,0,14.751911163330078
110,5,8,0,0,25.695323944091797
111,0,32,0,0,20.757198333740234
112,0,32,0,0,18.956661224365234
113,5,16,0,0,11.217832565307617
114,5,8,0,0,6.0977935791015625
115,0,16,0,0,20.81155776977539
116,5,8,0,0,25.274276733398438
117,5,8,0,0,29.114961624145508
118,5,32,0,0,25.61044692993164
119,0,4,0,0,20.750045776367188
120,0,4,0,0,19.145965576171875
121,5,32,0,0,29.710054397583008
122,5,8,0,0,34.07788276672363
123,5,32,0,0,16.13593101501465
124,0,4,0,0,16.27969741821289
125,5,8,0,0,5.554914474487305
126,5,32,0,0,15.863180160522461
127,5,32,0,0,16.293764114379883
128,0,4,0,0,15.025854110717773
129,0,16,0,0,13.451576232910156
130,5,32,0,0,16.13616943359375
131,5,16,0,0,16.78466796875
132,5,32,0,0,15.969514846801758
133,0,8,0,0,18.72873306274414
134,0,16,0,0,26.645898818969727
135,0,32,0,0,31.44240379333496
136,5,4,0,0,4.503726959228516
137,0,16,0,0,13.405084609985352
138,5,32,0,0,16.058921813964844
139,5,4,0,0,19.870519638061523
140,5,4,0,0,11.213302612304688
141,0,8,0,0,16.170263290405273
142,5,16,0,0,9.186029434204102
143,0,32,0,0,21.641969680786133
144,0,32,0,0,24.65343475341797
145,5,16,0,0,9.064674377441406
146,0,32,0,0,23.975372314453125
147,5,4,0,0,6.390094757080078
148,0,32,0,0,16.840696334838867
149,5,8,0,0,22.701740264892578
150,5,4,0,0,18.768787384033203
151,0,4,0,0,23.78535270690918
152,5,4,0,0,4.688501358032227
153,0,32,0,0,12.81118392944336
154,5,8,0,0,12.783050537109375
155,5,32,0,0,16.010761260986328
156,0,32,0,0,19.10853385925293
157,0,8,0,0,12.31074333190918
158,0,32,0,0,22.32670783996582
159,5,16,0,0,9.224176406860352
160,5,4,0,0,12.134790420532227
161,0,4,0,0,22.13120460510254
162,5,4,0,0,18.23711395263672
163,0,4,0,0,22.67742156982422
164,0,8,0,0,16.208887100219727
165,0,16,0,0,24.091005325317383
166,5,8,0,0,7.116556167602539
167,0,4,0,0,12.699604034423828
168,5,16,0,0,17.52781867980957
169,0,8,0,0,22.675752639770508
170,5,16,0,0,30.611753463745117
171,5,16,0,0,30.551910400390625
172,0,4,0,0,12.625455856323242
173,0,16,0,0,14.068365097045898
174,0,8,0,0,12.877464294433594
175,0,16,0,0,15.633106231689453
176,0,8,0,0,17.792463302612305
177,5,4,0,0,28.650760650634766
178,0,32,0,0,23.654937744140625
179,0,8,0,0,17.432212829589844
180,5,32,0,0,18.85700225830078
181,0,16,0,0,30.57122230529785
182,5,32,0,0,31.311988830566406
183,5,4,0,0,33.23936462402344
184,5,32,0,0,30.32684326171875
185,5,16,0,0,29.21295166015625
186,5,4,0,0,21.104812622070312
187,0,16,0,0,18.3866024017334
188,0,8,0,0,14.013051986694336
189,5,8,0,0,6.0024261474609375
190,5,8,0,0,7.600545883178711
191,5,8,0,0,5.905628204345703
192,5,4,0,0,4.792213439941406
193,5,16,0,0,9.178638458251953
194,0,32,0,0,12.509584426879883
195,5,16,0,0,9.227752685546875
196,0,16,0,0,27.579307556152344
197,0,32,0,0,17.46082305908203
198,0,8,0,0,20.492076873779297
199,5,4,0,0,7.2479248046875
200,0,4,0,0,16.916275024414062
201,0,32,0,0,28.989315032958984
202,5,16,0,0,31.04686737060547
203,5,8,0,1,41.283369064331055
204,0,16,0,1,39.29734230041504
205,5,4,0,1,46.7531681060791
206,0,8,0,0,35.28308868408203
207,0,16,0,0,18.115758895874023
208,5,8,0,0,12.944459915161133
209,0,32,0,0,19.054651260375977
210,5,16,0,0,22.074222564697266
211,0,4,0,0,19.757747650146484
212,5,32,0,1,35.15148162841797
213,0,16,0,0,28.990507125854492
214,5,32,0,0,27.741670608520508
215,0,16,0,0,20.37334442138672
216,5,4,0,0,12.420177459716797
217,5,32,0,0,16.232728958129883
218,0,8,0,0,26.147127151489258
219,0,32,0,0,13.209104537963867
220,0,4,0,0,18.607616424560547
221,0,32,0,0,17.293691635131836
222,0,4,0,0,16.732454299926758
223,0,16,0,0,24.94049072265625
224,0,16,0,0,16.601085662841797
225,0,32,0,0,30.75885772705078
226,5,16,0,0,31.313180923461914
227,5,32,0,0,36.63754463195801
228,0,8,0,0,27.074337005615234
229,5,8,0,0,19.99974250793457
230,5,32,0,0,32.457828521728516
231,5,32,0,0,38.98310661315918
232,0,32,0,0,24.55449104309082
233,0,4,0,0,17.481565475463867
234,5,4,0,0,4.78816032409668
235,0,8,0,0,15.935420989990234
236,0,4,0,0,19.67644691467285
237,5,16,0,0,10.376691818237305
238,5,32,0,0,16.20650291442871
239,5,32,0,0,19.68550682067871
240,0,4,0,0,20.038127899169922
241,0,16,0,0,24.809837341308594
242,0,4,0,0,35.02917289733887
243,0,32,0,0,39.43443298339844
244,0,32,0,0,49.371957778930664
245,0,16,0,0,16.31784439086914
246,0,4,0,0,18.06950569152832
247,5,32,0,0,16.67046546936035
248,5,4,0,0,22.008419036865234
249,0,8,0,0,21.060705184936523
250,5,8,0,0,16.658306121826172
251,5,16,0,0,20.67875862121582
252,5,32,0,0,16.346216201782227
253,5,8,0,0,8.903741836547852
254,0,4,0,0,16.395092010498047
255,0,32,0,0,21.886110305786133
256,0,32,0,0,22.660017013549805
257,5,4,0,0,6.025791168212891
258,0,4,0,0,16.826868057250977
259,0,8,0,0,32.93752670288086
260,5,32,0,0,25.05016326904297
261,5,8,0,1,14.369964599609375
262,0,8,0,0,17.366886138916016
263,5,16,0,0,13.393163681030273
264,5,16,0,0,9.162187576293945
265,0,32,0,0,19.67453956604004
266,5,16,0,0,9.558677673339844
267,5,4,0,0,6.53076171875
268,0,32,0,0,16.175508499145508
269,0,4,0,0,26.37195587158203
270,5,4,0,0,23.97298812866211
271,5,4,0,0,5.755424499511719
272,5,16,0,0,9.171247482299805
273,0,8,0,0,16.09015464782715
274,0,16,0,0,15.995502471923828
275,0,32,0,0,14.035940170288086
276,5,8,0,0,12.253046035766602
277,0,16,0,0,15.75922966003418
278,5,4,0,0,8.289337158203125
279,0,8,0,0,13.684988021850586
280,0,4,0,0,12.425422668457031
281,0,32,0,0,12.412548065185547
282,0,8,0,0,12.433528900146484
283,0,16,0,0,19.540786743164062
284,0,4,0,0,15.320777893066406
285,0,16,0,0,13.781547546386719
286,5,4,0,0,8.333444595336914
287,0,8,0,0,15.277385711669922
288,5,32,0,0,16.61539077758789
289,5,4,0,0,4.852533340454102
290,5,32,0,0,16.033649444580078
291,0,16,0,0,25.188446044921875
292,5,8,0,0,6.214618682861328
293,0,8,0,0,12.845039367675781
294,5,8,0,0,11.5966796875
295,5,8,0,0,7.169961929321289
296,5,4,0,0,4.872560501098633
297,0,32,0,0,16.108036041259766
298,0,4,0,0,19.636869430541992
299,0,16,0,0,30.427217483520508
300,0,16,0,0,36.492109298706055
301,5,8,0,0,8.030176162719727
302,5,16,0,0,13.193130493164062
303,5,16,0,0,11.311769485473633
304,5,32,0,0,23.843050003051758
305,5,32,0,0,30.83038330078125
306,0,4,0,0,27.07529067993164
307,5,8,0,0,16.9217586517334
308,0,8,0,0,12.282848358154297
309,0,8,0,0,12.627363204956055
310,0,8,0,0,17.03953742980957
311,0,32,0,0,20.062685012817383
312,0,32,0,0,13.614892959594727
313,0,4,0,0,14.89710807800293
314,5,32,0,0,23.686885833740234
315,0,4,0,0,21.147727966308594
316,5,16,0,0,11.125564575195312
317,0,16,0,0,20.509004592895508
318,0,32,0,0,20.783185958862305
319,5,32,0,0,16.49928092956543
320,5,16,0,0,19.652605056762695
321,5,16,0,0,27.54688262939453
322,0,4,0,0,19.46735382080078
323,5,4,0,0,11.784791946411133
324,0,4,0,0,15.55776596069336
325,5,16,0,0,18.675804138183594
326,0,16,0,0,16.33167266845703
327,5,16,0,0,9.805440902709961
328,0,16,0,0,14.776945114135742
329,0,16,0,0,24.41239356994629
330,0,8,0,0,19.165754318237305
331,5,4,0,0,4.873514175415039
332,0,16,0,0,15.692710876464844
333,5,16,0,0,9.905338287353516
334,5,32,0,0,19.49143409729004
335,5,4,0,0,10.446548461914062
336,0,32,0,0,12.564659118652344
337,0,4,0,0,16.440153121948242
338,5,16,0,0,21.563053131103516
339,0,32,0,0,12.838602066040039
340,5,8,0,0,16.84713363647461
341,0,8,0,0,12.337207794189453
342,0,32,0,0,31.862974166870117
343,5,16,0,0,9.389638900756836
344,0,16,0,0,16.598224639892578
345,5,16,0,0,14.16325569152832
346,5,32,0,0,16.52693748474121
347,0,8,0,0,25.125980377197266
348,5,4,0,0,5.114555358886719
349,5,8,0,0,5.872964859008789
350,0,8,0,0,15.662193298339844
351,0,32,0,0,19.521713256835938
352,0,8,0,0,13.28134536743164
353,0,32,0,0,15.28167724609375
354,0,8,0,0,21.434307098388672
355,5,4,0,0,9.615421295166016
356,0,4,0,0,17.639875411987305
357,5,16,0,0,22.988319396972656
358,5,16,0,0,12.10927963256836
359,5,4,0,0,8.24117660522461
360,5,16,0,0,24.10721778869629
361,0,32,0,0,27.791261672973633
362,5,32,0,0,16.8609619140625
363,0,16,0,0,12.694120407104492
364,0,16,0,0,14.172077178955078
365,5,32,0,0,16.436100006103516
366,5,8,0,0,5.823850631713867
367,0,16,0,0,19.252538681030273
368,5,8,0,0,30.864715576171875
369,0,32,0,0,34.55781936645508
370,0,4,0,1,23.49066734313965
371,5,8,0,0,17.52328872680664
372,5,8,0,0,12.109041213989258
373,0,16,0,0,16.054153442382812
374,0,8,0,0,20.45154571533203
375,5,4,0,0,20.122289657592773
376,0,32,0,0,16.541719436645508
377,0,4,0,0,13.252019882202148
378,0,16,0,0,17.402172088623047
379,0,16,0,0,13.212442398071289
