query_id,model_id,bs,seq_len,search_times,latency
1,4,32,0,0,89.69569206237793
2,2,32,0,1,79.16712760925293
3,4,16,0,0,75.68001747131348
4,4,8,0,1,44.931888580322266
5,2,4,0,1,45.29738426208496
6,4,8,0,0,40.32015800476074
7,4,4,0,0,4.104375839233398
8,4,4,0,0,5.448102951049805
9,4,8,0,0,5.545616149902344
10,4,16,0,0,9.027719497680664
11,2,4,0,0,26.729583740234375
12,2,32,0,0,30.422687530517578
13,2,16,0,0,31.19516372680664
14,2,4,0,0,39.00623321533203
15,2,8,0,0,39.23368453979492
16,2,8,0,0,33.52665901184082
17,4,16,0,0,9.961366653442383
18,4,16,0,0,32.21011161804199
19,2,8,0,0,38.61546516418457
20,4,32,0,0,37.47820854187012
21,4,16,0,0,33.51640701293945
22,2,8,0,0,41.03398323059082
23,2,16,0,0,61.3863468170166
24,4,8,0,1,59.50784683227539
25,2,4,0,0,66.96653366088867
26,4,16,0,0,23.04863929748535
27,2,32,0,0,26.37505531311035
28,4,16,0,0,8.193492889404297
29,2,4,0,0,26.703596115112305
30,4,16,0,0,41.008949279785156
31,2,16,0,0,32.35030174255371
32,2,16,0,0,51.50747299194336
33,2,4,0,0,51.80191993713379
34,2,8,0,0,67.78645515441895
35,2,4,0,0,62.30616569519043
36,2,8,0,0,52.625179290771484
37,2,16,0,0,74.29361343383789
38,2,4,0,0,89.41483497619629
39,2,8,0,0,-1
40,2,4,0,0,51.92995071411133
41,2,4,0,0,63.550710678100586
42,4,4,0,1,64.74065780639648
43,4,8,0,1,72.4949836730957
44,2,4,0,0,67.108154296875
45,2,32,0,0,80.12151718139648
46,2,32,0,0,80.63697814941406
47,2,8,0,0,-1
48,2,8,0,0,76.83706283569336
49,2,16,0,0,70.19543647766113
50,2,32,0,1,92.62871742248535
51,2,32,0,1,98.85454177856445
52,4,32,0,1,114.93587493896484
53,4,4,0,1,100.34322738647461
54,4,16,0,1,104.59375381469727
55,2,8,0,1,81.48431777954102
56,2,32,0,1,91.86077117919922
57,4,16,0,1,79.56123352050781
58,2,32,0,1,69.46134567260742
59,4,4,0,0,46.56100273132324
60,2,16,0,0,36.52000427246094
61,2,32,0,0,51.244497299194336
62,4,32,0,0,48.5382080078125
63,2,32,0,1,55.23848533630371
64,2,4,0,1,69.9777603149414
65,4,32,0,0,67.80838966369629
66,4,4,0,0,49.51620101928711
67,2,16,0,0,30.881404876708984
68,4,32,0,0,36.77487373352051
69,2,4,0,0,44.71898078918457
70,2,32,0,0,53.503990173339844
71,4,8,0,0,6.850242614746094
72,2,4,0,0,27.575969696044922
73,2,8,0,0,27.588844299316406
74,4,8,0,0,43.29943656921387
75,2,32,0,0,45.6852912902832
76,2,32,0,0,57.511091232299805
77,2,8,0,0,81.22539520263672
78,4,8,0,0,47.86372184753418
79,4,4,0,1,66.10465049743652
80,2,16,0,1,36.61751747131348
81,4,4,0,0,34.23571586608887
82,4,32,0,0,14.184236526489258
83,4,8,0,0,5.054712295532227
84,2,16,0,0,33.144235610961914
85,2,16,0,0,51.97739601135254
86,4,16,0,1,65.81640243530273
87,2,4,0,1,66.34235382080078
88,2,8,0,1,82.53121376037598
89,4,8,0,1,92.70048141479492
90,4,8,0,1,89.94913101196289
91,2,4,0,1,93.75786781311035
92,4,16,0,1,102.9365062713623
93,4,4,0,1,98.68836402893066
94,4,16,0,1,95.92795372009277
95,2,32,0,1,89.1718864440918
96,4,16,0,1,93.98126602172852
97,2,32,0,0,-1
98,2,4,0,0,72.99065589904785
99,2,4,0,1,96.69876098632812
100,4,32,0,1,85.24847030639648
101,4,32,0,1,99.92361068725586
102,2,16,0,0,-1
103,2,16,0,0,-1
104,2,16,0,0,33.20050239562988
105,2,4,0,0,49.247026443481445
106,4,8,0,0,49.39579963684082
107,2,16,0,0,46.63348197937012
108,2,8,0,0,57.05523490905762
109,2,32,0,1,60.822248458862305
110,4,8,0,1,74.92280006408691
111,2,32,0,0,76.16782188415527
112,2,32,0,0,30.525684356689453
113,4,16,0,0,21.908998489379883
114,4,8,0,0,4.994869232177734
115,2,16,0,0,31.59189224243164
116,4,8,0,0,36.81039810180664
117,4,8,0,0,40.55452346801758
118,4,32,0,0,35.26592254638672
119,2,4,0,0,45.850276947021484
120,2,4,0,0,44.22807693481445
121,4,32,0,0,42.23513603210449
122,4,8,0,0,48.0351448059082
123,4,32,0,0,21.858930587768555
124,2,4,0,0,27.362823486328125
125,4,8,0,0,16.300201416015625
126,4,32,0,0,14.675140380859375
127,4,32,0,0,14.819622039794922
128,2,4,0,0,36.03029251098633
129,2,16,0,0,29.280424118041992
130,4,32,0,0,16.550779342651367
131,4,16,0,0,16.81351661682129
132,4,32,0,0,14.113664627075195
133,2,8,0,0,33.32924842834473
134,2,16,0,0,55.13763427734375
135,2,32,0,0,73.34303855895996
136,4,4,0,0,37.62674331665039
137,2,16,0,0,43.219804763793945
138,4,32,0,0,23.276805877685547
139,4,4,0,0,25.42877197265625
140,4,4,0,0,15.923500061035156
141,2,8,0,0,25.43783187866211
142,4,16,0,0,29.78372573852539
143,2,32,0,0,36.28706932067871
144,2,32,0,0,51.429033279418945
145,4,16,0,0,17.28963851928711
146,2,32,0,0,30.81226348876953
147,4,4,0,0,13.091087341308594
148,2,32,0,0,28.024911880493164
149,4,8,0,0,47.152042388916016
150,4,4,0,1,44.05689239501953
151,2,4,0,0,38.15913200378418
152,4,4,0,0,6.032705307006836
153,2,32,0,0,26.561737060546875
154,4,8,0,0,27.090072631835938
155,4,32,0,0,14.126777648925781
156,2,32,0,0,32.02962875366211
157,2,8,0,0,26.86333656311035
158,2,32,0,0,51.21970176696777
159,4,16,0,0,41.98884963989258
160,4,4,0,1,47.798871994018555
161,2,4,0,1,49.306631088256836
162,4,4,0,1,57.404518127441406
163,2,4,0,0,57.36804008483887
164,2,8,0,0,48.19488525390625
165,2,16,0,0,71.93183898925781
166,4,8,0,0,48.46835136413574
167,2,4,0,1,52.70195007324219
168,4,16,0,1,64.72539901733398
169,2,8,0,1,64.75019454956055
170,4,16,0,0,66.58649444580078
171,4,16,0,1,77.0411491394043
172,2,4,0,0,30.58004379272461
173,2,16,0,0,36.94319725036621
174,2,8,0,0,47.15609550476074
175,2,16,0,0,62.74533271789551
176,2,8,0,0,55.07063865661621
177,4,4,0,1,66.35618209838867
178,2,32,0,0,66.01119041442871
179,2,8,0,1,72.72601127624512
180,4,32,0,1,65.18363952636719
181,2,16,0,1,72.37005233764648
182,4,32,0,0,56.77199363708496
183,4,4,0,0,57.837486267089844
184,4,32,0,0,50.78601837158203
185,4,16,0,0,47.65033721923828
186,4,4,0,0,38.79499435424805
187,2,16,0,0,33.6918830871582
188,2,8,0,0,27.632474899291992
189,4,8,0,0,16.583919525146484
190,4,8,0,0,4.938364028930664
191,4,8,0,0,5.481719970703125
192,4,4,0,0,4.748344421386719
193,4,16,0,0,8.028984069824219
194,2,32,0,0,36.902427673339844
195,4,16,0,0,21.270036697387695
196,2,16,0,0,30.208349227905273
197,2,32,0,0,28.252840042114258
198,2,8,0,0,43.28155517578125
199,4,4,0,0,40.64679145812988
200,2,4,0,1,43.1675910949707
201,2,32,0,1,62.87431716918945
202,4,16,0,1,73.6081600189209
203,4,8,0,1,76.14970207214355
204,2,16,0,1,75.47426223754883
205,4,4,0,1,91.6292667388916
206,2,8,0,1,85.09588241577148
207,2,16,0,1,66.41173362731934
208,4,8,0,1,73.28462600708008
209,2,32,0,1,69.21219825744629
210,4,16,0,1,75.68359375
211,2,4,0,1,81.88295364379883
212,4,32,0,1,95.2000617980957
213,2,16,0,1,99.23529624938965
214,4,32,0,1,99.72429275512695
215,2,16,0,1,88.44256401062012
216,4,4,0,1,92.2250747680664
217,4,32,0,1,85.27421951293945
218,2,8,0,0,81.25138282775879
219,2,32,0,0,62.64066696166992
220,2,4,0,0,78.74369621276855
221,2,32,0,0,65.5069351196289
222,2,4,0,0,67.02589988708496
223,2,16,0,0,82.50904083251953
224,2,16,0,0,27.420759201049805
225,2,32,0,0,51.506757736206055
226,4,16,0,0,52.263736724853516
227,4,32,0,1,60.408592224121094
228,2,8,0,1,48.22087287902832
229,4,8,0,0,37.737131118774414
230,4,32,0,0,48.3098030090332
231,4,32,0,0,53.03668975830078
232,2,32,0,0,45.372962951660156
233,2,4,0,0,40.190696716308594
234,4,4,0,0,42.26493835449219
235,2,8,0,0,50.24123191833496
236,2,4,0,1,66.73526763916016
237,4,16,0,0,51.775217056274414
238,4,32,0,0,35.66789627075195
239,4,32,0,0,37.14251518249512
240,2,4,0,0,53.01165580749512
241,2,16,0,0,69.27895545959473
242,2,4,0,0,93.18017959594727
243,2,32,0,0,-1
244,2,32,0,0,-1
245,2,16,0,0,42.635202407836914
246,2,4,0,0,55.37533760070801
247,4,32,0,0,50.21214485168457
248,4,4,0,1,65.81473350524902
249,2,8,0,1,68.50671768188477
250,4,8,0,0,61.12933158874512
251,4,16,0,1,82.8554630279541
252,4,32,0,1,74.3093490600586
253,4,8,0,1,64.65005874633789
254,2,4,0,0,52.518606185913086
255,2,32,0,0,75.13976097106934
256,2,32,0,0,93.64652633666992
257,4,4,0,1,64.83912467956543
258,2,4,0,1,65.5982494354248
259,2,8,0,1,93.87564659118652
260,4,32,0,1,100.9528636932373
261,4,8,0,1,88.34195137023926
262,2,8,0,1,94.01535987854004
263,4,16,0,1,101.61375999450684
264,4,16,0,1,57.05404281616211
265,2,32,0,1,62.050819396972656
266,4,16,0,1,57.28292465209961
267,4,4,0,1,49.08180236816406
268,2,32,0,1,47.29008674621582
269,2,4,0,1,74.19776916503906
270,4,4,0,0,71.03800773620605
271,4,4,0,1,52.240610122680664
272,4,16,0,1,39.89577293395996
273,2,8,0,0,38.19775581359863
274,2,16,0,0,41.69797897338867
275,2,32,0,0,60.1046085357666
276,4,8,0,1,70.79744338989258
277,2,16,0,1,63.64917755126953
278,4,4,0,1,64.06593322753906
279,2,8,0,0,54.88991737365723
280,2,4,0,0,37.674903869628906
281,2,32,0,0,49.08037185668945
282,2,8,0,0,46.06199264526367
283,2,16,0,0,64.84794616699219
284,2,4,0,0,60.52708625793457
285,2,16,0,1,64.40258026123047
286,4,4,0,1,65.44876098632812
287,2,8,0,1,66.74599647521973
288,4,32,0,0,52.69956588745117
289,4,4,0,0,21.959543228149414
290,4,32,0,0,14.021158218383789
291,2,16,0,0,47.47605323791504
292,4,8,0,0,18.16105842590332
293,2,8,0,0,34.3475341796875
294,4,8,0,0,32.16552734375
295,4,8,0,0,7.2021484375
296,4,4,0,0,4.867076873779297
297,2,32,0,0,36.200523376464844
298,2,4,0,0,60.47534942626953
299,2,16,0,0,91.58825874328613
300,2,16,0,1,117.87199974060059
301,4,8,0,1,104.73966598510742
302,4,16,0,1,109.60793495178223
303,4,16,0,1,105.46302795410156
304,4,32,0,1,114.69864845275879
305,4,32,0,1,118.3922290802002
306,2,4,0,1,106.6429615020752
307,4,8,0,1,113.91019821166992
308,2,8,0,0,63.09986114501953
309,2,8,0,0,81.13503456115723
310,2,8,0,0,104.8135757446289
311,2,32,0,0,78.10282707214355
312,2,32,0,0,84.2292308807373
313,2,4,0,1,96.30274772644043
314,4,32,0,1,98.4487533569336
315,2,4,0,1,100.24404525756836
316,4,16,0,1,97.15723991394043
317,2,16,0,1,109.57026481628418
318,2,32,0,1,121.10400199890137
319,4,32,0,0,96.8170166015625
320,4,16,0,1,111.59491539001465
321,4,16,0,1,124.56274032592773
322,2,4,0,1,52.412986755371094
323,4,4,0,1,60.958147048950195
324,2,4,0,1,63.13276290893555
325,4,16,0,1,76.8899917602539
326,2,16,0,1,64.48125839233398
327,4,16,0,0,37.13274002075195
328,2,16,0,0,31.592845916748047
329,2,16,0,0,55.324554443359375
330,2,8,0,0,61.81216239929199
331,4,4,0,0,18.685340881347656
332,2,16,0,0,25.257349014282227
333,4,16,0,0,16.574859619140625
334,4,32,0,0,22.839069366455078
335,4,4,0,0,12.231111526489258
336,2,32,0,0,26.446819305419922
337,2,4,0,0,37.36424446105957
338,4,16,0,0,31.726598739624023
339,2,32,0,0,24.899721145629883
340,4,8,0,0,30.066728591918945
341,2,8,0,0,29.50906753540039
342,2,32,0,0,53.59601974487305
343,4,16,0,0,8.249282836914062
344,2,16,0,0,35.08186340332031
345,4,16,0,0,44.310569763183594
346,4,32,0,1,42.815446853637695
347,2,8,0,0,41.463375091552734
348,4,4,0,0,7.279157638549805
349,4,8,0,0,5.134820938110352
350,2,8,0,0,24.87945556640625
351,2,32,0,0,40.87042808532715
352,2,8,0,0,45.83263397216797
353,2,32,0,0,46.106815338134766
354,2,8,0,0,64.16797637939453
355,4,4,0,0,51.15866661071777
356,2,4,0,1,37.554264068603516
357,4,16,0,0,37.05620765686035
358,4,16,0,0,24.00493621826172
359,4,4,0,1,33.701181411743164
360,4,16,0,1,41.85128211975098
361,2,32,0,1,54.30126190185547
362,4,32,0,0,27.718782424926758
363,2,16,0,0,29.160261154174805
364,2,16,0,0,37.828922271728516
365,4,32,0,0,35.95423698425293
366,4,8,0,0,6.7996978759765625
367,2,16,0,0,31.856060028076172
368,4,8,0,0,49.70049858093262
369,2,32,0,1,58.423519134521484
370,2,4,0,1,60.87493896484375
371,4,8,0,1,69.25773620605469
372,4,8,0,1,64.96763229370117
373,2,16,0,1,57.53660202026367
374,2,8,0,1,71.07830047607422
375,4,4,0,1,83.54067802429199
376,2,32,0,0,67.4283504486084
377,2,4,0,0,56.80680274963379
378,2,16,0,0,72.10302352905273
379,2,16,0,0,81.28643035888672
380,4,32,0,0,62.268972396850586
381,2,32,0,0,60.286521911621094
382,2,8,0,0,55.65834045410156
383,2,16,0,0,78.59659194946289
384,2,32,0,0,60.02044677734375
385,2,8,0,0,79.69284057617188
386,4,8,0,0,51.294803619384766
387,4,4,0,0,6.915092468261719
388,2,16,0,0,24.791717529296875
389,2,4,0,0,29.08039093017578
390,2,16,0,0,26.654958724975586
391,4,32,0,0,29.335975646972656
392,4,4,0,0,24.155139923095703
393,2,4,0,0,32.479286193847656
394,2,4,0,0,51.375627517700195
395,4,8,0,0,30.862808227539062
396,2,4,0,0,25.79331398010254
397,4,4,0,0,19.47188377380371
398,2,4,0,0,26.71504020690918
399,4,16,0,0,25.80857276916504
400,4,32,0,0,38.15150260925293
401,4,32,0,0,29.03270721435547
402,4,32,0,1,42.285919189453125
403,2,4,0,1,46.816110610961914
404,2,8,0,1,61.80620193481445
405,4,4,0,0,54.17323112487793
406,4,32,0,0,48.37679862976074
407,4,4,0,0,38.92040252685547
408,4,16,0,1,53.74002456665039
409,2,4,0,0,30.949831008911133
410,2,4,0,0,34.20376777648926
411,4,8,0,0,30.258655548095703
412,4,4,0,0,7.014274597167969
413,4,8,0,0,7.4176788330078125
414,2,8,0,0,27.129411697387695
415,2,16,0,0,49.76201057434082
416,2,32,0,0,28.858423233032227
417,2,16,0,0,42.31572151184082
418,4,8,0,0,39.56866264343262
419,4,32,0,1,54.351806640625
420,4,8,0,1,55.50122261047363
