query_id,model_id,bs,seq_len,search_times,latency
2,0,32,0,0,44.077396392822266
1,3,32,0,0,73.1806755065918
3,3,16,0,0,53.36570739746094
4,3,8,0,0,21.010398864746094
5,0,4,0,0,27.9693603515625
6,3,8,0,0,21.201372146606445
7,3,4,0,0,16.145706176757812
8,3,4,0,0,31.41188621520996
9,3,8,0,0,32.99593925476074
10,3,16,0,0,35.971879959106445
11,0,4,0,0,37.717342376708984
12,0,32,0,0,19.132375717163086
13,0,16,0,0,13.25368881225586
14,0,4,0,0,11.900901794433594
15,0,8,0,0,12.983083724975586
16,0,8,0,0,9.069442749023438
17,3,16,0,0,25.478601455688477
19,0,8,0,0,37.069082260131836
18,3,16,0,0,39.5207405090332
20,3,32,0,0,40.273427963256836
21,3,16,0,0,42.973995208740234
22,0,8,0,0,40.22526741027832
23,0,16,0,1,55.40966987609863
24,3,8,0,1,36.272287368774414
25,0,4,0,0,48.36249351501465
26,3,16,0,0,16.122817993164062
27,0,32,0,0,12.778759002685547
28,3,16,0,0,15.35487174987793
29,0,4,0,0,12.560844421386719
30,3,16,0,0,25.870561599731445
31,0,16,0,0,21.307706832885742
32,0,16,0,0,23.77605438232422
33,0,4,0,0,9.748220443725586
34,0,8,0,0,12.284517288208008
35,0,4,0,0,10.002851486206055
36,0,8,0,0,14.832258224487305
37,0,16,0,0,20.700931549072266
38,0,4,0,0,19.472360610961914
39,0,8,0,0,31.316280364990234
40,0,4,0,0,9.57345962524414
41,0,4,0,0,10.69784164428711
42,3,4,0,0,16.3726806640625
44,0,4,0,0,21.961450576782227
43,3,8,0,0,30.771493911743164
45,0,32,0,0,20.434141159057617
46,0,32,0,0,13.043403625488281
47,0,8,0,0,15.858173370361328
48,0,8,0,0,14.544486999511719
49,0,16,0,0,14.575481414794922
50,0,32,0,0,18.659591674804688
51,0,32,0,0,28.226852416992188
52,3,32,0,0,27.878284454345703
53,3,4,0,0,27.063846588134766
54,3,16,0,0,42.78302192687988
55,0,8,0,0,25.453805923461914
56,0,32,0,0,21.56209945678711
57,3,16,0,0,20.40696144104004
58,0,32,0,0,14.42265510559082
59,3,4,0,0,20.792245864868164
60,0,16,0,0,9.849786758422852
61,0,32,0,0,12.205362319946289
62,3,32,0,0,27.85468101501465
63,0,32,0,0,15.924692153930664
64,0,4,0,0,29.56986427307129
65,3,32,0,0,25.84218978881836
66,3,4,0,0,21.904468536376953
67,0,16,0,0,9.522676467895508
68,3,32,0,0,20.011425018310547
69,0,4,0,0,34.311771392822266
70,0,32,0,0,28.101444244384766
71,3,8,0,0,20.485639572143555
72,0,4,0,0,22.361040115356445
73,0,8,0,0,10.361194610595703
74,3,8,0,0,26.086091995239258
75,0,32,0,0,35.343170166015625
76,0,32,0,0,32.14430809020996
77,0,8,0,0,40.22645950317383
78,3,8,0,0,23.654699325561523
79,3,4,0,0,42.62399673461914
80,0,16,0,0,14.696359634399414
81,3,4,0,0,34.31272506713867
82,3,32,0,0,21.694183349609375
83,3,8,0,0,20.626068115234375
84,0,16,0,0,25.891542434692383
85,0,16,0,0,25.22897720336914
87,0,4,0,1,33.41364860534668
86,3,16,0,1,41.84913635253906
88,0,8,0,0,36.35525703430176
91,0,4,0,1,40.708303451538086
89,3,8,0,1,52.5054931640625
90,3,8,0,0,63.056230545043945
92,3,16,0,0,72.96419143676758
95,0,32,0,1,58.4564208984375
93,3,4,0,1,82.3819637298584
97,0,32,0,1,63.874244689941406
94,3,16,0,1,91.0496711730957
96,3,16,0,0,84.12408828735352
98,0,4,0,0,41.690826416015625
99,0,4,0,1,61.94639205932617
100,3,32,0,1,34.06834602355957
101,3,32,0,0,53.438663482666016
102,0,16,0,0,50.44889450073242
103,0,16,0,0,48.00844192504883
104,0,16,0,0,9.91201400756836
105,0,4,0,0,10.564804077148438
106,3,8,0,0,29.338836669921875
107,0,16,0,0,12.398958206176758
108,0,8,0,0,10.24484634399414
109,0,32,0,0,14.059305191040039
111,0,32,0,0,22.673368453979492
110,3,8,0,0,31.86798095703125
112,0,32,0,0,10.416984558105469
