query_id,model_id,bs,seq_len,search_times,latency
1,6,32,8,0,55.80568313598633
2,6,32,64,0,44.45528984069824
3,6,16,16,0,15.13814926147461
4,2,4,0,0,33.3104133605957
5,6,8,32,0,42.17243194580078
6,2,16,0,0,25.6192684173584
7,6,16,64,0,15.467166900634766
8,6,8,64,0,11.905431747436523
9,6,16,8,0,17.315149307250977
10,2,32,0,0,34.82174873352051
11,2,16,0,0,57.00564384460449
12,2,4,0,0,61.7368221282959
13,2,8,0,0,58.36749076843262
14,2,8,0,0,32.4854850769043
15,6,16,64,0,19.18649673461914
16,2,16,0,0,47.78695106506348
17,2,8,0,0,63.864946365356445
19,2,8,0,1,59.359073638916016
18,6,32,32,1,71.35224342346191
20,2,16,0,1,75.92535018920898
21,6,8,16,1,75.16932487487793
22,2,32,0,1,97.01013565063477
23,6,8,16,1,59.88144874572754
24,6,32,64,0,57.09385871887207
25,6,4,64,0,50.41170120239258
26,6,8,8,0,59.26251411437988
28,2,4,0,1,45.78995704650879
27,6,8,32,1,48.49433898925781
29,2,8,0,0,60.730934143066406
30,2,4,0,0,53.850412368774414
31,2,8,0,0,45.74990272521973
32,2,16,0,0,66.07818603515625
33,2,4,0,0,81.26401901245117
34,2,8,0,0,104.60257530212402
35,2,4,0,0,64.0254020690918
36,2,4,0,1,74.8748779296875
37,6,4,32,1,59.04197692871094
39,2,32,0,1,69.80276107788086
38,6,4,64,1,81.43043518066406
40,2,32,0,0,75.09899139404297
41,2,8,0,0,92.02718734741211
42,2,8,0,0,91.16911888122559
43,2,16,0,1,83.69207382202148
46,6,32,32,1,56.43439292907715
44,2,32,0,0,98.66595268249512
45,2,32,0,1,104.13575172424316
48,6,16,8,1,66.04838371276855
47,2,4,0,1,106.43625259399414
49,6,32,32,1,62.5765323638916
50,6,8,32,0,74.23233985900879
52,2,8,0,1,52.088260650634766
51,6,4,8,1,79.9093246459961
53,2,32,0,0,53.061485290527344
54,6,32,8,0,47.85966873168945
55,6,32,8,0,40.619611740112305
56,2,16,0,0,25.01511573791504
57,2,32,0,0,38.762807846069336
58,2,32,0,0,49.98278617858887
59,6,32,8,0,19.23203468322754
60,6,4,16,0,22.439956665039062
61,2,32,0,0,46.829938888549805
63,2,8,0,1,60.01591682434082
62,6,4,8,1,60.34255027770996
64,6,8,8,0,68.15576553344727
66,2,32,0,1,51.83553695678711
65,6,32,8,1,90.5008316040039
67,2,8,0,0,68.47596168518066
69,2,8,0,1,49.52120780944824
68,6,8,32,1,52.135467529296875
70,6,16,8,0,59.91029739379883
71,6,32,64,0,54.25572395324707
72,6,8,16,0,39.98517990112305
73,6,4,16,0,12.499094009399414
74,2,16,0,0,25.464534759521484
75,6,16,8,0,40.62318801879883
76,2,8,0,0,40.5275821685791
77,6,8,32,0,34.131765365600586
78,2,8,0,0,48.340797424316406
79,2,4,0,1,58.96615982055664
80,6,16,32,1,51.51033401489258
81,6,32,64,0,58.38274955749512
82,6,16,8,0,72.9837417602539
84,2,8,0,1,62.12186813354492
83,6,32,64,1,64.70727920532227
85,2,32,0,0,78.29046249389648
86,2,4,0,1,83.15777778625488
88,6,32,32,1,53.7874698638916
87,2,4,0,1,105.58605194091797
89,6,8,64,1,77.51297950744629
90,2,16,0,0,50.32706260681152
91,2,16,0,1,64.54992294311523
93,6,8,8,1,51.61762237548828
92,2,4,0,1,77.11195945739746
94,6,8,8,1,47.54352569580078
95,2,4,0,0,61.32364273071289
96,2,16,0,0,65.41180610656738
97,2,32,0,1,76.8287181854248
99,6,16,64,1,57.76548385620117
98,2,32,0,1,98.02675247192383
100,6,8,16,1,58.43973159790039
101,2,16,0,1,61.87582015991211
102,6,8,32,1,53.41529846191406
103,2,16,0,0,77.3005485534668
105,2,4,0,1,62.598228454589844
104,6,4,8,1,64.16511535644531
107,2,32,0,1,80.46412467956543
106,6,32,32,1,80.90400695800781
109,2,8,0,1,57.152748107910156
108,6,4,8,1,71.41828536987305
110,6,32,64,0,42.50788688659668
111,6,8,8,0,41.194915771484375
112,2,16,0,0,46.12898826599121
113,6,32,32,0,31.197071075439453
114,6,32,64,0,33.594369888305664
115,2,8,0,0,28.649568557739258
116,2,16,0,0,48.079490661621094
117,2,32,0,0,64.79930877685547
