query_id,model_id,bs,seq_len,search_times,latency
1,6,32,8,0,59.26346778869629
2,6,32,64,0,47.18518257141113
3,6,16,16,0,12.412071228027344
4,4,4,0,0,7.922887802124023
5,6,8,32,0,17.477989196777344
6,4,16,0,0,13.015508651733398
7,6,16,64,0,16.651391983032227
8,6,8,64,0,12.938737869262695
9,6,16,8,0,12.174844741821289
10,4,32,0,0,22.545576095581055
11,4,16,0,0,32.73296356201172
12,4,4,0,0,17.724037170410156
13,4,8,0,0,7.527351379394531
14,4,8,0,0,7.51948356628418
15,6,16,64,0,16.587495803833008
16,4,16,0,0,26.769161224365234
17,4,8,0,0,26.129484176635742
18,6,32,32,0,21.17633819580078
19,4,8,0,0,26.061296463012695
20,4,16,0,1,31.03780746459961
21,6,8,16,1,49.297332763671875
22,4,32,0,0,51.430702209472656
23,6,8,16,0,29.6018123626709
24,6,32,64,0,27.003049850463867
25,6,4,64,0,21.691083908081055
26,6,8,8,0,30.438661575317383
27,6,8,32,0,15.170574188232422
28,4,4,0,0,19.938945770263672
29,4,8,0,0,17.754554748535156
30,4,4,0,0,5.116462707519531
31,4,8,0,0,6.623029708862305
32,4,16,0,0,14.352798461914062
33,4,4,0,0,8.25047492980957
34,4,8,0,0,12.984037399291992
35,4,4,0,0,4.164934158325195
36,4,4,0,0,7.015228271484375
37,6,4,32,0,16.83187484741211
38,6,4,64,0,35.69173812866211
39,4,32,0,0,27.15587615966797
40,4,32,0,0,26.991844177246094
41,4,8,0,0,27.40621566772461
42,4,8,0,0,10.607242584228516
43,4,16,0,0,10.8184814453125
44,4,32,0,0,20.983457565307617
45,4,32,0,0,24.744749069213867
46,6,32,32,0,29.23750877380371
47,4,4,0,0,11.754989624023438
48,6,16,8,0,19.793033599853516
49,6,32,32,0,13.2598876953125
50,6,8,32,0,24.038314819335938
51,6,4,8,0,14.86515998840332
52,4,8,0,0,7.028102874755859
53,4,32,0,0,14.688730239868164
54,6,32,8,0,21.74210548400879
55,6,32,8,0,12.373685836791992
56,4,16,0,0,8.723974227905273
57,4,32,0,0,14.92619514465332
58,4,32,0,0,17.632484436035156
59,6,32,8,0,12.273788452148438
60,6,4,16,0,21.04020118713379
61,4,32,0,0,19.864797592163086
62,6,4,8,1,22.31574058532715
63,4,8,0,1,34.381866455078125
64,6,8,8,0,33.97965431213379
65,6,32,8,0,37.97411918640137
66,4,32,0,0,15.099048614501953
67,4,8,0,0,14.091014862060547
68,6,8,32,0,16.481399536132812
69,4,8,0,0,22.92943000793457
70,6,16,8,0,25.997400283813477
71,6,32,64,0,20.162343978881836
72,6,8,16,0,15.446901321411133
73,6,4,16,0,11.797666549682617
74,4,16,0,0,8.898019790649414
75,6,16,8,0,17.098665237426758
76,4,8,0,0,6.728172302246094
77,6,8,32,0,15.876054763793945
78,4,8,0,0,12.363672256469727
