query_id,model_id,bs,seq_len,search_times,latency
1,4,32,0,0,78.6886215209961
2,1,32,0,1,69.24819946289062
3,4,16,0,0,67.03376770019531
4,4,8,0,1,32.704830169677734
5,1,4,0,1,36.39554977416992
6,4,8,0,0,32.69338607788086
7,4,4,0,0,7.305383682250977
8,4,4,0,0,11.173486709594727
9,4,8,0,0,5.736112594604492
10,4,16,0,0,9.709358215332031
11,1,4,0,0,27.696609497070312
12,1,32,0,0,26.39150619506836
13,1,16,0,0,28.05161476135254
14,1,4,0,0,29.729366302490234
15,1,8,0,0,24.76334571838379
16,1,8,0,0,25.82573890686035
17,4,16,0,0,9.850263595581055
18,4,16,0,0,28.707504272460938
19,1,8,0,0,33.22267532348633
20,4,32,0,0,33.07390213012695
21,4,16,0,0,29.83403205871582
22,1,8,0,0,30.520200729370117
23,1,16,0,0,43.48349571228027
24,4,8,0,1,35.733938217163086
25,1,4,0,0,41.646718978881836
26,4,16,0,0,10.386228561401367
27,1,32,0,0,30.654191970825195
28,4,16,0,0,9.369611740112305
29,1,4,0,0,28.496980667114258
30,4,16,0,0,39.2765998840332
31,1,16,0,0,30.370712280273438
32,1,16,0,0,46.627044677734375
33,1,4,0,0,49.1938591003418
34,1,8,0,0,60.48107147216797
35,1,4,0,0,59.226274490356445
36,1,8,0,0,53.94101142883301
37,1,16,0,0,74.42450523376465
38,1,4,0,0,86.90905570983887
39,1,8,0,0,107.87701606750488
40,1,4,0,0,61.03682518005371
41,1,4,0,1,65.35720825195312
42,4,4,0,1,60.61959266662598
43,4,8,0,1,65.72508811950684
44,1,4,0,0,59.87668037414551
45,1,32,0,0,63.361406326293945
46,1,32,0,0,55.878639221191406
47,1,8,0,0,66.08176231384277
48,1,8,0,0,58.0594539642334
49,1,16,0,0,43.05768013000488
50,1,32,0,0,51.09095573425293
51,1,32,0,1,61.21087074279785
52,4,32,0,0,63.814401626586914
53,4,4,0,1,55.7246208190918
54,4,16,0,1,60.77909469604492
55,1,8,0,0,36.05842590332031
56,1,32,0,0,37.667274475097656
57,4,16,0,0,18.326520919799805
58,1,32,0,0,21.496295928955078
59,4,4,0,0,5.807399749755859
60,1,16,0,0,17.20714569091797
61,1,32,0,0,19.91868019104004
62,4,32,0,0,28.40423583984375
63,1,32,0,0,27.880430221557617
64,1,4,0,0,38.40231895446777
65,4,32,0,0,38.45024108886719
66,4,4,0,0,21.092653274536133
67,1,16,0,0,17.092227935791016
68,4,32,0,0,20.224332809448242
69,1,4,0,0,25.22134780883789
70,1,32,0,0,25.181055068969727
71,4,8,0,0,5.006313323974609
72,1,4,0,0,21.83985710144043
73,1,8,0,0,20.837068557739258
74,4,8,0,0,32.17720985412598
75,1,32,0,0,40.84897041320801
76,1,32,0,0,48.68149757385254
77,1,8,0,0,73.9133358001709
78,4,8,0,0,40.65251350402832
79,4,4,0,0,42.62280464172363
80,1,16,0,0,30.746936798095703
81,4,4,0,0,30.892372131347656
82,4,32,0,0,14.196634292602539
83,4,8,0,0,6.400346755981445
84,1,16,0,0,23.214101791381836
85,1,16,0,0,36.83018684387207
86,4,16,0,1,47.919511795043945
87,1,4,0,1,47.72353172302246
88,1,8,0,1,68.68767738342285
89,4,8,0,1,84.39898490905762
90,4,8,0,1,80.97672462463379
91,1,4,0,1,83.04095268249512
92,4,16,0,1,89.06292915344238
93,4,4,0,1,95.58367729187012
94,4,16,0,1,92.92411804199219
95,1,32,0,1,86.83347702026367
96,4,16,0,1,89.57123756408691
97,1,32,0,0,-1
98,1,4,0,0,62.14714050292969
99,1,4,0,1,82.3056697845459
100,4,32,0,1,68.28904151916504
101,4,32,0,1,82.23819732666016
102,1,16,0,0,73.40097427368164
103,1,16,0,0,83.2986831665039
104,1,16,0,0,28.038501739501953
105,1,4,0,0,40.34280776977539
106,4,8,0,0,40.43936729431152
107,1,16,0,0,33.43796730041504
108,1,8,0,0,42.136192321777344
109,1,32,0,0,45.5470085144043
110,4,8,0,1,57.04855918884277
111,1,32,0,0,55.92679977416992
112,1,32,0,0,21.054983139038086
113,4,16,0,0,12.318134307861328
114,4,8,0,0,5.125761032104492
115,1,16,0,0,22.99809455871582
116,4,8,0,0,27.011632919311523
117,4,8,0,0,30.353069305419922
118,4,32,0,0,24.915456771850586
119,1,4,0,0,25.257349014282227
120,1,4,0,0,20.97034454345703
121,4,32,0,0,29.525041580200195
122,4,8,0,0,33.25033187866211
123,4,32,0,0,14.075756072998047
124,1,4,0,0,23.63276481628418
125,4,8,0,0,11.296987533569336
126,4,32,0,0,13.97562026977539
127,4,32,0,0,14.317035675048828
128,1,4,0,0,18.457651138305664
129,1,16,0,0,17.83275604248047
130,4,32,0,0,14.007091522216797
131,4,16,0,0,13.907909393310547
132,4,32,0,0,14.03188705444336
133,1,8,0,0,26.544809341430664
134,1,16,0,0,40.71664810180664
135,1,32,0,0,51.37491226196289
136,4,4,0,0,4.983425140380859
137,1,16,0,0,22.572755813598633
138,4,32,0,0,14.270544052124023
139,4,4,0,0,19.166231155395508
140,4,4,0,0,9.863615036010742
141,1,8,0,0,27.675390243530273
142,4,16,0,0,27.754545211791992
143,1,32,0,0,31.83603286743164
144,1,32,0,0,38.92803192138672
145,4,16,0,0,8.518695831298828
146,1,32,0,0,17.689228057861328
147,4,4,0,0,4.317998886108398
148,1,32,0,0,19.829511642456055
149,4,8,0,0,23.44059944152832
150,4,4,0,1,27.161836624145508
151,1,4,0,0,24.654388427734375
152,4,4,0,0,6.281852722167969
153,1,32,0,0,18.517494201660156
154,4,8,0,0,18.640518188476562
155,4,32,0,0,14.197349548339844
156,1,32,0,0,25.8791446685791
157,1,8,0,0,17.755985260009766
158,1,32,0,0,33.17070007324219
159,4,16,0,0,9.372234344482422
160,4,4,0,0,11.292457580566406
161,1,4,0,0,26.51238441467285
162,4,4,0,0,20.116329193115234
163,1,4,0,0,27.80628204345703
164,1,8,0,0,22.818565368652344
165,1,16,0,0,35.7823371887207
166,4,8,0,0,13.157844543457031
167,1,4,0,0,20.542144775390625
168,4,16,0,0,30.744314193725586
169,1,8,0,1,29.79278564453125
170,4,16,0,0,30.81369400024414
171,4,16,0,0,29.65378761291504
172,1,4,0,0,21.929502487182617
173,1,16,0,0,25.37846565246582
174,1,8,0,0,32.314300537109375
175,1,16,0,0,43.64490509033203
176,1,8,0,0,34.85441207885742
177,4,4,0,0,30.675649642944336
178,1,32,0,0,42.70815849304199
179,1,8,0,0,45.19915580749512
180,4,32,0,0,41.887760162353516
181,1,16,0,0,42.38486289978027
182,4,32,0,0,37.86635398864746
183,4,4,0,0,38.59305381774902
184,4,32,0,0,31.485319137573242
185,4,16,0,0,28.25450897216797
186,4,4,0,0,19.129037857055664
187,1,16,0,0,22.14813232421875
188,1,8,0,0,23.445606231689453
189,4,8,0,0,11.939048767089844
190,4,8,0,0,4.984378814697266
191,4,8,0,0,5.455493927001953
192,4,4,0,0,4.629611968994141
193,4,16,0,0,8.088111877441406
194,1,32,0,0,28.40280532836914
195,4,16,0,0,8.162498474121094
196,1,16,0,0,33.03027153015137
197,1,32,0,0,25.69413185119629
198,1,8,0,0,36.71407699584961
199,4,4,0,0,32.62639045715332
200,1,4,0,0,34.35015678405762
201,1,32,0,1,49.262285232543945
202,4,16,0,1,57.06334114074707
203,4,8,0,1,59.868812561035156
204,1,16,0,1,56.37550354003906
205,4,4,0,1,69.37003135681152
206,1,8,0,0,61.86652183532715
207,1,16,0,0,38.625478744506836
208,4,8,0,0,32.03296661376953
209,1,32,0,1,48.1717586517334
210,4,16,0,0,40.21143913269043
211,1,4,0,1,55.63235282897949
212,4,32,0,1,65.85311889648438
213,1,16,0,1,68.92633438110352
214,4,32,0,1,66.04957580566406
215,1,16,0,1,53.666114807128906
216,4,4,0,1,54.36110496520996
217,4,32,0,1,46.73051834106445
218,1,8,0,0,42.662858963012695
219,1,32,0,0,21.653413772583008
220,1,4,0,0,31.557559967041016
221,1,32,0,0,21.784305572509766
222,1,4,0,0,19.55270767211914
223,1,16,0,0,28.996944427490234
224,1,16,0,0,23.46324920654297
225,1,32,0,0,41.31960868835449
226,4,16,0,0,40.38643836975098
227,4,32,0,1,46.853065490722656
228,1,8,0,0,31.83460235595703
229,4,8,0,0,24.47032928466797
230,4,32,0,0,35.22849082946777
231,4,32,0,0,39.987802505493164
232,1,32,0,0,24.559974670410156
233,1,4,0,0,20.074129104614258
234,4,4,0,0,16.168832778930664
235,1,8,0,0,21.302223205566406
236,1,4,0,0,28.774023056030273
237,4,16,0,0,19.136667251586914
238,4,32,0,0,14.558076858520508
239,4,32,0,0,16.9069766998291
240,1,4,0,0,22.49741554260254
241,1,16,0,0,31.667232513427734
242,1,4,0,0,46.72431945800781
243,1,32,0,0,55.59587478637695
244,1,32,0,0,70.1754093170166
245,1,16,0,0,18.26333999633789
246,1,4,0,0,24.19424057006836
247,4,32,0,0,19.79660987854004
248,4,4,0,0,35.6597900390625
249,1,8,0,0,37.12320327758789
250,4,8,0,0,32.015323638916016
251,4,16,0,0,34.7900390625
252,4,32,0,0,25.40898323059082
253,4,8,0,0,15.928506851196289
254,1,4,0,0,24.453401565551758
255,1,32,0,0,39.05463218688965
256,1,32,0,0,47.45936393737793
257,4,4,0,0,4.834651947021484
258,1,4,0,0,26.777029037475586
259,1,8,0,0,47.80864715576172
260,4,32,0,0,39.1848087310791
261,4,8,0,1,33.830881118774414
262,1,8,0,1,40.63820838928223
263,4,16,0,0,29.142141342163086
264,4,16,0,0,8.071660995483398
265,1,32,0,0,30.438899993896484
266,4,16,0,0,14.616966247558594
267,4,4,0,0,4.819154739379883
268,1,32,0,0,26.746511459350586
269,1,4,0,0,47.04546928405762
270,4,4,0,0,43.67470741271973
271,4,4,0,0,10.772228240966797
272,4,16,0,0,8.430719375610352
273,1,8,0,0,28.697490692138672
274,1,16,0,0,23.850202560424805
275,1,32,0,0,31.803131103515625
276,4,8,0,0,28.705835342407227
277,1,16,0,0,34.1951847076416
278,4,4,0,0,22.564411163330078
279,1,8,0,0,26.068687438964844
280,1,4,0,0,22.57990837097168
281,1,32,0,0,29.96683120727539
282,1,8,0,0,23.19788932800293
283,1,16,0,0,39.32356834411621
284,1,4,0,0,32.65380859375
285,1,16,0,0,35.21394729614258
286,4,4,0,0,45.45283317565918
287,1,8,0,0,41.266679763793945
288,4,32,0,0,38.36512565612793
289,4,4,0,0,9.693145751953125
290,4,32,0,0,14.13726806640625
291,1,16,0,0,35.9654426574707
292,4,8,0,0,6.137847900390625
293,1,8,0,0,26.392459869384766
294,4,8,0,0,24.342775344848633
295,4,8,0,0,6.646633148193359
296,4,4,0,0,5.701541900634766
297,1,32,0,0,27.228832244873047
298,1,4,0,0,41.32866859436035
299,1,16,0,0,62.44468688964844
300,1,16,0,1,78.49884033203125
301,4,8,0,0,46.64444923400879
302,4,16,0,0,51.053524017333984
303,4,16,0,1,55.246591567993164
304,4,32,0,1,64.8341178894043
305,4,32,0,1,68.41087341308594
306,1,4,0,1,56.606292724609375
307,4,8,0,0,41.420698165893555
308,1,8,0,0,22.433996200561523
309,1,8,0,0,33.97083282470703
310,1,8,0,0,47.898292541503906
311,1,32,0,0,27.237892150878906
312,1,32,0,0,24.804115295410156
313,1,4,0,0,28.520584106445312
314,4,32,0,0,29.954910278320312
315,1,4,0,0,29.92558479309082
316,4,16,0,0,17.696380615234375
317,1,16,0,0,37.56356239318848
318,1,32,0,0,46.720027923583984
319,4,32,0,0,34.41882133483887
320,4,16,0,0,35.27665138244629
321,4,16,0,0,42.22607612609863
322,1,4,0,0,26.746749877929688
323,4,4,0,0,30.089139938354492
324,1,4,0,1,29.579877853393555
325,4,16,0,0,25.177478790283203
326,1,16,0,0,23.753881454467773
327,4,16,0,0,8.477449417114258
328,1,16,0,0,28.998851776123047
329,1,16,0,0,48.406124114990234
330,1,8,0,0,52.080631256103516
331,4,4,0,0,9.513378143310547
332,1,16,0,0,26.70454978942871
333,4,16,0,0,17.93813705444336
334,4,32,0,0,24.20520782470703
335,4,4,0,0,14.259099960327148
336,1,32,0,0,22.65477180480957
337,1,4,0,0,25.58755874633789
338,4,16,0,0,25.002002716064453
339,1,32,0,0,19.026756286621094
340,4,8,0,0,23.420095443725586
341,1,8,0,0,18.54252815246582
342,1,32,0,0,35.10904312133789
343,4,16,0,0,8.248567581176758
344,1,16,0,0,26.55196189880371
345,4,16,0,0,23.206233978271484
346,4,32,0,0,20.850658416748047
347,1,8,0,0,34.00826454162598
348,4,4,0,0,4.361391067504883
349,4,8,0,0,5.306243896484375
350,1,8,0,0,18.055200576782227
351,1,32,0,0,26.66640281677246
352,1,8,0,0,24.121761322021484
353,1,32,0,0,20.22552490234375
354,1,8,0,0,31.93211555480957
355,4,4,0,0,21.25072479248047
356,1,4,0,0,20.76125144958496
357,4,16,0,0,25.120973587036133
358,4,16,0,0,12.63284683227539
359,4,4,0,0,5.116701126098633
360,4,16,0,0,10.271787643432617
361,1,32,0,0,26.622772216796875
362,4,32,0,0,14.378786087036133
363,1,16,0,0,17.39192008972168
364,1,16,0,0,17.82512664794922
365,4,32,0,0,15.689611434936523
366,4,8,0,0,6.402015686035156
367,1,16,0,0,18.049955368041992
368,4,8,0,0,33.00356864929199
369,1,32,0,0,39.09182548522949
370,1,4,0,1,33.71119499206543
371,4,8,0,0,28.708219528198242
372,4,8,0,1,31.170129776000977
373,1,16,0,0,26.73172950744629
374,1,8,0,1,32.22179412841797
375,4,4,0,0,30.259370803833008
376,1,32,0,0,22.70030975341797
377,1,4,0,0,22.11761474609375
378,1,16,0,0,30.265331268310547
379,1,16,0,0,30.326128005981445
380,4,32,0,0,14.03498649597168
381,1,32,0,0,17.733335494995117
382,1,8,0,0,19.80757713317871
383,1,16,0,0,35.97903251647949
384,1,32,0,0,23.151159286499023
385,1,8,0,0,36.21697425842285
386,4,8,0,0,8.070945739746094
387,4,4,0,0,3.8738250732421875
388,1,16,0,0,23.298978805541992
389,1,4,0,0,22.805213928222656
390,1,16,0,0,25.517702102661133
391,4,32,0,0,28.357505798339844
392,4,4,0,0,23.212194442749023
393,1,4,0,0,18.62788200378418
394,1,4,0,0,28.6865234375
395,4,8,0,0,6.966114044189453
396,1,4,0,0,19.13762092590332
397,4,4,0,0,14.352083206176758
398,1,4,0,0,18.51487159729004
399,4,16,0,0,17.476797103881836
400,4,32,0,0,29.998302459716797
401,4,32,0,0,22.49288558959961
402,4,32,0,1,34.18779373168945
403,1,4,0,0,39.371490478515625
404,1,8,0,1,48.6140251159668
405,4,4,0,0,42.136430740356445
406,4,32,0,0,36.29589080810547
407,4,4,0,0,27.0540714263916
408,4,16,0,0,32.529592514038086
409,1,4,0,0,19.792556762695312
410,1,4,0,0,20.125150680541992
411,4,8,0,0,17.264842987060547
412,4,4,0,0,4.761934280395508
413,4,8,0,0,6.519317626953125
414,1,8,0,0,23.309707641601562
415,1,16,0,0,37.09673881530762
416,1,32,0,0,18.50271224975586
417,1,16,0,0,22.78423309326172
418,4,8,0,0,23.097991943359375
419,4,32,0,0,32.538414001464844
420,4,8,0,0,31.400203704833984
421,4,4,0,1,35.09831428527832
422,1,4,0,0,24.63507652282715
423,4,8,0,0,7.3413848876953125
424,1,16,0,0,17.943620681762695
425,1,4,0,0,34.429311752319336
426,1,32,0,0,50.10533332824707
427,1,16,0,0,35.92276573181152
428,1,16,0,0,40.978431701660156
429,1,4,0,0,21.86274528503418
430,1,16,0,0,23.027658462524414
431,1,32,0,0,29.546022415161133
432,1,8,0,0,34.16013717651367
433,4,32,0,0,34.68179702758789
434,4,4,0,0,32.02509880065918
435,4,16,0,0,7.992267608642578
436,1,32,0,0,27.561187744140625
437,1,16,0,0,28.929710388183594
438,4,4,0,0,25.209426879882812
439,1,32,0,0,18.268823623657227
440,1,32,0,0,32.9434871673584
441,4,32,0,0,17.688989639282227
442,4,16,0,0,8.169412612915039
443,4,16,0,0,12.56704330444336
444,1,16,0,0,20.430803298950195
445,1,32,0,0,22.913694381713867
446,1,16,0,0,21.380186080932617
447,1,16,0,0,35.72797775268555
448,4,4,0,0,14.205455780029297
449,4,4,0,0,7.3795318603515625
450,4,8,0,0,4.949808120727539
451,4,4,0,0,4.470348358154297
452,4,32,0,0,15.526056289672852
453,4,4,0,0,15.340805053710938
454,4,8,0,0,7.455348968505859
455,1,8,0,0,17.963647842407227
456,1,8,0,0,33.11347961425781
457,4,16,0,0,35.88247299194336
458,4,32,0,0,40.367841720581055
459,4,16,0,0,24.526596069335938
460,4,8,0,0,6.23774528503418
461,4,16,0,0,8.307456970214844
462,1,32,0,0,19.18792724609375
463,4,32,0,0,14.164924621582031
464,4,32,0,0,18.28789710998535
465,1,8,0,0,27.831315994262695
466,1,4,0,0,23.945093154907227
467,1,4,0,0,40.86661338806152
468,4,8,0,0,26.8557071685791
469,4,4,0,0,19.48380470275879
470,1,16,0,1,31.076669692993164
471,4,32,0,0,30.878067016601562
472,4,16,0,0,30.278921127319336
473,4,8,0,0,16.70694351196289
474,1,4,0,0,33.3104133605957
475,1,8,0,0,43.89500617980957
476,4,8,0,0,44.9066162109375
477,4,32,0,0,39.42704200744629
478,4,8,0,0,21.6829776763916
479,4,32,0,1,37.42361068725586
