query_id,model_id,bs,seq_len,search_times,latency
1,4,32,0,0,77.73017883300781
2,3,32,0,1,67.62456893920898
3,4,16,0,0,64.80050086975098
4,4,8,0,1,28.132200241088867
5,3,4,0,0,26.83544158935547
6,4,8,0,0,26.719331741333008
7,4,4,0,0,6.759405136108398
8,4,4,0,0,9.805679321289062
9,4,8,0,0,7.508516311645508
10,4,16,0,0,12.853145599365234
11,3,4,0,0,21.92997932434082
12,3,32,0,0,25.04420280456543
13,3,16,0,0,16.582965850830078
14,3,4,0,0,26.471614837646484
15,3,8,0,0,18.436193466186523
16,3,8,0,0,15.514135360717773
17,4,16,0,0,11.738061904907227
18,4,16,0,0,29.954910278320312
19,3,8,0,0,34.491539001464844
20,4,32,0,0,37.879228591918945
21,4,16,0,0,36.2699031829834
22,3,8,0,0,34.05475616455078
23,3,16,0,0,44.6474552154541
24,4,8,0,1,35.44902801513672
25,3,4,0,0,46.07510566711426
26,4,16,0,0,12.27116584777832
27,3,32,0,0,22.594213485717773
28,4,16,0,0,8.647441864013672
29,3,4,0,0,18.68605613708496
30,4,16,0,0,19.24419403076172
31,3,16,0,0,26.372194290161133
32,3,16,0,0,38.559913635253906
33,3,4,0,0,37.88566589355469
34,3,8,0,0,52.353620529174805
35,3,4,0,0,41.75281524658203
36,3,8,0,0,32.42301940917969
37,3,16,0,0,44.77405548095703
38,3,4,0,0,49.38507080078125
39,3,8,0,0,72.88265228271484
40,3,4,0,0,28.964996337890625
41,3,4,0,0,39.83044624328613
42,4,4,0,0,28.775930404663086
43,4,8,0,1,41.8701171875
44,3,4,0,0,42.15884208679199
45,3,32,0,0,51.725149154663086
46,3,32,0,0,57.18374252319336
47,3,8,0,0,72.28899002075195
48,3,8,0,0,73.91929626464844
49,3,16,0,0,60.29391288757324
50,3,32,0,1,78.9794921875
51,3,32,0,1,81.06589317321777
52,4,32,0,1,98.2353687286377
53,4,4,0,1,84.63406562805176
54,4,16,0,1,89.39838409423828
55,3,8,0,1,69.17858123779297
56,3,32,0,1,75.79541206359863
57,4,16,0,1,58.17675590515137
58,3,32,0,1,54.81672286987305
59,4,4,0,0,32.13143348693848
60,3,16,0,0,30.97367286682129
61,3,32,0,0,39.87550735473633
62,4,32,0,0,37.15372085571289
63,3,32,0,0,36.97991371154785
64,3,4,0,0,49.81398582458496
65,4,32,0,0,59.57984924316406
66,4,4,0,0,38.61045837402344
67,3,16,0,0,22.133827209472656
68,4,32,0,0,24.768352508544922
69,3,4,0,0,37.349700927734375
70,3,32,0,0,44.284820556640625
71,4,8,0,0,4.866838455200195
72,3,4,0,0,20.52474021911621
73,3,8,0,0,25.20298957824707
74,4,8,0,0,43.50543022155762
75,3,32,0,0,49.06606674194336
76,3,32,0,0,58.3796501159668
77,3,8,0,0,84.29288864135742
78,4,8,0,0,51.34701728820801
79,4,4,0,1,67.26622581481934
80,3,16,0,1,38.61069679260254
81,4,4,0,0,36.02313995361328
82,4,32,0,0,14.170646667480469
83,4,8,0,0,5.44428825378418
84,3,16,0,0,28.29599380493164
85,3,16,0,0,42.135000228881836
86,4,16,0,1,56.751251220703125
87,3,4,0,1,58.48550796508789
88,3,8,0,1,70.22929191589355
89,4,8,0,1,74.79262351989746
90,4,8,0,1,77.80814170837402
91,3,4,0,1,81.57086372375488
92,4,16,0,1,86.75909042358398
93,4,4,0,1,84.03444290161133
94,4,16,0,1,80.3372859954834
95,3,32,0,1,73.78792762756348
96,4,16,0,1,71.7782974243164
97,3,32,0,0,80.62362670898438
98,3,4,0,0,50.19068717956543
99,3,4,0,1,68.61543655395508
100,4,32,0,1,51.92065238952637
101,4,32,0,1,66.59841537475586
102,3,16,0,0,57.74378776550293
103,3,16,0,0,73.78458976745605
104,3,16,0,0,24.74379539489746
105,3,4,0,0,40.689706802368164
106,4,8,0,0,41.93711280822754
107,3,16,0,0,44.05045509338379
108,3,8,0,0,56.23888969421387
109,3,32,0,1,57.401180267333984
110,4,8,0,1,70.48296928405762
111,3,32,0,0,71.49672508239746
112,3,32,0,0,22.012710571289062
113,4,16,0,0,13.674497604370117
114,4,8,0,0,5.596399307250977
115,3,16,0,0,27.601242065429688
116,4,8,0,0,32.86433219909668
117,4,8,0,0,36.50808334350586
118,4,32,0,0,31.101465225219727
119,3,4,0,0,38.49935531616211
120,3,4,0,0,29.790878295898438
121,4,32,0,0,26.847124099731445
122,4,8,0,0,31.259775161743164
123,4,32,0,0,14.275074005126953
124,3,4,0,0,28.444290161132812
125,4,8,0,0,17.113447189331055
126,4,32,0,0,17.14015007019043
127,4,32,0,0,16.18218421936035
128,3,4,0,0,29.237985610961914
129,3,16,0,0,28.788089752197266
130,4,32,0,0,15.585899353027344
131,4,16,0,0,15.289545059204102
132,4,32,0,0,13.941526412963867
133,3,8,0,0,24.564504623413086
134,3,16,0,0,40.85874557495117
135,3,32,0,0,54.23998832702637
136,4,4,0,0,7.073640823364258
137,3,16,0,0,29.83999252319336
138,4,32,0,0,14.390230178833008
139,4,4,0,0,16.813278198242188
140,4,4,0,0,7.547855377197266
141,3,8,0,0,27.779340744018555
142,4,16,0,0,27.27055549621582
143,3,32,0,0,34.92474555969238
144,3,32,0,0,45.50671577453613
145,4,16,0,0,11.544942855834961
146,3,32,0,0,26.286840438842773
147,4,4,0,0,5.401134490966797
148,3,32,0,0,27.55427360534668
149,4,8,0,0,33.0812931060791
150,4,4,0,1,40.66967964172363
151,3,4,0,0,41.808128356933594
152,4,4,0,0,4.831552505493164
153,3,32,0,0,24.924755096435547
154,4,8,0,0,24.61075782775879
155,4,32,0,0,14.556646347045898
156,3,32,0,0,28.581857681274414
157,3,8,0,0,25.870323181152344
158,3,32,0,0,55.54652214050293
159,4,16,0,0,38.89322280883789
160,4,4,0,1,47.37544059753418
161,3,4,0,1,49.06105995178223
162,4,4,0,1,51.4829158782959
163,3,4,0,0,52.56223678588867
164,3,8,0,0,44.82436180114746
165,3,16,0,0,66.78462028503418
