query_id,model_id,bs,seq_len,search_times,latency
387,6,4,64,1,49.57771301269531
388,3,8,0,1,56.96463584899902
389,3,8,0,1,69.29588317871094
390,6,16,32,1,73.8823413848877
391,3,32,0,1,74.62263107299805
392,6,16,32,0,45.98712921142578
393,3,16,0,0,23.09274673461914
394,3,32,0,0,16.82424545288086
395,6,32,32,0,11.854410171508789
396,6,4,16,0,14.003276824951172
397,3,4,0,0,17.794370651245117
398,3,4,0,0,33.49709510803223
399,6,8,64,0,29.772281646728516
400,3,4,0,0,23.524761199951172
401,3,32,0,0,19.861459732055664
402,6,32,32,0,12.198448181152344
403,6,8,16,0,22.245407104492188
404,3,8,0,0,18.202781677246094
405,3,8,0,0,22.888898849487305
406,6,8,64,0,16.3576602935791
407,6,8,64,0,12.453079223632812
408,3,4,0,0,24.272918701171875
409,6,4,64,0,12.195825576782227
410,6,32,8,0,12.063741683959961
411,6,16,64,0,18.6312198638916
412,6,8,16,0,12.302160263061523
413,6,8,64,0,12.736797332763672
414,3,32,0,0,31.991958618164062
415,6,32,8,0,12.162446975708008
416,6,4,32,0,12.738943099975586
417,3,4,0,0,24.937152862548828
418,3,4,0,0,38.09237480163574
419,3,8,0,0,35.98356246948242
420,3,32,0,0,37.053823471069336
421,6,4,64,0,40.277719497680664
422,6,16,8,0,25.89726448059082
423,3,32,0,0,22.25041389465332
424,6,4,64,0,27.967214584350586
425,6,16,8,0,32.40013122558594
426,3,32,0,0,22.504568099975586
427,3,32,0,0,32.15980529785156
428,3,8,0,0,29.53052520751953
429,6,16,32,0,35.35056114196777
430,6,4,64,0,24.507522583007812
431,6,32,16,0,18.205881118774414
432,6,16,64,0,16.646385192871094
433,6,32,32,0,12.809991836547852
434,3,16,0,0,31.42404556274414
435,3,16,0,0,47.77240753173828
436,3,16,0,0,56.31613731384277
437,6,32,64,0,40.24147987365723
438,6,8,64,0,46.105384826660156
439,6,16,8,1,49.556732177734375
440,3,32,0,0,46.67305946350098
441,3,32,0,0,60.333967208862305
442,3,4,0,0,54.729461669921875
443,6,8,32,1,49.93009567260742
444,3,16,0,0,57.79576301574707
445,3,4,0,0,81.50315284729004
446,3,4,0,0,100.8756160736084
447,3,8,0,0,122.47252464294434
448,3,8,0,0,-1
449,3,32,0,0,117.08855628967285
450,3,8,0,1,122.94745445251465
451,3,32,0,1,133.8329315185547
452,6,32,16,0,83.34851264953613
453,6,4,32,0,64.76116180419922
454,3,16,0,0,27.290821075439453
455,6,8,8,0,23.120641708374023
456,6,4,32,0,16.30854606628418
457,3,8,0,0,26.02243423461914
458,6,16,16,0,15.967607498168945
459,6,4,8,0,23.886442184448242
460,6,32,64,0,24.10292625427246
461,3,16,0,0,30.88665008544922
462,3,32,0,0,39.52622413635254
463,3,16,0,0,48.882484436035156
464,3,16,0,0,52.228689193725586
465,6,32,8,0,51.554203033447266
466,6,4,64,0,32.766103744506836
467,6,8,32,0,19.446372985839844
468,6,8,64,0,25.64716339111328
469,6,32,16,0,23.83112907409668
470,3,4,0,0,35.629987716674805
471,3,4,0,1,51.857709884643555
472,6,8,64,0,52.915096282958984
473,6,32,64,0,23.56123924255371
474,3,4,0,0,21.068096160888672
475,6,8,32,0,29.760122299194336
476,3,32,0,0,18.444538116455078
477,3,32,0,0,21.419525146484375
478,3,4,0,0,18.013715744018555
479,3,16,0,0,17.7762508392334
480,3,4,0,0,20.168542861938477
481,3,8,0,0,34.92236137390137
482,3,32,0,0,44.85797882080078
483,6,16,64,0,17.499208450317383
484,3,16,0,0,18.82147789001465
485,6,16,64,0,28.517484664916992
486,3,4,0,0,25.803565979003906
487,3,32,0,0,38.738250732421875
488,6,8,32,0,12.773513793945312
489,3,8,0,0,16.929149627685547
490,3,32,0,0,31.969547271728516
491,3,8,0,0,20.56431770324707
492,6,4,8,0,12.687444686889648
493,6,8,64,0,17.000913619995117
494,6,4,16,0,14.955759048461914
495,3,16,0,0,28.77640724182129
496,3,4,0,0,28.603076934814453
497,6,8,64,0,27.947425842285156
498,6,16,16,0,32.221317291259766
499,6,4,16,0,16.640186309814453
500,6,32,8,0,15.452146530151367
501,6,32,8,0,12.426137924194336
502,3,8,0,0,22.273540496826172
503,3,4,0,0,29.0224552154541
504,6,16,32,0,12.332439422607422
505,6,16,32,0,19.289493560791016
506,3,4,0,0,25.263309478759766
507,6,4,16,0,14.705419540405273
508,6,16,32,0,12.758255004882812
509,3,4,0,0,33.75720977783203
510,6,4,32,0,41.80431365966797
511,3,8,0,0,29.722929000854492
512,6,8,32,0,34.85679626464844
513,3,8,0,0,44.06261444091797
514,3,8,0,0,47.68800735473633
515,6,32,32,0,38.96594047546387
516,3,16,0,0,59.415578842163086
517,3,16,0,0,78.19771766662598
518,3,4,0,1,101.81736946105957
519,3,16,0,1,120.97024917602539
520,6,16,8,1,110.90707778930664
521,3,16,0,1,81.43997192382812
522,3,16,0,1,83.47964286804199
523,3,16,0,1,99.92337226867676
524,6,32,8,1,105.48281669616699
525,3,32,0,1,115.82779884338379
526,6,8,64,1,110.3823184967041
527,6,4,32,1,122.67851829528809
528,3,16,0,0,-1
529,6,16,8,0,95.27087211608887
530,3,8,0,0,47.182321548461914
531,6,32,64,0,24.950027465820312
532,6,16,32,0,22.78876304626465
533,6,4,64,0,20.398616790771484
534,6,4,16,0,21.389484405517578
535,6,8,8,0,38.315534591674805
536,6,8,16,1,45.697689056396484
537,6,16,64,1,55.40823936462402
538,3,32,0,1,62.96801567077637
539,6,32,64,1,60.486555099487305
540,3,16,0,1,63.51661682128906
541,3,8,0,1,79.76913452148438
542,6,8,32,1,85.14404296875
543,3,32,0,0,66.01738929748535
544,3,8,0,0,81.73537254333496
545,3,16,0,0,96.00305557250977
546,3,8,0,1,88.28449249267578
547,3,32,0,1,82.62324333190918
548,6,32,8,1,82.69309997558594
549,3,4,0,1,88.0119800567627
550,3,8,0,1,68.98927688598633
551,6,16,64,1,79.6976089477539
552,6,16,8,1,83.55045318603516
553,3,8,0,0,64.22138214111328
554,3,4,0,0,69.41103935241699
555,3,8,0,0,60.22834777832031
556,6,8,32,0,54.116249084472656
557,3,16,0,0,50.80890655517578
558,6,16,32,1,49.33285713195801
559,3,8,0,1,50.95696449279785
560,6,16,64,1,61.804771423339844
561,3,16,0,1,62.63232231140137
562,6,32,64,1,60.63580513000488
563,6,16,16,1,65.23561477661133
564,3,16,0,1,49.21555519104004
565,3,32,0,1,61.76137924194336
566,6,16,64,1,58.69889259338379
567,3,8,0,1,63.365936279296875
568,6,4,8,1,43.44964027404785
569,3,16,0,0,40.3439998626709
570,3,8,0,0,41.82910919189453
571,3,16,0,0,28.217792510986328
572,6,4,8,0,25.07495880126953
573,3,16,0,0,34.224748611450195
574,3,32,0,0,22.05038070678711
575,6,4,64,0,24.628400802612305
576,3,8,0,0,21.257877349853516
577,3,16,0,0,21.222591400146484
578,6,32,16,0,15.338659286499023
579,6,8,64,0,16.199827194213867
580,3,32,0,0,37.05859184265137
581,3,4,0,0,38.96045684814453
582,6,4,16,0,13.292551040649414
583,3,16,0,0,25.08258819580078
584,3,16,0,0,34.992218017578125
585,3,16,0,0,33.679962158203125
586,6,16,32,0,30.05194664001465
587,3,8,0,0,20.838260650634766
588,3,32,0,0,29.48474884033203
589,6,8,64,0,35.77828407287598
590,3,4,0,0,36.56744956970215
591,3,32,0,0,33.7834358215332
592,6,4,64,0,12.691497802734375
593,6,4,32,0,14.400005340576172
594,3,4,0,0,29.195308685302734
595,3,32,0,0,49.22175407409668
596,6,32,8,0,20.650148391723633
597,6,8,8,0,15.946388244628906
598,6,8,8,0,16.117095947265625
599,3,4,0,0,22.212505340576172
600,3,32,0,0,32.958269119262695
601,3,16,0,0,35.7670783996582
602,6,4,64,0,38.451433181762695
603,3,8,0,0,38.027286529541016
604,3,8,0,0,41.79883003234863
605,3,16,0,0,43.772220611572266
606,6,32,8,1,37.75954246520996
607,3,4,0,0,41.62716865539551
608,3,8,0,0,46.48256301879883
609,3,8,0,0,45.58706283569336
610,3,4,0,0,31.04543685913086
611,6,16,8,0,12.365341186523438
612,3,16,0,0,21.784305572509766
613,6,32,64,0,31.6007137298584
614,3,32,0,1,33.8747501373291
615,6,32,64,0,36.34357452392578
616,3,8,0,0,26.728153228759766
617,6,16,16,0,15.331268310546875
618,3,4,0,0,21.464824676513672
619,6,4,8,0,32.778263092041016
620,6,16,64,0,24.390459060668945
621,6,16,64,0,20.618677139282227
622,6,4,64,0,15.476465225219727
623,6,4,16,0,24.079561233520508
624,3,16,0,0,24.938106536865234
625,6,8,8,0,23.662567138671875
626,3,16,0,0,19.83022689819336
627,3,8,0,0,16.7849063873291
628,6,32,64,0,12.533426284790039
629,3,8,0,0,23.394346237182617
630,6,16,16,0,13.015270233154297
631,3,32,0,0,21.51036262512207
632,3,16,0,0,21.585941314697266
633,6,4,64,0,16.5255069732666
634,3,16,0,0,29.040098190307617
635,6,8,64,0,21.976947784423828
636,6,32,32,0,12.75014877319336
637,3,8,0,0,26.372671127319336
638,6,8,32,0,26.345252990722656
639,3,8,0,0,17.6851749420166
640,6,4,64,0,25.274276733398438
641,6,8,32,0,29.84929084777832
642,3,4,0,0,34.92164611816406
643,6,16,64,0,21.53754234313965
644,6,16,64,0,12.518644332885742
645,6,4,16,0,13.318300247192383
646,3,8,0,0,20.9047794342041
647,6,16,64,0,14.032363891601562
648,6,32,8,0,23.332595825195312
649,3,16,0,0,27.7707576751709
650,3,32,0,0,23.88143539428711
651,6,32,64,0,11.948585510253906
652,6,4,8,0,12.216806411743164
653,3,4,0,0,28.403520584106445
654,6,4,16,0,27.56810188293457
655,3,4,0,0,25.20012855529785
656,6,32,16,0,37.54138946533203
657,3,8,0,0,45.06993293762207
658,3,8,0,1,58.286190032958984
659,3,8,0,1,60.0275993347168
660,6,16,16,1,67.97003746032715
661,6,8,64,1,67.95692443847656
662,3,4,0,1,71.58541679382324
663,6,32,16,1,78.95660400390625
664,6,16,16,1,76.61819458007812
665,3,8,0,1,82.5648307800293
666,3,8,0,1,58.65955352783203
667,6,16,16,1,61.1574649810791
668,3,32,0,0,55.11283874511719
669,3,16,0,0,62.64805793762207
670,3,32,0,0,29.436826705932617
671,6,16,16,0,35.16721725463867
672,6,4,16,0,41.59379005432129
673,6,4,16,1,37.93168067932129
674,6,16,16,1,54.353952407836914
675,3,16,0,1,59.07750129699707
676,6,32,8,0,36.41033172607422
677,6,32,64,0,12.281417846679688
678,3,8,0,0,23.105382919311523
679,3,32,0,0,27.20355987548828
680,6,8,64,0,33.414363861083984
681,3,32,0,0,38.06185722351074
682,3,32,0,1,55.999755859375
683,3,8,0,1,61.42783164978027
684,3,32,0,1,80.86633682250977
685,6,8,16,1,89.5531177520752
686,3,8,0,1,100.06260871887207
687,3,8,0,1,106.31847381591797
688,6,16,64,1,103.18851470947266
689,3,8,0,0,94.26021575927734
690,3,32,0,0,105.8051586151123
691,3,8,0,0,51.73921585083008
692,3,32,0,1,57.2659969329834
693,6,16,32,1,65.25444984436035
694,6,16,8,1,81.50935173034668
695,3,16,0,1,81.52890205383301
696,3,8,0,1,69.84615325927734
697,6,8,8,0,66.94865226745605
698,6,16,16,1,27.887821197509766
699,3,16,0,0,30.509471893310547
700,3,8,0,0,35.97593307495117
701,3,32,0,0,49.63326454162598
702,6,8,64,0,13.019323348999023
703,3,8,0,0,24.0628719329834
704,3,32,0,0,38.92040252685547
705,6,8,64,0,15.906572341918945
706,6,4,16,0,24.00064468383789
707,3,32,0,0,21.77286148071289
708,3,16,0,0,36.12160682678223
709,6,16,8,0,13.699054718017578
710,3,4,0,0,25.171995162963867
711,3,4,0,0,32.56940841674805
712,6,16,64,0,19.524335861206055
713,3,4,0,0,27.267932891845703
714,3,8,0,0,42.958974838256836
715,3,8,0,0,20.534753799438477
716,3,8,0,0,35.68387031555176
717,3,4,0,0,21.23856544494629
718,6,16,64,0,31.80527687072754
719,3,8,0,0,40.62485694885254
720,6,16,32,0,30.683279037475586
721,6,4,32,1,44.10815238952637
722,3,4,0,1,42.496681213378906
723,3,8,0,1,61.53249740600586
724,6,4,32,0,58.327436447143555
725,6,8,32,0,62.08658218383789
726,6,16,8,0,56.29539489746094
727,6,16,16,0,17.261266708374023
728,6,16,8,0,12.941598892211914
729,6,4,64,0,12.200117111206055
730,6,16,64,0,21.237850189208984
731,6,8,16,0,31.799793243408203
732,3,32,0,0,33.360958099365234
733,6,32,32,0,41.28408432006836
734,6,32,32,1,51.02205276489258
735,3,8,0,1,57.16562271118164
736,6,4,8,0,37.487030029296875
737,6,8,32,0,42.04893112182617
738,6,8,8,0,45.49074172973633
739,3,32,0,0,34.59930419921875
740,6,16,64,0,36.55695915222168
741,6,4,8,1,46.27847671508789
742,6,4,64,1,46.80585861206055
743,6,4,64,1,54.59022521972656
744,3,16,0,1,56.56862258911133
745,3,4,0,1,56.90932273864746
746,6,8,8,1,60.281991958618164
747,3,16,0,1,68.87602806091309
748,6,8,32,0,65.23537635803223
749,6,8,64,0,38.691043853759766
750,6,4,8,0,43.55120658874512
751,6,16,8,0,54.253578186035156
752,6,4,32,0,39.45469856262207
753,3,4,0,0,23.011445999145508
754,3,8,0,0,39.592742919921875
755,6,8,64,1,38.14387321472168
756,3,4,0,1,41.28885269165039
757,3,4,0,1,43.810367584228516
758,6,32,16,0,43.717145919799805
759,6,16,16,0,49.81803894042969
760,6,4,64,0,39.62826728820801
761,3,16,0,1,38.00320625305176
762,6,32,32,0,36.03100776672363
763,6,8,16,1,27.785062789916992
764,3,16,0,0,30.153989791870117
765,3,16,0,0,23.037195205688477
766,3,4,0,0,34.233808517456055
767,6,8,16,0,37.85896301269531
768,6,16,16,0,23.729562759399414
769,3,32,0,0,26.4437198638916
770,6,8,16,0,29.65378761291504
771,3,8,0,0,29.613494873046875
772,3,32,0,0,36.35072708129883
773,6,32,8,0,23.478269577026367
774,6,16,8,0,30.24005889892578
775,3,32,0,0,26.449918746948242
776,6,16,8,0,19.848108291625977
