query_id,model_id,bs,seq_len,search_times,latency
1,4,32,0,0,-1
2,0,32,0,0,37.0030403137207
3,4,16,0,0,30.57265281677246
4,4,8,0,0,8.710384368896484
5,0,4,0,0,16.26873016357422
6,4,8,0,0,22.5527286529541
7,4,4,0,0,5.478143692016602
8,4,4,0,0,7.9708099365234375
9,4,8,0,0,7.892608642578125
10,4,16,0,0,12.720108032226562
11,0,4,0,0,17.243146896362305
12,0,32,0,0,16.773223876953125
13,0,16,0,0,17.255783081054688
14,0,4,0,0,14.55235481262207
15,0,8,0,0,18.268108367919922
16,0,8,0,0,24.27077293395996
17,4,16,0,0,12.57777214050293
19,0,8,0,0,24.983882904052734
18,4,16,0,0,27.49800682067871
20,4,32,0,0,32.10306167602539
22,0,8,0,0,20.007610321044922
21,4,16,0,0,37.371158599853516
23,0,16,0,0,26.357412338256836
25,0,4,0,0,16.725778579711914
24,4,8,0,0,18.308401107788086
26,4,16,0,0,12.923002243041992
27,0,32,0,0,16.900300979614258
28,4,16,0,0,9.573221206665039
29,0,4,0,0,11.619091033935547
30,4,16,0,0,13.35763931274414
31,0,16,0,0,21.551847457885742
32,0,16,0,0,30.945539474487305
33,0,4,0,0,25.74944496154785
34,0,8,0,0,30.417203903198242
35,0,4,0,0,12.979745864868164
36,0,8,0,0,11.930465698242188
37,0,16,0,0,21.68107032775879
38,0,4,0,0,22.713184356689453
39,0,8,0,0,32.98592567443848
40,0,4,0,0,15.252113342285156
41,0,4,0,0,16.838788986206055
42,4,4,0,0,8.440971374511719
43,4,8,0,0,12.497425079345703
44,0,4,0,0,21.028757095336914
45,0,32,0,0,20.465373992919922
46,0,32,0,0,14.632463455200195
47,0,8,0,0,20.17498016357422
48,0,8,0,0,13.465404510498047
49,0,16,0,0,12.326240539550781
50,0,32,0,0,16.6933536529541
51,0,32,0,0,19.3026065826416
52,4,32,0,0,35.323381423950195
53,4,4,0,0,18.72563362121582
54,4,16,0,0,24.075984954833984
55,0,8,0,0,15.910148620605469
56,0,32,0,0,19.28544044494629
