query_id,model_id,bs,seq_len,search_times,latency
1,1,32,0,0,77.02350616455078
2,0,32,0,1,66.16687774658203
3,1,16,0,0,71.55203819274902
4,1,8,0,1,39.694786071777344
5,0,4,0,1,41.3813591003418
6,1,8,0,0,40.65346717834473
7,1,4,0,0,22.41992950439453
8,1,4,0,0,37.98055648803711
9,1,8,0,0,41.16964340209961
10,1,16,0,1,45.81093788146973
11,0,4,0,0,37.296295166015625
12,0,32,0,0,17.782926559448242
13,0,16,0,0,13.616085052490234
14,0,4,0,0,9.568214416503906
15,0,8,0,0,10.13636589050293
16,0,8,0,0,16.076087951660156
17,1,16,0,0,26.949405670166016
18,1,16,0,0,43.40505599975586
19,0,8,0,1,56.62941932678223
20,1,32,0,0,46.767234802246094
21,1,16,0,1,51.31936073303223
22,0,8,0,0,41.21208190917969
23,0,16,0,1,54.77309226989746
24,1,8,0,1,49.24321174621582
25,0,4,0,0,51.436662673950195
26,1,16,0,0,23.136615753173828
27,0,32,0,0,12.506484985351562
28,1,16,0,0,22.374629974365234
29,0,4,0,0,25.73561668395996
30,1,16,0,0,23.938894271850586
31,0,16,0,0,16.773700714111328
32,0,16,0,0,21.712064743041992
33,0,4,0,0,11.656522750854492
34,0,8,0,0,23.99420738220215
35,0,4,0,0,15.962600708007812
36,0,8,0,0,16.42894744873047
37,0,16,0,0,26.04818344116211
38,0,4,0,0,28.8083553314209
39,0,8,0,0,36.835670471191406
40,0,4,0,0,17.264604568481445
41,0,4,0,0,13.465166091918945
42,1,4,0,0,26.34406089782715
43,1,8,0,0,45.28474807739258
44,0,4,0,0,41.7332649230957
45,0,32,0,0,44.836997985839844
46,0,32,0,0,34.37304496765137
47,0,8,0,0,45.38083076477051
48,0,8,0,0,30.708789825439453
49,0,16,0,0,17.479419708251953
50,0,32,0,0,23.39768409729004
51,0,32,0,0,29.913902282714844
52,1,32,0,0,35.68577766418457
53,1,4,0,0,36.66281700134277
54,1,16,0,0,55.91392517089844
55,0,8,0,0,40.13514518737793
56,0,32,0,0,39.722442626953125
57,1,16,0,0,29.927492141723633
58,0,32,0,0,23.870468139648438
59,1,4,0,0,19.55556869506836
60,0,16,0,0,10.432004928588867
61,0,32,0,0,13.989925384521484
62,1,32,0,0,26.512622833251953
63,0,32,0,0,11.887788772583008
64,0,4,0,0,20.07770538330078
65,1,32,0,0,36.46993637084961
66,1,4,0,0,35.26782989501953
67,0,16,0,0,13.189554214477539
68,1,32,0,0,23.714780807495117
69,0,4,0,0,41.425228118896484
70,0,32,0,0,36.459922790527344
71,1,8,0,0,27.399778366088867
72,0,4,0,0,37.36710548400879
73,0,8,0,0,33.26916694641113
74,1,8,0,1,39.951324462890625
75,0,32,0,0,36.44227981567383
76,0,32,0,0,32.99689292907715
77,0,8,0,0,41.59188270568848
78,1,8,0,0,29.328107833862305
79,1,4,0,0,44.71564292907715
80,0,16,0,0,24.271249771118164
81,1,4,0,0,25.83789825439453
82,1,32,0,0,17.657756805419922
83,1,8,0,0,27.47631072998047
84,0,16,0,0,40.02022743225098
85,0,16,0,1,44.55852508544922
86,1,16,0,1,53.786516189575195
87,0,4,0,1,64.99934196472168
88,0,8,0,1,69.46301460266113
89,1,8,0,1,77.19635963439941
90,1,8,0,1,90.11101722717285
91,0,4,0,1,99.52449798583984
92,1,16,0,1,101.35173797607422
93,1,4,0,1,115.75555801391602
94,1,16,0,1,127.18462944030762
95,0,32,0,1,130.28550148010254
97,0,32,0,0,-1
96,1,16,0,0,-1
98,0,4,0,0,87.81933784484863
99,0,4,0,1,98.76227378845215
100,1,32,0,1,84.99479293823242
101,1,32,0,1,103.15203666687012
102,0,16,0,0,92.78416633605957
103,0,16,0,0,94.14386749267578
104,0,16,0,0,15.15817642211914
105,0,4,0,0,25.557279586791992
106,1,8,0,0,34.64555740356445
107,0,16,0,0,24.38187599182129
108,0,8,0,0,21.396875381469727
109,0,32,0,0,11.672496795654297
110,1,8,0,0,36.005496978759766
111,0,32,0,0,34.74855422973633
112,0,32,0,0,17.00305938720703
113,1,16,0,0,26.69215202331543
114,1,8,0,0,31.477689743041992
115,0,16,0,0,19.90818977355957
116,1,8,0,0,56.548118591308594
117,1,8,0,0,86.6093635559082
118,1,32,0,1,91.38345718383789
119,0,4,0,1,89.11728858947754
120,0,4,0,1,70.39427757263184
121,1,32,0,0,72.06487655639648
122,1,8,0,0,104.58660125732422
123,1,32,0,0,94.27618980407715
124,0,4,0,0,44.85201835632324
125,1,8,0,0,42.23775863647461
126,1,32,0,0,32.65380859375
127,1,32,0,0,42.33956336975098
128,0,4,0,0,28.76734733581543
129,0,16,0,0,15.414953231811523
130,1,32,0,0,28.333425521850586
131,1,16,0,0,44.512271881103516
132,1,32,0,0,29.298067092895508
133,0,8,0,0,32.634735107421875
134,0,16,0,0,46.56982421875
135,0,32,0,0,54.430246353149414
136,1,4,0,0,25.003910064697266
137,0,16,0,0,41.78738594055176
138,1,32,0,0,33.25247764587402
139,1,4,0,0,61.74921989440918
140,1,4,0,0,72.82376289367676
141,0,8,0,1,62.76559829711914
142,1,16,0,1,55.3133487701416
143,0,32,0,0,62.60418891906738
144,0,32,0,1,74.26786422729492
145,1,16,0,0,47.6229190826416
146,0,32,0,0,38.76066207885742
147,1,4,0,0,23.835182189941406
148,0,32,0,0,16.795635223388672
149,1,8,0,0,46.0507869720459
150,1,4,0,0,58.87746810913086
151,0,4,0,0,62.50333786010742
152,1,4,0,0,42.908668518066406
153,0,32,0,1,55.85789680480957
154,1,8,0,0,59.52620506286621
155,1,32,0,0,27.855873107910156
156,0,32,0,0,17.06385612487793
157,0,8,0,0,14.504194259643555
158,0,32,0,0,27.645587921142578
159,1,16,0,0,26.75771713256836
160,1,4,0,0,50.270795822143555
161,0,4,0,1,70.66559791564941
162,1,4,0,1,74.67126846313477
163,0,4,0,0,73.09508323669434
164,0,8,0,0,51.97906494140625
165,0,16,0,1,62.84189224243164
166,1,8,0,0,44.785499572753906
167,0,4,0,1,42.765140533447266
168,1,16,0,1,50.711631774902344
169,0,8,0,1,56.87427520751953
170,1,16,0,0,64.46504592895508
171,1,16,0,0,78.0034065246582
172,0,4,0,0,47.12057113647461
173,0,16,0,0,46.906232833862305
174,0,8,0,0,49.42679405212402
175,0,16,0,0,57.437896728515625
176,0,8,0,1,46.497344970703125
177,1,4,0,1,53.67231369018555
178,0,32,0,0,48.33626747131348
179,0,8,0,1,47.25384712219238
180,1,32,0,0,35.408735275268555
181,0,16,0,0,41.068077087402344
182,1,32,0,0,45.77469825744629
183,1,4,0,0,70.42574882507324
184,1,32,0,0,76.35211944580078
185,1,16,0,0,92.61417388916016
186,1,4,0,0,109.77768898010254
187,0,16,0,0,60.97817420959473
188,0,8,0,1,50.777435302734375
189,1,8,0,0,49.38530921936035
190,1,8,0,0,26.999950408935547
191,1,8,0,0,38.81192207336426
192,1,4,0,0,52.40797996520996
193,1,16,0,0,61.42735481262207
194,0,32,0,0,45.27735710144043
195,1,16,0,0,35.40658950805664
196,0,16,0,0,41.55540466308594
197,0,32,0,0,25.12526512145996
198,0,8,0,0,25.285005569458008
199,1,4,0,0,33.60891342163086
200,0,4,0,0,51.35750770568848
201,0,32,0,1,61.730384826660156
202,1,16,0,1,69.9150562286377
203,1,8,0,1,95.37148475646973
204,0,16,0,1,112.86187171936035
205,1,4,0,1,124.95899200439453
206,0,8,0,1,128.4775733947754
207,0,16,0,1,101.56488418579102
208,1,8,0,1,98.68741035461426
209,0,32,0,1,95.0934886932373
210,1,16,0,1,103.12581062316895
211,0,4,0,1,111.37676239013672
212,1,32,0,1,121.66452407836914
213,0,16,0,1,129.3656826019287
214,1,32,0,1,127.05302238464355
215,0,16,0,1,121.51288986206055
216,1,4,0,1,122.65467643737793
217,1,32,0,1,126.15823745727539
218,0,8,0,0,-1
219,0,32,0,0,93.59288215637207
