query_id,model_id,bs,seq_len,search_times,latency
1,3,32,0,0,77.47721672058105
2,2,32,0,0,67.06070899963379
3,3,16,0,0,77.97002792358398
4,3,8,0,1,52.47330665588379
5,2,4,0,1,59.644460678100586
6,3,8,0,0,59.95512008666992
7,3,4,0,0,16.319751739501953
8,3,4,0,0,30.199050903320312
9,3,8,0,0,32.08589553833008
10,3,16,0,0,36.0105037689209
11,2,4,0,0,55.27853965759277
12,2,32,0,0,61.8891716003418
13,2,16,0,0,63.879966735839844
14,2,4,0,0,75.36625862121582
15,2,8,0,0,81.74371719360352
16,2,8,0,0,65.42134284973145
17,3,16,0,0,48.20990562438965
18,3,16,0,1,67.81959533691406
19,2,8,0,1,78.29546928405762
20,3,32,0,1,78.57489585876465
21,3,16,0,1,85.35218238830566
22,2,8,0,1,76.38812065124512
23,2,16,0,1,109.34686660766602
24,3,8,0,1,111.64188385009766
25,2,4,0,1,127.43377685546875
26,3,16,0,1,96.9386100769043
27,2,32,0,1,78.32884788513184
28,3,16,0,1,62.19625473022461
29,2,4,0,1,67.99983978271484
30,3,16,0,1,81.87484741210938
31,2,16,0,0,75.1345157623291
32,2,16,0,0,95.38102149963379
33,2,4,0,0,106.27484321594238
34,2,8,0,0,-1
35,2,4,0,0,93.52755546569824
36,2,8,0,0,91.4466381072998
37,2,16,0,0,-1
38,2,4,0,0,-1
39,2,8,0,0,-1
40,2,4,0,0,50.54450035095215
41,2,4,0,0,66.3142204284668
42,3,4,0,1,71.58470153808594
43,3,8,0,1,85.59012413024902
44,2,4,0,0,81.95686340332031
45,2,32,0,0,102.58245468139648
46,2,32,0,0,114.08853530883789
47,2,8,0,0,-1
48,2,8,0,0,113.19470405578613
49,2,16,0,1,120.07260322570801
50,2,32,0,1,145.09177207946777
51,2,32,0,1,159.3034267425537
52,3,32,0,0,-1
55,2,8,0,0,133.76975059509277
53,3,4,0,0,-1
56,2,32,0,0,-1
54,3,16,0,0,-1
58,2,32,0,0,97.84054756164551
57,3,16,0,1,148.59271049499512
59,3,4,0,1,131.6697597503662
60,2,16,0,1,107.04851150512695
61,2,32,0,1,115.33045768737793
62,3,32,0,1,126.88827514648438
63,2,32,0,1,120.31412124633789
64,2,4,0,1,141.62945747375488
65,3,32,0,0,-1
67,2,16,0,0,96.7559814453125
66,3,4,0,0,-1
69,2,4,0,0,-1
68,3,32,0,0,111.01603507995605
70,2,32,0,0,104.80594635009766
71,3,8,0,0,40.28606414794922
72,2,4,0,0,66.88237190246582
73,2,8,0,1,72.18623161315918
74,3,8,0,1,88.43541145324707
75,2,32,0,1,92.43297576904297
76,2,32,0,1,111.02652549743652
77,2,8,0,1,141.2038803100586
78,3,8,0,1,122.21908569335938
79,3,4,0,1,152.57978439331055
80,2,16,0,1,131.43491744995117
81,3,4,0,0,-1
84,2,16,0,0,68.38321685791016
82,3,32,0,1,130.71060180664062
83,3,8,0,1,126.9683837890625
85,2,16,0,1,121.11806869506836
86,3,16,0,0,-1
87,2,4,0,0,-1
88,2,8,0,0,-1
89,3,8,0,0,-1
90,3,8,0,0,118.44015121459961
91,2,4,0,1,128.26871871948242
92,3,16,0,0,-1
95,2,32,0,0,-1
93,3,4,0,0,-1
97,2,32,0,0,106.64033889770508
94,3,16,0,0,-1
98,2,4,0,0,88.87887001037598
96,3,16,0,0,-1
99,2,4,0,0,-1
100,3,32,0,0,88.18292617797852
101,3,32,0,1,115.72790145874023
102,2,16,0,0,108.7343692779541
103,2,16,0,0,-1
104,2,16,0,0,43.8997745513916
105,2,4,0,0,68.05658340454102
106,3,8,0,1,87.75639533996582
107,2,16,0,1,83.04715156555176
108,2,8,0,1,104.73966598510742
109,2,32,0,1,117.06972122192383
110,3,8,0,1,136.28172874450684
111,2,32,0,0,-1
112,2,32,0,0,71.35796546936035
113,3,16,0,0,67.88825988769531
114,3,8,0,0,69.34428215026855
115,2,16,0,0,33.49113464355469
116,3,8,0,0,53.797245025634766
117,3,8,0,0,83.58287811279297
118,3,32,0,1,96.05598449707031
119,2,4,0,1,91.67146682739258
120,2,4,0,1,92.54670143127441
121,3,32,0,0,91.16983413696289
122,3,8,0,0,-1
123,3,32,0,0,76.33757591247559
124,2,4,0,0,41.84126853942871
125,3,8,0,0,52.26707458496094
126,3,32,0,0,31.9671630859375
127,3,32,0,0,43.8692569732666
128,2,4,0,0,41.741132736206055
129,2,16,0,0,37.561893463134766
130,3,32,0,0,33.01429748535156
131,3,16,0,0,56.40149116516113
132,3,32,0,0,27.90546417236328
133,2,8,0,0,52.09231376647949
134,2,16,0,0,81.32219314575195
135,2,32,0,0,100.89421272277832
136,3,4,0,1,67.8560733795166
137,2,16,0,1,79.98466491699219
138,3,32,0,0,60.09697914123535
139,3,4,0,1,91.23754501342773
140,3,4,0,1,98.80805015563965
141,2,8,0,1,86.65847778320312
142,3,16,0,1,93.38927268981934
143,2,32,0,1,107.81526565551758
144,2,32,0,1,133.9132785797119
145,3,16,0,1,112.8535270690918
146,2,32,0,1,107.81431198120117
147,3,4,0,0,54.3675422668457
148,2,32,0,0,47.6837158203125
149,3,8,0,0,56.73527717590332
150,3,4,0,1,71.66886329650879
151,2,4,0,0,79.40316200256348
152,3,4,0,1,59.96870994567871
153,2,32,0,1,66.32614135742188
154,3,8,0,0,70.68300247192383
155,3,32,0,0,39.6120548248291
156,2,32,0,0,35.147666931152344
157,2,8,0,0,39.89577293395996
158,2,32,0,0,79.85925674438477
159,3,16,0,1,70.61219215393066
160,3,4,0,1,90.64888954162598
161,2,4,0,1,97.82552719116211
162,3,4,0,1,116.59431457519531
163,2,4,0,1,125.44083595275879
164,2,8,0,1,124.01747703552246
165,2,16,0,1,152.3458957672119
166,3,8,0,1,150.92039108276367
167,2,4,0,0,-1
168,3,16,0,0,-1
169,2,8,0,0,-1
170,3,16,0,0,-1
171,3,16,0,0,-1
172,2,4,0,0,85.72626113891602
173,2,16,0,0,100.06356239318848
174,2,8,0,1,123.80194664001465
175,2,16,0,1,147.02248573303223
176,2,8,0,1,146.5301513671875
177,3,4,0,0,-1
178,2,32,0,0,-1
179,2,8,0,0,-1
180,3,32,0,0,-1
181,2,16,0,0,118.49045753479004
182,3,32,0,0,110.73088645935059
183,3,4,0,0,-1
184,3,32,0,0,112.78891563415527
185,3,16,0,1,130.4173469543457
186,3,4,0,1,140.18797874450684
187,2,16,0,1,91.16315841674805
188,2,8,0,1,96.24886512756348
189,3,8,0,0,82.54456520080566
190,3,8,0,0,57.34372138977051
191,3,8,0,0,76.81441307067871
192,3,4,0,0,89.57767486572266
193,3,16,0,1,103.46865653991699
194,2,32,0,1,94.7721004486084
195,3,16,0,1,82.57603645324707
196,2,16,0,0,93.5966968536377
197,2,32,0,1,96.77767753601074
198,2,8,0,1,118.08371543884277
199,3,4,0,1,117.13266372680664
200,2,4,0,1,126.53970718383789
201,2,32,0,0,-1
202,3,16,0,0,-1
204,2,16,0,0,-1
203,3,8,0,0,-1
205,3,4,0,0,-1
206,2,8,0,0,-1
207,2,16,0,0,83.99224281311035
208,3,8,0,1,94.99716758728027
209,2,32,0,1,93.8413143157959
210,3,16,0,1,105.23629188537598
211,2,4,0,1,115.94891548156738
212,3,32,0,1,137.2852325439453
213,2,16,0,0,-1
214,3,32,0,0,-1
215,2,16,0,0,124.86767768859863
216,3,4,0,1,125.11348724365234
217,3,32,0,1,126.04022026062012
218,2,8,0,0,-1
219,2,32,0,0,-1
220,2,4,0,0,109.15422439575195
221,2,32,0,0,105.0715446472168
222,2,4,0,0,114.61234092712402
223,2,16,0,0,-1
224,2,16,0,0,46.9059944152832
225,2,32,0,0,80.19089698791504
226,3,16,0,1,111.02700233459473
227,3,32,0,1,127.80022621154785
228,2,8,0,1,119.24505233764648
229,3,8,0,1,129.6226978302002
230,3,32,0,0,-1
232,2,32,0,0,-1
231,3,32,0,0,-1
233,2,4,0,0,87.2499942779541
234,3,4,0,1,92.9107666015625
235,2,8,0,1,110.05425453186035
236,2,4,0,1,136.8694305419922
237,3,16,0,1,144.4680690765381
238,3,32,0,1,140.00821113586426
239,3,32,0,0,-1
240,2,4,0,0,-1
241,2,16,0,0,-1
242,2,4,0,0,-1
243,2,32,0,0,-1
244,2,32,0,0,-1
245,2,16,0,0,66.61629676818848
246,2,4,0,0,87.88037300109863
247,3,32,0,1,99.8849868774414
248,3,4,0,1,114.66145515441895
249,2,8,0,1,122.4665641784668
250,3,8,0,1,139.75930213928223
251,3,16,0,0,-1
254,2,4,0,0,96.53282165527344
252,3,32,0,0,-1
255,2,32,0,0,-1
253,3,8,0,0,-1
256,2,32,0,0,-1
257,3,4,0,0,53.87544631958008
258,2,4,0,1,56.96702003479004
259,2,8,0,1,87.83793449401855
260,3,32,0,1,98.53720664978027
261,3,8,0,1,106.13298416137695
262,2,8,0,1,122.38335609436035
263,3,16,0,1,135.03575325012207
264,3,16,0,1,103.18231582641602
265,2,32,0,1,112.26582527160645
266,3,16,0,1,104.00152206420898
267,3,4,0,1,110.33940315246582
268,2,32,0,1,116.14608764648438
269,2,4,0,0,-1
270,3,4,0,0,-1
271,3,4,0,0,92.48852729797363
272,3,16,0,1,92.50712394714355
273,2,8,0,1,98.44827651977539
274,2,16,0,1,106.76240921020508
275,2,32,0,1,124.3898868560791
276,3,8,0,1,126.0843276977539
277,2,16,0,1,129.86063957214355
278,3,4,0,1,134.9349021911621
279,2,8,0,0,-1
280,2,4,0,0,-1
281,2,32,0,0,96.40336036682129
282,2,8,0,0,99.27010536193848
283,2,16,0,0,-1
284,2,4,0,0,100.90398788452148
285,2,16,0,1,113.43884468078613
286,3,4,0,1,119.92454528808594
287,2,8,0,1,118.73054504394531
288,3,32,0,1,123.90351295471191
289,3,4,0,1,111.23776435852051
290,3,32,0,1,107.44786262512207
291,2,16,0,1,109.15541648864746
292,3,8,0,1,97.91755676269531
293,2,8,0,1,56.74099922180176
294,3,8,0,0,58.61854553222656
295,3,8,0,1,44.441938400268555
296,3,4,0,1,59.3256950378418
297,2,32,0,0,64.51773643493652
298,2,4,0,1,89.89381790161133
299,2,16,0,1,121.82736396789551
300,2,16,0,1,148.69356155395508
301,3,8,0,1,136.05856895446777
302,3,16,0,0,-1
306,2,4,0,0,103.58572006225586
303,3,16,0,0,-1
308,2,8,0,0,57.04188346862793
304,3,32,0,0,-1
309,2,8,0,0,78.19247245788574
305,3,32,0,0,-1
310,2,8,0,0,102.1127700805664
307,3,8,0,0,-1
311,2,32,0,0,76.21335983276367
312,2,32,0,0,82.55243301391602
313,2,4,0,1,89.27464485168457
314,3,32,0,1,87.33224868774414
315,2,4,0,1,88.04821968078613
316,3,16,0,1,85.87169647216797
317,2,16,0,1,95.3524112701416
318,2,32,0,1,108.05320739746094
319,3,32,0,0,86.28177642822266
320,3,16,0,0,100.15487670898438
321,3,16,0,1,119.40217018127441
322,2,4,0,1,54.122209548950195
323,3,4,0,1,59.36598777770996
324,2,4,0,1,62.839508056640625
325,3,16,0,1,74.41449165344238
326,2,16,0,1,68.57419013977051
327,3,16,0,0,48.79307746887207
328,2,16,0,0,27.356624603271484
329,2,16,0,0,50.46653747558594
330,2,8,0,0,56.928157806396484
331,3,4,0,0,34.149885177612305
332,2,16,0,0,27.063846588134766
333,3,16,0,0,34.934043884277344
334,3,32,0,0,47.91426658630371
335,3,4,0,0,54.39448356628418
336,2,32,0,0,27.726173400878906
337,2,4,0,0,39.22152519226074
