query_id,model_id,bs,seq_len,search_times,latency
57,3,16,0,1,83.92858505249023
58,1,32,0,1,79.52523231506348
59,3,4,0,1,70.55115699768066
60,1,16,0,0,42.42372512817383
61,1,32,0,1,49.49760437011719
62,3,32,0,0,55.2058219909668
63,1,32,0,1,55.20462989807129
64,1,4,0,1,65.83142280578613
65,3,32,0,0,66.36953353881836
66,3,4,0,0,64.65578079223633
67,1,16,0,0,45.13692855834961
68,3,32,0,1,43.36047172546387
69,1,4,0,0,48.85721206665039
70,1,32,0,0,51.59449577331543
71,3,8,0,0,25.972604751586914
72,1,4,0,0,43.23887825012207
73,1,8,0,0,39.40391540527344
74,3,8,0,1,46.473026275634766
75,1,32,0,0,45.68910598754883
76,1,32,0,0,48.37751388549805
77,1,8,0,0,63.58933448791504
78,3,8,0,0,42.71650314331055
79,3,4,0,0,66.71643257141113
80,1,16,0,0,56.11729621887207
81,3,4,0,0,74.90015029907227
82,3,32,0,0,40.57049751281738
83,3,8,0,0,48.12908172607422
84,1,16,0,0,49.26276206970215
85,1,16,0,1,59.10897254943848
86,3,16,0,1,73.02117347717285
87,1,4,0,1,80.79051971435547
88,1,8,0,1,102.64873504638672
89,3,8,0,1,112.81323432922363
90,3,8,0,1,128.13115119934082
91,1,4,0,0,-1
92,3,16,0,0,-1
93,3,4,0,0,-1
95,1,32,0,0,-1
94,3,16,0,0,127.27975845336914
96,3,16,0,1,128.57818603515625
97,1,32,0,0,-1
100,3,32,0,0,73.49848747253418
98,1,4,0,1,130.3722858428955
99,1,4,0,0,-1
101,3,32,0,0,113.70515823364258
102,1,16,0,0,-1
103,1,16,0,0,-1
104,1,16,0,0,29.901504516601562
105,1,4,0,0,40.67659378051758
106,3,8,0,0,48.117637634277344
107,1,16,0,0,51.506757736206055
108,1,8,0,0,57.82198905944824
109,1,32,0,1,54.375648498535156
110,3,8,0,1,65.94157218933105
111,1,32,0,0,63.172340393066406
112,1,32,0,0,19.117116928100586
113,3,16,0,0,25.908231735229492
114,3,8,0,0,19.919157028198242
115,1,16,0,0,30.889511108398438
116,3,8,0,0,51.03349685668945
117,3,8,0,0,65.43588638305664
118,3,32,0,1,72.49951362609863
119,1,4,0,0,68.09353828430176
120,1,4,0,1,53.28726768493652
121,3,32,0,0,57.31010437011719
122,3,8,0,0,77.789306640625
123,3,32,0,0,56.06579780578613
124,1,4,0,0,27.08125114440918
125,3,8,0,0,30.541419982910156
126,3,32,0,0,16.737937927246094
127,3,32,0,0,27.097225189208984
128,1,4,0,0,27.910232543945312
129,1,16,0,0,28.743743896484375
130,3,32,0,0,25.05350112915039
131,3,16,0,0,38.77115249633789
132,3,32,0,0,25.519609451293945
133,1,8,0,0,42.40584373474121
134,1,16,0,0,57.33537673950195
135,1,32,0,0,69.9927806854248
136,3,4,0,0,41.93854331970215
137,1,16,0,0,51.598310470581055
138,3,32,0,0,43.88546943664551
139,3,4,0,0,64.10455703735352
140,3,4,0,1,75.64091682434082
141,1,8,0,1,63.733577728271484
142,3,16,0,1,65.79709053039551
143,1,32,0,0,71.55036926269531
144,1,32,0,1,83.51922035217285
145,3,16,0,0,53.22098731994629
146,1,32,0,0,55.635690689086914
147,3,4,0,0,23.30613136291504
148,1,32,0,0,22.396564483642578
149,3,8,0,0,51.38564109802246
150,3,4,0,1,67.98768043518066
151,1,4,0,0,62.454938888549805
152,3,4,0,1,41.223764419555664
153,1,32,0,1,49.34859275817871
154,3,8,0,0,51.932334899902344
155,3,32,0,0,24.84869956970215
156,1,32,0,0,23.3001708984375
157,1,8,0,0,22.700071334838867
158,1,32,0,0,42.70672798156738
159,3,16,0,0,29.87074851989746
160,3,4,0,1,45.60542106628418
161,1,4,0,1,52.64091491699219
162,3,4,0,1,58.628082275390625
163,1,4,0,0,57.86275863647461
