query_id,model_id,bs,seq_len,latency
1.0,6.0,32.0,8.0,56.479454040527344
2.0,6.0,32.0,64.0,44.219255447387695
3.0,6.0,16.0,16.0,18.58234405517578
4.0,0.0,4.0,0.0,20.34759521484375
5.0,6.0,8.0,32.0,30.478239059448242
6.0,0.0,16.0,0.0,13.692378997802734
7.0,6.0,16.0,64.0,17.171859741210938
8.0,6.0,8.0,64.0,13.643503189086914
9.0,6.0,16.0,8.0,15.309572219848633
10.0,0.0,32.0,0.0,20.10798454284668
11.0,0.0,16.0,0.0,29.45423126220703
12.0,0.0,4.0,0.0,28.058528900146484
13.0,0.0,8.0,0.0,16.910314559936523
14.0,0.0,8.0,0.0,16.602516174316406
15.0,6.0,16.0,64.0,13.263940811157227
16.0,0.0,16.0,0.0,23.309946060180664
17.0,0.0,8.0,0.0,28.705596923828125
18.0,6.0,32.0,32.0,24.46150779724121
21.0,6.0,8.0,16.0,25.409460067749023
19.0,0.0,8.0,0.0,44.81029510498047
20.0,0.0,16.0,0.0,50.92024803161621
23.0,6.0,8.0,16.0,25.9552001953125
22.0,0.0,32.0,0.0,78.78232002258301
24.0,6.0,32.0,64.0,39.65425491333008
25.0,6.0,4.0,64.0,35.22539138793945
26.0,6.0,8.0,8.0,46.331167221069336
27.0,6.0,8.0,32.0,22.72796630859375
28.0,0.0,4.0,0.0,32.35292434692383
29.0,0.0,8.0,0.0,36.57102584838867
30.0,0.0,4.0,0.0,18.228769302368164
31.0,0.0,8.0,0.0,17.421722412109375
32.0,0.0,16.0,0.0,27.180194854736328
33.0,0.0,4.0,0.0,29.77609634399414
34.0,0.0,8.0,0.0,41.76592826843262
35.0,0.0,4.0,0.0,12.344121932983398
36.0,0.0,4.0,0.0,12.583732604980469
37.0,6.0,4.0,32.0,13.136625289916992
38.0,6.0,4.0,64.0,23.629426956176758
39.0,0.0,32.0,0.0,28.490304946899414
40.0,0.0,32.0,0.0,26.670455932617188
41.0,0.0,8.0,0.0,32.80496597290039
42.0,0.0,8.0,0.0,21.371126174926758
43.0,0.0,16.0,0.0,15.153646469116211
44.0,0.0,32.0,0.0,23.944616317749023
45.0,0.0,32.0,0.0,23.61297607421875
46.0,6.0,32.0,32.0,35.35127639770508
47.0,0.0,4.0,0.0,27.198076248168945
48.0,6.0,16.0,8.0,23.579835891723633
49.0,6.0,32.0,32.0,12.868404388427734
50.0,6.0,8.0,32.0,22.326946258544922
51.0,6.0,4.0,8.0,17.6541805267334
52.0,0.0,8.0,0.0,13.671159744262695
53.0,0.0,32.0,0.0,18.811464309692383
54.0,6.0,32.0,8.0,26.365041732788086
55.0,6.0,32.0,8.0,13.693571090698242
56.0,0.0,16.0,0.0,12.561321258544922
57.0,0.0,32.0,0.0,14.77503776550293
58.0,0.0,32.0,0.0,16.874313354492188
59.0,6.0,32.0,8.0,18.004179000854492
60.0,6.0,4.0,16.0,23.372650146484375
61.0,0.0,32.0,0.0,31.563520431518555
62.0,6.0,4.0,8.0,33.542633056640625
63.0,0.0,8.0,0.0,44.90256309509277
64.0,6.0,8.0,8.0,53.59816551208496
65.0,6.0,32.0,8.0,60.05597114562988
66.0,0.0,32.0,0.0,34.108877182006836
67.0,0.0,8.0,0.0,41.28098487854004
68.0,6.0,8.0,32.0,17.374038696289062
70.0,6.0,16.0,8.0,33.75864028930664
69.0,0.0,8.0,0.0,46.75912857055664
71.0,6.0,32.0,64.0,44.988155364990234
72.0,6.0,8.0,16.0,32.75275230407715
73.0,6.0,4.0,16.0,18.698692321777344
74.0,0.0,16.0,0.0,13.473749160766602
75.0,6.0,16.0,8.0,21.77262306213379
76.0,0.0,8.0,0.0,12.93182373046875
77.0,6.0,8.0,32.0,19.011974334716797
78.0,0.0,8.0,0.0,28.489112854003906
79.0,0.0,4.0,0.0,29.70743179321289
80.0,6.0,16.0,32.0,33.94269943237305
81.0,6.0,32.0,64.0,41.425466537475586
82.0,6.0,16.0,8.0,56.06842041015625
