query_id,model_id,bs,seq_len,latency
1.0,6.0,32.0,8.0,40.91787338256836
2.0,6.0,32.0,64.0,29.7698974609375
3.0,6.0,16.0,16.0,18.29361915588379
4.0,4.0,4.0,0.0,13.834476470947266
5.0,6.0,8.0,32.0,21.747589111328125
6.0,4.0,16.0,0.0,13.474702835083008
7.0,6.0,16.0,64.0,16.161441802978516
8.0,6.0,8.0,64.0,13.906240463256836
9.0,6.0,16.0,8.0,14.482736587524414
10.0,4.0,32.0,0.0,22.753238677978516
11.0,4.0,16.0,0.0,33.55908393859863
12.0,4.0,4.0,0.0,18.988609313964844
13.0,4.0,8.0,0.0,7.45391845703125
14.0,4.0,8.0,0.0,7.443666458129883
15.0,6.0,16.0,64.0,17.48967170715332
16.0,4.0,16.0,0.0,27.68230438232422
17.0,4.0,8.0,0.0,28.69129180908203
18.0,6.0,32.0,32.0,23.81753921508789
21.0,6.0,8.0,16.0,25.30360221862793
19.0,4.0,8.0,0.0,40.06791114807129
20.0,4.0,16.0,0.0,46.40841484069824
23.0,6.0,8.0,16.0,20.472288131713867
22.0,4.0,32.0,0.0,79.31709289550781
24.0,6.0,32.0,64.0,40.55976867675781
25.0,6.0,4.0,64.0,34.87682342529297
26.0,6.0,8.0,8.0,50.77171325683594
27.0,6.0,8.0,32.0,26.096820831298828
28.0,4.0,4.0,0.0,27.80461311340332
29.0,4.0,8.0,0.0,27.185440063476562
30.0,4.0,4.0,0.0,7.826089859008789
31.0,4.0,8.0,0.0,7.639884948730469
32.0,4.0,16.0,0.0,17.574787139892578
33.0,4.0,4.0,0.0,13.161182403564453
34.0,4.0,8.0,0.0,20.466327667236328
35.0,4.0,4.0,0.0,4.946708679199219
36.0,4.0,4.0,0.0,5.642414093017578
37.0,6.0,4.0,32.0,15.38228988647461
38.0,6.0,4.0,64.0,25.12216567993164
39.0,4.0,32.0,0.0,35.33339500427246
40.0,4.0,32.0,0.0,40.06385803222656
41.0,4.0,8.0,0.0,41.87440872192383
42.0,4.0,8.0,0.0,25.701284408569336
43.0,4.0,16.0,0.0,12.832403182983398
44.0,4.0,32.0,0.0,29.083967208862305
45.0,4.0,32.0,0.0,34.11436080932617
46.0,6.0,32.0,32.0,46.890974044799805
48.0,6.0,16.0,8.0,25.447607040405273
47.0,4.0,4.0,0.0,45.183420181274414
49.0,6.0,32.0,32.0,13.847112655639648
50.0,6.0,8.0,32.0,30.288219451904297
51.0,6.0,4.0,8.0,22.470951080322266
52.0,4.0,8.0,0.0,5.876064300537109
53.0,4.0,32.0,0.0,15.186786651611328
54.0,6.0,32.0,8.0,22.59349822998047
55.0,6.0,32.0,8.0,13.361454010009766
56.0,4.0,16.0,0.0,9.121179580688477
57.0,4.0,32.0,0.0,15.275716781616211
58.0,4.0,32.0,0.0,18.496990203857422
59.0,6.0,32.0,8.0,12.253284454345703
60.0,6.0,4.0,16.0,24.924039840698242
61.0,4.0,32.0,0.0,35.45117378234863
62.0,6.0,4.0,8.0,40.985107421875
63.0,4.0,8.0,0.0,45.784950256347656
64.0,6.0,8.0,8.0,56.98895454406738
65.0,6.0,32.0,8.0,64.09978866577148
66.0,4.0,32.0,0.0,40.02046585083008
67.0,4.0,8.0,0.0,39.376020431518555
68.0,6.0,8.0,32.0,14.245271682739258
70.0,6.0,16.0,8.0,24.285554885864258
69.0,4.0,8.0,0.0,29.885530471801758
71.0,6.0,32.0,64.0,24.954795837402344
72.0,6.0,8.0,16.0,12.393712997436523
73.0,6.0,4.0,16.0,11.917829513549805
74.0,4.0,16.0,0.0,8.983373641967773
75.0,6.0,16.0,8.0,14.678001403808594
76.0,4.0,8.0,0.0,6.034135818481445
77.0,6.0,8.0,32.0,13.43846321105957
78.0,4.0,8.0,0.0,9.476423263549805
