query_id,model_id,bs,seq_len,latency
1.0,2.0,32.0,0.0,78.8121223449707
2.0,1.0,32.0,0.0,94.55418586730957
3.0,2.0,16.0,0.0,125.45967102050781
5.0,5.0,8.0,0.0,104.15053367614746
6.0,1.0,16.0,0.0,118.78013610839844
12.0,1.0,4.0,0.0,68.5429573059082
4,2,8,0,-1
7,5,8,0,-1
8.0,2.0,4.0,0.0,112.99991607666016
9.0,5.0,4.0,0.0,120.00489234924316
13.0,1.0,32.0,0.0,104.00986671447754
16.0,1.0,4.0,0.0,84.15555953979492
10,2,8,0,-1
11,5,16,0,-1
17.0,1.0,8.0,0.0,88.21392059326172
20.0,2.0,32.0,0.0,70.54424285888672
14,5,4,0,-1
18.0,1.0,8.0,0.0,110.35656929016113
24.0,2.0,32.0,0.0,83.52422714233398
15,5,16,0,-1
21.0,1.0,16.0,0.0,108.2162857055664
25.0,2.0,16.0,0.0,135.0712776184082
19,5,4,0,-1
26,1,8,0,-1
28,2,8,0,-1
22,5,16,0,-1
36.0,2.0,16.0,0.0,50.83727836608887
27,1,16,0,-1
23,5,16,0,-1
29,1,4,0,-1
30,5,32,0,-1
31.0,5.0,8.0,0.0,104.64811325073242
32.0,1.0,32.0,0.0,115.33355712890625
33.0,5.0,32.0,0.0,110.05902290344238
35.0,1.0,4.0,0.0,114.5472526550293
44.0,2.0,4.0,0.0,67.13056564331055
37,1,16,0,-1
34,5,16,0,-1
43.0,5.0,4.0,0.0,89.36262130737305
51.0,2.0,4.0,0.0,63.283681869506836
38,1,16,0,-1
48.0,5.0,32.0,0.0,82.93008804321289
54.0,2.0,32.0,0.0,57.05070495605469
39,1,4,0,-1
63.0,2.0,16.0,0.0,37.9948616027832
40,1,8,0,-1
49,5,16,0,-1
66.0,2.0,16.0,0.0,54.3360710144043
41,1,4,0,-1
52,5,4,0,-1
42,1,8,0,-1
53,5,8,0,-1
45,1,8,0,-1
55,5,8,0,-1
59.0,5.0,32.0,0.0,108.11638832092285
46,1,32,0,-1
47,1,4,0,-1
60,5,16,0,-1
50,1,16,0,-1
61,5,16,0,-1
64.0,5.0,16.0,0.0,83.26101303100586
56,1,8,0,-1
67.0,5.0,8.0,0.0,75.66499710083008
57,1,16,0,-1
68.0,5.0,32.0,0.0,62.0121955871582
58,1,32,0,-1
69.0,5.0,8.0,0.0,65.22798538208008
75.0,2.0,8.0,0.0,42.23275184631348
62,1,4,0,-1
70.0,5.0,8.0,0.0,103.6536693572998
76.0,2.0,32.0,0.0,85.00957489013672
65,1,32,0,-1
79.0,2.0,32.0,0.0,89.30611610412598
71,1,32,0,-1
72,5,32,0,-1
82.0,2.0,32.0,0.0,106.69755935668945
73,1,32,0,-1
74,5,8,0,-1
83.0,2.0,4.0,0.0,106.50300979614258
78,1,16,0,-1
77,5,4,0,-1
86.0,2.0,8.0,0.0,116.06168746948242
80,1,4,0,-1
81,5,4,0,-1
85,1,8,0,-1
89,2,4,0,-1
84,5,4,0,-1
90.0,2.0,16.0,0.0,117.31076240539551
87,1,32,0,-1
88,5,16,0,-1
93.0,5.0,16.0,0.0,103.49106788635254
94.0,2.0,4.0,0.0,129.03237342834473
91,1,16,0,-1
100.0,2.0,16.0,0.0,73.73595237731934
92,1,8,0,-1
95,5,32,0,-1
96.0,5.0,32.0,0.0,112.31422424316406
98.0,1.0,16.0,0.0,113.32225799560547
105.0,2.0,4.0,0.0,125.21171569824219
99,1,16,0,-1
106,2,4,0,-1
97,5,8,0,-1
102,1,8,0,-1
107,2,16,0,-1
101,5,4,0,-1
111.0,1.0,32.0,0.0,74.64218139648438
108,2,4,0,-1
103,5,32,0,-1
110.0,2.0,16.0,0.0,117.85554885864258
114.0,1.0,32.0,0.0,97.26357460021973
104,5,4,0,-1
116.0,1.0,4.0,0.0,103.7442684173584
112,2,16,0,-1
109,5,32,0,-1
117.0,2.0,32.0,0.0,123.70014190673828
123.0,1.0,4.0,0.0,104.89606857299805
113,5,8,0,-1
125.0,1.0,16.0,0.0,98.38175773620605
119,2,8,0,-1
115,5,4,0,-1
126.0,1.0,8.0,0.0,108.57772827148438
120,2,8,0,-1
118,5,32,0,-1
129.0,1.0,32.0,0.0,108.50000381469727
121,2,8,0,-1
124,5,8,0,-1
130.0,1.0,32.0,0.0,80.48605918884277
122,2,4,0,-1
127,5,8,0,-1
131.0,5.0,16.0,0.0,80.68609237670898
128,2,8,0,-1
132.0,2.0,8.0,0.0,108.50691795349121
133.0,5.0,8.0,0.0,50.133466720581055
134.0,1.0,16.0,0.0,57.25288391113281
135.0,2.0,8.0,0.0,82.4284553527832
138.0,1.0,4.0,0.0,80.47223091125488
136.0,2.0,8.0,0.0,123.7478256225586
139.0,1.0,4.0,0.0,105.92174530029297
142.0,5.0,16.0,0.0,91.63570404052734
143.0,5.0,4.0,0.0,88.61994743347168
137,2,32,0,-1
144.0,5.0,4.0,0.0,86.91167831420898
140,2,32,0,-1
145.0,5.0,8.0,0.0,90.82555770874023
141,2,8,0,-1
146.0,2.0,32.0,0.0,110.41116714477539
148.0,5.0,4.0,0.0,86.68661117553711
154.0,1.0,16.0,0.0,48.4769344329834
149.0,5.0,8.0,0.0,99.21383857727051
155.0,1.0,32.0,0.0,68.12644004821777
147,2,32,0,-1
150.0,2.0,16.0,0.0,137.1171474456787
157.0,5.0,16.0,0.0,87.75997161865234
161.0,1.0,8.0,0.0,70.76096534729004
162.0,5.0,16.0,0.0,70.15538215637207
163.0,1.0,32.0,0.0,86.41743659973145
151,2,16,0,-1
164.0,1.0,32.0,0.0,98.70481491088867
165.0,5.0,16.0,0.0,88.07134628295898
152,2,32,0,-1
166.0,5.0,16.0,0.0,86.80510520935059
167.0,1.0,32.0,0.0,102.36859321594238
153,2,8,0,-1
169.0,5.0,8.0,0.0,50.54664611816406
170.0,1.0,32.0,0.0,47.54972457885742
156,2,4,0,-1
173.0,1.0,4.0,0.0,19.481182098388672
158,2,32,0,-1
159,2,4,0,-1
160,2,4,0,-1
168,2,4,0,-1
171.0,2.0,32.0,0.0,76.67136192321777
172.0,2.0,4.0,0.0,88.93728256225586
175.0,5.0,8.0,0.0,51.508426666259766
176.0,1.0,32.0,0.0,57.60002136230469
174.0,2.0,4.0,0.0,106.26792907714844
177.0,5.0,4.0,0.0,96.15421295166016
178.0,1.0,32.0,0.0,111.84549331665039
181.0,5.0,32.0,0.0,92.8199291229248
182.0,2.0,4.0,0.0,100.21638870239258
179,1,32,0,-1
183.0,2.0,16.0,0.0,119.86494064331055
184.0,5.0,16.0,0.0,102.88405418395996
180,1,8,0,-1
186.0,2.0,4.0,0.0,136.59930229187012
188.0,5.0,8.0,0.0,121.34170532226562
185,1,4,0,-1
190.0,5.0,16.0,0.0,105.04364967346191
193.0,2.0,16.0,0.0,137.2966766357422
187,1,4,0,-1
189,1,4,0,-1
195,2,16,0,-1
191,5,8,0,-1
201.0,5.0,8.0,0.0,68.19367408752441
192,1,4,0,-1
196,2,16,0,-1
202.0,2.0,4.0,0.0,100.79813003540039
206.0,5.0,32.0,0.0,85.80756187438965
194,1,8,0,-1
205.0,2.0,32.0,0.0,127.84886360168457
209.0,5.0,4.0,0.0,87.36348152160645
197,1,4,0,-1
211.0,5.0,32.0,0.0,67.57354736328125
198,1,16,0,-1
207,2,4,0,-1
