query_id,model_id,bs,seq_len,latency
1.0,5.0,32.0,0.0,51.77021026611328
2.0,2.0,32.0,0.0,74.64456558227539
3.0,5.0,16.0,0.0,85.2348804473877
5.0,6.0,8.0,8.0,71.88248634338379
7.0,2.0,16.0,0.0,91.77803993225098
4,5,8,0,-1
6,6,8,32,-1
8.0,5.0,16.0,0.0,92.60320663452148
10.0,6.0,16.0,8.0,92.89383888244629
15.0,2.0,8.0,0.0,57.181358337402344
9,5,8,0,-1
11,6,4,64,-1
13,5,16,0,-1
12,6,4,64,-1
14.0,6.0,8.0,16.0,93.76311302185059
16.0,6.0,4.0,32.0,68.80593299865723
17.0,6.0,32.0,8.0,74.44429397583008
18.0,5.0,4.0,0.0,19.75870132446289
19.0,6.0,8.0,32.0,24.044275283813477
20.0,5.0,32.0,0.0,37.87708282470703
21.0,5.0,16.0,0.0,46.961069107055664
22.0,2.0,8.0,0.0,69.9458122253418
23.0,2.0,16.0,0.0,100.05593299865723
24.0,5.0,8.0,0.0,97.02515602111816
26.0,6.0,32.0,32.0,88.00196647644043
27.0,6.0,8.0,64.0,75.65617561340332
30.0,5.0,16.0,0.0,61.64193153381348
25,2,4,0,-1
28.0,6.0,32.0,32.0,84.13267135620117
29.0,2.0,4.0,0.0,113.13796043395996
37.0,6.0,4.0,64.0,59.300899505615234
31,2,16,0,-1
42.0,6.0,32.0,8.0,13.215303421020508
43.0,5.0,4.0,0.0,18.422603607177734
32,2,16,0,-1
44.0,6.0,32.0,16.0,31.51392936706543
47.0,5.0,32.0,0.0,37.54925727844238
33,2,4,0,-1
46.0,6.0,32.0,16.0,50.3387451171875
34,2,8,0,-1
48.0,6.0,8.0,8.0,56.33664131164551
53.0,5.0,16.0,0.0,31.908750534057617
35,2,4,0,-1
49.0,6.0,8.0,32.0,79.38504219055176
55.0,5.0,16.0,0.0,30.071020126342773
36,2,8,0,-1
58.0,5.0,16.0,0.0,11.8408203125
38,2,4,0,-1
50,6,32,16,-1
39,2,8,0,-1
52,6,16,32,-1
