query_id,model_id,bs,seq_len,search_times,latency
2,1,32,0,0,67.34681129455566
1,4,32,0,0,82.34095573425293
3,4,16,0,0,76.2326717376709
5,1,4,0,1,69.92626190185547
4,4,8,0,1,74.56421852111816
6,4,8,0,0,73.47607612609863
11,1,4,0,1,34.711360931396484
7,4,4,0,1,54.37827110290527
8,4,4,0,0,57.448625564575195
12,1,32,0,1,50.71520805358887
9,4,8,0,1,79.20265197753906
13,1,16,0,1,60.730695724487305
10,4,16,0,1,96.2519645690918
14,1,4,0,0,74.00059700012207
15,1,8,0,0,83.87160301208496
16,1,8,0,1,82.96537399291992
17,4,16,0,1,66.57838821411133
19,1,8,0,1,80.99913597106934
18,4,16,0,1,82.26847648620605
20,4,32,0,2,91.77613258361816
21,4,16,0,0,-1
22,1,8,0,0,-1
23,1,16,0,0,-1
24,4,8,0,0,-1
25,1,4,0,0,-1
26,4,16,0,1,61.05184555053711
27,1,32,0,1,58.2890510559082
28,4,16,0,1,39.18027877807617
29,1,4,0,1,49.132585525512695
30,4,16,0,1,45.06516456604004
31,1,16,0,0,52.145957946777344
32,1,16,0,0,68.26233863830566
33,1,4,0,0,76.4307975769043
34,1,8,0,0,88.44542503356934
35,1,4,0,0,-1
36,1,8,0,0,74.06735420227051
42,4,4,0,0,19.684791564941406
37,1,16,0,1,97.56040573120117
43,4,8,0,1,43.7774658203125
38,1,4,0,0,109.31682586669922
39,1,8,0,0,-1
40,1,4,0,0,-1
41,1,4,0,0,98.19746017456055
44,1,4,0,0,-1
45,1,32,0,0,-1
46,1,32,0,0,94.83528137207031
47,1,8,0,1,110.76164245605469
52,4,32,0,1,69.05436515808105
48,1,8,0,0,-1
49,1,16,0,0,-1
50,1,32,0,0,-1
51,1,32,0,0,-1
55,1,8,0,1,70.29962539672852
53,4,4,0,1,85.82377433776855
54,4,16,0,2,98.03104400634766
56,1,32,0,0,-1
57,4,16,0,0,-1
58,1,32,0,0,-1
60,1,16,0,1,51.774024963378906
59,4,4,0,1,69.63515281677246
61,1,32,0,1,69.9319839477539
62,4,32,0,1,67.08455085754395
63,1,32,0,2,77.29792594909668
64,1,4,0,0,-1
65,4,32,0,0,-1
66,4,4,0,0,-1
67,1,16,0,1,59.24725532531738
69,1,4,0,1,76.26843452453613
68,4,32,0,1,76.92313194274902
70,1,32,0,0,-1
72,1,4,0,1,48.055171966552734
71,4,8,0,1,52.06942558288574
73,1,8,0,1,58.63475799560547
74,4,8,0,1,56.365013122558594
75,1,32,0,1,80.58452606201172
78,4,8,0,1,53.69162559509277
76,1,32,0,0,-1
77,1,8,0,0,-1
79,4,4,0,0,-1
80,1,16,0,1,57.0068359375
81,4,4,0,1,54.59737777709961
82,4,32,0,0,38.83790969848633
84,1,16,0,1,53.673744201660156
83,4,8,0,1,58.54153633117676
85,1,16,0,1,70.34182548522949
86,4,16,0,1,68.69363784790039
87,1,4,0,1,89.03622627258301
89,4,8,0,1,81.42733573913574
88,1,8,0,0,-1
90,4,8,0,0,-1
91,1,4,0,0,-1
92,4,16,0,0,-1
93,4,4,0,0,-1
94,4,16,0,1,88.56034278869629
95,1,32,0,2,94.33126449584961
96,4,16,0,0,-1
97,1,32,0,0,-1
98,1,4,0,0,-1
99,1,4,0,0,-1
102,1,16,0,1,66.27345085144043
100,4,32,0,1,72.64161109924316
103,1,16,0,1,85.99162101745605
101,4,32,0,1,97.76806831359863
104,1,16,0,1,59.31234359741211
106,4,8,0,1,52.759647369384766
105,1,4,0,1,81.15100860595703
110,4,8,0,1,47.560691833496094
107,1,16,0,0,94.68603134155273
108,1,8,0,0,-1
109,1,32,0,0,-1
111,1,32,0,0,-1
112,1,32,0,0,49.99089241027832
113,4,16,0,0,41.53728485107422
114,4,8,0,0,34.316062927246094
115,1,16,0,0,18.368005752563477
116,4,8,0,0,22.615909576416016
117,4,8,0,0,26.444673538208008
119,1,4,0,1,29.854536056518555
118,4,32,0,1,38.748741149902344
120,1,4,0,0,42.34766960144043
121,4,32,0,0,39.666175842285156
122,4,8,0,0,43.970584869384766
123,4,32,0,0,37.81557083129883
124,1,4,0,0,32.43517875671387
125,4,8,0,0,29.461383819580078
126,4,32,0,0,19.1042423248291
127,4,32,0,0,26.13234519958496
128,1,4,0,0,31.988859176635742
129,1,16,0,0,34.3785285949707
130,4,32,0,0,36.45682334899902
131,4,16,0,0,40.041446685791016
132,4,32,0,0,25.0093936920166
133,1,8,0,0,46.98896408081055
134,1,16,0,0,67.74020195007324
135,1,32,0,1,95.39604187011719
136,4,4,0,1,66.77579879760742
137,1,16,0,1,92.78297424316406
138,4,32,0,1,75.99043846130371
141,1,8,0,1,75.80757141113281
139,4,4,0,1,97.4283218383789
140,4,4,0,0,-1
142,4,16,0,0,-1
143,1,32,0,0,-1
144,1,32,0,0,-1
146,1,32,0,1,54.48317527770996
145,4,16,0,1,65.19794464111328
147,4,4,0,0,28.51247787475586
148,1,32,0,0,29.72555160522461
149,4,8,0,0,29.243946075439453
151,1,4,0,0,43.36094856262207
150,4,4,0,0,47.96195030212402
153,1,32,0,0,39.75677490234375
152,4,4,0,0,42.86313056945801
154,4,8,0,0,41.46766662597656
155,4,32,0,0,25.81024169921875
156,1,32,0,0,26.556968688964844
157,1,8,0,0,25.757789611816406
158,1,32,0,0,47.7299690246582
159,4,16,0,0,31.918048858642578
161,1,4,0,1,55.632829666137695
160,4,4,0,1,56.611061096191406
163,1,4,0,1,68.64547729492188
162,4,4,0,1,73.0588436126709
164,1,8,0,1,72.52359390258789
166,4,8,0,1,56.082725524902344
165,1,16,0,1,91.89462661743164
168,4,16,0,1,63.89212608337402
167,1,4,0,1,92.6511287689209
170,4,16,0,1,85.73532104492188
169,1,8,0,0,-1
171,4,16,0,0,-1
172,1,4,0,1,79.06818389892578
177,4,4,0,1,37.99271583557129
173,1,16,0,0,99.4112491607666
174,1,8,0,0,-1
175,1,16,0,0,-1
176,1,8,0,0,-1
178,1,32,0,0,-1
179,1,8,0,1,84.03372764587402
181,1,16,0,1,89.51210975646973
180,4,32,0,1,93.23644638061523
182,4,32,0,0,-1
183,4,4,0,0,-1
184,4,32,0,0,-1
185,4,16,0,0,-1
186,4,4,0,1,71.83146476745605
187,1,16,0,1,57.04379081726074
189,4,8,0,1,32.75728225708008
188,1,8,0,0,63.12227249145508
190,4,8,0,0,32.80830383300781
191,4,8,0,0,31.19683265686035
194,1,32,0,1,31.098127365112305
192,4,4,0,1,51.77950859069824
193,4,16,0,0,52.71625518798828
196,1,16,0,1,44.348716735839844
195,4,16,0,1,44.615745544433594
197,1,32,0,0,50.91714859008789
198,1,8,0,1,66.34330749511719
199,4,4,0,1,54.84724044799805
200,1,4,0,1,72.8919506072998
202,4,16,0,1,66.47324562072754
201,1,32,0,2,91.0956859588623
203,4,8,0,2,100.45862197875977
204,1,16,0,0,-1
205,4,4,0,0,-1
206,1,8,0,0,-1
207,1,16,0,1,89.69855308532715
208,4,8,0,1,84.19346809387207
209,1,32,0,1,97.81599044799805
210,4,16,0,1,92.37337112426758
211,1,4,0,2,110.13579368591309
212,4,32,0,0,-1
213,1,16,0,0,-1
214,4,32,0,0,-1
215,1,16,0,0,-1
216,4,4,0,0,-1
217,4,32,0,0,-1
218,1,8,0,0,-1
219,1,32,0,1,66.24364852905273
220,1,4,0,0,83.37640762329102
221,1,32,0,0,85.72769165039062
222,1,4,0,0,95.41130065917969
223,1,16,0,0,-1
224,1,16,0,0,31.84366226196289
226,4,16,0,0,28.916358947753906
225,1,32,0,1,57.7082633972168
227,4,32,0,1,51.4826774597168
228,1,8,0,1,58.091163635253906
229,4,8,0,1,52.00529098510742
232,1,32,0,1,57.27434158325195
230,4,32,0,1,78.40156555175781
233,1,4,0,1,58.90178680419922
231,4,32,0,1,91.60542488098145
235,1,8,0,1,65.61422348022461
234,4,4,0,1,66.08009338378906
236,1,4,0,1,77.06761360168457
237,4,16,0,1,67.46435165405273
240,1,4,0,1,56.93769454956055
238,4,32,0,1,70.21880149841309
241,1,16,0,1,74.77116584777832
239,4,32,0,1,85.98971366882324
242,1,4,0,0,91.3083553314209
243,1,32,0,0,-1
244,1,32,0,0,-1
245,1,16,0,1,74.94711875915527
246,1,4,0,1,85.07370948791504
247,4,32,0,1,75.61922073364258
249,1,8,0,1,84.91897583007812
248,4,4,0,1,88.07706832885742
250,4,8,0,2,90.88420867919922
251,4,16,0,0,-1
252,4,32,0,0,-1
253,4,8,0,0,-1
254,1,4,0,1,71.95377349853516
257,4,4,0,1,36.70668601989746
255,1,32,0,0,-1
256,1,32,0,0,-1
258,1,4,0,1,50.991058349609375
260,4,32,0,1,44.54946517944336
259,1,8,0,1,65.96708297729492
261,4,8,0,1,50.804853439331055
262,1,8,0,1,66.48063659667969
263,4,16,0,1,59.65018272399902
265,1,32,0,1,52.30402946472168
264,4,16,0,1,53.59244346618652
268,1,32,0,1,50.88949203491211
266,4,16,0,1,61.54227256774902
269,1,4,0,1,84.05923843383789
267,4,4,0,1,88.9129638671875
273,1,8,0,1,70.25957107543945
270,4,4,0,1,103.37638854980469
271,4,4,0,2,97.14508056640625
272,4,16,0,0,-1
274,1,16,0,0,-1
275,1,32,0,0,-1
276,4,8,0,1,75.44732093811035
277,1,16,0,1,74.44477081298828
278,4,4,0,1,66.22815132141113
279,1,8,0,0,77.96931266784668
280,1,4,0,0,89.14709091186523
281,1,32,0,2,104.05707359313965
282,1,8,0,0,-1
283,1,16,0,0,-1
284,1,4,0,0,-1
285,1,16,0,0,-1
286,4,4,0,1,69.46229934692383
287,1,8,0,1,83.45460891723633
288,4,32,0,1,75.16717910766602
291,1,16,0,1,71.88034057617188
289,4,4,0,1,85.96229553222656
290,4,32,0,0,87.17060089111328
293,1,8,0,1,64.34082984924316
292,4,8,0,1,93.35589408874512
297,1,32,0,1,57.213783264160156
294,4,8,0,1,82.01193809509277
298,1,4,0,1,74.2638111114502
295,4,8,0,1,83.51635932922363
299,1,16,0,1,95.85189819335938
296,4,4,0,1,101.08351707458496
300,1,16,0,0,-1
301,4,8,0,0,-1
302,4,16,0,0,-1
303,4,16,0,0,-1
304,4,32,0,0,-1
305,4,32,0,0,-1
306,1,4,0,1,84.07926559448242
307,4,8,0,1,75.59776306152344
308,1,8,0,0,67.93212890625
309,1,8,0,0,82.6101303100586
310,1,8,0,0,-1
311,1,32,0,0,77.32963562011719
312,1,32,0,0,-1
313,1,4,0,0,-1
314,4,32,0,1,62.29209899902344
315,1,4,0,0,-1
316,4,16,0,0,-1
317,1,16,0,0,-1
318,1,32,0,0,-1
319,4,32,0,1,44.008731842041016
320,4,16,0,0,48.33030700683594
322,1,4,0,1,41.02897644042969
321,4,16,0,1,79.08105850219727
323,4,4,0,0,41.229248046875
324,1,4,0,1,60.05072593688965
325,4,16,0,1,56.791067123413086
326,1,16,0,1,66.31684303283691
327,4,16,0,1,51.75971984863281
328,1,16,0,0,35.60018539428711
329,1,16,0,0,55.219411849975586
330,1,8,0,1,67.63577461242676
331,4,4,0,1,42.74773597717285
332,1,16,0,0,44.85487937927246
333,4,16,0,0,44.06881332397461
334,4,32,0,0,53.9708137512207
335,4,4,0,0,50.13298988342285
336,1,32,0,0,27.586698532104492
337,1,4,0,0,41.472673416137695
338,4,16,0,0,37.140607833862305
339,1,32,0,0,31.87084197998047
340,4,8,0,0,31.038284301757812
341,1,8,0,0,19.915103912353516
342,1,32,0,0,35.30764579772949
344,1,16,0,0,20.785093307495117
343,4,16,0,0,24.079084396362305
347,1,8,0,0,22.500991821289062
345,4,16,0,0,32.7150821685791
346,4,32,0,0,38.65504264831543
348,4,4,0,0,20.684003829956055
350,1,8,0,1,22.511720657348633
349,4,8,0,1,32.86433219909668
351,1,32,0,0,34.121036529541016
352,1,8,0,0,39.96586799621582
353,1,32,0,0,42.668819427490234
354,1,8,0,1,55.10449409484863
355,4,4,0,1,46.4777946472168
356,1,4,0,1,42.376041412353516
357,4,16,0,1,40.43436050415039
361,1,32,0,1,43.762922286987305
358,4,16,0,1,50.97484588623047
359,4,4,0,0,48.05445671081543
363,1,16,0,1,35.7661247253418
360,4,16,0,1,65.61422348022461
364,1,16,0,1,49.26156997680664
362,4,32,0,1,73.30894470214844
365,4,32,0,0,55.14883995056152
366,4,8,0,0,42.308807373046875
367,1,16,0,1,32.900333404541016
368,4,8,0,1,31.917810440063477
369,1,32,0,1,50.96840858459473
371,4,8,0,1,35.74967384338379
370,1,4,0,1,55.73105812072754
372,4,8,0,1,46.716928482055664
373,1,16,0,1,57.3115348815918
375,4,4,0,1,50.08101463317871
374,1,8,0,0,67.67868995666504
376,1,32,0,0,69.18621063232422
377,1,4,0,1,69.06843185424805
380,4,32,0,1,40.024757385253906
378,1,16,0,0,80.59501647949219
379,1,16,0,0,87.79668807983398
381,1,32,0,0,71.84457778930664
382,1,8,0,0,73.4250545501709
383,1,16,0,0,-1
384,1,32,0,1,69.08106803894043
385,1,8,0,1,82.52763748168945
386,4,8,0,1,65.65380096435547
388,1,16,0,1,42.24443435668945
387,4,4,0,1,57.212114334106445
389,1,4,0,0,41.45073890686035
390,1,16,0,1,45.636653900146484
391,4,32,0,1,39.90435600280762
392,4,4,0,0,38.60020637512207
393,1,4,0,0,19.262075424194336
394,1,4,0,0,31.988859176635742
395,4,8,0,0,18.604516983032227
396,1,4,0,0,20.382165908813477
397,4,4,0,0,19.3631649017334
398,1,4,0,0,23.144006729125977
403,1,4,0,0,19.33431625366211
399,4,16,0,0,35.81547737121582
400,4,32,0,0,48.57015609741211
404,1,8,0,1,47.30415344238281
401,4,32,0,1,56.40459060668945
402,4,32,0,0,68.37916374206543
409,1,4,0,1,44.36063766479492
405,4,4,0,1,77.20088958740234
410,1,4,0,1,51.363229751586914
406,4,32,0,1,85.10923385620117
407,4,4,0,0,81.96306228637695
408,4,16,0,0,-1
411,4,8,0,0,56.040287017822266
412,4,4,0,0,24.527311325073242
413,4,8,0,0,5.456209182739258
414,1,8,0,0,18.453121185302734
415,1,16,0,0,35.628557205200195
416,1,32,0,0,24.459123611450195
417,1,16,0,0,33.31470489501953
418,4,8,0,0,35.00247001647949
422,1,4,0,1,35.070180892944336
419,4,32,0,1,51.08141899108887
420,4,8,0,0,52.63805389404297
421,4,4,0,0,51.25880241394043
423,4,8,0,0,20.20096778869629
424,1,16,0,0,27.179718017578125
425,1,4,0,0,42.85883903503418
426,1,32,0,0,58.4259033203125
427,1,16,0,0,71.15960121154785
428,1,16,0,0,86.21072769165039
429,1,4,0,1,82.43083953857422
433,4,32,0,1,57.04689025878906
430,1,16,0,1,95.27730941772461
434,4,4,0,1,74.77617263793945
431,1,32,0,0,-1
432,1,8,0,0,-1
435,4,16,0,1,58.68124961853027
436,1,32,0,0,30.269622802734375
437,1,16,0,0,43.595314025878906
438,4,4,0,0,40.2522087097168
439,1,32,0,0,30.49468994140625
440,1,32,0,0,57.37614631652832
441,4,32,0,0,56.39505386352539
444,1,16,0,1,49.337148666381836
442,4,16,0,1,56.801557540893555
443,4,16,0,0,62.25323677062988
445,1,32,0,0,52.781105041503906
446,1,16,0,1,63.68374824523926
448,4,4,0,1,48.36535453796387
447,1,16,0,1,82.31949806213379
449,4,4,0,1,64.46552276611328
455,1,8,0,1,56.098222732543945
450,4,8,0,1,77.42953300476074
456,1,8,0,1,75.63114166259766
451,4,4,0,1,95.4596996307373
452,4,32,0,0,-1
453,4,4,0,0,-1
454,4,8,0,0,-1
457,4,16,0,0,85.49809455871582
458,4,32,0,0,-1
459,4,16,0,0,78.17268371582031
460,4,8,0,0,59.235572814941406
462,1,32,0,1,31.0211181640625
461,4,16,0,1,72.90482521057129
463,4,32,0,0,25.144100189208984
464,4,32,0,0,34.491777420043945
465,1,8,0,0,23.408174514770508
466,1,4,0,0,34.18135643005371
468,4,8,0,0,24.737119674682617
467,1,4,0,0,55.54533004760742
470,1,16,0,1,54.68559265136719
469,4,4,0,1,55.719614028930664
474,1,4,0,1,45.06254196166992
471,4,32,0,1,74.87010955810547
475,1,8,0,1,57.665348052978516
472,4,16,0,1,91.88699722290039
473,4,8,0,2,90.18731117248535
480,1,4,0,1,55.078983306884766
476,4,8,0,1,79.33497428894043
482,1,4,0,1,47.431230545043945
477,4,32,0,1,91.2771224975586
478,4,8,0,0,83.3282470703125
479,4,32,0,0,-1
485,1,8,0,1,46.01693153381348
481,4,32,0,1,81.42971992492676
483,4,32,0,0,84.3818187713623
489,1,8,0,1,54.80313301086426
484,4,8,0,1,94.573974609375
490,1,16,0,1,72.71933555603027
486,4,8,0,1,101.165771484375
491,1,4,0,1,90.57903289794922
487,4,4,0,1,103.48773002624512
488,4,32,0,0,-1
492,1,8,0,0,-1
493,1,32,0,0,-1
494,4,4,0,0,-1
495,4,16,0,0,-1
496,1,8,0,0,-1
497,1,16,0,1,75.04034042358398
500,1,32,0,1,57.82890319824219
498,4,32,0,1,90.03853797912598
499,4,16,0,0,-1
501,1,32,0,0,-1
502,1,8,0,1,65.5355453491211
503,4,16,0,1,62.807559967041016
505,1,32,0,1,68.0077075958252
504,4,8,0,1,73.02427291870117
506,1,16,0,1,83.65297317504883
507,4,16,0,1,72.87836074829102
509,1,16,0,1,73.31061363220215
508,4,16,0,1,88.05465698242188
510,1,16,0,2,87.81266212463379
511,1,16,0,0,-1
512,4,32,0,0,-1
513,4,32,0,0,-1
514,1,16,0,0,-1
515,4,4,0,1,66.7867660522461
516,1,32,0,1,71.99478149414062
519,4,8,0,1,39.33382034301758
517,1,32,0,0,-1
518,1,4,0,1,70.54448127746582
520,4,8,0,1,60.721397399902344
522,1,4,0,1,79.7126293182373
521,4,4,0,1,80.13510704040527
523,1,8,0,0,-1
524,1,8,0,0,-1
525,1,32,0,0,88.08207511901855
526,1,8,0,1,101.97329521179199
528,4,32,0,1,67.67010688781738
527,1,32,0,0,-1
529,1,4,0,1,73.6849308013916
530,4,16,0,1,68.77708435058594
532,1,4,0,1,70.15323638916016
531,4,32,0,1,87.9063606262207
535,1,16,0,1,48.1419563293457
533,4,4,0,1,77.75473594665527
536,1,4,0,1,60.01138687133789
534,4,8,0,1,65.26684761047363
537,1,32,0,1,75.28328895568848
539,4,16,0,1,56.07199668884277
538,1,32,0,1,91.32528305053711
543,4,32,0,1,61.630964279174805
540,1,32,0,2,105.17549514770508
541,1,16,0,0,-1
542,1,16,0,0,-1
545,4,32,0,0,-1
544,1,4,0,1,91.17555618286133
547,4,8,0,1,47.267913818359375
546,1,16,0,1,74.83625411987305
548,4,32,0,1,62.49880790710449
549,1,4,0,0,77.45480537414551
550,1,4,0,1,60.373783111572266
552,4,8,0,1,54.900169372558594
551,1,4,0,1,74.39398765563965
553,4,8,0,1,52.05273628234863
556,1,8,0,1,56.21671676635742
554,4,8,0,1,63.88735771179199
558,1,4,0,1,57.981014251708984
555,4,16,0,1,73.48299026489258
559,1,16,0,1,69.99993324279785
557,4,32,0,1,81.11333847045898
560,1,4,0,1,79.72311973571777
563,4,16,0,1,56.69760704040527
561,1,8,0,0,-1
562,1,32,0,0,-1
568,1,32,0,1,30.180692672729492
564,4,8,0,1,56.237220764160156
565,4,16,0,0,52.21819877624512
566,4,16,0,0,51.541805267333984
567,4,8,0,0,50.82535743713379
569,4,8,0,0,40.343284606933594
573,1,32,0,1,22.7658748626709
570,4,4,0,1,45.4559326171875
571,4,32,0,0,47.25027084350586
575,1,32,0,1,52.63113975524902
572,4,4,0,1,73.16064834594727
576,1,16,0,1,70.94883918762207
574,4,4,0,1,85.24894714355469
578,1,4,0,1,88.64188194274902
577,4,4,0,1,89.6921157836914
579,4,16,0,2,95.68047523498535
580,1,16,0,0,-1
581,1,16,0,0,-1
582,1,16,0,0,-1
583,1,16,0,0,-1
584,4,32,0,0,-1
585,4,4,0,1,73.18758964538574
586,1,8,0,1,83.62698554992676
588,4,16,0,1,55.92036247253418
587,1,4,0,1,99.3034839630127
589,4,16,0,1,74.4478702545166
591,1,4,0,1,86.1964225769043
590,4,8,0,1,91.03274345397949
592,1,4,0,1,103.45697402954102
593,4,16,0,1,79.41818237304688
594,1,32,0,1,96.51756286621094
597,4,8,0,1,64.09120559692383
595,1,4,0,0,-1
596,1,8,0,0,-1
599,1,8,0,1,85.40081977844238
598,4,8,0,1,86.60602569580078
602,1,16,0,1,90.34132957458496
600,4,32,0,1,94.70438957214355
601,4,16,0,0,-1
603,1,4,0,0,-1
604,1,16,0,0,-1
605,4,16,0,0,-1
606,1,4,0,1,73.13990592956543
607,4,8,0,1,72.09229469299316
608,4,16,0,0,63.31753730773926
610,1,32,0,1,50.826072692871094
609,4,32,0,1,51.90706253051758
613,1,4,0,1,53.214311599731445
611,4,8,0,1,66.60223007202148
612,4,16,0,0,72.24750518798828
616,1,8,0,1,40.634870529174805
614,4,16,0,1,79.79202270507812
617,1,4,0,1,41.59140586853027
615,4,16,0,1,95.23415565490723
618,4,8,0,0,43.28012466430664
619,4,32,0,0,51.74064636230469
620,4,32,0,0,35.31455993652344
622,1,32,0,1,38.53440284729004
621,4,4,0,1,40.59028625488281
625,1,4,0,1,41.2592887878418
623,4,4,0,1,42.89388656616211
624,4,8,0,0,47.022104263305664
627,1,16,0,1,23.75340461730957
626,4,4,0,1,31.414031982421875
629,1,16,0,0,28.306961059570312
628,4,4,0,0,34.15942192077637
630,1,8,0,0,32.720088958740234
631,4,8,0,0,29.680728912353516
633,1,32,0,0,24.529218673706055
632,4,8,0,0,32.58323669433594
634,1,8,0,0,22.57370948791504
635,1,16,0,0,35.83121299743652
636,1,8,0,0,37.7504825592041
637,1,32,0,1,51.95045471191406
638,4,32,0,1,46.488046646118164
639,1,4,0,0,60.209035873413086
640,1,4,0,0,74.74064826965332
641,1,8,0,1,67.40236282348633
642,4,16,0,1,34.66486930847168
643,4,32,0,0,42.15717315673828
644,4,8,0,0,12.408971786499023
645,1,4,0,0,17.87114143371582
646,1,4,0,0,21.15035057067871
647,4,8,0,0,19.849061965942383
648,4,8,0,0,22.952556610107422
649,4,16,0,0,30.25507926940918
651,1,8,0,1,34.34395790100098
650,4,16,0,1,41.52393341064453
652,4,16,0,0,41.51725769042969
656,1,8,0,1,43.852806091308594
653,4,16,0,1,58.86960029602051
654,4,32,0,0,71.08902931213379
655,4,16,0,2,84.42139625549316
660,1,32,0,1,44.96264457702637
657,4,8,0,1,81.24804496765137
658,4,16,0,0,-1
661,1,4,0,1,27.873754501342773
659,4,4,0,1,66.36381149291992
662,4,4,0,0,31.71706199645996
663,1,8,0,0,20.331382751464844
664,1,16,0,0,22.629261016845703
665,4,4,0,0,6.618499755859375
666,1,8,0,0,25.95067024230957
667,4,8,0,0,22.716045379638672
668,4,16,0,0,8.349418640136719
669,4,32,0,0,14.47153091430664
670,1,8,0,0,30.94649314880371
671,1,16,0,0,35.10785102844238
672,4,32,0,0,39.35599327087402
673,1,8,0,1,47.29580879211426
674,4,32,0,1,43.2891845703125
675,1,4,0,0,48.703908920288086
676,4,4,0,0,28.410911560058594
677,1,32,0,0,23.749351501464844
679,1,8,0,0,30.120372772216797
678,4,8,0,0,34.352779388427734
680,4,16,0,0,33.403873443603516
681,4,16,0,0,8.629560470581055
682,4,4,0,0,4.733085632324219
683,4,8,0,0,5.044221878051758
684,1,32,0,0,18.33057403564453
685,4,8,0,0,17.384052276611328
686,4,4,0,0,17.39192008972168
687,1,32,0,0,24.428844451904297
688,4,4,0,0,10.719537734985352
689,4,4,0,0,4.698038101196289
690,4,4,0,0,6.097555160522461
691,1,4,0,0,18.231630325317383
692,1,32,0,0,34.528493881225586
693,4,32,0,0,26.70907974243164
694,1,8,0,0,32.35793113708496
695,1,8,0,0,44.69418525695801
696,1,4,0,0,48.82216453552246
697,1,32,0,1,62.76226043701172
699,4,4,0,1,45.114755630493164
698,1,16,0,1,69.95296478271484
700,4,8,0,1,56.260108947753906
701,1,8,0,0,51.91516876220703
702,1,16,0,1,62.82854080200195
703,4,32,0,1,54.08525466918945
704,1,4,0,0,68.20273399353027
705,1,16,0,0,64.22066688537598
706,1,8,0,0,59.412479400634766
707,1,4,0,0,60.77289581298828
708,4,16,0,0,37.80722618103027
709,1,8,0,1,42.65856742858887
710,4,32,0,1,41.672468185424805
712,1,32,0,1,43.95747184753418
711,4,4,0,1,51.84435844421387
714,1,8,0,1,50.7197380065918
713,4,32,0,1,58.762550354003906
715,4,16,0,0,34.50965881347656
716,1,8,0,0,35.94183921813965
717,1,4,0,0,33.130645751953125
719,4,32,0,0,25.095224380493164
718,1,16,0,0,48.6454963684082
720,4,16,0,0,21.65079116821289
721,4,8,0,0,16.762495040893555
722,1,16,0,0,31.62860870361328
724,1,32,0,0,19.74964141845703
723,4,4,0,0,35.66932678222656
725,1,8,0,0,28.53107452392578
726,1,4,0,0,39.88337516784668
727,1,4,0,1,48.523902893066406
728,4,16,0,1,39.98422622680664
730,1,8,0,1,49.39723014831543
729,4,32,0,1,56.197404861450195
732,1,32,0,1,40.43245315551758
731,4,16,0,1,54.16679382324219
733,1,16,0,0,32.68718719482422
734,4,4,0,0,23.135900497436523
735,4,8,0,0,26.69668197631836
736,4,16,0,0,8.213043212890625
737,4,8,0,0,9.354352951049805
738,4,16,0,0,9.08970832824707
739,4,8,0,0,9.307861328125
740,4,16,0,0,12.976884841918945
741,4,16,0,0,8.466243743896484
742,1,8,0,0,25.237321853637695
743,4,4,0,0,21.19731903076172
744,4,8,0,0,17.958402633666992
745,4,4,0,0,14.740705490112305
746,4,16,0,0,12.573957443237305
747,4,8,0,0,5.393505096435547
748,4,16,0,0,10.226964950561523
749,1,8,0,0,18.630504608154297
750,1,32,0,0,35.0184440612793
751,1,16,0,0,33.438682556152344
752,4,16,0,0,30.432939529418945
754,1,8,0,1,48.55465888977051
753,4,4,0,1,49.24654960632324
755,4,32,0,0,57.69181251525879
758,1,4,0,1,60.11319160461426
756,4,32,0,1,73.0750560760498
757,4,4,0,0,68.02940368652344
759,1,16,0,0,32.448530197143555
