query_id,model_id,bs,seq_len,search_times,latency
72,6,8,16,0,13.201475143432617
73,6,4,16,0,16.397714614868164
74,4,16,0,0,9.309530258178711
75,6,16,8,0,19.955158233642578
76,4,8,0,0,6.208896636962891
77,6,8,32,0,16.84403419494629
78,4,8,0,0,13.602018356323242
79,4,4,0,0,5.778074264526367
80,6,16,32,0,16.446352005004883
81,6,32,64,0,25.61330795288086
82,6,16,8,0,36.773681640625
83,6,32,64,0,12.853860855102539
84,4,8,0,0,17.109155654907227
85,4,32,0,0,24.80792999267578
86,4,4,0,0,9.339570999145508
87,4,4,0,0,10.961294174194336
88,6,32,32,0,17.752647399902344
89,6,8,64,0,36.44704818725586
90,4,16,0,0,9.032249450683594
91,4,16,0,0,8.863449096679688
92,4,4,0,0,4.119634628295898
93,6,8,8,0,19.53291893005371
94,6,8,8,0,15.358448028564453
95,4,4,0,0,9.183406829833984
96,4,16,0,0,8.946418762207031
97,4,32,0,0,15.86294174194336
98,4,32,0,0,29.009580612182617
99,6,16,64,0,31.775951385498047
100,6,8,16,0,23.087024688720703
101,4,16,0,0,12.561321258544922
102,6,8,32,0,22.61662483215332
103,4,16,0,0,23.520946502685547
104,6,4,8,0,12.82191276550293
105,4,4,0,0,21.43383026123047
106,6,32,32,1,29.901504516601562
107,4,32,0,0,31.97789192199707
108,6,4,8,0,16.89743995666504
109,4,8,0,0,8.916378021240234
110,6,32,64,0,20.76268196105957
111,6,8,8,0,18.579483032226562
112,4,16,0,0,9.263038635253906
113,6,32,32,0,17.00425148010254
114,6,32,64,0,24.096012115478516
115,4,8,0,0,7.628202438354492
116,4,16,0,0,13.587474822998047
117,4,32,0,0,22.170305252075195
118,6,4,16,0,15.525102615356445
119,6,32,64,0,29.20842170715332
120,6,32,16,1,31.15987777709961
121,4,8,0,1,40.58337211608887
122,6,16,16,0,45.561790466308594
123,6,32,8,1,58.33697319030762
124,4,32,0,0,30.208826065063477
125,6,16,16,0,25.865793228149414
126,6,4,16,0,22.515058517456055
127,4,32,0,0,16.355514526367188
128,6,32,32,0,13.026952743530273
129,4,4,0,0,4.240512847900391
130,6,4,16,0,16.960859298706055
131,4,32,0,0,30.2579402923584
132,6,8,64,0,35.34531593322754
133,6,4,64,0,12.42518424987793
134,4,8,0,0,6.223201751708984
135,4,32,0,0,19.700050354003906
136,6,16,32,0,12.934684753417969
137,4,4,0,0,15.628814697265625
138,6,16,32,0,19.149065017700195
139,4,8,0,0,6.234884262084961
140,6,8,16,0,18.94998550415039
141,4,4,0,0,22.88031578063965
142,4,4,0,0,22.852420806884766
143,4,8,0,0,20.5841064453125
144,6,16,32,0,16.301870346069336
145,4,8,0,0,28.87105941772461
146,6,16,32,0,33.27655792236328
147,6,4,8,1,39.952993392944336
148,6,8,16,1,52.41513252258301
149,4,8,0,0,52.14238166809082
