query_id,model_id,bs,seq_len,search_times,latency
1,4,32,0,0,64.99075889587402
2,0,32,0,1,63.433170318603516
3,4,16,0,1,59.92555618286133
5,0,4,0,1,41.22018814086914
4,4,8,0,1,45.82858085632324
6,4,8,0,0,44.53325271606445
7,4,4,0,0,6.2541961669921875
8,4,4,0,0,9.186983108520508
9,4,8,0,0,9.030580520629883
10,4,16,0,0,12.710809707641602
11,0,4,0,0,21.64769172668457
12,0,32,0,0,17.96579360961914
13,0,16,0,0,15.056371688842773
14,0,4,0,0,15.28620719909668
15,0,8,0,0,11.984825134277344
16,0,8,0,0,15.555858612060547
17,4,16,0,0,9.500503540039062
19,0,8,0,0,20.317554473876953
18,4,16,0,0,21.584510803222656
20,4,32,0,0,28.352737426757812
21,4,16,0,0,31.102418899536133
22,0,8,0,1,31.513214111328125
24,4,8,0,1,19.677162170410156
23,0,16,0,0,37.94455528259277
25,0,4,0,0,36.229610443115234
26,4,16,0,0,19.268512725830078
27,0,32,0,0,14.33706283569336
28,4,16,0,0,8.636951446533203
29,0,4,0,0,15.93923568725586
31,0,16,0,0,15.469074249267578
30,4,16,0,0,24.466514587402344
32,0,16,0,0,21.26622200012207
33,0,4,0,0,17.72475242614746
34,0,8,0,0,22.130489349365234
35,0,4,0,0,16.610145568847656
36,0,8,0,0,10.623693466186523
37,0,16,0,0,19.52052116394043
38,0,4,0,0,23.476839065551758
39,0,8,0,0,31.495094299316406
40,0,4,0,0,10.834693908691406
41,0,4,0,0,14.589309692382812
44,0,4,0,0,10.923624038696289
42,4,4,0,0,16.19124412536621
43,4,8,0,0,20.569801330566406
45,0,32,0,0,19.398927688598633
46,0,32,0,0,18.109798431396484
47,0,8,0,0,23.839473724365234
48,0,8,0,0,20.39647102355957
49,0,16,0,0,14.209747314453125
50,0,32,0,0,19.506454467773438
51,0,32,0,2,30.646800994873047
52,4,32,0,0,32.79733657836914
55,0,8,0,1,16.581296920776367
53,4,4,0,1,32.06014633178711
54,4,16,0,0,38.1927490234375
56,0,32,0,0,28.07331085205078
57,4,16,0,0,22.850751876831055
58,0,32,0,0,25.82073211669922
59,4,4,0,0,15.924930572509766
60,0,16,0,0,11.857032775878906
61,0,32,0,0,13.963460922241211
62,4,32,0,0,24.831771850585938
63,0,32,0,0,35.074710845947266
64,0,4,0,1,38.4519100189209
65,4,32,0,1,36.57197952270508
66,4,4,0,0,27.99248695373535
67,0,16,0,0,13.324975967407227
69,0,4,0,0,22.253990173339844
68,4,32,0,0,22.892236709594727
70,0,32,0,0,25.31909942626953
71,4,8,0,0,4.886865615844727
72,0,4,0,0,10.751962661743164
73,0,8,0,0,10.045528411865234
75,0,32,0,0,18.394947052001953
74,4,8,0,0,21.84891700744629
76,0,32,0,0,23.11253547668457
77,0,8,0,0,31.524181365966797
78,4,8,0,0,15.94996452331543
79,4,4,0,0,17.80557632446289
80,0,16,0,0,17.643451690673828
81,4,4,0,0,19.677400588989258
82,4,32,0,0,14.371633529663086
83,4,8,0,0,6.630897521972656
84,0,16,0,0,11.574745178222656
85,0,16,0,0,19.545793533325195
86,4,16,0,0,17.940282821655273
87,0,4,0,0,22.36175537109375
88,0,8,0,1,26.738882064819336
89,4,8,0,1,23.453235626220703
91,0,4,0,1,26.32880210876465
90,4,8,0,1,27.668237686157227
92,4,16,0,0,29.8922061920166
93,4,4,0,2,34.497737884521484
95,0,32,0,1,30.848264694213867
94,4,16,0,1,37.468910217285156
96,4,16,0,2,38.835763931274414
97,0,32,0,0,41.31507873535156
98,0,4,0,0,24.625301361083984
99,0,4,0,1,39.49260711669922
100,4,32,0,1,25.548458099365234
102,0,16,0,1,37.82939910888672
101,4,32,0,1,43.94984245300293
103,0,16,0,0,40.877580642700195
104,0,16,0,0,11.855125427246094
105,0,4,0,0,15.899419784545898
106,4,8,0,0,15.170097351074219
107,0,16,0,0,10.520219802856445
108,0,8,0,0,13.560771942138672
109,0,32,0,0,16.907691955566406
110,4,8,0,0,15.720844268798828
111,0,32,0,0,22.025346755981445
112,0,32,0,0,10.42318344116211
113,4,16,0,0,10.169744491577148
114,4,8,0,0,5.368471145629883
115,0,16,0,0,9.689092636108398
116,4,8,0,0,14.431953430175781
117,4,8,0,0,18.75138282775879
118,4,32,0,0,22.89295196533203
119,0,4,0,0,27.999162673950195
120,0,4,0,0,27.641773223876953
121,4,32,0,0,24.956464767456055
122,4,8,0,0,28.888463973999023
123,4,32,0,0,22.541284561157227
124,0,4,0,0,10.19906997680664
125,4,8,0,0,6.488561630249023
126,4,32,0,0,16.251087188720703
127,4,32,0,0,22.551774978637695
128,0,4,0,0,18.331527709960938
129,0,16,0,0,11.30366325378418
130,4,32,0,0,14.487504959106445
131,4,16,0,0,18.5239315032959
132,4,32,0,0,15.031814575195312
133,0,8,0,0,21.42477035522461
134,0,16,0,0,28.50174903869629
135,0,32,0,0,34.82866287231445
137,0,16,0,0,14.18161392211914
136,4,4,0,0,15.907049179077148
138,4,32,0,0,14.891862869262695
139,4,4,0,0,17.438173294067383
140,4,4,0,0,14.130830764770508
141,0,8,0,0,10.011672973632812
142,4,16,0,0,9.174108505249023
143,0,32,0,0,20.091772079467773
144,0,32,0,0,24.88994598388672
145,4,16,0,0,11.778116226196289
146,0,32,0,0,14.043807983398438
147,4,4,0,0,5.28264045715332
148,0,32,0,0,10.434865951538086
149,4,8,0,0,14.630556106567383
151,0,4,0,1,15.866279602050781
150,4,4,0,1,20.40266990661621
152,4,4,0,0,4.888057708740234
153,0,32,0,0,15.99431037902832
154,4,8,0,0,18.58377456665039
155,4,32,0,0,14.423847198486328
156,0,32,0,0,10.556697845458984
157,0,8,0,0,9.50765609741211
158,0,32,0,0,18.48912239074707
161,0,4,0,0,11.211156845092773
159,4,16,0,0,12.556314468383789
160,4,4,0,0,15.275001525878906
163,0,4,0,1,15.763282775878906
162,4,4,0,1,20.1413631439209
164,0,8,0,0,9.273529052734375
165,0,16,0,0,17.243385314941406
166,4,8,0,0,8.638620376586914
167,0,4,0,0,13.724088668823242
169,0,8,0,0,25.688886642456055
168,4,16,0,0,30.027389526367188
170,4,16,0,0,32.662391662597656
171,4,16,0,0,35.78019142150879
172,0,4,0,0,23.285388946533203
173,0,16,0,0,25.803327560424805
174,0,8,0,0,28.537273406982422
175,0,16,0,0,34.01970863342285
176,0,8,0,1,27.863264083862305
177,4,4,0,1,25.026798248291016
178,0,32,0,0,30.765295028686523
179,0,8,0,0,31.81600570678711
181,0,16,0,1,33.629655838012695
180,4,32,0,1,37.39666938781738
182,4,32,0,0,38.376569747924805
183,4,4,0,0,40.3592586517334
184,4,32,0,0,-1
185,4,16,0,0,33.606767654418945
186,4,4,0,0,30.55882453918457
187,0,16,0,0,11.896848678588867
188,0,8,0,0,13.102054595947266
189,4,8,0,0,10.309696197509766
190,4,8,0,0,4.913091659545898
191,4,8,0,0,5.488872528076172
192,4,4,0,0,4.671335220336914
193,4,16,0,0,8.201122283935547
194,0,32,0,0,15.210866928100586
195,4,16,0,0,8.27932357788086
196,0,16,0,0,20.79606056213379
197,0,32,0,0,17.400026321411133
198,0,8,0,0,22.297143936157227
199,4,4,0,0,13.891458511352539
200,0,4,0,1,21.317243576049805
202,4,16,0,1,14.921426773071289
201,0,32,0,1,30.90834617614746
203,4,8,0,1,26.585102081298828
204,0,16,0,1,33.501625061035156
205,4,4,0,1,33.06007385253906
206,0,8,0,0,36.07773780822754
207,0,16,0,0,24.247169494628906
209,0,32,0,1,24.344682693481445
208,4,8,0,1,31.880855560302734
211,0,4,0,1,25.64835548400879
210,4,16,0,1,29.294967651367188
213,0,16,0,1,36.85474395751953
212,4,32,0,1,42.12665557861328
215,0,16,0,1,37.16850280761719
214,4,32,0,1,47.36161231994629
216,4,4,0,0,33.52475166320801
218,0,8,0,1,36.490440368652344
217,4,32,0,1,40.28034210205078
219,0,32,0,0,26.593923568725586
220,0,4,0,0,32.866716384887695
221,0,32,0,0,24.966001510620117
222,0,4,0,0,24.325847625732422
223,0,16,0,0,30.758142471313477
224,0,16,0,0,16.911029815673828
225,0,32,0,0,32.39607810974121
226,4,16,0,0,31.14771842956543
227,4,32,0,0,39.569854736328125
228,0,8,0,1,42.192697525024414
229,4,8,0,1,36.1180305480957
230,4,32,0,0,-1
231,4,32,0,0,-1
232,0,32,0,1,26.677608489990234
233,0,4,0,0,22.858619689941406
234,4,4,0,0,13.870716094970703
235,0,8,0,0,24.440288543701172
236,0,4,0,0,30.89737892150879
237,4,16,0,0,29.076576232910156
238,4,32,0,0,27.79102325439453
240,0,4,0,1,30.08294105529785
239,4,32,0,1,37.019968032836914
241,0,16,0,0,36.855459213256836
242,0,4,0,0,47.49584197998047
243,0,32,0,0,-1
244,0,32,0,0,-1
245,0,16,0,0,21.887540817260742
246,0,4,0,0,26.871919631958008
247,4,32,0,0,31.026124954223633
249,0,8,0,1,38.43498229980469
248,4,4,0,1,41.52703285217285
250,4,8,0,0,38.056373596191406
254,0,4,0,1,22.012948989868164
251,4,16,0,1,47.51181602478027
252,4,32,0,2,56.699514389038086
255,0,32,0,1,44.358015060424805
253,4,8,0,1,54.93307113647461
256,0,32,0,0,-1
258,0,4,0,1,18.624067306518555
257,4,4,0,1,24.999618530273438
259,0,8,0,1,34.31510925292969
260,4,32,0,1,28.800010681152344
262,0,8,0,1,29.84166145324707
261,4,8,0,1,30.379772186279297
263,4,16,0,0,30.78174591064453
265,0,32,0,0,20.508766174316406
264,4,16,0,0,21.814584732055664
266,4,16,0,0,17.26984977722168
267,4,4,0,0,13.411283493041992
268,0,32,0,1,28.087377548217773
270,4,4,0,1,23.476123809814453
