query_id,model_id,bs,seq_len,search_times,latency
272,3,16,0,1,119.85015869140625
279,0,8,0,1,84.50484275817871
276,3,8,0,1,110.63957214355469
280,0,4,0,1,87.22925186157227
278,3,4,0,1,117.33531951904297
281,0,32,0,1,95.50619125366211
286,3,4,0,1,45.850515365600586
282,0,8,0,1,96.44961357116699
288,3,32,0,1,46.88429832458496
283,0,16,0,1,108.65020751953125
289,3,4,0,1,45.1357364654541
284,0,4,0,1,119.97652053833008
290,3,32,0,1,58.53462219238281
285,0,16,0,1,125.7026195526123
292,3,8,0,1,55.26089668273926
287,0,8,0,0,-1
291,0,16,0,1,89.5071029663086
294,3,8,0,1,39.20102119445801
293,0,8,0,1,58.28666687011719
295,3,8,0,1,34.34109687805176
297,0,32,0,1,52.55937576293945
296,3,4,0,1,52.86979675292969
298,0,4,0,1,76.64299011230469
301,3,8,0,1,56.24794960021973
299,0,16,0,1,97.30339050292969
302,3,16,0,1,75.63519477844238
300,0,16,0,1,118.25871467590332
303,3,16,0,1,93.36209297180176
306,0,4,0,1,102.29873657226562
304,3,32,0,1,115.13876914978027
305,3,32,0,0,-1
307,3,8,0,0,-1
308,0,8,0,1,79.43081855773926
309,0,8,0,0,83.19973945617676
310,0,8,0,1,100.7843017578125
314,3,32,0,1,39.02173042297363
311,0,32,0,1,94.42663192749023
316,3,16,0,1,47.628164291381836
312,0,32,0,1,104.04562950134277
319,3,32,0,1,49.251556396484375
313,0,4,0,1,113.34109306335449
320,3,16,0,1,65.08517265319824
315,0,4,0,2,112.60223388671875
317,0,16,0,0,-1
318,0,32,0,0,-1
321,3,16,0,1,100.39544105529785
322,0,4,0,1,82.33523368835449
323,3,4,0,1,76.13277435302734
324,0,4,0,1,95.07894515991211
325,3,16,0,1,91.73989295959473
326,0,16,0,1,100.48675537109375
327,3,16,0,1,85.94512939453125
328,0,16,0,0,59.09609794616699
329,0,16,0,1,85.4191780090332
331,3,4,0,1,51.444292068481445
330,0,8,0,0,87.86225318908691
332,0,16,0,1,65.5517578125
333,3,16,0,1,57.04092979431152
334,3,32,0,0,77.19039916992188
336,0,32,0,1,45.89366912841797
335,3,4,0,1,89.92290496826172
337,0,4,0,1,57.85512924194336
338,3,16,0,1,53.52520942687988
339,0,32,0,1,54.841041564941406
340,3,8,0,1,54.02088165283203
341,0,8,0,0,41.750192642211914
342,0,32,0,0,57.08646774291992
344,0,16,0,1,53.336381912231445
343,3,16,0,1,56.59794807434082
347,0,8,0,1,62.369346618652344
345,3,16,0,1,72.48115539550781
350,0,8,0,1,50.86874961853027
346,3,32,0,1,86.9452953338623
351,0,32,0,1,74.72801208496094
348,3,4,0,1,94.36917304992676
352,0,8,0,1,85.42418479919434
349,3,8,0,1,110.57376861572266
353,0,32,0,1,97.91159629821777
355,3,4,0,1,85.83831787109375
354,0,8,0,1,122.80607223510742
357,3,16,0,1,92.00334548950195
356,0,4,0,1,115.28444290161133
358,3,16,0,1,103.03735733032227
359,3,4,0,2,124.01986122131348
360,3,16,0,0,-1
361,0,32,0,0,-1
362,3,32,0,0,-1
363,0,16,0,0,-1
364,0,16,0,0,-1
365,3,32,0,0,-1
367,0,16,0,1,56.93626403808594
366,3,8,0,1,82.53002166748047
369,0,32,0,1,82.85236358642578
368,3,8,0,1,83.09412002563477
370,0,4,0,1,97.30672836303711
371,3,8,0,1,93.37472915649414
373,0,16,0,1,102.64325141906738
372,3,8,0,1,108.06798934936523
374,0,8,0,2,110.86845397949219
375,3,4,0,0,-1
376,0,32,0,0,-1
377,0,4,0,1,100.82197189331055
378,0,16,0,1,111.09232902526855
380,3,32,0,1,86.42578125
379,0,16,0,0,-1
381,0,32,0,0,101.1502742767334
386,3,8,0,0,44.283390045166016
382,0,8,0,0,98.21462631225586
383,0,16,0,0,-1
384,0,32,0,1,103.22117805480957
387,3,4,0,1,59.43417549133301
385,0,8,0,0,112.24865913391113
388,0,16,0,1,83.29558372497559
391,3,32,0,1,43.20120811462402
389,0,4,0,1,93.04404258728027
