query_id,model_id,bs,seq_len,search_times,latency
2,0,32,0,0,70.3883171081543
1,2,32,0,0,85.36767959594727
3,2,16,0,0,101.59778594970703
5,0,4,0,1,102.66947746276855
4,2,8,0,1,107.26213455200195
11,0,4,0,1,60.330867767333984
6,2,8,0,1,123.78668785095215
12,0,32,0,1,68.96495819091797
7,2,4,0,1,105.15475273132324
13,0,16,0,1,80.65962791442871
8,2,4,0,1,128.59773635864258
14,0,4,0,1,96.05264663696289
9,2,8,0,1,147.0940113067627
10,2,16,0,0,-1
15,0,8,0,1,109.21382904052734
17,2,16,0,1,67.7180290222168
16,0,8,0,1,115.83709716796875
18,2,16,0,1,98.3436107635498
19,0,8,0,1,121.40202522277832
20,2,32,0,1,113.33990097045898
22,0,8,0,1,122.38645553588867
21,2,16,0,1,131.17718696594238
23,0,16,0,1,143.79477500915527
24,2,8,0,1,134.14978981018066
25,0,4,0,2,150.51913261413574
26,2,16,0,2,135.22791862487793
27,0,32,0,2,133.2108974456787
29,0,4,0,1,120.71609497070312
28,2,16,0,1,126.89757347106934
31,0,16,0,1,140.733003616333
30,2,16,0,1,149.7514247894287
32,0,16,0,1,162.2793674468994
42,2,4,0,1,58.52937698364258
33,0,4,0,0,-1
34,0,8,0,0,-1
35,0,4,0,0,-1
36,0,8,0,1,136.84892654418945
37,0,16,0,1,151.3388156890869
43,2,8,0,1,97.5332260131836
38,0,4,0,0,-1
39,0,8,0,0,-1
40,0,4,0,1,129.14180755615234
41,0,4,0,1,140.64955711364746
52,2,32,0,1,63.0793571472168
44,0,4,0,1,152.99510955810547
53,2,4,0,1,78.20987701416016
45,0,32,0,2,162.54401206970215
46,0,32,0,0,-1
47,0,8,0,0,-1
48,0,8,0,0,-1
49,0,16,0,1,136.15727424621582
54,2,16,0,1,109.91549491882324
50,0,32,0,2,151.40652656555176
51,0,32,0,0,-1
55,0,8,0,1,127.05612182617188
57,2,16,0,1,104.46500778198242
56,0,32,0,1,146.4385986328125
59,2,4,0,1,109.53021049499512
58,0,32,0,2,145.36213874816895
60,0,16,0,1,126.2660026550293
62,2,32,0,1,114.15481567382812
61,0,32,0,2,135.72931289672852
63,0,32,0,2,135.6189250946045
64,0,4,0,0,-1
65,2,32,0,0,-1
66,2,4,0,0,-1
67,0,16,0,1,116.35088920593262
69,0,4,0,1,122.15375900268555
68,2,32,0,1,122.80583381652832
70,0,32,0,1,143.36466789245605
71,2,8,0,1,99.90930557250977
72,0,4,0,1,120.29600143432617
