query_id,model_id,bs,seq_len,search_times,latency
306,3,4,0,0,43.95484924316406
307,5,8,0,0,32.62925148010254
308,3,8,0,0,25.937318801879883
309,3,8,0,0,43.0140495300293
310,3,8,0,0,59.36789512634277
311,3,32,0,0,21.6372013092041
312,3,32,0,0,28.25331687927246
313,3,4,0,0,30.920743942260742
314,5,32,0,0,33.75101089477539
315,3,4,0,0,35.030364990234375
316,5,16,0,1,27.784347534179688
317,3,16,0,0,35.09998321533203
318,3,32,0,0,42.75679588317871
319,5,32,0,0,32.48906135559082
320,5,16,0,0,34.3782901763916
321,5,16,0,0,42.41037368774414
322,3,4,0,0,25.259733200073242
323,5,4,0,0,25.21681785583496
324,3,4,0,0,26.500225067138672
325,5,16,0,0,28.751373291015625
326,3,16,0,0,30.169963836669922
327,5,16,0,0,11.235475540161133
328,3,16,0,0,21.082639694213867
329,3,16,0,0,39.269208908081055
330,3,8,0,0,41.04781150817871
331,5,4,0,0,7.833957672119141
332,3,16,0,0,21.1179256439209
333,5,16,0,0,14.239788055419922
334,5,32,0,0,23.662567138671875
335,5,4,0,0,14.729499816894531
336,3,32,0,0,20.37191390991211
337,3,4,0,0,21.18206024169922
338,5,16,0,0,22.095441818237305
339,3,32,0,0,17.981767654418945
340,5,8,0,0,22.719860076904297
341,3,8,0,0,19.443750381469727
342,3,32,0,0,34.780263900756836
343,5,16,0,0,9.207010269165039
344,3,16,0,0,24.042844772338867
345,5,16,0,0,21.87800407409668
346,5,32,0,0,25.602102279663086
347,3,8,0,0,28.82695198059082
348,5,4,0,0,4.537343978881836
349,5,8,0,0,5.503654479980469
350,3,8,0,0,30.788898468017578
351,3,32,0,0,46.47231101989746
352,3,8,0,0,46.15354537963867
353,3,32,0,0,41.901350021362305
354,3,8,0,0,56.64253234863281
355,5,4,0,0,43.45560073852539
356,3,4,0,0,31.380653381347656
357,5,16,0,0,35.99667549133301
358,5,16,0,0,24.062633514404297
359,5,4,0,1,28.877735137939453
360,5,16,0,1,37.59622573852539
361,3,32,0,0,39.42441940307617
362,5,32,0,0,25.79188346862793
363,3,16,0,0,28.571605682373047
364,3,16,0,0,31.537294387817383
365,5,32,0,0,31.06975555419922
366,5,8,0,0,6.082296371459961
367,3,16,0,0,20.976543426513672
368,5,8,0,0,33.96153450012207
369,3,32,0,0,43.16520690917969
370,3,4,0,1,40.44961929321289
371,5,8,0,0,35.32981872558594
372,5,8,0,1,36.30185127258301
373,3,16,0,1,34.85727310180664
374,3,8,0,1,43.88284683227539
375,5,4,0,0,41.31340980529785
376,3,32,0,0,34.87372398376465
377,3,4,0,0,17.151594161987305
378,3,16,0,0,26.16262435913086
379,3,16,0,0,26.784658432006836
380,5,32,0,0,16.62468910217285
381,3,32,0,0,15.994548797607422
382,3,8,0,0,20.41792869567871
383,3,16,0,0,34.835100173950195
384,3,32,0,0,19.093990325927734
385,3,8,0,0,30.470848083496094
386,5,8,0,0,6.052732467651367
387,5,4,0,0,6.8874359130859375
388,3,16,0,0,17.119646072387695
389,3,4,0,0,17.011642456054688
390,3,16,0,0,16.63970947265625
391,5,32,0,0,21.41737937927246
392,5,4,0,0,17.52185821533203
393,3,4,0,0,16.85023307800293
394,3,4,0,0,25.621891021728516
395,5,8,0,0,5.771160125732422
396,3,4,0,0,20.163774490356445
397,5,4,0,0,16.0982608795166
398,3,4,0,0,16.950368881225586
399,5,16,0,0,16.993045806884766
400,5,32,0,0,30.956506729125977
401,5,32,0,0,25.193214416503906
402,5,32,0,1,38.71607780456543
403,3,4,0,0,42.04916954040527
404,3,8,0,1,48.305511474609375
405,5,4,0,0,41.880130767822266
406,5,32,0,0,38.306474685668945
407,5,4,0,0,29.288768768310547
408,5,16,0,0,36.10086441040039
409,3,4,0,0,21.24953269958496
410,3,4,0,0,17.580747604370117
411,5,8,0,0,15.08641242980957
412,5,4,0,0,8.1024169921875
413,5,8,0,0,7.962465286254883
414,3,8,0,0,18.20516586303711
415,3,16,0,0,32.30547904968262
416,3,32,0,0,16.360759735107422
417,3,16,0,0,18.90397071838379
418,5,8,0,0,21.045446395874023
419,5,32,0,0,32.40656852722168
420,5,8,0,0,31.857728958129883
421,5,4,0,1,31.5549373626709
422,3,4,0,0,22.69458770751953
423,5,8,0,0,5.638599395751953
424,3,16,0,0,16.774415969848633
425,3,4,0,0,32.120704650878906
426,3,32,0,0,46.630144119262695
427,3,16,0,0,31.111717224121094
428,3,16,0,0,35.29834747314453
429,3,4,0,0,20.53356170654297
430,3,16,0,0,20.48325538635254
431,3,32,0,0,26.18861198425293
432,3,8,0,0,34.82985496520996
433,5,32,0,0,24.520397186279297
434,5,4,0,0,22.940397262573242
435,5,16,0,0,9.438514709472656
436,3,32,0,0,17.82083511352539
437,3,16,0,0,17.37356185913086
438,5,4,0,0,16.08419418334961
439,3,32,0,0,16.88861846923828
440,3,32,0,0,29.80828285217285
