query_id,model_id,bs,seq_len,search_times,latency
206,2,32,0,0,-1
207,2,32,0,0,-1
193,6,8,32,0,-1
195,6,32,64,0,-1
208,2,16,0,0,148.3173370361328
196,6,8,16,0,-1
209,2,4,0,0,-1
197,6,4,64,0,-1
213,2,16,0,0,-1
201,6,16,64,0,-1
219,2,8,0,0,69.95534896850586
202,6,32,64,0,-1
220,2,8,0,0,93.53971481323242
203,6,32,16,0,-1
222,2,32,0,0,78.5531997680664
204,6,4,8,0,-1
223,2,8,0,0,84.82670783996582
210,6,32,32,0,-1
211,6,4,16,0,-1
212,6,16,16,0,-1
214,6,32,32,0,-1
215,6,8,8,0,-1
216,6,4,8,0,-1
217,6,32,8,0,-1
218,6,32,64,0,-1
221,6,8,64,0,-1
226,2,32,0,0,29.233455657958984
224,6,16,32,0,84.43903923034668
225,6,4,32,0,96.92597389221191
228,2,4,0,1,53.597211837768555
227,6,16,32,1,61.48576736450195
229,2,8,0,1,77.34107971191406
231,6,4,64,1,60.47487258911133
230,2,4,0,1,88.53554725646973
232,6,16,16,1,65.25397300720215
236,2,16,0,1,70.29986381530762
233,6,8,8,1,87.95452117919922
239,2,32,0,1,75.57058334350586
234,6,8,32,1,109.66682434082031
240,2,8,0,1,84.89584922790527
235,6,8,16,1,122.23052978515625
241,2,16,0,1,106.28867149353027
237,6,4,16,1,134.69481468200684
242,2,4,0,1,116.73235893249512
238,6,8,8,1,150.60186386108398
243,2,16,0,1,130.71846961975098
244,6,4,16,1,123.09598922729492
245,2,32,0,1,141.13903045654297
246,6,4,32,1,130.16533851623535
247,2,8,0,1,146.1498737335205
248,6,32,8,1,136.71207427978516
249,2,8,0,1,145.035982131958
250,6,8,32,1,144.55842971801758
254,2,8,0,1,128.48544120788574
251,6,16,8,1,148.85258674621582
259,2,16,0,1,135.55526733398438
252,6,4,16,1,162.47224807739258
253,6,4,8,2,170.3944206237793
255,6,4,32,0,-1
262,2,8,0,0,138.79084587097168
256,6,8,64,0,-1
263,2,8,0,0,-1
257,6,16,16,0,-1
264,2,32,0,0,131.4864158630371
258,6,32,64,0,-1
265,2,32,0,0,142.70639419555664
260,6,4,64,0,-1
266,2,4,0,0,-1
261,6,8,16,0,-1
268,2,16,0,0,144.6845531463623
267,6,32,8,0,-1
269,6,32,16,0,-1
270,6,32,32,0,-1
271,6,32,8,0,-1
272,6,16,64,1,133.14104080200195
273,2,16,0,1,136.9342803955078
275,6,4,8,1,115.67878723144531
274,2,4,0,0,-1
276,6,4,32,1,133.13937187194824
279,2,16,0,1,40.37284851074219
277,6,8,32,1,132.0199966430664
280,2,16,0,1,57.640790939331055
278,6,16,16,1,104.76040840148926
281,2,8,0,0,72.44586944580078
283,2,16,0,1,52.76989936828613
282,6,4,8,1,71.71130180358887
286,2,32,0,0,29.160737991333008
284,6,16,64,0,48.57802391052246
285,6,8,8,0,50.77648162841797
287,2,4,0,1,61.333656311035156
288,6,16,16,1,57.05881118774414
289,2,32,0,0,57.18111991882324
290,6,8,16,0,60.487985610961914
291,2,8,0,0,58.573007583618164
292,2,32,0,0,72.23653793334961
293,6,16,8,0,58.16936492919922
294,6,16,32,0,66.36786460876465
295,6,8,64,0,63.414812088012695
296,2,8,0,0,42.28353500366211
298,2,16,0,0,45.27568817138672
297,6,4,64,0,49.95846748352051
299,2,16,0,0,48.01177978515625
300,6,8,16,0,36.44990921020508
303,2,4,0,1,56.017160415649414
301,6,32,8,1,61.08260154724121
302,6,32,8,0,71.72155380249023
306,2,32,0,1,63.599348068237305
304,6,16,32,1,95.40438652038574
307,2,8,0,1,83.98628234863281
305,6,16,32,1,109.33947563171387
