query_id,model_id,bs,seq_len,search_times,latency
101,3,16,0,1,59.06343460083008
102,6,8,32,1,54.75878715515137
103,3,16,0,1,69.89169120788574
104,6,4,8,1,51.27906799316406
105,3,4,0,1,65.85979461669922
106,6,32,32,1,63.18187713623047
107,3,32,0,1,78.60541343688965
108,6,4,8,1,62.32619285583496
109,3,8,0,1,70.57857513427734
110,6,32,64,1,56.670427322387695
112,3,16,0,1,54.62312698364258
111,6,8,8,1,64.1942024230957
115,3,8,0,1,37.64629364013672
113,6,32,32,1,56.88810348510742
116,3,16,0,1,51.50008201599121
114,6,32,64,1,68.47786903381348
117,3,32,0,0,63.54951858520508
121,3,8,0,1,38.43379020690918
118,6,4,16,1,46.126604080200195
124,3,32,0,1,38.75851631164551
119,6,32,64,1,61.77353858947754
120,6,32,16,0,67.99197196960449
122,6,16,16,2,79.98466491699219
123,6,32,8,0,-1
125,6,16,16,1,68.1755542755127
127,3,32,0,1,52.84833908081055
126,6,4,16,1,69.10896301269531
129,3,4,0,1,44.333696365356445
128,6,32,32,1,58.68363380432129
131,3,32,0,0,35.739898681640625
130,6,4,16,0,38.89179229736328
132,6,8,64,0,46.868085861206055
133,6,4,64,0,29.164552688598633
134,3,8,0,0,20.217418670654297
135,3,32,0,0,34.839630126953125
137,3,4,0,1,34.36923027038574
136,6,16,32,1,34.810781478881836
139,3,8,0,1,33.28585624694824
138,6,16,32,1,45.26996612548828
141,3,4,0,1,47.87254333496094
140,6,8,16,1,48.719167709350586
142,3,4,0,1,61.604976654052734
144,6,16,32,1,38.204193115234375
143,3,8,0,1,84.46526527404785
146,6,16,32,1,62.926292419433594
145,3,8,0,1,81.97164535522461
147,6,4,8,1,77.38518714904785
148,6,8,16,2,86.82107925415039
149,3,8,0,0,-1
150,3,16,0,0,-1
151,6,4,16,1,80.02853393554688
152,3,4,0,2,93.3074951171875
153,3,32,0,0,-1
154,3,16,0,0,-1
155,6,32,32,1,79.38432693481445
156,3,4,0,0,-1
157,6,16,64,0,-1
158,3,32,0,1,62.2103214263916
