query_id,model_id,bs,seq_len,search_times,latency
1,6,32,8,0,51.50723457336426
2,6,32,64,0,49.14999008178711
3,6,16,16,0,26.52120590209961
4,1,4,0,0,26.997804641723633
5,6,8,32,0,36.44108772277832
6,1,16,0,0,20.964860916137695
7,6,16,64,0,20.70021629333496
8,6,8,64,0,23.92864227294922
9,6,16,8,0,27.97412872314453
10,1,32,0,0,37.75215148925781
11,1,16,0,0,53.94411087036133
12,1,4,0,0,70.02496719360352
13,1,8,0,0,74.10192489624023
14,1,8,0,1,71.45977020263672
15,6,16,64,1,55.0847053527832
16,1,16,0,1,72.86906242370605
18,6,32,32,1,61.10668182373047
17,1,8,0,1,87.0504379272461
21,6,8,16,1,68.89915466308594
19,1,8,0,1,89.14852142333984
23,6,8,16,1,65.54722785949707
20,1,16,0,1,110.27359962463379
24,6,32,64,1,82.75723457336426
22,1,32,0,1,128.0210018157959
25,6,4,64,1,93.02735328674316
28,1,4,0,1,95.1528549194336
26,6,8,8,1,115.36097526550293
29,1,8,0,1,116.20473861694336
27,6,8,32,1,121.79327011108398
30,1,4,0,1,118.86119842529297
37,6,4,32,1,47.20711708068848
31,1,8,0,1,121.6268539428711
38,6,4,64,1,66.3151741027832
32,1,16,0,0,-1
33,1,4,0,0,-1
34,1,8,0,0,-1
35,1,4,0,0,104.78377342224121
46,6,32,32,0,29.123306274414062
36,1,4,0,0,114.7923469543457
39,1,32,0,1,118.31140518188477
48,6,16,8,1,45.20249366760254
40,1,32,0,1,126.30867958068848
49,6,32,32,1,48.81739616394043
41,1,8,0,0,-1
42,1,8,0,0,-1
43,1,16,0,0,-1
44,1,32,0,1,117.66839027404785
45,1,32,0,1,136.41834259033203
50,6,8,32,1,102.05912590026855
47,1,4,0,0,-1
52,1,8,0,1,100.41117668151855
51,6,4,8,1,114.42899703979492
53,1,32,0,1,112.67352104187012
54,6,32,8,1,110.0006103515625
56,1,16,0,1,98.03891181945801
55,6,32,8,1,118.78728866577148
57,1,32,0,1,109.54523086547852
59,6,32,8,1,81.74467086791992
58,1,32,0,1,119.66538429260254
60,6,4,16,1,94.0561294555664
61,1,32,0,1,108.10708999633789
62,6,4,8,1,102.83374786376953
63,1,8,0,1,118.6532974243164
64,6,8,8,1,116.47462844848633
65,6,32,8,2,125.50616264343262
66,1,32,0,1,123.92282485961914
68,6,8,32,1,100.61001777648926
67,1,8,0,0,-1
69,1,8,0,0,-1
70,6,16,8,1,116.25242233276367
74,1,16,0,1,79.65636253356934
71,6,32,64,1,122.0865249633789
76,1,8,0,1,85.27565002441406
72,6,8,16,1,131.27899169921875
78,1,8,0,1,94.41804885864258
73,6,4,16,1,127.71272659301758
79,1,4,0,1,104.36606407165527
75,6,16,8,1,131.95347785949707
77,6,8,32,2,128.43918800354004
84,1,8,0,1,104.77781295776367
80,6,16,32,1,131.24728202819824
81,6,32,64,0,-1
82,6,16,8,0,-1
83,6,32,64,0,-1
85,1,32,0,0,-1
86,1,4,0,1,114.69411849975586
88,6,32,32,1,99.90811347961426
87,1,4,0,1,131.1657428741455
89,6,8,64,1,116.88518524169922
90,1,16,0,1,109.05885696411133
93,6,8,8,1,97.71966934204102
91,1,16,0,1,122.8017807006836
94,6,8,8,1,102.10800170898438
92,1,4,0,0,-1
95,1,4,0,0,-1
96,1,16,0,1,105.84044456481934
99,6,16,64,1,89.77699279785156
97,1,32,0,1,115.7991886138916
100,6,8,16,1,94.4833755493164
98,1,32,0,0,-1
101,1,16,0,1,101.87363624572754
102,6,8,32,1,97.55325317382812
103,1,16,0,1,115.26775360107422
104,6,4,8,1,96.64678573608398
105,1,4,0,1,113.21401596069336
106,6,32,32,1,110.57448387145996
107,1,32,0,2,128.4956932067871
109,1,8,0,1,130.03897666931152
108,6,4,8,1,137.28785514831543
110,6,32,64,2,133.8670253753662
111,6,8,8,0,-1
112,1,16,0,0,-1
113,6,32,32,0,-1
114,6,32,64,0,-1
115,1,8,0,1,106.47082328796387
118,6,4,16,1,72.29280471801758
116,1,16,0,1,120.65935134887695
119,6,32,64,1,86.84229850769043
117,1,32,0,0,-1
121,1,8,0,1,106.02164268493652
120,6,32,16,1,106.63938522338867
122,6,16,16,2,123.64053726196289
123,6,32,8,0,-1
124,1,32,0,0,-1
