query_id,model_id,bs,seq_len,search_times,latency
1,5,32,0,0,-1
2,0,32,0,0,52.04033851623535
3,5,16,0,0,-1
5,0,4,0,0,38.30361366271973
4,5,8,0,0,42.86479949951172
6,5,8,0,0,42.64497756958008
7,5,4,0,0,6.19196891784668
8,5,4,0,0,9.513139724731445
9,5,8,0,0,11.010169982910156
10,5,16,0,0,18.158435821533203
11,0,4,0,0,21.345138549804688
12,0,32,0,0,20.53689956665039
13,0,16,0,0,17.922639846801758
14,0,4,0,0,18.849849700927734
15,0,8,0,0,16.191959381103516
16,0,8,0,0,13.061285018920898
17,5,16,0,0,13.65041732788086
18,5,16,0,0,24.632930755615234
19,0,8,0,2,46.965837478637695
20,5,32,0,2,43.89333724975586
22,0,8,0,1,42.54651069641113
21,5,16,0,1,51.33175849914551
23,0,16,0,1,53.7416934967041
24,5,8,0,1,44.09599304199219
25,0,4,0,1,57.45816230773926
26,5,16,0,1,31.616687774658203
27,0,32,0,0,25.016069412231445
28,5,16,0,0,16.20006561279297
29,0,4,0,0,26.11374855041504
30,5,16,0,0,30.726909637451172
31,0,16,0,0,35.86864471435547
32,0,16,0,0,41.70536994934082
33,0,4,0,0,37.91165351867676
34,0,8,0,0,42.32668876647949
35,0,4,0,0,35.81380844116211
36,0,8,0,0,27.269601821899414
37,0,16,0,0,34.182071685791016
38,0,4,0,0,37.59908676147461
39,0,8,0,0,45.57967185974121
40,0,4,0,0,21.8203067779541
41,0,4,0,0,23.725509643554688
44,0,4,0,1,19.394397735595703
42,5,4,0,1,24.69491958618164
43,5,8,0,2,35.65382957458496
45,0,32,0,0,26.94082260131836
46,0,32,0,0,24.499893188476562
47,0,8,0,0,29.994726181030273
48,0,8,0,0,26.533842086791992
49,0,16,0,0,19.829273223876953
50,0,32,0,0,25.253772735595703
51,0,32,0,2,33.28442573547363
52,5,32,0,0,-1
55,0,8,0,0,16.321897506713867
53,5,4,0,0,31.884193420410156
54,5,16,0,0,38.85793685913086
56,0,32,0,0,28.882741928100586
57,5,16,0,0,23.13971519470215
58,0,32,0,0,26.029348373413086
59,5,4,0,0,17.879962921142578
60,0,16,0,0,12.024879455566406
61,0,32,0,0,28.52487564086914
62,5,32,0,0,28.155088424682617
63,0,32,0,2,38.42020034790039
64,0,4,0,1,42.54746437072754
65,5,32,0,1,40.60626029968262
66,5,4,0,0,33.127546310424805
67,0,16,0,0,18.767118453979492
69,0,4,0,1,28.667449951171875
68,5,32,0,1,29.305696487426758
70,0,32,0,0,30.63678741455078
71,5,8,0,0,6.064176559448242
72,0,4,0,0,11.375188827514648
73,0,8,0,0,11.51728630065918
75,0,32,0,0,20.652294158935547
74,5,8,0,0,24.05691146850586
76,0,32,0,0,24.142980575561523
77,0,8,0,0,32.13143348693848
78,5,8,0,0,17.19832420349121
79,5,4,0,0,19.2563533782959
80,0,16,0,0,14.83297348022461
81,5,4,0,0,18.671274185180664
82,5,32,0,0,16.460418701171875
83,5,8,0,0,9.438276290893555
84,0,16,0,0,14.592885971069336
85,0,16,0,0,18.33629608154297
87,0,4,0,1,22.55558967590332
86,5,16,0,1,26.85070037841797
88,0,8,0,1,26.90577507019043
89,5,8,0,1,23.649215698242188
91,0,4,0,1,26.426076889038086
90,5,8,0,1,27.765750885009766
92,5,16,0,0,31.08501434326172
93,5,4,0,2,35.95471382141113
95,0,32,0,1,33.408164978027344
94,5,16,0,1,40.0233268737793
96,5,16,0,2,40.019989013671875
97,0,32,0,0,-1
