model_id,bs,seq_len,latency
5.0,4.0,0.0,28.699636459350586
6.0,8.0,64.0,17.934322357177734
6.0,8.0,16.0,33.57052803039551
5.0,16.0,0.0,50.843000411987305
6.0,8.0,8.0,49.93939399719238
5.0,1.0,0.0,74.83363151550293
6.0,16.0,32.0,50.34518241882324
5.0,8.0,0.0,79.66947555541992
5.0,8.0,0.0,50.75240135192871
6.0,1.0,16.0,19.10114288330078
5.0,8.0,0.0,10.653257369995117
6.0,8.0,32.0,18.628835678100586
5.0,1.0,0.0,6.556034088134766
6.0,1.0,16.0,18.42498779296875
6.0,1.0,16.0,25.471925735473633
5.0,16.0,0.0,45.80569267272949
6.0,8.0,8.0,48.73919486999512
5.0,1.0,0.0,9.15837287902832
6.0,1.0,64.0,16.13306999206543
6.0,1.0,64.0,19.596099853515625
6.0,1.0,32.0,19.532442092895508
5.0,1.0,0.0,8.003711700439453
6.0,1.0,16.0,24.08576011657715
5.0,1.0,0.0,23.705482482910156
6.0,2.0,16.0,43.71380805969238
5.0,1.0,0.0,47.39785194396973
5.0,2.0,0.0,47.92428016662598
6.0,4.0,32.0,27.27532386779785
5.0,2.0,0.0,30.5025577545166
6.0,4.0,32.0,45.3333854675293
6.0,1.0,8.0,53.262948989868164
5.0,2.0,0.0,51.485538482666016
6.0,2.0,16.0,75.12784004211426
5.0,4.0,0.0,71.58565521240234
5.0,1.0,0.0,40.979862213134766
6.0,1.0,16.0,70.08552551269531
5.0,16.0,0.0,68.90749931335449
6.0,2.0,64.0,79.16641235351562
6.0,1.0,16.0,67.57521629333496
6.0,16.0,8.0,64.18657302856445
5.0,1.0,0.0,34.639835357666016
6.0,8.0,32.0,68.7253475189209
6.0,4.0,64.0,74.13649559020996
6.0,16.0,16.0,25.182723999023438
6.0,2.0,64.0,39.072275161743164
6.0,8.0,32.0,18.694162368774414
6.0,4.0,8.0,21.747589111328125
5.0,1.0,0.0,38.69891166687012
6.0,1.0,16.0,16.927003860473633
6.0,4.0,16.0,16.193866729736328
6.0,8.0,8.0,29.871702194213867
6.0,2.0,64.0,21.797895431518555
6.0,1.0,8.0,18.435955047607422
6.0,1.0,8.0,15.138864517211914
