model_id,bs,seq_len,latency
1.0,2.0,0.0,88.76824378967285
6,8,64,-1
6.0,16.0,8.0,50.35042762756348
1,4,0,-1
6.0,8.0,64.0,40.00663757324219
1,8,0,-1
6.0,8.0,16.0,66.35689735412598
1,4,0,-1
6.0,8.0,8.0,69.54479217529297
1,16,0,-1
6.0,16.0,32.0,62.346696853637695
1,1,0,-1
1,8,0,-1
1.0,8.0,0.0,74.07593727111816
6.0,1.0,16.0,31.31580352783203
1.0,8.0,0.0,28.774023056030273
6.0,8.0,32.0,15.774965286254883
1.0,1.0,0.0,29.906511306762695
6.0,1.0,16.0,19.256114959716797
6.0,1.0,16.0,27.55594253540039
1.0,16.0,0.0,52.895545959472656
6.0,8.0,8.0,52.83164978027344
1.0,1.0,0.0,50.830841064453125
6.0,1.0,64.0,59.97014045715332
6.0,1.0,64.0,47.61195182800293
6.0,1.0,32.0,41.16630554199219
6.0,1.0,16.0,39.04104232788086
1.0,1.0,0.0,74.68557357788086
1,1,0,-1
6,2,16,-1
6.0,4.0,32.0,32.92274475097656
1.0,1.0,0.0,110.43596267700195
1,2,0,-1
6,4,32,-1
6.0,1.0,8.0,70.68443298339844
1,2,0,-1
1,2,0,-1
6,2,16,-1
6.0,1.0,16.0,44.805288314819336
1.0,4.0,0.0,111.85812950134277
6.0,2.0,64.0,73.1959342956543
1,1,0,-1
6.0,1.0,16.0,63.018798828125
1,16,0,-1
6.0,16.0,8.0,61.43355369567871
1.0,1.0,0.0,61.0811710357666
6,8,32,-1
6,4,64,-1
6.0,16.0,16.0,21.741628646850586
6.0,2.0,64.0,40.54093360900879
6.0,8.0,32.0,20.450830459594727
6.0,4.0,8.0,25.154829025268555
1.0,1.0,0.0,62.37387657165527
6.0,1.0,16.0,42.05584526062012
6.0,4.0,16.0,40.48013687133789
6.0,8.0,8.0,68.77684593200684
6.0,2.0,64.0,63.97104263305664
6.0,1.0,8.0,53.66110801696777
6.0,1.0,8.0,56.42843246459961
6.0,16.0,64.0,37.44149208068848
6.0,4.0,32.0,46.65780067443848
6.0,2.0,8.0,69.37456130981445
1.0,4.0,0.0,62.731027603149414
1.0,4.0,0.0,78.81569862365723
6,1,16,-1
1,16,0,-1
6,16,16,-1
6.0,4.0,32.0,77.94475555419922
1.0,8.0,0.0,68.96162033081055
6,2,16,-1
6.0,2.0,32.0,66.33591651916504
6.0,8.0,16.0,72.51811027526855
6.0,16.0,32.0,72.18670845031738
1.0,8.0,0.0,74.89252090454102
1.0,8.0,0.0,60.411691665649414
6,1,64,-1
1.0,1.0,0.0,68.09067726135254
6,8,8,-1
1.0,4.0,0.0,87.7997875213623
6,1,8,-1
1.0,16.0,0.0,36.11612319946289
6.0,8.0,64.0,57.40857124328613
1.0,2.0,0.0,69.9472427368164
6,4,64,-1
6,2,32,-1
6,8,64,-1
6.0,2.0,16.0,81.2997817993164
6,16,8,-1
6.0,1.0,16.0,32.57131576538086
6.0,2.0,16.0,54.68320846557617
6.0,16.0,32.0,74.31173324584961
1.0,4.0,0.0,56.856393814086914
1.0,8.0,0.0,79.75888252258301
6,1,64,-1
1,8,0,-1
6,8,16,-1
1.0,4.0,0.0,38.642168045043945
6,1,8,-1
6.0,8.0,32.0,27.954816818237305
1.0,1.0,0.0,81.36940002441406
6.0,1.0,16.0,74.64599609375
1.0,4.0,0.0,118.87311935424805
6,16,32,-1
6,8,32,-1
6,2,8,-1
6,1,8,-1
6.0,8.0,8.0,33.02407264709473
6.0,8.0,64.0,39.68667984008789
1.0,2.0,0.0,36.12112998962402
1.0,2.0,0.0,61.84697151184082
6.0,2.0,64.0,44.31271553039551
1.0,16.0,0.0,25.67887306213379
6.0,2.0,16.0,16.590118408203125
6.0,4.0,32.0,32.169342041015625
6.0,1.0,32.0,43.81084442138672
1.0,8.0,0.0,30.127525329589844
6.0,4.0,32.0,25.465726852416992
6.0,1.0,64.0,18.23711395263672
1.0,16.0,0.0,50.96292495727539
6.0,16.0,32.0,18.76235008239746
1.0,8.0,0.0,91.1407470703125
6.0,2.0,8.0,32.96065330505371
1,1,0,-1
6.0,2.0,32.0,45.209646224975586
1.0,16.0,0.0,96.1308479309082
6.0,2.0,16.0,62.66975402832031
1.0,4.0,0.0,83.34994316101074
1.0,8.0,0.0,70.6319808959961
6,1,16,-1
1.0,2.0,0.0,69.03815269470215
6,2,8,-1
1,4,0,-1
6.0,1.0,16.0,18.10169219970703
1.0,1.0,0.0,80.86729049682617
6.0,1.0,32.0,29.111623764038086
1,4,0,-1
1.0,8.0,0.0,78.74941825866699
6.0,8.0,8.0,40.14015197753906
1.0,2.0,0.0,85.68763732910156
6.0,2.0,32.0,52.69813537597656
1.0,2.0,0.0,80.1088809967041
6.0,4.0,8.0,56.38289451599121
6.0,1.0,16.0,52.5202751159668
1.0,2.0,0.0,63.416242599487305
1.0,4.0,0.0,61.04302406311035
6,1,8,-1
6,1,32,-1
6,2,64,-1
6,4,16,-1
6,8,64,-1
6.0,16.0,8.0,69.44894790649414
6.0,2.0,8.0,58.171749114990234
1.0,16.0,0.0,28.22399139404297
1.0,2.0,0.0,37.79006004333496
1.0,1.0,0.0,65.18316268920898
1.0,16.0,0.0,85.8922004699707
1.0,8.0,0.0,84.0599536895752
6.0,8.0,8.0,37.60480880737305
1.0,8.0,0.0,100.65531730651855
6.0,8.0,16.0,56.77509307861328
1,1,0,-1
6.0,8.0,32.0,51.09667778015137
1,4,0,-1
6.0,8.0,8.0,63.91763687133789
6.0,4.0,64.0,48.089027404785156
1.0,16.0,0.0,56.940555572509766
6.0,1.0,64.0,52.81543731689453
6.0,8.0,32.0,17.412900924682617
6.0,4.0,8.0,18.36419105529785
6.0,16.0,32.0,33.12182426452637
1.0,16.0,0.0,38.722991943359375
6.0,4.0,16.0,29.629230499267578
1.0,4.0,0.0,49.643754959106445
6.0,2.0,32.0,36.53836250305176
1.0,16.0,0.0,78.85146141052246
1.0,1.0,0.0,86.79580688476562
6.0,4.0,64.0,28.347253799438477
1,4,0,-1
6.0,2.0,8.0,24.547815322875977
1.0,8.0,0.0,35.26592254638672
6.0,4.0,16.0,30.350685119628906
1.0,1.0,0.0,68.28999519348145
1.0,8.0,0.0,36.73601150512695
6.0,2.0,16.0,40.47346115112305
1.0,2.0,0.0,30.755281448364258
1.0,16.0,0.0,33.7834358215332
6.0,4.0,32.0,20.721912384033203
6.0,4.0,32.0,19.29330825805664
6.0,2.0,64.0,35.367488861083984
1.0,16.0,0.0,31.011581420898438
1.0,16.0,0.0,24.04618263244629
6.0,1.0,64.0,21.80647850036621
1.0,4.0,0.0,45.19152641296387
1.0,4.0,0.0,26.23128890991211
6.0,2.0,16.0,26.256799697875977
6.0,8.0,8.0,42.82569885253906
1.0,1.0,0.0,63.513755798339844
6,8,8,-1
6,4,32,-1
6.0,4.0,32.0,59.88764762878418
1.0,8.0,0.0,46.98944091796875
6.0,8.0,8.0,28.02753448486328
1.0,2.0,0.0,85.84141731262207
6.0,16.0,16.0,66.50996208190918
6.0,1.0,64.0,74.16415214538574
1.0,4.0,0.0,44.23999786376953
6,2,8,-1
6.0,2.0,8.0,46.54240608215332
6.0,1.0,32.0,62.7894401550293
1.0,8.0,0.0,42.273759841918945
6,4,64,-1
6.0,2.0,16.0,45.39632797241211
1.0,1.0,0.0,64.96620178222656
1.0,8.0,0.0,42.24681854248047
1.0,16.0,0.0,32.948970794677734
6.0,4.0,32.0,43.91789436340332
1.0,2.0,0.0,75.62923431396484
1.0,8.0,0.0,66.9865608215332
6,16,64,-1
6.0,1.0,16.0,36.89265251159668
1.0,16.0,0.0,81.77065849304199
6.0,8.0,16.0,45.88723182678223
1,1,0,-1
6.0,2.0,64.0,43.421268463134766
1.0,16.0,0.0,24.329662322998047
6.0,1.0,8.0,29.80971336364746
6.0,16.0,64.0,45.28522491455078
6.0,16.0,32.0,42.52314567565918
1.0,1.0,0.0,34.928083419799805
6.0,2.0,8.0,24.97100830078125
1.0,1.0,0.0,79.2393684387207
6.0,4.0,64.0,28.37395668029785
1.0,2.0,0.0,40.54069519042969
6.0,1.0,64.0,42.12188720703125
1.0,16.0,0.0,24.32537078857422
6.0,16.0,64.0,34.69681739807129
6.0,8.0,32.0,37.50324249267578
1.0,1.0,0.0,62.668561935424805
6.0,1.0,32.0,20.498037338256836
1.0,16.0,0.0,42.589664459228516
6.0,1.0,64.0,49.13449287414551
1.0,16.0,0.0,97.25260734558105
1,1,0,-1
6,16,8,-1
6,2,32,-1
1.0,4.0,0.0,27.106523513793945
1.0,2.0,0.0,58.870792388916016
1.0,2.0,0.0,43.11060905456543
1.0,16.0,0.0,68.2210922241211
6.0,8.0,64.0,39.97516632080078
1.0,4.0,0.0,41.376590728759766
6.0,2.0,32.0,58.95853042602539
1.0,8.0,0.0,91.79306030273438
1,2,0,-1
6,16,16,-1
1.0,4.0,0.0,69.30041313171387
6,1,16,-1
6.0,2.0,32.0,47.765493392944336
1,1,0,-1
1,8,0,-1
1.0,16.0,0.0,89.63799476623535
6.0,8.0,64.0,23.738384246826172
1.0,1.0,0.0,109.41958427429199
6.0,16.0,64.0,37.72401809692383
1,4,0,-1
6.0,8.0,8.0,31.79144859313965
1,8,0,-1
1,2,0,-1
1,4,0,-1
1.0,16.0,0.0,70.75905799865723
1.0,8.0,0.0,51.82170867919922
6.0,8.0,64.0,39.498090744018555
1.0,8.0,0.0,99.53904151916504
6.0,4.0,8.0,35.54224967956543
1.0,8.0,0.0,69.71931457519531
1.0,4.0,0.0,86.00592613220215
6,4,64,-1
6.0,1.0,32.0,75.78611373901367
1,4,0,-1
1.0,4.0,0.0,71.98119163513184
6,8,32,-1
1,16,0,-1
6,4,16,-1
1.0,2.0,0.0,87.30340003967285
6,1,64,-1
6.0,4.0,8.0,63.7967586517334
1,16,0,-1
6.0,4.0,16.0,55.17721176147461
1,4,0,-1
6.0,4.0,16.0,41.89705848693848
6.0,16.0,32.0,38.0709171295166
1.0,8.0,0.0,35.96687316894531
6.0,8.0,32.0,19.123077392578125
6.0,1.0,16.0,24.19757843017578
1.0,16.0,0.0,38.78307342529297
1.0,2.0,0.0,69.44680213928223
6.0,8.0,32.0,50.39334297180176
1.0,16.0,0.0,98.86050224304199
1,1,0,-1
6,2,16,-1
6.0,2.0,64.0,39.952754974365234
1,4,0,-1
6.0,16.0,16.0,37.39213943481445
1,16,0,-1
6.0,8.0,8.0,48.38895797729492
1.0,2.0,0.0,111.7391586303711
6,1,64,-1
6.0,8.0,8.0,48.88796806335449
6.0,4.0,64.0,59.55910682678223
6.0,2.0,16.0,56.633949279785156
6.0,16.0,16.0,60.48393249511719
1.0,1.0,0.0,61.66410446166992
1.0,1.0,0.0,83.80556106567383
6,1,64,-1
1,2,0,-1
6,8,8,-1
1.0,8.0,0.0,73.20213317871094
6,1,32,-1
1.0,8.0,0.0,34.07096862792969
6,1,64,-1
6,4,8,-1
6.0,1.0,64.0,48.896074295043945
6.0,16.0,32.0,58.42924118041992
1.0,16.0,0.0,35.40182113647461
6.0,4.0,64.0,54.6572208404541
1.0,2.0,0.0,83.35757255554199
6,4,32,-1
6.0,1.0,64.0,79.64920997619629
1.0,4.0,0.0,47.821998596191406
6,8,16,-1
1.0,4.0,0.0,62.35861778259277
6,4,64,-1
1.0,4.0,0.0,81.08758926391602
6,8,32,-1
6.0,8.0,64.0,73.84490966796875
1.0,1.0,0.0,49.115896224975586
6,16,16,-1
1.0,4.0,0.0,56.09321594238281
6,8,16,-1
1.0,1.0,0.0,81.56275749206543
6,1,8,-1
1,1,0,-1
6,2,64,-1
1,16,0,-1
6,2,32,-1
6.0,2.0,16.0,49.98159408569336
1,8,0,-1
1,16,0,-1
1.0,8.0,0.0,81.7558765411377
6.0,8.0,16.0,49.747467041015625
6.0,1.0,32.0,33.3399772644043
1.0,4.0,0.0,30.274152755737305
6.0,2.0,8.0,31.68010711669922
6.0,1.0,32.0,25.64215660095215
1.0,16.0,0.0,28.536081314086914
1.0,16.0,0.0,29.24633026123047
6.0,16.0,8.0,40.44485092163086
1.0,8.0,0.0,77.09407806396484
6.0,16.0,32.0,64.11027908325195
1.0,8.0,0.0,118.64137649536133
1,8,0,-1
6,8,8,-1
6.0,1.0,64.0,51.53775215148926
1,4,0,-1
6.0,2.0,32.0,42.80376434326172
1,4,0,-1
6.0,2.0,64.0,54.85105514526367
1.0,16.0,0.0,63.86590003967285
1.0,2.0,0.0,88.05990219116211
6,8,16,-1
6.0,16.0,16.0,49.58057403564453
6.0,2.0,64.0,65.67740440368652
6.0,8.0,8.0,76.93815231323242
1.0,16.0,0.0,53.84421348571777
6,16,16,-1
6.0,16.0,64.0,78.28521728515625
6.0,16.0,16.0,70.78099250793457
1.0,1.0,0.0,54.74853515625
6.0,8.0,32.0,75.87790489196777
1.0,16.0,0.0,101.83238983154297
1,1,0,-1
6,4,32,-1
6.0,2.0,32.0,42.76227951049805
6.0,8.0,64.0,35.51769256591797
6.0,8.0,8.0,28.763771057128906
1.0,1.0,0.0,34.18850898742676
1.0,8.0,0.0,54.48341369628906
6.0,2.0,32.0,24.106264114379883
1.0,2.0,0.0,34.29698944091797
1.0,16.0,0.0,58.01582336425781
6.0,1.0,16.0,40.8935546875
6.0,16.0,8.0,42.49262809753418
1.0,8.0,0.0,66.1611557006836
6.0,1.0,16.0,62.60108947753906
1.0,16.0,0.0,94.3148136138916
1,16,0,-1
6,4,8,-1
6,2,64,-1
6.0,4.0,16.0,74.24736022949219
6.0,1.0,16.0,64.30411338806152
6.0,16.0,64.0,25.139808654785156
1.0,16.0,0.0,32.93323516845703
6.0,8.0,8.0,19.311189651489258
1.0,2.0,0.0,38.40136528015137
1.0,1.0,0.0,55.79185485839844
6.0,4.0,32.0,32.55271911621094
1.0,16.0,0.0,50.53091049194336
6.0,4.0,32.0,73.56786727905273
1.0,16.0,0.0,70.1146125793457
6.0,1.0,64.0,57.41286277770996
1,8,0,-1
1,4,0,-1
1.0,1.0,0.0,85.60776710510254
1,16,0,-1
1.0,16.0,0.0,65.05346298217773
1.0,16.0,0.0,78.54485511779785
1,2,0,-1
6.0,8.0,32.0,20.71237564086914
1.0,4.0,0.0,47.597408294677734
6.0,4.0,8.0,27.271270751953125
1.0,4.0,0.0,89.6003246307373
1,1,0,-1
1,4,0,-1
1.0,4.0,0.0,41.4578914642334
6.0,16.0,64.0,23.96392822265625
1.0,4.0,0.0,71.19584083557129
6.0,2.0,64.0,69.0450668334961
1,4,0,-1
1,8,0,-1
6,1,32,-1
6.0,4.0,8.0,39.98899459838867
1,4,0,-1
1.0,16.0,0.0,31.07905387878418
1.0,1.0,0.0,30.85160255432129
6.0,16.0,16.0,44.62075233459473
6.0,16.0,64.0,51.436662673950195
6.0,8.0,32.0,19.450664520263672
1.0,2.0,0.0,31.268596649169922
6.0,2.0,8.0,35.74395179748535
1.0,8.0,0.0,51.3303279876709
6.0,2.0,16.0,74.49030876159668
1.0,16.0,0.0,77.05140113830566
1.0,8.0,0.0,65.29808044433594
6,4,64,-1
1,16,0,-1
6,8,64,-1
1.0,16.0,0.0,80.53064346313477
6,2,16,-1
1.0,16.0,0.0,62.712907791137695
6,2,32,-1
6.0,1.0,64.0,56.17022514343262
1.0,2.0,0.0,54.02779579162598
6.0,2.0,64.0,73.28128814697266
1.0,2.0,0.0,86.82608604431152
1.0,2.0,0.0,84.2902660369873
6,1,8,-1
1,1,0,-1
6,4,64,-1
1.0,2.0,0.0,66.5884017944336
6,4,8,-1
6.0,2.0,32.0,69.36526298522949
1.0,4.0,0.0,73.65989685058594
6.0,4.0,32.0,80.26361465454102
1.0,2.0,0.0,101.44948959350586
1,4,0,-1
6,4,64,-1
1.0,2.0,0.0,81.0391902923584
6,16,64,-1
6,16,32,-1
1.0,8.0,0.0,28.8388729095459
6,16,16,-1
6,4,64,-1
6.0,16.0,8.0,61.2492561340332
1.0,16.0,0.0,27.02808380126953
1.0,1.0,0.0,53.91120910644531
1.0,2.0,0.0,42.06037521362305
1.0,4.0,0.0,28.762340545654297
6.0,1.0,8.0,18.446922302246094
1.0,4.0,0.0,50.06575584411621
6.0,1.0,64.0,25.75087547302246
1.0,8.0,0.0,63.368797302246094
1.0,2.0,0.0,41.13364219665527
1.0,4.0,0.0,43.92361640930176
6.0,8.0,16.0,47.41358757019043
6.0,2.0,64.0,37.798404693603516
1.0,16.0,0.0,60.686349868774414
6.0,2.0,8.0,61.30194664001465
1.0,16.0,0.0,72.36027717590332
1,2,0,-1
1.0,4.0,0.0,66.32542610168457
6.0,16.0,32.0,42.56463050842285
1.0,4.0,0.0,104.66718673706055
1,4,0,-1
6.0,1.0,64.0,19.884347915649414
1.0,16.0,0.0,27.09674835205078
6.0,8.0,64.0,21.612167358398438
6.0,16.0,64.0,23.56719970703125
1.0,1.0,0.0,32.42611885070801
1.0,8.0,0.0,35.91799736022949
6.0,1.0,64.0,20.015716552734375
6.0,1.0,32.0,16.444921493530273
1.0,16.0,0.0,37.69350051879883
1.0,2.0,0.0,64.97597694396973
1.0,8.0,0.0,27.642250061035156
1.0,2.0,0.0,44.4636344909668
1.0,16.0,0.0,63.69161605834961
6.0,16.0,8.0,41.28527641296387
1.0,8.0,0.0,89.29610252380371
1,8,0,-1
6,2,16,-1
1,4,0,-1
1.0,2.0,0.0,52.313804626464844
6.0,8.0,8.0,42.72150993347168
1.0,4.0,0.0,90.28172492980957
1,1,0,-1
1.0,2.0,0.0,80.11341094970703
1.0,16.0,0.0,87.50772476196289
1.0,1.0,0.0,80.00540733337402
6.0,4.0,16.0,49.40986633300781
6.0,1.0,8.0,65.58847427368164
1.0,8.0,0.0,60.84179878234863
1.0,2.0,0.0,64.8038387298584
6,8,32,-1
6,16,8,-1
6,16,64,-1
6.0,16.0,32.0,39.23916816711426
1.0,2.0,0.0,34.784555435180664
1.0,16.0,0.0,28.055429458618164
6.0,4.0,64.0,25.44856071472168
1.0,16.0,0.0,74.32961463928223
6.0,4.0,64.0,54.91781234741211
6.0,16.0,8.0,54.00824546813965
1.0,1.0,0.0,48.7828254699707
1.0,1.0,0.0,68.33291053771973
6,4,32,-1
1.0,1.0,0.0,82.08417892456055
6,8,16,-1
1.0,8.0,0.0,57.607412338256836
6,4,64,-1
6,8,8,-1
6.0,2.0,8.0,55.63783645629883
6.0,2.0,64.0,49.26609992980957
6.0,16.0,64.0,50.57263374328613
1.0,8.0,0.0,58.8223934173584
1.0,4.0,0.0,36.238908767700195
6.0,16.0,16.0,39.556026458740234
6.0,4.0,64.0,18.9208984375
6.0,4.0,16.0,24.860382080078125
6.0,2.0,32.0,35.329580307006836
1.0,2.0,0.0,30.439376831054688
6.0,16.0,8.0,41.822195053100586
6.0,2.0,32.0,42.714595794677734
1.0,1.0,0.0,63.55595588684082
6.0,4.0,64.0,58.490753173828125
6.0,4.0,64.0,27.073144912719727
6.0,1.0,16.0,28.017044067382812
1.0,2.0,0.0,32.774925231933594
6.0,16.0,32.0,33.782005310058594
1.0,1.0,0.0,54.6877384185791
1.0,2.0,0.0,42.71197319030762
6,4,64,-1
6.0,16.0,64.0,53.91836166381836
6.0,8.0,64.0,51.471710205078125
1.0,1.0,0.0,61.04397773742676
6,1,8,-1
6.0,16.0,8.0,66.95318222045898
6.0,16.0,64.0,20.24102210998535
1.0,1.0,0.0,51.4523983001709
1.0,16.0,0.0,73.02093505859375
6.0,4.0,16.0,36.385536193847656
1.0,2.0,0.0,96.91381454467773
6.0,2.0,64.0,75.56819915771484
1,2,0,-1
1,2,0,-1
1,16,0,-1
1,8,0,-1
1.0,4.0,0.0,89.81800079345703
6.0,2.0,8.0,34.77954864501953
1,16,0,-1
1.0,16.0,0.0,31.06379508972168
1.0,2.0,0.0,27.49466896057129
6.0,16.0,32.0,36.56911849975586
1.0,8.0,0.0,48.10619354248047
6.0,8.0,16.0,45.769453048706055
6.0,2.0,8.0,39.51430320739746
6.0,4.0,32.0,34.175872802734375
1.0,8.0,0.0,48.38681221008301
6.0,4.0,16.0,43.29943656921387
1.0,1.0,0.0,92.71526336669922
6.0,8.0,8.0,64.19730186462402
1,2,0,-1
1,4,0,-1
6.0,8.0,64.0,19.237279891967773
1.0,16.0,0.0,32.12094306945801
1.0,4.0,0.0,28.64217758178711
6.0,16.0,64.0,26.03936195373535
1.0,8.0,0.0,40.00496864318848
6.0,16.0,16.0,27.534961700439453
1.0,8.0,0.0,74.66769218444824
1,8,0,-1
1.0,2.0,0.0,86.44652366638184
6.0,4.0,64.0,25.904417037963867
1,8,0,-1
1,1,0,-1
1,1,0,-1
1.0,16.0,0.0,72.46756553649902
1.0,2.0,0.0,66.21599197387695
1.0,8.0,0.0,82.60107040405273
1.0,2.0,0.0,36.43298149108887
6.0,4.0,32.0,42.411088943481445
1.0,8.0,0.0,73.26340675354004
1,4,0,-1
6,4,8,-1
6.0,2.0,8.0,39.45589065551758
1.0,2.0,0.0,74.5389461517334
6.0,16.0,32.0,39.62302207946777
1.0,4.0,0.0,65.06013870239258
1.0,4.0,0.0,65.95516204833984
6,1,32,-1
1.0,1.0,0.0,68.2070255279541
6,8,64,-1
1.0,16.0,0.0,53.98225784301758
6,2,16,-1
6,16,16,-1
6,2,8,-1
6.0,1.0,32.0,71.02322578430176
6.0,4.0,8.0,32.05275535583496
1.0,16.0,0.0,44.626712799072266
6.0,8.0,16.0,38.14578056335449
1.0,16.0,0.0,78.38129997253418
1,4,0,-1
1.0,16.0,0.0,64.7275447845459
1.0,2.0,0.0,75.36816596984863
1.0,16.0,0.0,37.528038024902344
1.0,2.0,0.0,59.937477111816406
6.0,1.0,8.0,31.643390655517578
1.0,4.0,0.0,68.59326362609863
1,8,0,-1
1.0,8.0,0.0,68.46356391906738
6.0,1.0,32.0,48.28500747680664
1.0,4.0,0.0,85.9231948852539
6.0,16.0,16.0,63.97867202758789
1,1,0,-1
6.0,16.0,64.0,68.64285469055176
1,16,0,-1
6.0,4.0,32.0,52.870750427246094
1,1,0,-1
6.0,16.0,16.0,24.091243743896484
1,8,0,-1
1,8,0,-1
1.0,8.0,0.0,84.4578742980957
1,4,0,-1
1.0,4.0,0.0,68.44234466552734
1.0,4.0,0.0,58.295249938964844
6.0,2.0,64.0,31.673192977905273
1.0,8.0,0.0,72.58486747741699
6.0,2.0,8.0,63.50421905517578
1.0,1.0,0.0,34.81411933898926
6.0,4.0,64.0,21.12889289855957
1.0,4.0,0.0,77.56495475769043
6.0,16.0,8.0,68.59874725341797
1,2,0,-1
6.0,2.0,64.0,56.07748031616211
1,8,0,-1
1,8,0,-1
1.0,16.0,0.0,89.08820152282715
1,4,0,-1
1.0,16.0,0.0,79.60987091064453
1,4,0,-1
1.0,1.0,0.0,84.19561386108398
6.0,2.0,32.0,26.975631713867188
1.0,4.0,0.0,64.28790092468262
6.0,2.0,64.0,37.04023361206055
6.0,1.0,8.0,46.521902084350586
6.0,4.0,8.0,62.63017654418945
6.0,1.0,32.0,53.49898338317871
1.0,1.0,0.0,42.12450981140137
6.0,2.0,64.0,45.250892639160156
1.0,2.0,0.0,87.51487731933594
6.0,8.0,16.0,70.83511352539062
1,1,0,-1
1,1,0,-1
6,16,32,-1
6.0,16.0,16.0,51.026105880737305
1.0,1.0,0.0,96.37212753295898
6.0,4.0,64.0,33.9665412902832
6.0,4.0,32.0,42.017459869384766
6.0,2.0,16.0,16.405820846557617
6.0,1.0,32.0,19.417762756347656
6.0,4.0,16.0,27.49943733215332
1.0,8.0,0.0,36.247968673706055
1.0,8.0,0.0,30.351877212524414
6.0,1.0,64.0,45.12596130371094
6.0,8.0,32.0,44.266700744628906
1.0,2.0,0.0,32.73510932922363
1.0,2.0,0.0,55.68242073059082
6.0,2.0,8.0,36.101341247558594
1.0,16.0,0.0,89.71619606018066
6.0,8.0,32.0,65.31238555908203
1.0,4.0,0.0,94.45071220397949
1,1,0,-1
6,16,32,-1
6.0,8.0,64.0,28.444528579711914
