model_id,bs,seq_len,latency
1.0,16.0,0.0,64.48769569396973
2,4,0,-1
2,4,0,-1
2,2,0,-1
2.0,1.0,0.0,77.4836540222168
1.0,2.0,0.0,81.87174797058105
2,8,0,-1
1,16,0,-1
2,2,0,-1
1.0,16.0,0.0,64.12315368652344
2.0,2.0,0.0,128.52025032043457
1,4,0,-1
2,4,0,-1
1.0,8.0,0.0,90.24715423583984
2,16,0,-1
1.0,4.0,0.0,74.12981986999512
2,1,0,-1
1.0,8.0,0.0,30.86233139038086
2,2,0,-1
2,8,0,-1
2,8,0,-1
2,16,0,-1
2.0,4.0,0.0,100.9678840637207
1.0,4.0,0.0,39.38698768615723
2,16,0,-1
1.0,16.0,0.0,54.57663536071777
2,4,0,-1
1.0,2.0,0.0,73.41814041137695
2.0,8.0,0.0,120.39971351623535
1,2,0,-1
2,8,0,-1
2.0,16.0,0.0,93.75619888305664
1,8,0,-1
1,2,0,-1
2,4,0,-1
2.0,16.0,0.0,69.42558288574219
1,8,0,-1
1.0,4.0,0.0,81.43019676208496
2,8,0,-1
2.0,2.0,0.0,70.53518295288086
1,8,0,-1
1.0,1.0,0.0,52.176713943481445
2.0,8.0,0.0,135.62726974487305
1,16,0,-1
2,4,0,-1
1,16,0,-1
1,1,0,-1
1,16,0,-1
1,1,0,-1
1.0,1.0,0.0,87.26644515991211
