model_id,bs,seq_len,latency
3.0,8.0,0.0,38.88726234436035
0.0,16.0,0.0,31.44693374633789
3.0,4.0,0.0,50.03952980041504
0.0,1.0,0.0,46.25248908996582
3.0,2.0,0.0,86.40503883361816
3,16,0,-1
0.0,1.0,0.0,18.599510192871094
3.0,1.0,0.0,50.325632095336914
0.0,8.0,0.0,42.24085807800293
3.0,16.0,0.0,82.27825164794922
3.0,4.0,0.0,30.514955520629883
0.0,16.0,0.0,19.366979598999023
0.0,8.0,0.0,15.917539596557617
0.0,4.0,0.0,26.633024215698242
0.0,1.0,0.0,21.744966506958008
0.0,2.0,0.0,14.00303840637207
0.0,2.0,0.0,19.60921287536621
3.0,4.0,0.0,27.848482131958008
3.0,16.0,0.0,47.6837158203125
3.0,16.0,0.0,66.8802261352539
0.0,16.0,0.0,21.19159698486328
3.0,16.0,0.0,76.25913619995117
3.0,16.0,0.0,27.355194091796875
3.0,2.0,0.0,41.4576530456543
0.0,4.0,0.0,42.139530181884766
0.0,1.0,0.0,35.85362434387207
3.0,2.0,0.0,102.72502899169922
3,2,0,-1
3.0,16.0,0.0,52.071571350097656
0.0,16.0,0.0,20.663976669311523
3.0,2.0,0.0,66.39575958251953
3.0,8.0,0.0,32.895803451538086
3.0,4.0,0.0,48.9656925201416
0.0,1.0,0.0,51.01728439331055
3.0,4.0,0.0,67.14248657226562
0.0,4.0,0.0,62.80994415283203
0.0,4.0,0.0,70.50395011901855
0.0,1.0,0.0,60.187339782714844
0.0,2.0,0.0,66.18332862854004
0.0,16.0,0.0,48.39491844177246
0.0,2.0,0.0,28.324604034423828
0.0,4.0,0.0,41.0463809967041
0.0,1.0,0.0,45.25566101074219
0.0,2.0,0.0,58.43710899353027
0.0,1.0,0.0,17.71068572998047
0.0,16.0,0.0,17.19832420349121
0.0,1.0,0.0,15.75779914855957
0.0,4.0,0.0,17.404794692993164
3.0,1.0,0.0,51.55539512634277
3.0,1.0,0.0,76.2181282043457
0.0,2.0,0.0,48.14720153808594
3,4,0,-1
0.0,2.0,0.0,38.25497627258301
3,16,0,-1
0.0,4.0,0.0,20.52593231201172
0.0,8.0,0.0,25.09903907775879
0.0,8.0,0.0,22.964000701904297
3.0,8.0,0.0,57.665348052978516
3.0,1.0,0.0,66.91861152648926
0.0,2.0,0.0,49.83925819396973
0.0,8.0,0.0,47.38044738769531
3,4,0,-1
3.0,4.0,0.0,45.34173011779785
3.0,1.0,0.0,40.055274963378906
0.0,8.0,0.0,82.09872245788574
0.0,4.0,0.0,34.92879867553711
0.0,8.0,0.0,30.48110008239746
3.0,16.0,0.0,56.91027641296387
3.0,16.0,0.0,63.87186050415039
0.0,4.0,0.0,51.409244537353516
0.0,8.0,0.0,52.692413330078125
3,1,0,-1
0.0,8.0,0.0,53.680419921875
0.0,8.0,0.0,16.370296478271484
3.0,8.0,0.0,60.57024002075195
0.0,1.0,0.0,41.898250579833984
0.0,8.0,0.0,38.85531425476074
3.0,2.0,0.0,34.430742263793945
0.0,1.0,0.0,47.791481018066406
0.0,16.0,0.0,35.29834747314453
0.0,4.0,0.0,44.34466361999512
0.0,8.0,0.0,15.70749282836914
