model_id,bs,seq_len,latency
1.0,8.0,0.0,39.2153263092041
0.0,16.0,0.0,33.04553031921387
1.0,4.0,0.0,62.834739685058594
0.0,1.0,0.0,65.73629379272461
1.0,2.0,0.0,105.99327087402344
0.0,1.0,0.0,24.08432960510254
1,16,0,-1
1.0,1.0,0.0,47.90544509887695
0.0,8.0,0.0,42.67621040344238
1.0,16.0,0.0,81.73966407775879
1.0,4.0,0.0,28.374433517456055
0.0,16.0,0.0,19.312143325805664
0.0,8.0,0.0,16.269207000732422
0.0,4.0,0.0,27.254104614257812
0.0,1.0,0.0,22.261857986450195
0.0,2.0,0.0,19.936323165893555
0.0,2.0,0.0,27.1451473236084
1.0,4.0,0.0,32.854318618774414
1.0,16.0,0.0,54.67724800109863
1.0,16.0,0.0,76.35211944580078
0.0,16.0,0.0,31.940460205078125
1.0,16.0,0.0,88.79733085632324
1.0,16.0,0.0,28.007984161376953
0.0,4.0,0.0,20.14780044555664
1.0,2.0,0.0,59.62562561035156
0.0,1.0,0.0,42.96278953552246
1.0,2.0,0.0,94.28954124450684
1,2,0,-1
1.0,16.0,0.0,42.57082939147949
1.0,2.0,0.0,33.93244743347168
0.0,16.0,0.0,32.12094306945801
1.0,8.0,0.0,27.79865264892578
1.0,4.0,0.0,37.09149360656738
0.0,1.0,0.0,31.215906143188477
1.0,4.0,0.0,48.589468002319336
0.0,4.0,0.0,44.474124908447266
0.0,4.0,0.0,61.76924705505371
0.0,1.0,0.0,55.81474304199219
0.0,2.0,0.0,62.24346160888672
0.0,16.0,0.0,44.60024833679199
0.0,2.0,0.0,25.20012855529785
0.0,4.0,0.0,38.64693641662598
0.0,1.0,0.0,43.57099533081055
0.0,2.0,0.0,61.280012130737305
0.0,1.0,0.0,21.346330642700195
0.0,16.0,0.0,24.86562728881836
0.0,1.0,0.0,24.20186996459961
0.0,4.0,0.0,15.700340270996094
1.0,1.0,0.0,41.794776916503906
1.0,1.0,0.0,57.60622024536133
0.0,2.0,0.0,29.741525650024414
1.0,4.0,0.0,95.91507911682129
0.0,2.0,0.0,45.06874084472656
1,16,0,-1
0.0,4.0,0.0,27.595996856689453
0.0,8.0,0.0,39.39008712768555
1.0,8.0,0.0,44.5098876953125
0.0,8.0,0.0,66.64514541625977
1.0,1.0,0.0,75.72531700134277
0.0,2.0,0.0,63.99679183959961
1,4,0,-1
0.0,8.0,0.0,66.45321846008301
1.0,4.0,0.0,62.92009353637695
0.0,8.0,0.0,58.614492416381836
1.0,1.0,0.0,60.302734375
0.0,4.0,0.0,39.407968521118164
1.0,16.0,0.0,38.660526275634766
0.0,8.0,0.0,58.612823486328125
1.0,16.0,0.0,51.24688148498535
0.0,4.0,0.0,46.43416404724121
1.0,1.0,0.0,106.50110244750977
1.0,8.0,0.0,34.802913665771484
0,8,0,-1
0,8,0,-1
0.0,8.0,0.0,40.92144966125488
0.0,1.0,0.0,28.978586196899414
0.0,8.0,0.0,29.531002044677734
1.0,2.0,0.0,32.46426582336426
0.0,1.0,0.0,39.02769088745117
0.0,16.0,0.0,26.4742374420166
0.0,4.0,0.0,40.21310806274414
0.0,8.0,0.0,13.415813446044922
0.0,8.0,0.0,24.31178092956543
0.0,2.0,0.0,38.55562210083008
1.0,2.0,0.0,39.376258850097656
1.0,1.0,0.0,65.57893753051758
0.0,4.0,0.0,47.924041748046875
1.0,16.0,0.0,69.2141056060791
0.0,16.0,0.0,26.774883270263672
1.0,8.0,0.0,39.769887924194336
0.0,16.0,0.0,25.277376174926758
